ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2022-11-07 22:00:00+00:00,bearish,1574.77,1597.78,147.6362796427471,23.00999999999999,16.93620888331563,bearish,BALANCE,1558.56,True,1.0,tp,-1.0,sl
2022-11-07 23:00:00+00:00,bearish,1568.89,1572.78,24.816270286821684,3.8899999999998727,16.488622534507375,bearish,BALANCE,1567.52,True,-1.0,both_sl_first,0.23592025300226757,tp
2022-11-08 03:00:00+00:00,bearish,1545.0,1558.45,89.2874924487347,13.450000000000045,19.95862734818994,bearish,BALANCE,1506.37,True,1.0,tp,0.6738940391719764,tp
2022-11-08 04:00:00+00:00,bearish,1513.73,1535.0,145.26704002185483,21.269999999999982,23.879439680462077,bearish,BALANCE,1464.2,True,-1.0,sl,0.8907244175164971,tp
2022-11-08 05:00:00+00:00,bearish,1475.0,1501.77,182.17328578816984,26.769999999999982,25.388051131857644,bearish,IMBALANCE,1469.48,True,1.0,tp,-1.0,sl
2022-11-08 19:00:00+00:00,bearish,1358.0,1440.72,630.1179947744085,82.72000000000003,53.321839344630156,bearish,IMBALANCE,1312.77,True,1.0,tp,1.551334331611543,tp
2022-11-08 20:00:00+00:00,bearish,1335.0,1337.01,15.358283539893263,2.009999999999991,53.584565105728004,bearish,IMBALANCE,1308.74,True,-1.0,sl,0.03751080177722914,tp
2022-11-09 08:00:00+00:00,bearish,1275.68,1292.0,129.2253604769931,16.319999999999936,38.36466429724212,bearish,IMBALANCE,1262.91,True,1.0,tp,0.4253914454602202,tp
2022-11-09 10:00:00+00:00,bearish,1227.86,1247.93,168.1312881688196,20.070000000000164,44.63167482772407,bearish,IMBALANCE,1193.71,True,1.0,tp,-1.0,sl
2022-11-09 22:00:00+00:00,bearish,1132.0,1145.47,120.62974638200338,13.470000000000027,47.64217878631793,bearish,IMBALANCE,1116.64,True,1.0,tp,0.28273266133387603,tp
2022-11-11 02:00:00+00:00,bearish,1271.6,1282.2,84.70039233861088,10.600000000000136,42.252982015541136,bearish,BALANCE,1251.47,True,1.0,tp,0.2508698675066607,tp
2022-11-14 20:00:00+00:00,bearish,1222.0,1235.19,108.53197949494414,13.190000000000055,22.693120649730208,bearish,BALANCE,1215.31,True,-1.0,sl,-1.0,sl
2022-11-17 10:00:00+00:00,bearish,1194.86,1199.52,39.132041248195236,4.660000000000082,13.980929270475082,bearish,BALANCE,1190.84,True,-1.0,sl,0.33331117766549656,tp
2022-11-20 11:00:00+00:00,bearish,1196.46,1206.0,81.7634858328045,9.539999999999964,9.719494278614542,bearish,BALANCE,1166.78,True,1.0,tp,0.9815325495885605,tp
2022-11-20 12:00:00+00:00,bearish,1172.85,1188.08,130.61637550278314,15.230000000000018,10.550244687284927,bearish,BALANCE,1166.01,True,-1.0,sl,-1.0,sl
2022-11-20 22:00:00+00:00,bearish,1153.93,1171.49,153.71283011931078,17.559999999999945,13.718485801988283,bearish,IMBALANCE,1142.39,True,1.0,tp,1.2800246509315911,tp
2022-11-21 17:00:00+00:00,bearish,1121.27,1128.2,62.71777003484378,6.930000000000064,15.76716422754347,bearish,IMBALANCE,1104.95,True,1.0,tp,0.4395210134168683,tp
2022-11-22 07:00:00+00:00,bearish,1094.52,1095.31,7.228474700338215,0.7899999999999636,16.043661616979985,bearish,BALANCE,1092.9,True,1.0,tp,0.04924062965550571,tp
2022-11-23 03:00:00+00:00,bullish,1136.21,1157.78,184.35897435897382,21.569999999999936,16.60283881939635,bullish,BALANCE,1170.0,True,1.0,tp,-1.0,sl
2022-11-23 19:00:00+00:00,bullish,1155.43,1163.09,65.56479016699211,7.6599999999998545,15.27958891131945,bullish,BALANCE,1168.31,True,1.0,tp,0.5013223879554212,tp
2022-11-24 02:00:00+00:00,bullish,1188.83,1198.86,83.6063250727281,10.029999999999973,14.732184107122928,bullish,IMBALANCE,1199.67,True,1.0,tp,0.6808223361226182,tp
2022-11-26 02:00:00+00:00,bullish,1209.89,1216.01,50.26983070895157,6.119999999999891,10.44865166038301,bullish,BALANCE,1217.43,True,1.0,tp,0.5857215073217867,tp
2022-11-28 02:00:00+00:00,bearish,1170.0,1191.15,181.80099023518164,21.15000000000009,10.358066864783448,bearish,BALANCE,1163.36,True,0.0,time,-1.0,sl
2022-11-30 01:00:00+00:00,bullish,1227.0,1265.81,304.9518331683242,38.809999999999945,14.895358097994835,bullish,IMBALANCE,1272.66,True,0.0,time,-1.0,sl
2022-11-30 19:00:00+00:00,bullish,1273.79,1277.13,25.963526686464338,3.3400000000001455,13.407765152247302,bullish,IMBALANCE,1286.42,True,1.0,tp,0.24910937520712195,tp
2022-12-02 12:00:00+00:00,bullish,1280.44,1285.63,40.229751412692565,5.190000000000055,8.984614765817733,bullish,BALANCE,1290.09,True,-1.0,sl,-1.0,both_sl_first
2022-12-03 23:00:00+00:00,bearish,1242.65,1249.53,55.49461186035912,6.879999999999882,8.895773164027089,bearish,BALANCE,1239.76,True,-1.0,sl,-1.0,sl
2022-12-05 20:00:00+00:00,bearish,1257.08,1260.5,27.229299363057905,3.4200000000000728,10.539107618937736,bearish,BALANCE,1256.0,True,-1.0,sl,-1.0,sl
2022-12-07 07:00:00+00:00,bearish,1250.72,1257.87,58.42792119176504,7.149999999999864,10.383431833950388,bearish,BALANCE,1223.73,True,0.0,time,-1.0,sl
2022-12-07 08:00:00+00:00,bearish,1230.0,1247.0,138.40267035740456,17.0,10.568900988668219,bearish,BALANCE,1228.3,True,0.0,time,-1.0,sl
2022-12-08 19:00:00+00:00,bullish,1256.8,1278.88,172.0054842328318,22.080000000000155,10.834217411947321,bullish,BALANCE,1283.68,True,0.0,time,-1.0,sl
2022-12-12 01:00:00+00:00,bearish,1257.75,1259.56,14.403374050053278,1.8099999999999454,6.802463383966432,bearish,BALANCE,1256.65,True,1.0,tp,0.26608007979376636,tp
2022-12-12 03:00:00+00:00,bearish,1245.74,1251.18,43.76121179943895,5.440000000000055,7.408195468828211,bearish,BALANCE,1243.11,True,-1.0,sl,-1.0,sl
2022-12-13 10:00:00+00:00,bullish,1269.58,1272.9,25.96326042245168,3.3200000000001637,8.66777491298664,bullish,BALANCE,1278.73,True,1.0,tp,0.38302794354129904,tp
2022-12-13 14:00:00+00:00,bullish,1302.84,1331.02,211.49169943862435,28.180000000000064,13.234455937364944,bullish,BALANCE,1332.44,True,0.0,time,-1.0,sl
2022-12-14 15:00:00+00:00,bullish,1334.7,1335.55,6.351341253828806,0.849999999999909,8.731208573071026,bullish,IMBALANCE,1338.3,True,-1.0,both_sl_first,0.09735192933330039,tp
2022-12-15 14:00:00+00:00,bearish,1277.12,1284.68,59.542092951824245,7.560000000000173,10.088593246490344,bearish,BALANCE,1269.69,True,1.0,tp,0.7493611661497219,tp
2022-12-15 22:00:00+00:00,bearish,1264.84,1270.47,44.57005335740044,5.630000000000109,8.974451756366244,bearish,IMBALANCE,1263.18,True,-1.0,sl,-1.0,sl
2022-12-16 09:00:00+00:00,bearish,1243.61,1270.44,221.37146346092095,26.830000000000155,12.763027915085202,bearish,IMBALANCE,1211.99,True,0.0,time,2.1021657382954375,tp
2022-12-16 10:00:00+00:00,bearish,1212.58,1237.04,202.37957339775974,24.460000000000036,12.447097349721968,bearish,IMBALANCE,1208.62,True,1.0,tp,1.9651167909075764,tp
2022-12-16 17:00:00+00:00,bearish,1195.8,1196.83,8.631092042635691,1.0299999999999727,13.297268171160354,bearish,IMBALANCE,1193.36,True,-1.0,sl,0.07745951925929259,tp
2022-12-16 22:00:00+00:00,bearish,1197.44,1198.38,7.978949155420207,0.9400000000000546,13.85360190522297,bearish,IMBALANCE,1178.1,True,1.0,tp,0.06785239004490648,tp
2022-12-16 23:00:00+00:00,bearish,1180.86,1192.45,99.38261018693316,11.590000000000146,14.732630340564175,bearish,IMBALANCE,1166.2,True,0.0,time,-1.0,sl
2022-12-18 10:00:00+00:00,bearish,1181.33,1185.06,31.623569309029403,3.730000000000018,7.240947496406634,bearish,BALANCE,1179.5,True,1.0,tp,0.5151259558022077,tp
2022-12-19 03:00:00+00:00,bearish,1183.73,1185.82,17.733204364573623,2.089999999999918,8.354728764418024,bearish,BALANCE,1178.58,True,-1.0,sl,-1.0,sl
2022-12-19 23:00:00+00:00,bearish,1169.45,1174.54,43.60826243777828,5.089999999999918,9.585403253497926,bearish,BALANCE,1167.21,True,-1.0,sl,-1.0,sl
2022-12-23 03:00:00+00:00,bullish,1217.32,1221.75,36.20996877605453,4.430000000000064,8.500158980611516,bullish,BALANCE,1223.42,True,-1.0,sl,-1.0,sl
2022-12-27 00:00:00+00:00,bullish,1218.53,1221.22,21.97102112158432,2.6900000000000546,5.725049992208225,bullish,BALANCE,1224.34,True,-1.0,sl,-1.0,sl
2022-12-28 04:00:00+00:00,bearish,1199.03,1205.55,54.4786096256683,6.519999999999982,6.886590596452712,bearish,BALANCE,1196.8,True,1.0,tp,0.9467674763995029,tp
2022-12-28 06:00:00+00:00,bearish,1194.1,1195.7,13.402692265810037,1.6000000000001364,6.924305157145434,bearish,BALANCE,1193.79,True,-1.0,sl,0.23107011659488108,tp
2022-12-28 20:00:00+00:00,bearish,1194.68,1195.68,8.37457813062667,1.0,7.280923545060411,bearish,BALANCE,1194.09,True,1.0,tp,0.13734521366845365,tp
2022-12-28 22:00:00+00:00,bearish,1188.79,1190.78,16.78715740279906,1.990000000000009,7.770082036302083,bearish,BALANCE,1185.43,True,-1.0,sl,-1.0,sl
2022-12-30 08:00:00+00:00,bearish,1191.98,1192.76,6.549998320513023,0.7799999999999727,5.893455097654689,bearish,BALANCE,1190.84,True,-1.0,sl,0.13235020664030914,tp
2023-01-02 04:00:00+00:00,bullish,1197.12,1199.12,16.649046425865958,2.0,3.859395204008575,bullish,BALANCE,1201.27,True,1.0,tp,0.5182159105972725,tp
2023-01-02 08:00:00+00:00,bullish,1203.94,1212.14,67.4719415462598,8.200000000000045,5.070110017224301,bullish,BALANCE,1215.32,True,0.0,time,1.6173219066534503,tp
2023-01-04 02:00:00+00:00,bullish,1214.5,1223.62,74.08249800984429,9.11999999999989,5.859474288436725,bullish,BALANCE,1231.06,True,1.0,tp,1.55645362554069,tp
2023-01-04 04:00:00+00:00,bullish,1236.59,1248.61,96.14077184563074,12.019999999999982,7.330005891560247,bullish,BALANCE,1250.25,True,1.0,tp,-1.0,sl
2023-01-05 19:00:00+00:00,bullish,1249.74,1250.61,6.942117106333212,0.8699999999998909,5.53714699526287,bullish,BALANCE,1253.22,True,-1.0,sl,-1.0,sl
2023-01-06 14:00:00+00:00,bullish,1244.8,1245.55,6.010963998332959,0.75,6.119970408623113,bullish,BALANCE,1247.72,True,1.0,tp,0.12254961215878263,tp
2023-01-06 16:00:00+00:00,bullish,1252.83,1259.51,52.8581376210678,6.680000000000064,7.246658158455643,bullish,BALANCE,1263.76,True,1.0,tp,0.9218042101524623,tp
2023-01-08 21:00:00+00:00,bullish,1266.23,1268.37,16.861147661105687,2.1399999999998727,4.650373747187203,bullish,BALANCE,1269.19,True,1.0,tp,0.4601780666111606,tp
2023-01-09 00:00:00+00:00,bullish,1271.06,1284.81,106.20877168590012,13.75,6.516643995105803,bullish,BALANCE,1294.62,True,1.0,tp,2.109981765204087,tp
2023-01-09 16:00:00+00:00,bullish,1332.5,1335.55,22.801010720212567,3.0499999999999545,10.159010730388847,bullish,IMBALANCE,1337.66,True,1.0,tp,0.3002260831240599,tp
2023-01-10 09:00:00+00:00,bullish,1325.35,1326.82,11.053213327017415,1.4700000000000273,8.549207836315244,bullish,BALANCE,1329.93,True,1.0,tp,0.17194575546003038,tp
2023-01-10 19:00:00+00:00,bullish,1332.4,1337.59,38.7573743559094,5.189999999999827,8.321877919292259,bullish,BALANCE,1339.1,True,1.0,tp,0.6236573103251167,tp
2023-01-11 19:00:00+00:00,bullish,1328.82,1334.45,41.937934836048065,5.630000000000109,7.623227009567411,bullish,BALANCE,1342.46,True,1.0,tp,0.7385323817504347,tp
2023-01-11 23:00:00+00:00,bullish,1344.48,1348.7,30.375883563911923,4.220000000000027,11.56567384996499,bullish,BALANCE,1389.26,True,1.0,tp,0.36487281716082853,tp
2023-01-12 00:00:00+00:00,bullish,1362.92,1385.57,160.008477270318,22.649999999999864,13.17955428925321,bullish,IMBALANCE,1415.55,True,-1.0,sl,-1.0,sl
2023-01-12 18:00:00+00:00,bullish,1388.5,1412.0,165.386970321836,23.5,16.670057003243517,bullish,IMBALANCE,1420.91,True,0.0,time,-1.0,sl
2023-01-13 22:00:00+00:00,bullish,1432.0,1447.5,106.66776775330155,15.5,14.157480818073669,bullish,IMBALANCE,1453.11,True,1.0,tp,1.0948275473001083,tp
2023-01-14 01:00:00+00:00,bullish,1456.96,1537.32,517.0306126388114,80.3599999999999,27.199047141876054,bullish,IMBALANCE,1554.26,True,0.0,time,-1.0,sl
2023-01-14 23:00:00+00:00,bullish,1543.0,1545.4,15.481174247067226,2.400000000000091,18.290348056317704,bullish,BALANCE,1550.27,True,-1.0,sl,-1.0,both_sl_first
2023-01-16 02:00:00+00:00,bullish,1562.13,1564.04,12.141399630036007,1.9099999999998545,16.512521406174653,bullish,IMBALANCE,1573.13,True,-1.0,sl,0.11566979705992216,tp
2023-01-16 19:00:00+00:00,bullish,1563.16,1572.2,56.784276283142255,9.039999999999964,17.522002916317216,bullish,BALANCE,1591.99,True,-1.0,sl,-1.0,sl
2023-01-16 20:00:00+00:00,bullish,1577.0,1583.83,43.02308002418821,6.829999999999927,17.449002708008845,bullish,BALANCE,1587.52,True,-1.0,sl,-1.0,sl
2023-01-17 19:00:00+00:00,bullish,1581.97,1585.91,24.79125636298461,3.9400000000000546,16.156222695826738,bullish,BALANCE,1589.27,True,-1.0,sl,-1.0,sl
2023-01-18 14:00:00+00:00,bullish,1583.89,1587.18,20.6426191656364,3.2899999999999636,13.545259204051787,bullish,BALANCE,1593.79,True,-1.0,sl,-1.0,both_sl_first
2023-01-18 21:00:00+00:00,bearish,1532.93,1538.13,34.01538542048279,5.2000000000000455,20.016945094006665,bearish,BALANCE,1528.72,True,1.0,tp,0.2597799002584572,tp
2023-01-20 17:00:00+00:00,bullish,1569.89,1585.4,97.43257929353523,15.509999999999991,12.73657863910553,bullish,BALANCE,1591.87,True,1.0,tp,1.2177524623747136,tp
2023-01-20 21:00:00+00:00,bullish,1604.03,1635.74,193.61574814688197,31.710000000000036,15.833623295280443,bullish,IMBALANCE,1637.78,True,1.0,tp,2.0027001658838235,tp
2023-01-22 18:00:00+00:00,bullish,1641.93,1646.85,29.858717288924638,4.919999999999845,15.605849590126072,bullish,BALANCE,1647.76,True,-1.0,sl,-1.0,sl
2023-01-24 22:00:00+00:00,bearish,1602.0,1608.0,38.4260682446972,6.0,18.276068677905776,bearish,BALANCE,1561.44,True,1.0,tp,0.32829817537583794,tp
2023-01-24 23:00:00+00:00,bearish,1565.0,1583.36,117.99561693841156,18.3599999999999,18.493492343769645,bearish,BALANCE,1555.99,True,1.0,tp,0.9927816584727004,tp
2023-01-25 15:00:00+00:00,bearish,1546.09,1552.79,43.40868303238835,6.7000000000000455,15.236605453199179,bearish,IMBALANCE,1543.47,True,-1.0,sl,-1.0,sl
2023-01-27 02:00:00+00:00,bearish,1572.43,1585.1,80.70423522067765,12.669999999999845,17.523444692357906,bearish,BALANCE,1569.93,True,-1.0,sl,-1.0,sl
2023-01-28 21:00:00+00:00,bearish,1569.28,1571.63,14.999680857854958,2.3500000000001364,11.557649795952232,bearish,BALANCE,1566.7,True,1.0,tp,0.20332853490881367,tp
2023-01-30 20:00:00+00:00,bearish,1554.73,1573.61,121.57506680833175,18.87999999999988,17.39731848864677,bearish,BALANCE,1552.95,True,-1.0,sl,-1.0,sl
2023-02-01 20:00:00+00:00,bullish,1587.0,1613.01,159.31447611814136,26.00999999999999,17.101958579484986,bullish,BALANCE,1632.62,True,1.0,tp,1.5208784350115814,tp
2023-02-01 21:00:00+00:00,bullish,1627.38,1632.11,28.926655944029,4.729999999999791,17.0389615380932,bullish,BALANCE,1635.17,True,1.0,tp,0.27759907723397087,tp
2023-02-02 01:00:00+00:00,bullish,1648.05,1674.6,158.39115157227798,26.549999999999955,19.36580098108809,bullish,BALANCE,1676.23,True,1.0,tp,-1.0,sl
2023-02-04 14:00:00+00:00,bullish,1667.73,1672.12,26.10515799864344,4.389999999999873,12.133920086031571,bullish,BALANCE,1681.66,True,-1.0,sl,0.36179569082984003,tp
2023-02-05 18:00:00+00:00,bearish,1624.44,1636.22,72.92898400886521,11.779999999999973,12.535722113809618,bearish,BALANCE,1615.27,True,-1.0,sl,-1.0,sl
2023-02-07 00:00:00+00:00,bearish,1621.66,1627.76,37.657575346017,6.099999999999909,13.473440516798993,bearish,BALANCE,1619.86,True,-1.0,sl,-1.0,sl
2023-02-08 01:00:00+00:00,bullish,1677.99,1680.65,15.814788610974523,2.660000000000082,16.653331819529548,bullish,BALANCE,1681.97,True,-1.0,sl,-1.0,sl
2023-02-09 03:00:00+00:00,bearish,1633.2,1649.74,102.16372137840705,16.539999999999964,13.6240678556927,bearish,BALANCE,1618.97,True,1.0,tp,-1.0,sl
2023-02-09 04:00:00+00:00,bearish,1627.6,1631.56,24.38228466933088,3.9600000000000364,13.896634437428926,bearish,BALANCE,1624.13,True,-1.0,sl,-1.0,sl
2023-02-09 20:00:00+00:00,bearish,1581.87,1620.0,241.80507200882818,38.13000000000011,16.227185194897373,bearish,BALANCE,1576.89,True,1.0,tp,2.3497605741253262,tp
2023-02-09 22:00:00+00:00,bearish,1548.88,1564.52,101.72490048650955,15.639999999999873,19.332674989477855,bearish,IMBALANCE,1537.48,True,1.0,tp,0.8089930652903516,tp
2023-02-10 22:00:00+00:00,bearish,1516.43,1527.19,71.3466345739425,10.759999999999991,16.22337532652798,bearish,IMBALANCE,1508.13,True,-1.0,sl,-1.0,sl
2023-02-12 13:00:00+00:00,bearish,1527.98,1532.0,26.347870541507607,4.019999999999982,7.632360484566676,bearish,BALANCE,1525.74,True,-1.0,sl,-1.0,sl
2023-02-12 22:00:00+00:00,bearish,1514.71,1535.81,139.48568784292925,21.09999999999991,10.649713284464516,bearish,BALANCE,1512.7,True,1.0,tp,-1.0,sl
2023-02-13 09:00:00+00:00,bearish,1510.0,1516.49,43.799856924966655,6.490000000000009,12.884408268249915,bearish,BALANCE,1481.74,True,-1.0,sl,0.5037095895193603,tp
2023-02-13 10:00:00+00:00,bearish,1487.99,1503.25,102.94603765693194,15.259999999999991,13.748379106232065,bearish,BALANCE,1482.33,True,1.0,tp,1.1099490261424878,tp
2023-02-14 15:00:00+00:00,bullish,1526.77,1532.28,35.68167541979388,5.509999999999991,19.059219728795654,bullish,BALANCE,1544.21,True,1.0,tp,0.2890989284139064,tp
2023-02-15 12:00:00+00:00,bullish,1559.69,1571.62,75.29331574595818,11.929999999999836,12.767201064938229,bullish,IMBALANCE,1584.47,True,1.0,tp,-1.0,sl
2023-02-15 19:00:00+00:00,bullish,1582.85,1587.46,28.31173616655486,4.610000000000127,15.278170862868718,bullish,IMBALANCE,1628.3,True,1.0,tp,0.3017376910742636,tp
2023-02-15 20:00:00+00:00,bullish,1595.0,1623.46,170.85499537743007,28.460000000000036,18.518301515520943,bullish,IMBALANCE,1665.74,True,1.0,tp,1.5368580091509192,tp
2023-02-15 21:00:00+00:00,bullish,1629.7,1661.37,190.08576967630708,31.669999999999845,18.274851407269455,bullish,IMBALANCE,1666.09,True,1.0,tp,1.732982627010701,tp
2023-02-16 01:00:00+00:00,bullish,1679.1,1686.32,42.60215370998689,7.220000000000027,18.650001328691783,bullish,IMBALANCE,1694.75,True,-1.0,sl,-1.0,sl
2023-02-16 16:00:00+00:00,bullish,1684.84,1688.0,18.405050905109626,3.160000000000082,20.460036645997857,bullish,IMBALANCE,1716.92,True,-1.0,sl,0.15444742620332488,tp
2023-02-20 10:00:00+00:00,bullish,1699.94,1706.67,39.32751699030555,6.730000000000018,12.969257017191461,bullish,BALANCE,1711.27,True,-1.0,sl,0.5189194717229392,tp
2023-02-20 20:00:00+00:00,bullish,1699.77,1701.57,10.563814241195088,1.7999999999999545,13.207546018511211,bullish,BALANCE,1703.93,True,-1.0,sl,0.13628572616571868,tp
2023-02-21 22:00:00+00:00,bearish,1654.72,1662.7,48.280535321023315,7.980000000000018,16.44171462069476,bearish,BALANCE,1652.84,True,-1.0,sl,0.4853508398665321,tp
2023-02-22 02:00:00+00:00,bearish,1645.56,1651.35,35.20441666463971,5.789999999999964,17.57821015414573,bearish,BALANCE,1644.68,True,-1.0,sl,0.3293850710184158,tp
2023-02-22 15:00:00+00:00,bearish,1629.1,1639.26,63.00032864344717,10.160000000000082,15.209710462104985,bearish,IMBALANCE,1612.69,True,-1.0,sl,0.6679943070128594,tp
2023-02-22 16:00:00+00:00,bearish,1616.5,1625.88,58.43217382637365,9.38000000000011,15.932588286240337,bearish,IMBALANCE,1605.28,True,-1.0,sl,-1.0,sl
2023-02-23 12:00:00+00:00,bearish,1651.48,1660.09,52.28067618769977,8.6099999999999,14.584136779576754,bearish,BALANCE,1646.88,True,-1.0,sl,-1.0,sl
2023-02-24 16:00:00+00:00,bearish,1602.19,1628.12,162.83392572311223,25.929999999999836,14.990133346292074,bearish,BALANCE,1592.42,True,0.0,time,-1.0,sl
2023-02-25 19:00:00+00:00,bearish,1590.21,1594.74,28.598484848484674,4.529999999999973,9.37417837612857,bearish,IMBALANCE,1584.0,True,1.0,tp,0.4832423513014899,tp
2023-02-27 14:00:00+00:00,bullish,1642.32,1653.09,64.97384757388728,10.769999999999982,10.020238723669282,bullish,IMBALANCE,1657.59,True,-1.0,sl,-1.0,sl
2023-03-01 04:00:00+00:00,bullish,1621.0,1635.0,84.4100640913558,14.0,14.272568523974385,bullish,BALANCE,1658.57,True,0.0,time,-1.0,sl
2023-03-01 05:00:00+00:00,bullish,1639.99,1647.53,45.69060070414405,7.539999999999964,14.253099343690499,bullish,BALANCE,1650.23,True,1.0,tp,0.5290077489944461,tp
2023-03-01 22:00:00+00:00,bullish,1643.9,1647.01,18.78427677514375,3.1099999999999,13.493308479326473,bullish,BALANCE,1655.64,True,1.0,tp,0.2304846142637901,tp
2023-03-03 02:00:00+00:00,bearish,1569.52,1640.86,456.3014890242025,71.33999999999992,18.15900566408037,bearish,BALANCE,1563.44,True,0.0,time,0.0,time
2023-03-06 20:00:00+00:00,bearish,1567.25,1571.61,27.940479089498606,4.3599999999999,7.782997386091618,bearish,BALANCE,1560.46,True,-1.0,sl,-1.0,sl
2023-03-08 06:00:00+00:00,bearish,1555.03,1558.95,25.234318673396285,3.9200000000000728,9.51321426850289,bearish,BALANCE,1553.44,True,-1.0,sl,0.4120584157321795,tp
2023-03-09 00:00:00+00:00,bearish,1538.87,1540.0,7.359741562350096,1.1300000000001091,10.970925827518906,bearish,BALANCE,1535.38,True,1.0,tp,0.10299951141458655,tp
2023-03-09 17:00:00+00:00,bearish,1529.76,1531.65,12.364578426755248,1.8900000000001,9.316342207585032,bearish,BALANCE,1528.56,True,1.0,tp,0.20286931908333541,tp
2023-03-09 19:00:00+00:00,bearish,1505.33,1521.73,110.22838784261599,16.40000000000009,11.710009352458508,bearish,IMBALANCE,1487.82,True,1.0,tp,1.4005112640287545,tp
2023-03-09 20:00:00+00:00,bearish,1488.96,1502.2,93.77169001515651,13.240000000000009,17.027865827282906,bearish,IMBALANCE,1411.94,True,0.0,time,-1.0,sl
2023-03-09 21:00:00+00:00,bearish,1443.88,1480.0,252.3721021226638,36.11999999999989,18.093732553905557,bearish,IMBALANCE,1431.22,True,1.0,tp,1.9962713548677622,tp
2023-03-10 11:00:00+00:00,bearish,1387.96,1395.45,54.12397207810045,7.490000000000009,17.416171373685675,bearish,IMBALANCE,1383.86,True,-1.0,sl,-1.0,sl
2023-03-12 18:00:00+00:00,bullish,1464.78,1511.0,301.77986131968316,46.22000000000003,17.711143814607595,bullish,BALANCE,1531.58,True,1.0,tp,-1.0,sl
2023-03-12 23:00:00+00:00,bullish,1542.05,1561.0,119.99290807086894,18.950000000000045,22.828625740682998,bullish,IMBALANCE,1579.26,True,1.0,tp,0.8300981502460365,tp
2023-03-13 01:00:00+00:00,bullish,1583.79,1597.0,82.6234347831528,13.210000000000036,24.23978443967053,bullish,IMBALANCE,1598.82,True,-1.0,sl,0.5449718429995901,tp
2023-03-13 15:00:00+00:00,bullish,1606.32,1642.96,219.88837544259798,36.6400000000001,25.349290495602112,bullish,IMBALANCE,1666.3,True,1.0,tp,1.4454053460137954,tp
2023-03-14 13:00:00+00:00,bullish,1689.55,1725.0,204.50900531896508,35.450000000000045,23.59361490238006,bullish,IMBALANCE,1733.42,True,1.0,tp,1.502525159738194,tp
2023-03-17 02:00:00+00:00,bullish,1673.5,1690.65,100.72060749502323,17.15000000000009,19.529816084207376,bullish,BALANCE,1702.73,True,1.0,tp,0.8781444702834812,tp
2023-03-17 07:00:00+00:00,bullish,1704.8,1708.24,20.05491782730649,3.4400000000000546,18.345531704337514,bullish,BALANCE,1715.29,True,1.0,tp,0.1875115998511364,tp
2023-03-17 11:00:00+00:00,bullish,1726.98,1737.0,56.91112322791702,10.019999999999982,19.37646217741524,bullish,IMBALANCE,1760.64,True,-1.0,sl,-1.0,sl
2023-03-18 01:00:00+00:00,bullish,1801.22,1812.65,62.98770003967764,11.430000000000064,25.140982711409503,bullish,IMBALANCE,1814.64,True,-1.0,sl,0.4546361664221202,tp
2023-03-20 08:00:00+00:00,bullish,1762.9,1779.33,91.8857551912926,16.429999999999836,22.275742328081343,bullish,BALANCE,1788.09,True,-1.0,sl,-1.0,sl
2023-03-22 20:00:00+00:00,bearish,1734.99,1750.0,86.68634098167512,15.009999999999991,22.877489841056978,bearish,BALANCE,1731.53,True,1.0,tp,0.656103449472955,tp
2023-03-23 16:00:00+00:00,bullish,1808.28,1822.08,75.47830272268808,13.799999999999955,20.619608901680483,bullish,BALANCE,1828.34,True,-1.0,sl,-1.0,sl
2023-03-25 20:00:00+00:00,bearish,1734.62,1736.48,10.754180253938154,1.8600000000001273,14.877312527226332,bearish,BALANCE,1729.56,True,-1.0,sl,0.1250225802944053,tp
2023-03-27 15:00:00+00:00,bearish,1720.5,1747.91,160.2558480814322,27.410000000000082,15.698401590383327,bearish,BALANCE,1710.39,True,-1.0,sl,-1.0,sl
2023-03-28 19:00:00+00:00,bullish,1739.28,1766.5,152.45627103834946,27.220000000000027,18.239783028872306,bullish,BALANCE,1785.43,True,0.0,time,-1.0,sl
2023-03-29 05:00:00+00:00,bullish,1779.91,1787.04,39.86202038385997,7.129999999999882,14.453342759068091,bullish,BALANCE,1788.67,True,1.0,tp,0.4933114864052091,tp
2023-03-29 07:00:00+00:00,bullish,1794.74,1802.11,40.847771385498156,7.369999999999891,15.319259827971985,bullish,IMBALANCE,1804.26,True,1.0,tp,0.48109373969509467,tp
2023-03-29 09:00:00+00:00,bullish,1811.0,1813.48,13.673027197194925,2.480000000000018,16.023086280241145,bullish,IMBALANCE,1813.79,True,-1.0,both_sl_first,0.1547766738957292,tp
2023-03-30 21:00:00+00:00,bullish,1783.98,1790.0,33.59037596669967,6.019999999999982,14.232560741348143,bullish,BALANCE,1792.18,True,-1.0,sl,0.42297377888652166,tp
2023-03-31 13:00:00+00:00,bullish,1795.41,1803.68,45.2949649744496,8.269999999999982,14.920520667354113,bullish,BALANCE,1825.81,True,0.0,time,0.5542702017158563,tp
2023-03-31 14:00:00+00:00,bullish,1812.45,1824.26,64.32672091680526,11.809999999999945,15.55048347682882,bullish,BALANCE,1835.94,True,-1.0,sl,-1.0,sl
2023-04-02 16:00:00+00:00,bearish,1797.54,1810.42,71.77526762478537,12.88000000000011,9.32919138061944,bearish,BALANCE,1794.49,True,1.0,tp,1.3806126891937391,tp
