ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2022-03-03 16:00:00+00:00,bearish,0.12926,0.13101,136.18677042801352,0.0016800666553987277,BALANCE,NORMAL_VOL,bearish,0.03541315345700086,other,edge,other,2.249910732918453,0.9761517465572125,plus,plus,0,0
2022-03-04 01:00:00+00:00,bearish,0.1271,0.1291,158.7805652588125,0.001760866737241402,BALANCE,NORMAL_VOL,bearish,0.016331658291456195,other,edge,other,3.469882115878911,1.4879036241575776,minus,minus,0,0
2022-03-04 07:00:00+00:00,bullish,0.12594,0.12634,31.505986137367003,0.0015887943832285849,IMBALANCE,NORMAL_VOL,bearish,0.24696802646085925,trend_counter,other,other,1.0196410669000557,4.475091349172433,minus,minus,1,1
2022-03-04 19:00:00+00:00,bearish,0.12546,0.126,43.7778678556962,0.0016921064296383029,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,2.068427812042619,1.2883350372151168,plus,plus,0,0
2022-03-04 20:00:00+00:00,bearish,0.1234,0.12506,135.12413512413582,0.0017076702560927094,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,1.7567794422233778,1.5693896350528838,plus,plus,1,1
2022-03-06 10:00:00+00:00,bearish,0.12253,0.12338,69.74645113645717,0.001152562083430208,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,3.4011183053440934,1.8133513413696747,minus,minus,1,1
2022-03-07 00:00:00+00:00,bearish,0.12087,0.12163,63.24373803777954,0.0014071092903692425,IMBALANCE,NORMAL_VOL,bearish,0.19830508474576336,trend_aligned,other,other,5.0671259502017785,1.7127312117792801,plus,plus,1,1
2022-03-07 03:00:00+00:00,bearish,0.11934,0.11987,44.56777665657608,0.0014003240200223118,IMBALANCE,NORMAL_VOL,bearish,0.15015479876160953,trend_aligned,other,other,4.1990281648573795,2.613680796492858,minus,minus,1,1
2022-03-07 19:00:00+00:00,bearish,0.11844,0.11959,99.82638888888874,0.0015358879618859735,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,1.4063525814393725,3.073140826108266,plus,plus,1,1
2022-03-07 20:00:00+00:00,bearish,0.1161,0.11719,94.19287936398268,0.0016447531074655463,IMBALANCE,NORMAL_VOL,bearish,0.13164556962025323,trend_aligned,other,other,0.3161568734174891,2.553574746833531,minus,minus,1,1
2022-03-08 15:00:00+00:00,bearish,0.1174,0.11767,23.138229496957106,0.0015119333991905801,BALANCE,NORMAL_VOL,bearish,0.5305232558139538,other,middle,other,0.9854931446039111,5.125887161530388,minus,minus,1,1
2022-03-09 02:00:00+00:00,bullish,0.11749,0.11823,62.431451953092434,0.0014512178813819545,BALANCE,NORMAL_VOL,bearish,0.7055084745762709,other,other,other,4.072441551210814,0.26873979779563856,plus,plus,0,1
2022-03-09 04:00:00+00:00,bullish,0.11949,0.12098,122.42215101470752,0.0015743154181303584,BALANCE,NORMAL_VOL,neutral,0.9984662576687122,other,edge,other,1.734087063215145,3.3728946174624266,plus,plus,1,1
2022-03-09 19:00:00+00:00,bearish,0.12169,0.12214,37.14403631861264,0.0014751420270679876,BALANCE,NORMAL_VOL,bullish,0.6083333333333327,other,middle,other,4.636841656254128,0.5287626450114377,plus,plus,0,0
2022-03-10 02:00:00+00:00,bearish,0.11964,0.12037,61.365164761265,0.001503360948829574,BALANCE,NORMAL_VOL,neutral,0.13015873015873036,other,edge,other,3.0930695676379054,0.2860257879751179,plus,plus,0,0
2022-03-10 05:00:00+00:00,bearish,0.11683,0.1186,152.5862068965512,0.0015454424214936498,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.093537990478253,1.4300112183176994,both,both,0,0
2022-03-11 12:00:00+00:00,bullish,0.1167,0.11722,44.240258635358735,0.0012194619151191608,BALANCE,NORMAL_VOL,neutral,0.8137755102040833,other,other,other,0.057402366676748987,3.2637345624779943,minus,minus,1,1
2022-03-11 22:00:00+00:00,bullish,0.11563,0.11571,6.900120752112881,0.0012284262843264976,BALANCE,NORMAL_VOL,bearish,0.47791164658634566,other,middle,other,1.0908265453915034,0.7652066810955327,plus,plus,1,1
2022-03-12 01:00:00+00:00,bullish,0.11612,0.11637,21.38031300778245,0.0011877341642366308,BALANCE,NORMAL_VOL,neutral,0.6767068273092377,other,middle,other,0.29467873412981926,2.4921401514979804,minus,minus,1,1
2022-03-13 13:00:00+00:00,bearish,0.11433,0.11441,7.039774727208442,0.0010301689083762682,BALANCE,NORMAL_VOL,bearish,0.5141903171953258,other,middle,other,3.756665502650255,8.231659809424853,minus,minus,1,1
2022-03-13 21:00:00+00:00,bearish,0.1134,0.11355,13.242694446896563,0.0009629602208078419,BALANCE,NORMAL_VOL,bearish,0.47377622377622297,other,middle,other,3.6346257346578517,9.190410786206321,plus,plus,1,1
2022-03-13 23:00:00+00:00,bearish,0.11176,0.11267,81.73897422078576,0.0012085728434516588,IMBALANCE,NORMAL_VOL,bearish,0.21178343949044573,trend_aligned,other,other,0.9929066390179825,8.927885529170085,minus,minus,1,1
2022-03-14 05:00:00+00:00,bullish,0.11136,0.11343,181.69051171772162,0.0018874443442368912,BALANCE,NORMAL_VOL,bearish,0.33684210526315767,other,middle,other,1.4093130788846941,1.3987167399457157,plus,plus,1,1
2022-03-14 23:00:00+00:00,bullish,0.11253,0.1135,85.24474909921774,0.0015079862511985648,BALANCE,NORMAL_VOL,bearish,0.2718531468531469,other,other,other,0.27851712816756974,2.5132855137025727,minus,minus,1,1
2022-03-16 02:00:00+00:00,bullish,0.1129,0.11333,37.462972643317634,0.001315644531023057,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,2.1814402996592657,1.9838185303521367,minus,minus,1,1
2022-03-16 04:00:00+00:00,bearish,0.11299,0.11333,30.208796090627008,0.001367162886443349,BALANCE,NORMAL_VOL,bearish,0.3425925925925916,other,middle,other,0.2560046088659722,4.937231742415139,minus,minus,1,1
2022-03-16 15:00:00+00:00,bullish,0.11393,0.11418,21.815008726003512,0.0012065728999172529,BALANCE,NORMAL_VOL,bullish,0.6323529411764703,other,middle,other,3.8953303197198754,1.989104844112272,minus,minus,1,1
2022-03-16 20:00:00+00:00,bullish,0.11418,0.11544,108.35913312693475,0.001344332572977362,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.246467920740372,0.550459026936374,plus,plus,0,1
2022-03-18 01:00:00+00:00,bearish,0.1159,0.11618,24.17335750669105,0.00106211806070246,BALANCE,NORMAL_VOL,bullish,0.30344827586206985,other,middle,other,1.581745064092864,4.368629224637424,plus,plus,1,1
2022-03-18 17:00:00+00:00,bullish,0.11615,0.11705,76.64793050587618,0.0009017893357147816,BALANCE,NORMAL_VOL,bullish,0.9819819819819806,other,edge,other,8.383332670493099,0.2994047382318881,plus,plus,0,0
2022-03-18 20:00:00+00:00,bullish,0.11775,0.1181,29.543344306575765,0.0009686192312556029,BALANCE,NORMAL_VOL,bullish,0.8307692307692323,other,other,other,6.720907235716554,0.33036717594920234,plus,plus,0,1
2022-03-19 10:00:00+00:00,bullish,0.11951,0.12056,86.85581933989539,0.0009558973969772105,IMBALANCE,NORMAL_VOL,bullish,0.7864864864864864,trend_aligned,other,other,4.278701890949397,0.7741416624211531,plus,plus,0,1
2022-03-20 10:00:00+00:00,bearish,0.12158,0.12216,47.74448468883858,0.0011785229591265176,IMBALANCE,NORMAL_VOL,bullish,0.27536231884058,trend_counter,other,other,3.4619605569873344,0.0763667769923616,plus,plus,0,1
2022-03-20 12:00:00+00:00,bearish,0.12056,0.12062,5.0171419014971566,0.001269848878022354,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,1.7246146670702067,1.6301152332581443,plus,plus,1,1
2022-03-22 03:00:00+00:00,bullish,0.12016,0.12096,65.71381632988296,0.0011856127177044971,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,3.382217430801425,0.6831910521070255,plus,plus,0,0
2022-03-22 09:00:00+00:00,bullish,0.12278,0.12326,38.69719445340167,0.0012496362134838753,BALANCE,NORMAL_VOL,bullish,0.9289026275115917,other,edge,other,1.3683982438638478,2.488724291471673,minus,minus,1,1
2022-03-23 15:00:00+00:00,bullish,0.12275,0.12318,34.339562370228386,0.001193815042755881,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,16.01588128414108,0.6617440488740293,plus,plus,0,0
2022-03-23 16:00:00+00:00,bullish,0.12343,0.12443,76.68123610152603,0.0016013996825590324,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,8.698640415451997,2.3104787894596175,minus,minus,0,0
2022-03-23 17:00:00+00:00,bullish,0.12628,0.12671,33.58325523273867,0.0018077282766619603,BALANCE,NORMAL_VOL,bullish,0.683653846153845,other,middle,other,9.016841861929928,0.6693483836156506,plus,plus,0,0
2022-03-24 02:00:00+00:00,bullish,0.13051,0.13158,78.99010778089587,0.002389137442360971,IMBALANCE,HIGH_VOL,bullish,1.0,trend_aligned,other,high_vol_regular,3.716822583143098,1.2138271949453754,plus,plus,0,1
2022-03-24 03:00:00+00:00,bullish,0.1347,0.13506,26.379424049243568,0.0024591990536209007,IMBALANCE,NORMAL_VOL,bullish,0.9753566796368358,trend_aligned,other,other,3.2002289478813344,1.5899485624162675,plus,plus,1,1
2022-03-24 13:00:00+00:00,bearish,0.13573,0.13729,115.92479750315864,0.003028191146682746,IMBALANCE,NORMAL_VOL,bullish,0.4458309699376065,trend_counter,other,other,0.8982259930915008,1.350641291082444,minus,minus,1,1
2022-03-25 16:00:00+00:00,bearish,0.13279,0.13423,110.38712150249113,0.0021492665817366605,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,1.558671236256387,1.8797109834255963,plus,plus,1,1
2022-03-25 17:00:00+00:00,bearish,0.13087,0.1315,48.554913294799185,0.002265033254469756,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,0.41058999825489406,2.092684507234587,minus,minus,1,1
2022-03-27 01:00:00+00:00,bullish,0.13661,0.13732,51.31170051311617,0.0018131374195487725,BALANCE,NORMAL_VOL,bullish,0.9087591240875912,other,edge,other,4.947225678146519,1.2574888011342338,plus,plus,1,1
2022-03-27 04:00:00+00:00,bullish,0.13849,0.14019,120.55882561520511,0.0021094033931299766,BALANCE,NORMAL_VOL,bullish,0.8911439114391132,other,edge,other,4.408829544073345,2.332413049122676,minus,minus,1,1
2022-03-27 21:00:00+00:00,bullish,0.14061,0.14125,44.59619538707922,0.0024466119330245977,BALANCE,NORMAL_VOL,bullish,0.939240506329113,other,edge,other,4.238514437056714,0.5436088911557787,plus,plus,0,1
2022-03-28 03:00:00+00:00,bullish,0.14734,0.14763,19.481391911864335,0.0025946175657876555,IMBALANCE,NORMAL_VOL,bullish,0.9984362783424535,trend_aligned,other,other,1.9347745371777212,3.268304397463558,plus,plus,1,1
2022-03-28 14:00:00+00:00,bullish,0.14993,0.15052,38.874612901099,0.0025312920402805147,IMBALANCE,NORMAL_VOL,bullish,0.9070403280929595,trend_aligned,other,other,0.44246178717327805,4.499678353485344,minus,minus,1,1
2022-03-28 22:00:00+00:00,bearish,0.14887,0.15,76.76108959989077,0.002704012968225714,BALANCE,NORMAL_VOL,bullish,0.20310633213859133,other,other,other,2.555461116939139,0.6249970025509606,plus,plus,0,0
2022-03-29 00:00:00+00:00,bearish,0.14508,0.14629,83.77760853008493,0.003063868324643599,BALANCE,NORMAL_VOL,neutral,0.3000000000000002,other,middle,other,1.3479691561093483,1.4589399825202898,minus,minus,1,1
2022-03-29 16:00:00+00:00,bearish,0.14444,0.14581,95.00034671659263,0.002471862790807495,BALANCE,NORMAL_VOL,neutral,0.340444444444445,other,middle,other,2.5931860068600385,0.7807876744523935,plus,plus,1,1
2022-03-31 02:00:00+00:00,bullish,0.14422,0.1444,12.414649286158594,0.0020045339959239043,BALANCE,NORMAL_VOL,neutral,0.8028169014084535,other,other,other,1.556471482321732,6.4803091523587835,plus,plus,1,1
2022-03-31 14:00:00+00:00,bearish,0.14372,0.14442,49.316612653234195,0.002207784718623078,BALANCE,NORMAL_VOL,neutral,0.07496251874062997,other,edge,other,4.502250566440758,0.24458906497766003,plus,plus,0,1
2022-03-31 17:00:00+00:00,bearish,0.13992,0.14062,50.29458255496524,0.002326313056419425,BALANCE,NORMAL_VOL,bearish,0.18372943327239588,other,other,other,3.086428965433905,0.954299763685693,plus,plus,1,1
2022-04-01 02:00:00+00:00,bearish,0.13734,0.13757,17.194976076555623,0.0024387431318374122,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,0.22962647959486354,4.276793182454517,minus,minus,1,1
2022-04-01 03:00:00+00:00,bearish,0.13501,0.13559,42.98206610345318,0.0023938329081347387,IMBALANCE,NORMAL_VOL,bearish,0.18249534450651775,trend_aligned,other,other,0.33001467951895463,3.8640959310763074,minus,minus,1,1
2022-04-02 16:00:00+00:00,bearish,0.14134,0.14205,50.33319154969631,0.0016894972711389937,BALANCE,NORMAL_VOL,neutral,0.34205607476635524,other,middle,other,2.918027796917585,5.108028374725925,plus,plus,1,1
2022-04-03 13:00:00+00:00,bullish,0.14085,0.14203,81.65524877171038,0.0017832355664514482,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,6.9312211087152145,1.8000986860012747,plus,plus,0,0
2022-04-03 15:00:00+00:00,bullish,0.14492,0.14506,9.619348632678387,0.0021787082180117078,BALANCE,NORMAL_VOL,bullish,0.6939528023598827,other,middle,other,5.200329216337092,1.9461073148516528,plus,plus,1,1
2022-04-04 01:00:00+00:00,bearish,0.14541,0.14553,8.317737575378196,0.0022869885554805485,BALANCE,NORMAL_VOL,bullish,0.4633663366336652,other,middle,other,1.364239446027498,5.509428532034106,plus,plus,1,1
2022-04-04 11:00:00+00:00,bullish,0.14393,0.1481,268.9108144708846,0.0029756616679337375,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,0.2285206034435258,4.677951176373452,minus,minus,1,1
2022-04-04 16:00:00+00:00,bearish,0.14534,0.14813,192.66625233064119,0.0034092897261411184,BALANCE,NORMAL_VOL,bullish,0.22543352601155975,other,other,other,1.073537391655666,8.001666678788688,plus,plus,1,1
2022-04-05 13:00:00+00:00,bullish,0.15347,0.15405,36.804365759248505,0.0035437098919016492,BALANCE,HIGH_VOL,bullish,0.9530434782608693,other,edge,high_vol_regular,6.182786026043034,3.4483635435073468,plus,plus,1,1
2022-04-05 17:00:00+00:00,bullish,0.16416,0.16831,244.27570781093573,0.005035761094924068,IMBALANCE,HIGH_VOL,bullish,0.9154496541122221,trend_aligned,other,high_vol_regular,0.9909127748394975,5.065768514259642,minus,minus,1,1
2022-04-05 19:00:00+00:00,bearish,0.1677,0.16831,36.559784237338896,0.005222824617562078,IMBALANCE,NORMAL_VOL,bullish,0.6087225487163627,trend_counter,other,other,5.045162709733052,1.5374822223588798,minus,minus,1,1
2022-04-06 01:00:00+00:00,bearish,0.16557,0.16902,215.11410400299343,0.00613020455171078,BALANCE,NORMAL_VOL,bullish,0.3620286953620287,other,middle,other,3.3245220168570815,1.0146480345854305,minus,minus,0,0
2022-04-06 10:00:00+00:00,bearish,0.15819,0.15917,63.43863283272971,0.005259686714991795,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,2.753015680330797,0.0874576804524955,plus,plus,0,0
2022-04-06 14:00:00+00:00,bearish,0.14969,0.15205,158.47434864356708,0.0051572402714202565,BALANCE,NORMAL_VOL,neutral,0.12029820399864441,other,edge,other,1.7296072183085427,0.33157268422730884,plus,plus,0,1
2022-04-08 12:00:00+00:00,bearish,0.14673,0.14754,55.71222229864538,0.0027205099275939408,BALANCE,NORMAL_VOL,bearish,0.3324915824915809,other,middle,other,1.9040548051156199,1.749671983079227,minus,minus,1,1
2022-04-08 15:00:00+00:00,bullish,0.1459,0.14764,117.50405186385682,0.0028182107547098725,BALANCE,NORMAL_VOL,bearish,0.512558139534882,other,middle,other,0.19870763712902498,2.7925519717953757,minus,minus,1,1
2022-04-10 01:00:00+00:00,bullish,0.14459,0.14588,87.18572587185815,0.0020953298404395525,BALANCE,NORMAL_VOL,neutral,0.681250000000002,other,middle,other,4.605480155800025,0.5154319759859088,plus,plus,0,1
2022-04-10 14:00:00+00:00,bullish,0.15045,0.15166,77.72353545734768,0.002541714296349269,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,0.7357239177849033,6.849707705152562,minus,minus,1,1
2022-04-10 15:00:00+00:00,bullish,0.15256,0.15335,51.41555483241035,0.0025865918466100356,BALANCE,NORMAL_VOL,bullish,0.7389584706657881,other,other,other,1.5077755715929022,5.946048279768954,plus,plus,1,1
2022-04-11 03:00:00+00:00,bearish,0.147,0.14886,127.17079174073571,0.0029962865864157917,BALANCE,NORMAL_VOL,neutral,0.0604304635761596,other,edge,other,4.508914488103383,0.4705824891358808,plus,plus,0,0
2022-04-11 10:00:00+00:00,bearish,0.14292,0.14455,114.32980290383813,0.002669691536148756,BALANCE,NORMAL_VOL,bearish,0.08348567946374219,other,edge,other,3.6783275771874875,-0.003745751096936016,plus,plus,0,1
2022-04-11 20:00:00+00:00,bearish,0.13864,0.13917,38.66355412897395,0.0025928824384986895,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,1.6699561598739985,2.8231129538747473,plus,plus,1,1
2022-04-12 06:00:00+00:00,bullish,0.1369,0.13751,44.056045067167375,0.0024698901671775793,BALANCE,NORMAL_VOL,bearish,0.5614552605703049,other,middle,other,2.404965240534491,1.5871151082315185,plus,plus,1,1
2022-04-12 12:00:00+00:00,bullish,0.13979,0.14005,18.11846689895542,0.0023975785490559084,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_regular,0.3753787338289308,3.737103839007971,minus,minus,1,1
2022-04-12 15:00:00+00:00,bearish,0.14052,0.14195,102.3915222683651,0.002569303962199648,BALANCE,NORMAL_VOL,bearish,0.5931330472103007,other,middle,other,1.9927576010183896,1.4634313632478704,plus,plus,1,1
2022-04-14 11:00:00+00:00,bullish,0.14003,0.14214,145.38689450837185,0.0024322469910889022,BALANCE,HIGH_VOL,bullish,0.7657497781721382,other,other,high_vol_regular,1.8706981719660762,2.779322998349606,minus,minus,1,1
2022-04-15 11:00:00+00:00,bullish,0.14625,0.14711,58.17493066360006,0.0025930229672802654,BALANCE,NORMAL_VOL,bullish,0.8364279398762143,other,other,other,0.1735426202074854,1.8241257635142052,minus,minus,1,1
2022-04-16 16:00:00+00:00,bearish,0.1426,0.14369,76.54494382022526,0.0015290399558952985,BALANCE,NORMAL_VOL,neutral,0.19326500732064236,other,other,other,0.4839638082359323,1.648092968587246,minus,minus,1,1
2022-04-18 00:00:00+00:00,bearish,0.14024,0.14127,73.51891506067116,0.0015296039156604323,BALANCE,NORMAL_VOL,bearish,0.28803545051698787,other,other,other,5.615832904226802,0.8629685021628986,plus,plus,1,1
2022-04-18 05:00:00+00:00,bearish,0.13533,0.13943,304.1543026706226,0.001900864440146421,BALANCE,NORMAL_VOL,bearish,0.24533929903057522,other,other,other,0.626030965105714,3.482626041176328,minus,minus,1,1
2022-04-18 18:00:00+00:00,bullish,0.13641,0.1376,85.90817210511094,0.0017572249913046874,BALANCE,NORMAL_VOL,bearish,0.594571670907549,other,middle,other,3.4543100798339985,0.5235527633356338,plus,plus,0,0
2022-04-19 14:00:00+00:00,bullish,0.14065,0.14107,29.467480530414907,0.0012899431171053423,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.2327006863353547,1.6202264830793327,plus,plus,1,1
2022-04-20 04:00:00+00:00,bullish,0.14182,0.1427,60.73992269464328,0.0015661973100776923,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.1620502654992466,3.837319832775019,plus,plus,1,1
2022-04-20 14:00:00+00:00,bearish,0.14316,0.14461,101.96188734969263,0.0016582065413571266,BALANCE,NORMAL_VOL,bullish,0.2827476038338654,other,other,other,2.2675100515058366,0.44626527609422656,plus,plus,0,0
2022-04-20 19:00:00+00:00,bearish,0.14109,0.14121,8.528784648188273,0.0016959405332601582,BALANCE,NORMAL_VOL,neutral,0.2337164750957851,other,other,other,2.0047872748604356,1.3266974613047064,plus,plus,1,1
2022-04-21 06:00:00+00:00,bearish,0.13993,0.14012,13.63766867642806,0.0014900352030933373,BALANCE,NORMAL_VOL,bearish,0.1106870229007645,other,edge,other,3.738166714743773,2.4361840528761034,minus,minus,1,1
2022-04-21 15:00:00+00:00,bearish,0.14111,0.14126,10.670840150813365,0.0014552862396950694,BALANCE,NORMAL_VOL,bearish,0.4711111111111131,other,middle,other,4.686363283026031,0.1374300082998877,plus,plus,0,0
2022-04-21 17:00:00+00:00,bearish,0.13988,0.14018,21.554821094984533,0.0014328743597370765,BALANCE,NORMAL_VOL,bearish,0.16222222222222396,other,other,other,3.7895855718964513,0.6839399374693483,plus,plus,0,0
2022-04-21 20:00:00+00:00,bearish,0.13798,0.13818,14.657383657017643,0.0015828079330693732,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,1.7058292061780065,1.0866763831948858,plus,plus,0,0
2022-04-21 21:00:00+00:00,bearish,0.13706,0.1373,17.57211890467257,0.0015361787949929886,BALANCE,NORMAL_VOL,bearish,0.1562913907284787,other,other,other,1.8422334751814589,1.035035768741514,plus,plus,1,1
2022-04-24 00:00:00+00:00,bearish,0.13472,0.13482,7.447125409591076,0.0008838332728210867,BALANCE,NORMAL_VOL,bearish,0.43686006825938856,other,middle,other,11.57458121863541,0.4752027479791384,plus,plus,0,1
2022-04-24 12:00:00+00:00,bearish,0.13335,0.13401,49.601683451074244,0.000832815271456651,IMBALANCE,NORMAL_VOL,bearish,0.23872679045093181,trend_aligned,other,other,13.016091769114793,10.074262909859105,plus,plus,1,1
2022-04-25 01:00:00+00:00,bearish,0.12795,0.13147,275.6676325475758,0.0014584168163161364,IMBALANCE,NORMAL_VOL,bearish,0.3417840375586861,trend_aligned,other,other,3.7506424355534094,29.75829647221533,plus,plus,1,1
2022-04-25 04:00:00+00:00,bullish,0.12798,0.12841,33.41622629779189,0.0013287469917808155,IMBALANCE,NORMAL_VOL,bearish,0.44348659003831353,trend_counter,other,other,31.917287687072168,4.861723142147747,minus,minus,1,1
2022-04-25 06:00:00+00:00,bearish,0.1275,0.12841,72.73017902813251,0.0014474400082191737,IMBALANCE,NORMAL_VOL,bearish,0.10348162475822183,trend_aligned,other,other,2.0035372682339805,31.75952007610883,plus,plus,1,1
2022-04-25 07:00:00+00:00,bearish,0.12541,0.12699,127.46047111971589,0.001571908579060661,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,0.5216588362218977,29.98265969650975,minus,minus,1,1
2022-04-25 08:00:00+00:00,bearish,0.12436,0.12491,44.41573124444763,0.0015110579662706138,IMBALANCE,NORMAL_VOL,bearish,0.1412280701754387,trend_aligned,other,other,0.4566337065830503,31.27609996103634,minus,minus,1,1
2022-04-25 12:00:00+00:00,bullish,0.12511,0.13724,868.6622744199373,0.002604693007461865,BALANCE,NORMAL_VOL,neutral,0.9908987485779283,other,edge,other,12.074359592436716,0.9559667849019816,plus,plus,0,0
2022-04-25 17:00:00+00:00,bullish,0.14077,0.14608,352.4492234169642,0.003406829596335489,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,5.996777773087114,2.7591635372990115,plus,plus,0,1
2022-04-25 18:00:00+00:00,bullish,0.14758,0.14994,152.71127216254695,0.0036677703394543833,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,4.512278160377391,3.9424496797013378,plus,plus,1,1
2022-04-25 19:00:00+00:00,bullish,0.15274,0.15443,104.3081101098645,0.004595786743779069,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,1.1010084414489656,5.146017715467983,both,both,1,1
2022-04-26 02:00:00+00:00,bearish,0.15355,0.15367,7.85186154550867,0.005189742772808267,IMBALANCE,NORMAL_VOL,bullish,0.6263556374053612,trend_counter,other,other,3.45681872596786,2.7072632720093925,minus,minus,1,1
2022-04-26 05:00:00+00:00,bullish,0.15465,0.15816,218.89616463984942,0.005167100900823527,IMBALANCE,NORMAL_VOL,bullish,0.7760166840458811,trend_aligned,other,other,1.2637647542279005,4.92732781663741,plus,plus,1,1
2022-04-26 13:00:00+00:00,bearish,0.15675,0.15725,32.750376629331264,0.005131092349615936,BALANCE,NORMAL_VOL,bullish,0.2634946021591368,other,other,other,3.465149092732823,0.17540124766364362,plus,plus,0,0
2022-04-26 14:00:00+00:00,bearish,0.15357,0.1543,48.521103356595596,0.005019585753214799,BALANCE,NORMAL_VOL,bullish,0.08914386584289476,other,edge,other,3.0998573916253096,0.0,plus,plus,0,0
2022-04-26 16:00:00+00:00,bearish,0.14981,0.15,13.119734843253399,0.005106989756598477,BALANCE,HIGH_VOL,neutral,0.0,other,edge,high_vol_regular,1.9443939528505918,0.13902514667914387,plus,plus,0,0
2022-04-26 18:00:00+00:00,bearish,0.14253,0.14353,70.49203440011284,0.004819904432985421,BALANCE,NORMAL_VOL,neutral,0.023419203747073267,other,edge,other,1.4460867631109495,0.7614258853109256,plus,plus,1,1
2022-04-27 00:00:00+00:00,bearish,0.1389,0.14008,86.13138686131491,0.004401168909514998,BALANCE,NORMAL_VOL,neutral,0.06155778894472415,other,edge,other,0.13859954310801958,1.9381214798547632,minus,minus,1,1
2022-04-29 04:00:00+00:00,bullish,0.13805,0.13993,130.1038062283732,0.0023647834979042825,BALANCE,HIGH_VOL,neutral,1.0,other,edge,high_vol_regular,0.17760611082249853,5.108290044608951,minus,minus,1,1
2022-05-01 16:00:00+00:00,bullish,0.13219,0.13312,69.8407930309392,0.001972056940924658,BALANCE,NORMAL_VOL,bearish,0.7382602001539654,other,other,other,0.43102203712304665,2.3275190004644855,minus,minus,1,1
2022-05-01 19:00:00+00:00,bearish,0.13089,0.13262,132.63819673387883,0.0019115375725989347,BALANCE,NORMAL_VOL,bearish,0.5280985373364124,other,middle,other,1.5537230565455094,1.7891356408705896,minus,minus,1,1
2022-05-02 18:00:00+00:00,bearish,0.12915,0.12978,48.84856943475378,0.0016963920405883791,BALANCE,NORMAL_VOL,bearish,0.23028391167192314,other,other,other,1.002126842926224,1.980674230724765,minus,minus,1,1
2022-05-02 20:00:00+00:00,bullish,0.12915,0.13014,75.94354096348717,0.0016600013003032438,BALANCE,NORMAL_VOL,bearish,0.45383411580594846,other,middle,other,1.1867460583555725,2.5120462250470794,plus,plus,1,1
2022-05-04 11:00:00+00:00,bullish,0.13143,0.13161,13.595166163143013,0.0013484027386766585,BALANCE,NORMAL_VOL,neutral,0.8358008075370121,other,other,other,3.923160231187084,2.143276572425454,minus,minus,1,1
2022-05-04 13:00:00+00:00,bearish,0.13141,0.13161,15.396458814473114,0.0014118370552875284,BALANCE,NORMAL_VOL,bearish,0.4993270524899051,other,middle,other,0.27623584360489517,5.517633901749053,minus,minus,1,1
2022-05-04 19:00:00+00:00,bullish,0.13117,0.13339,165.4370668455175,0.001676601831108234,BALANCE,NORMAL_VOL,bullish,0.9026687598116157,other,edge,other,2.087555873469673,5.970409798123263,plus,plus,1,1
2022-05-05 06:00:00+00:00,bearish,0.13529,0.13604,55.80357142857149,0.001555595542152762,BALANCE,NORMAL_VOL,bullish,0.5977995110024441,other,middle,other,6.569831118091731,1.9413786669899225,both,both,1,1
2022-05-05 14:00:00+00:00,bearish,0.13334,0.13383,37.61129874117425,0.0019025237847438389,BALANCE,NORMAL_VOL,neutral,0.02371541501976458,other,edge,other,3.7423973655912315,0.16294145833332854,plus,plus,0,0
