ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2023-03-04 20:00:00+00:00,bearish,0.07482,0.07516,45.89632829373745,0.00034000000000000696,0.0005816169309635722,bearish,IMBALANCE,0.07408,True,1.0,tp,0.5845772052005462,tp
2023-03-04 21:00:00+00:00,bearish,0.07409,0.07443,46.517991517306484,0.0003399999999999931,0.0006329300073233176,bearish,IMBALANCE,0.07309,True,-1.0,sl,-1.0,both_sl_first
2023-03-07 07:00:00+00:00,bearish,0.07514,0.07547,44.07639909175864,0.00032999999999999696,0.0005228764426606245,bearish,BALANCE,0.07487,True,1.0,tp,0.631124244804019,tp
2023-03-07 10:00:00+00:00,bearish,0.07454,0.07471,22.99161482282979,0.00017000000000000348,0.0005411441488795156,bearish,BALANCE,0.07394,True,1.0,tp,0.31414919731092633,tp
2023-03-08 06:00:00+00:00,bearish,0.07306,0.07361,75.32182963571555,0.0005499999999999949,0.0006358778032024148,bearish,BALANCE,0.07302,True,1.0,tp,0.864946059180049,tp
2023-03-08 14:00:00+00:00,bearish,0.07284,0.07309,34.582929865818265,0.0002500000000000002,0.0006316388363529123,bearish,BALANCE,0.07229,True,-1.0,sl,-1.0,both_sl_first
2023-03-08 19:00:00+00:00,bearish,0.07265,0.07285,27.651043826903337,0.00019999999999999185,0.0007508251927507556,bearish,BALANCE,0.07233,True,-1.0,both_sl_first,0.2663735872623866,tp
2023-03-09 19:00:00+00:00,bearish,0.06987,0.07099,163.71875456804503,0.001119999999999996,0.000807479989149297,bearish,IMBALANCE,0.06841,True,1.0,tp,1.3870312763786967,tp
2023-03-09 20:00:00+00:00,bearish,0.06845,0.06959,177.37669208028666,0.0011400000000000021,0.0010819457042100615,bearish,IMBALANCE,0.06427,True,0.0,time,-1.0,sl
2023-03-09 21:00:00+00:00,bearish,0.06611,0.06795,287.9499217527378,0.0018399999999999944,0.0011668067253379148,bearish,IMBALANCE,0.0639,True,0.0,time,-1.0,sl
2023-03-10 10:00:00+00:00,bearish,0.06454,0.06494,63.19115323854623,0.0003999999999999976,0.0011120815966623534,bearish,IMBALANCE,0.0633,True,-1.0,sl,-1.0,sl
2023-03-12 21:00:00+00:00,bullish,0.06789,0.06852,90.81735620585148,0.0006299999999999917,0.0008730533411915103,bullish,BALANCE,0.06937,True,1.0,tp,0.7216053937096166,tp
2023-03-13 15:00:00+00:00,bullish,0.06959,0.07162,280.8133905104446,0.002030000000000004,0.0010930399322442571,bullish,IMBALANCE,0.07229,True,1.0,tp,-1.0,sl
2023-03-14 13:00:00+00:00,bullish,0.07236,0.07443,272.4401158199529,0.0020700000000000024,0.0011240514202426363,bullish,IMBALANCE,0.07598,True,-1.0,sl,-1.0,sl
2023-03-14 14:00:00+00:00,bullish,0.07535,0.07554,24.6945671952165,0.00018999999999999573,0.0011966191759395911,bullish,IMBALANCE,0.07694,True,-1.0,sl,0.1587806746041878,tp
2023-03-15 17:00:00+00:00,bearish,0.06876,0.06904,40.881880566506425,0.00028000000000000247,0.0014510410170971608,bearish,BALANCE,0.06849,True,-1.0,both_sl_first,0.19296491050277081,tp
2023-03-17 02:00:00+00:00,bullish,0.07254,0.07287,45.12511964993995,0.00033000000000001084,0.0012097360829412265,bullish,BALANCE,0.07313,True,1.0,tp,0.27278677114241584,tp
2023-03-17 07:00:00+00:00,bullish,0.07346,0.0745,139.29815162068033,0.0010399999999999993,0.0011580385022674645,bullish,BALANCE,0.07466,True,-1.0,sl,0.8980703128295452,tp
2023-03-17 11:00:00+00:00,bullish,0.07484,0.07502,23.84421777718898,0.0001799999999999996,0.0010485065510011731,bullish,IMBALANCE,0.07549,True,-1.0,sl,-1.0,sl
2023-03-17 22:00:00+00:00,bullish,0.0751,0.07534,31.34796238244568,0.0002400000000000041,0.001081523350224675,bullish,IMBALANCE,0.07656,True,1.0,tp,0.2219092171705288,tp
2023-03-17 23:00:00+00:00,bullish,0.07597,0.0761,17.011253598535085,0.0001300000000000051,0.0010871288252086264,bullish,IMBALANCE,0.07642,True,-1.0,both_sl_first,0.11958104410952114,tp
2023-03-20 04:00:00+00:00,bearish,0.07366,0.07411,61.53425406809683,0.0004499999999999921,0.001188008887271787,bearish,BALANCE,0.07313,True,-1.0,sl,-1.0,sl
2023-03-20 17:00:00+00:00,bearish,0.07272,0.07316,61.46109791870316,0.00043999999999999595,0.0010451987644963059,bearish,BALANCE,0.07159,True,-1.0,sl,0.42097256038379965,tp
2023-03-21 20:00:00+00:00,bullish,0.07527,0.07597,90.94452384045633,0.0006999999999999923,0.0014449226830691064,bullish,BALANCE,0.07697,True,-1.0,sl,-1.0,sl
2023-03-22 16:00:00+00:00,bullish,0.07586,0.07596,13.094146916328777,0.00010000000000000286,0.0012672449734090628,bullish,BALANCE,0.07637,True,-1.0,sl,-1.0,both_sl_first
2023-03-23 10:00:00+00:00,bullish,0.07565,0.0768,148.55961762046223,0.0011499999999999982,0.0013596106202241863,bullish,BALANCE,0.07741,True,1.0,tp,-1.0,sl
2023-03-23 15:00:00+00:00,bullish,0.07709,0.07736,34.63758819756157,0.00026999999999999247,0.0014427743202514178,bullish,BALANCE,0.07795,True,-1.0,sl,0.187139455013964,tp
2023-03-25 20:00:00+00:00,bearish,0.0736,0.07385,34.1157205240175,0.0002500000000000002,0.0008630730845448552,bearish,BALANCE,0.07328,True,-1.0,sl,-1.0,sl
2023-03-26 15:00:00+00:00,bearish,0.07457,0.07463,8.105917319643947,6.0000000000004494e-05,0.0006997288126375955,bearish,BALANCE,0.07402,True,-1.0,sl,0.08574750519967514,tp
2023-03-27 15:00:00+00:00,bearish,0.07301,0.07471,233.8376891334241,0.0016999999999999932,0.0009055600856190816,bearish,BALANCE,0.0727,True,0.0,time,0.0,time
2023-03-29 05:00:00+00:00,bullish,0.07412,0.0747,77.32302359685339,0.0005799999999999972,0.0006586179687097371,bullish,BALANCE,0.07501,True,1.0,tp,0.8806319103869021,tp
2023-03-31 13:00:00+00:00,bullish,0.0746,0.07522,82.11920529801266,0.0006199999999999956,0.0007095289111589594,bullish,BALANCE,0.0755,True,1.0,tp,0.8738192203997418,tp
2023-03-31 20:00:00+00:00,bullish,0.07601,0.07614,16.920473773266316,0.0001300000000000051,0.0007204166073812442,bullish,BALANCE,0.07683,True,1.0,tp,0.1804511426694654,tp
2023-04-01 18:00:00+00:00,bullish,0.07718,0.0781,113.18897637795327,0.0009200000000000041,0.0010639081674359385,bullish,BALANCE,0.08128,True,1.0,tp,-1.0,both_sl_first
2023-04-01 19:00:00+00:00,bullish,0.0788,0.08011,159.8340653977557,0.0013100000000000056,0.0011586290126190861,bullish,IMBALANCE,0.08196,True,1.0,tp,1.130646639892739,tp
2023-04-01 20:00:00+00:00,bullish,0.08138,0.08143,6.123698714024295,5.000000000000837e-05,0.0012144412260034368,bullish,IMBALANCE,0.08165,True,-1.0,both_sl_first,0.041171197855784054,tp
2023-04-03 15:00:00+00:00,bearish,0.07737,0.07763,33.74870197300237,0.0002600000000000102,0.0010012700853631832,bearish,BALANCE,0.07704,True,-1.0,both_sl_first,0.259670196683946,tp
2023-04-03 18:00:00+00:00,bullish,0.07718,0.09134,1415.292353823089,0.014160000000000006,0.003054825210474823,bullish,BALANCE,0.10005,True,0.0,time,-1.0,sl
2023-04-03 19:00:00+00:00,bullish,0.0946,0.09592,136.15265600825185,0.0013200000000000017,0.0033937662668694787,bullish,BALANCE,0.09695,True,-1.0,sl,-1.0,sl
2023-04-04 02:00:00+00:00,bullish,0.09597,0.09611,14.28571428571441,0.00014000000000000123,0.0038835323460140922,bullish,IMBALANCE,0.098,True,-1.0,sl,0.036049654676802684,tp
2023-04-06 21:00:00+00:00,bearish,0.08701,0.08903,234.44753946146633,0.002019999999999994,0.002191538502912298,bearish,BALANCE,0.08616,True,1.0,tp,0.9217269043257269,tp
2023-04-10 17:00:00+00:00,bullish,0.08349,0.08354,5.953089653531179,5.000000000000837e-05,0.0006798271415290422,bullish,BALANCE,0.08399,True,1.0,tp,0.07354810796101771,tp
2023-04-11 07:00:00+00:00,bullish,0.0848,0.0851,35.18236190922889,0.0002999999999999947,0.0007542917349708782,bullish,BALANCE,0.08527,True,-1.0,sl,0.3977240981058561,tp
2023-04-12 03:00:00+00:00,bearish,0.08165,0.08325,196.58434697137292,0.0016000000000000042,0.0008852128046347577,bearish,BALANCE,0.08139,True,-1.0,sl,-1.0,sl
2023-04-13 09:00:00+00:00,bullish,0.08321,0.08378,67.55955908498129,0.0005699999999999872,0.0007671741205166971,bullish,BALANCE,0.08437,True,1.0,tp,0.7429864808475078,tp
2023-04-13 11:00:00+00:00,bullish,0.0847,0.08613,165.3179190751446,0.0014300000000000007,0.001040573603914907,bullish,BALANCE,0.0865,True,1.0,tp,1.374242047482245,tp
2023-04-14 01:00:00+00:00,bullish,0.08762,0.08814,57.90645879732657,0.0005199999999999927,0.0010732613192265142,bullish,IMBALANCE,0.0898,True,-1.0,sl,0.48450455698408196,tp
2023-04-14 18:00:00+00:00,bullish,0.0869,0.08787,109.87766198459433,0.0009699999999999986,0.0014278186796942928,bullish,BALANCE,0.08828,True,1.0,tp,0.6793579701644467,tp
2023-04-15 06:00:00+00:00,bullish,0.08837,0.08873,40.45398359366212,0.0003599999999999992,0.0010596443535880649,bullish,BALANCE,0.08899,True,1.0,tp,0.3397366284083936,tp
2023-04-16 05:00:00+00:00,bullish,0.08968,0.09007,43.03210857332025,0.00039000000000000146,0.0009625554295511405,bullish,BALANCE,0.09063,True,-1.0,sl,-1.0,sl
2023-04-17 08:00:00+00:00,bullish,0.0897,0.09277,325.97154385219824,0.0030700000000000033,0.0013850198446933165,bullish,BALANCE,0.09418,True,-1.0,sl,-1.0,sl
2023-04-18 05:00:00+00:00,bullish,0.09134,0.09231,104.60476652647456,0.0009699999999999986,0.0013203310783556736,bullish,BALANCE,0.09273,True,1.0,tp,0.7346642186200932,tp
2023-04-19 18:00:00+00:00,bearish,0.08935,0.09024,100.00000000000023,0.0008900000000000019,0.0016741714115765325,bearish,BALANCE,0.089,True,1.0,tp,0.5316062583830075,tp
2023-04-20 03:00:00+00:00,bearish,0.0897,0.09056,95.90721534515441,0.0008599999999999997,0.0019689359144194406,bearish,BALANCE,0.08967,True,-1.0,sl,-1.0,sl
2023-04-20 14:00:00+00:00,bearish,0.0884,0.09018,203.2195456102283,0.00177999999999999,0.0022838762007248714,bearish,BALANCE,0.08759,True,1.0,tp,0.7793767453047771,tp
2023-04-20 17:00:00+00:00,bearish,0.08464,0.0861,175.24906973952577,0.001459999999999989,0.0022604759522567575,bearish,BALANCE,0.08331,True,0.0,time,0.6458816775035323,tp
2023-04-21 18:00:00+00:00,bearish,0.08228,0.0825,26.85219089466593,0.00021999999999999797,0.0011853100834015033,bearish,BALANCE,0.08193,True,1.0,tp,0.18560544036600155,tp
2023-04-21 20:00:00+00:00,bearish,0.07915,0.08129,277.3098354282756,0.002140000000000003,0.0015215173678308877,bearish,IMBALANCE,0.07717,True,0.0,time,-1.0,sl
2023-04-23 19:00:00+00:00,bearish,0.07819,0.07857,48.83691042282551,0.00038000000000000533,0.0008469918956390836,bearish,IMBALANCE,0.07781,True,-1.0,sl,-1.0,sl
2023-04-26 09:00:00+00:00,bullish,0.08006,0.08036,37.027894347074145,0.0002999999999999947,0.0005841996037031946,bullish,BALANCE,0.08102,True,1.0,tp,0.5135231145285275,tp
2023-04-26 11:00:00+00:00,bullish,0.08124,0.08142,22.061527147934747,0.0001799999999999996,0.0006298965970706111,bullish,BALANCE,0.08159,True,1.0,tp,0.28576118816502055,tp
2023-04-26 13:00:00+00:00,bullish,0.0821,0.08235,30.16773259321832,0.0002500000000000002,0.0007551659433925166,bullish,IMBALANCE,0.08287,True,-1.0,sl,-1.0,sl
2023-05-01 02:00:00+00:00,bearish,0.07895,0.07925,38.09040121889217,0.0002999999999999947,0.0006857191761798487,bearish,BALANCE,0.07876,True,-1.0,sl,0.43749687980333074,tp
2023-05-03 12:00:00+00:00,bearish,0.07784,0.07795,14.24316975268665,0.00010999999999999899,0.00044920277245612424,bearish,BALANCE,0.07723,True,-1.0,sl,-1.0,both_sl_first
2023-05-05 17:00:00+00:00,bullish,0.07883,0.07914,39.13647266759307,0.0003100000000000047,0.0005722553671381269,bullish,BALANCE,0.07921,True,-1.0,sl,0.5417161949049502,tp
2023-05-05 23:00:00+00:00,bullish,0.07978,0.08003,31.187624750499033,0.0002500000000000002,0.0006269208841554922,bullish,BALANCE,0.08016,True,-1.0,sl,0.3987744009146704,tp
2023-05-06 14:00:00+00:00,bearish,0.07708,0.07742,44.46769552707389,0.00034000000000000696,0.0006884056419820408,bearish,BALANCE,0.07646,True,-1.0,sl,0.49389484813210943,tp
2023-05-06 15:00:00+00:00,bearish,0.07665,0.0768,19.638648860958018,0.00014999999999999736,0.0006856623818404663,bearish,BALANCE,0.07638,True,-1.0,sl,-1.0,sl
2023-05-08 02:00:00+00:00,bearish,0.0752,0.07607,115.75306013837091,0.0008699999999999958,0.0008035297691804476,bearish,BALANCE,0.07516,True,1.0,tp,1.0827227980456011,tp
2023-05-08 17:00:00+00:00,bearish,0.0737,0.07436,92.68361185226709,0.0006599999999999939,0.0008215365857930007,bearish,IMBALANCE,0.07121,True,0.0,time,-1.0,both_sl_first
2023-05-08 18:00:00+00:00,bearish,0.07208,0.07352,200.8928571428567,0.0014399999999999968,0.0009628554010935014,bearish,IMBALANCE,0.07168,True,0.0,time,-1.0,sl
2023-05-10 18:00:00+00:00,bearish,0.0726,0.07376,159.97793407805932,0.0011600000000000082,0.0007708815007858031,bearish,BALANCE,0.07251,True,-1.0,sl,-1.0,sl
2023-05-11 01:00:00+00:00,bearish,0.07285,0.07299,19.267822736030997,0.00014000000000000123,0.0007508015826610164,bearish,BALANCE,0.07266,True,1.0,tp,0.18646737464751914,tp
2023-05-11 09:00:00+00:00,bearish,0.07192,0.07226,47.37355440992155,0.00034000000000000696,0.0006486591878290843,bearish,BALANCE,0.07177,True,-1.0,sl,-1.0,sl
2023-05-11 18:00:00+00:00,bearish,0.07027,0.07067,57.08577137148532,0.0003999999999999976,0.0008048938351116122,bearish,IMBALANCE,0.07007,True,1.0,tp,0.4969599499349302,tp
2023-05-15 02:00:00+00:00,bullish,0.07198,0.07257,81.0996563573874,0.0005899999999999933,0.0005734799028087057,bullish,BALANCE,0.07275,True,-1.0,sl,-1.0,sl
2023-05-16 22:00:00+00:00,bullish,0.07219,0.07247,38.60471529022507,0.00028000000000000247,0.0004980406035797421,bullish,BALANCE,0.07253,True,1.0,tp,0.5622031577093464,tp
2023-05-17 02:00:00+00:00,bullish,0.07288,0.07307,25.995348200847683,0.00018999999999999573,0.0005084427758965287,bullish,BALANCE,0.07309,True,1.0,tp,0.37369003751695185,tp
2023-05-17 10:00:00+00:00,bullish,0.07277,0.073,31.403604587656215,0.0002299999999999941,0.0006050038149146683,bullish,BALANCE,0.07324,True,-1.0,sl,-1.0,sl
2023-05-18 22:00:00+00:00,bullish,0.0725,0.07342,124.0728253540127,0.0009200000000000041,0.0008022451964093361,bullish,BALANCE,0.07415,True,0.0,time,-1.0,sl
2023-05-21 16:00:00+00:00,bearish,0.07227,0.07314,120.44856707739109,0.0008699999999999958,0.0003425484023549821,bearish,BALANCE,0.07223,True,1.0,tp,2.539787060803221,tp
2023-05-22 01:00:00+00:00,bearish,0.07126,0.072,104.16666666666534,0.0007399999999999907,0.0004172383632968384,bearish,IMBALANCE,0.07104,True,-1.0,sl,-1.0,sl
2023-05-23 02:00:00+00:00,bullish,0.0731,0.07327,23.160762942779765,0.00017000000000000348,0.00040442085252422044,bullish,BALANCE,0.0734,True,1.0,tp,0.4203541902919616,tp
2023-05-24 04:00:00+00:00,bearish,0.07143,0.07221,109.47368421052673,0.0007800000000000029,0.00038417226514538634,bearish,BALANCE,0.07125,True,1.0,tp,2.0303391753301927,tp
2023-05-24 14:00:00+00:00,bearish,0.07075,0.0709,21.30076682760739,0.00015000000000001124,0.0005303184632871822,bearish,IMBALANCE,0.07042,True,1.0,tp,0.282848911331945,tp
2023-05-25 01:00:00+00:00,bearish,0.07023,0.07058,50.14326647564514,0.0003500000000000031,0.0006263382313007537,bearish,IMBALANCE,0.0698,True,-1.0,sl,-1.0,sl
2023-05-25 08:00:00+00:00,bearish,0.07042,0.07046,5.6890911676857305,3.999999999999837e-05,0.0005165678836985165,bearish,BALANCE,0.07031,True,-1.0,sl,0.07743415969573475,tp
2023-05-26 17:00:00+00:00,bearish,0.07094,0.07106,17.009213323883078,0.00011999999999999511,0.0003741237397989843,bearish,BALANCE,0.07055,True,-1.0,sl,-1.0,both_sl_first
2023-05-27 23:00:00+00:00,bullish,0.07187,0.07254,92.36283429831681,0.00066999999999999,0.00042847572444945257,bullish,BALANCE,0.07254,True,1.0,tp,1.5636825186791283,tp
2023-05-28 23:00:00+00:00,bullish,0.07316,0.07349,44.89185144878206,0.00032999999999999696,0.00041884685493050986,bullish,BALANCE,0.07351,True,1.0,tp,0.787877469092473,tp
2023-05-29 18:00:00+00:00,bullish,0.07308,0.07316,10.925976509150061,7.999999999999674e-05,0.00038827037016735637,bullish,BALANCE,0.07322,True,-1.0,sl,-1.0,sl
2023-05-30 11:00:00+00:00,bullish,0.07287,0.07302,20.480611687602043,0.00014999999999999736,0.00040506566024748014,bullish,BALANCE,0.07324,True,-1.0,sl,-1.0,sl
2023-05-31 05:00:00+00:00,bearish,0.07154,0.07207,74.21929701722291,0.0005299999999999888,0.0004803998293506367,bearish,BALANCE,0.07141,True,1.0,tp,1.1032476858212001,tp
2023-06-01 03:00:00+00:00,bearish,0.07129,0.0716,43.49046015712554,0.00030999999999999084,0.00042343721075303474,bearish,BALANCE,0.07128,True,-1.0,sl,-1.0,sl
2023-06-02 16:00:00+00:00,bullish,0.07192,0.07199,9.720872101097155,7.000000000000062e-05,0.00035931376542723065,bullish,BALANCE,0.07201,True,1.0,tp,0.194815803721765,tp
2023-06-02 20:00:00+00:00,bullish,0.07234,0.07262,38.52504127683028,0.00028000000000000247,0.00038895747746686525,bullish,BALANCE,0.07268,True,-1.0,sl,-1.0,sl
2023-06-05 03:00:00+00:00,bearish,0.0716,0.07184,33.54766564159968,0.0002400000000000041,0.00038343920267593253,bearish,BALANCE,0.07154,True,-1.0,sl,0.6259140910086951,tp
2023-06-05 16:00:00+00:00,bearish,0.06829,0.07121,443.23011536126177,0.002919999999999992,0.0009094138619162512,bearish,BALANCE,0.06588,True,0.0,time,-1.0,sl
2023-06-05 17:00:00+00:00,bearish,0.06644,0.06779,203.25203252032577,0.001350000000000004,0.0009044557289222328,bearish,IMBALANCE,0.06642,True,-1.0,sl,-1.0,sl
2023-06-07 10:00:00+00:00,bearish,0.06816,0.0693,168.1415929203543,0.0011400000000000021,0.0007269106378909082,bearish,BALANCE,0.0678,True,0.0,time,1.5682808045121706,tp
2023-06-09 13:00:00+00:00,bullish,0.06807,0.07,274.8113341876693,0.0019300000000000012,0.0005387026301720881,bullish,BALANCE,0.07023,True,-1.0,sl,-1.0,sl
2023-06-10 04:00:00+00:00,bearish,0.06815,0.06855,66.71114076050661,0.0003999999999999976,0.0019647062567042317,bearish,BALANCE,0.05996,True,0.0,time,0.20359277557907937,tp
2023-06-10 05:00:00+00:00,bearish,0.06185,0.06751,935.6918498925438,0.005659999999999998,0.0020057986669396437,bearish,BALANCE,0.06049,True,0.0,time,-1.0,sl
2023-06-12 03:00:00+00:00,bearish,0.06086,0.06106,33.014196104325805,0.00020000000000000573,0.0007674605665876694,bearish,IMBALANCE,0.06058,True,-1.0,sl,0.2605997085808042,tp
2023-06-13 16:00:00+00:00,bearish,0.06109,0.06134,40.950040950040986,0.0002500000000000002,0.0005872954674634631,bearish,BALANCE,0.06105,True,-1.0,sl,-1.0,sl
2023-06-14 21:00:00+00:00,bearish,0.05991,0.06133,237.45819397993387,0.0014200000000000046,0.0006988903780085582,bearish,BALANCE,0.0598,True,-1.0,sl,-1.0,sl
2023-06-16 18:00:00+00:00,bullish,0.0618,0.06193,20.88353413654589,0.00012999999999999817,0.000538255760779647,bullish,BALANCE,0.06225,True,-1.0,sl,0.24152087069480999,tp
2023-06-17 06:00:00+00:00,bullish,0.06203,0.06245,67.24303554274684,0.00041999999999999676,0.0004819739186255412,bullish,BALANCE,0.06246,True,-1.0,sl,-1.0,sl
2023-06-18 15:00:00+00:00,bullish,0.06248,0.0627,34.970592910507854,0.00022000000000000491,0.0004598376584900537,bullish,BALANCE,0.06291,True,0.9999999999999839,tp,0.4784297152225463,tp
2023-06-19 15:00:00+00:00,bearish,0.06198,0.06206,12.92615931491303,7.999999999999674e-05,0.00037942061878402196,bearish,BALANCE,0.06189,True,1.0,tp,0.21084779276461815,tp
2023-06-20 14:00:00+00:00,bearish,0.06148,0.06178,49.11591355599241,0.00030000000000000165,0.0003598678752049939,bearish,BALANCE,0.06108,True,-1.0,sl,-1.0,sl
2023-06-21 02:00:00+00:00,bullish,0.06348,0.06358,15.62988433885634,0.00010000000000000286,0.0004947810645876081,bullish,BALANCE,0.06398,True,1.0,tp,0.202109593832881,tp
2023-06-21 16:00:00+00:00,bullish,0.06439,0.06474,53.59056806002191,0.0003500000000000031,0.0006557545922120345,bullish,IMBALANCE,0.06531,True,1.0,tp,-1.0,both_sl_first
2023-06-22 01:00:00+00:00,bullish,0.06597,0.06651,79.28351196593728,0.0005399999999999988,0.0008626174906779763,bullish,IMBALANCE,0.06811,True,-1.0,sl,0.6260016818991021,tp
2023-06-22 02:00:00+00:00,bullish,0.06681,0.06754,106.86575903967332,0.0007300000000000084,0.0008695733842009782,bullish,IMBALANCE,0.06831,True,-1.0,sl,0.839492115631832,tp
2023-06-23 01:00:00+00:00,bullish,0.06582,0.06593,16.68183196845602,0.00010999999999999899,0.0007529554550772629,bullish,BALANCE,0.06594,True,-1.0,both_sl_first,0.1460909795636064,tp
2023-06-23 15:00:00+00:00,bullish,0.06597,0.06611,20.642878207018757,0.00014000000000000123,0.0007311476905963128,bullish,BALANCE,0.06782,True,1.0,tp,-1.0,both_sl_first
2023-06-23 16:00:00+00:00,bullish,0.06617,0.06703,126.45199235406552,0.0008599999999999997,0.0007882085698394326,bullish,BALANCE,0.06801,True,1.0,tp,1.0910817680847924,tp
2023-06-24 03:00:00+00:00,bullish,0.06756,0.06786,44.13062665489977,0.0003000000000000086,0.0008376075599331266,bullish,BALANCE,0.06798,True,1.0,tp,0.35816295643744944,tp
2023-06-26 01:00:00+00:00,bearish,0.06604,0.06653,74.72929693457439,0.0004900000000000043,0.0005886063303163831,bearish,BALANCE,0.06557,True,-1.0,sl,-1.0,sl
2023-06-26 17:00:00+00:00,bearish,0.06503,0.06572,106.87732342007374,0.0006899999999999962,0.0006911313937013209,bearish,BALANCE,0.06456,True,1.0,tp,0.9983629832016979,tp
2023-06-28 08:00:00+00:00,bearish,0.06429,0.06466,57.56067205973791,0.00036999999999999533,0.0006444855133113178,bearish,BALANCE,0.06428,True,1.0,tp,0.5741013449611297,tp
2023-06-28 18:00:00+00:00,bearish,0.06376,0.06403,42.446156264739244,0.00027000000000000635,0.0005491196199599816,bearish,IMBALANCE,0.06361,True,1.0,tp,0.4916961444933996,tp
2023-06-28 20:00:00+00:00,bearish,0.06218,0.06347,207.49557664468384,0.0012899999999999995,0.0008077102845573307,bearish,BALANCE,0.06217,True,-1.0,sl,-1.0,sl
2023-06-30 17:00:00+00:00,bullish,0.06409,0.06548,210.73377804730174,0.0013900000000000023,0.0011255101955309522,bullish,BALANCE,0.06596,True,1.0,tp,1.234995476290895,tp
2023-06-30 23:00:00+00:00,bullish,0.06603,0.06618,22.583559168924623,0.00014999999999999736,0.0009723233770820095,bullish,BALANCE,0.06642,True,1.0,tp,0.15426966329880273,tp
2023-07-01 02:00:00+00:00,bullish,0.06706,0.06833,183.97798058815113,0.0012700000000000072,0.0012184527913444514,bullish,BALANCE,0.06903,True,-1.0,sl,-1.0,sl
2023-07-02 18:00:00+00:00,bullish,0.06737,0.06772,51.44789063648437,0.0003500000000000031,0.0008217419470846939,bullish,BALANCE,0.06803,True,-1.0,sl,0.42592446599775663,tp
2023-07-04 03:00:00+00:00,bullish,0.06835,0.06856,30.470110272780303,0.00021000000000000185,0.0006866628586613942,bullish,BALANCE,0.06892,True,-1.0,sl,-1.0,sl
2023-07-04 13:00:00+00:00,bullish,0.0684,0.06851,15.81823410986468,0.00010999999999999899,0.0007221519365751413,bullish,BALANCE,0.06954,True,1.0,tp,0.15232251611992084,tp
2023-07-04 14:00:00+00:00,bullish,0.06891,0.06916,35.79098067287047,0.0002500000000000002,0.0007284267982483459,bullish,BALANCE,0.06985,True,1.0,tp,0.3432053853608586,tp
2023-07-05 11:00:00+00:00,bearish,0.06703,0.06764,91.85363650052695,0.0006099999999999994,0.0008481405617825351,bearish,BALANCE,0.06641,True,-1.0,sl,0.719220406954673,tp
2023-07-06 12:00:00+00:00,bearish,0.06704,0.0676,84.22319145736067,0.0005599999999999911,0.0007140556491119551,bearish,BALANCE,0.06649,True,1.0,tp,0.7842526008952477,tp
2023-07-07 00:00:00+00:00,bearish,0.06523,0.06555,49.1551459293396,0.00032000000000000084,0.0007649788229524551,bearish,BALANCE,0.0651,True,-1.0,sl,0.4183122334876572,tp
2023-07-10 01:00:00+00:00,bearish,0.06473,0.0652,73.04942493005878,0.0004699999999999982,0.0005009671395904885,bearish,BALANCE,0.06434,True,-1.0,sl,-1.0,sl
2023-07-10 22:00:00+00:00,bearish,0.06537,0.06556,29.181385347872173,0.00018999999999999573,0.000512914617920062,bearish,BALANCE,0.06511,True,1.0,tp,0.3704320238921442,tp
2023-07-12 20:00:00+00:00,bearish,0.06451,0.06475,37.220843672457214,0.0002400000000000041,0.00040379462406457645,bearish,BALANCE,0.06448,True,-1.0,sl,-1.0,sl
2023-07-13 16:00:00+00:00,bullish,0.06552,0.06674,177.27404824178998,0.0012199999999999989,0.0007251475264455675,bullish,BALANCE,0.06882,True,1.0,tp,-1.0,sl
2023-07-13 17:00:00+00:00,bullish,0.06748,0.06792,63.29113924050575,0.00043999999999999595,0.0008083512745565985,bullish,BALANCE,0.06952,True,1.0,tp,-1.0,both_sl_first
2023-07-14 00:00:00+00:00,bullish,0.06993,0.07024,43.496562368456686,0.00030999999999999084,0.0010391584691415469,bullish,IMBALANCE,0.07127,True,-1.0,sl,0.29831831160081307,tp
2023-07-15 06:00:00+00:00,bullish,0.069,0.06908,11.443284222571412,7.999999999999674e-05,0.0010933160979522392,bullish,BALANCE,0.06991,True,1.0,tp,0.0731718851938933,tp
2023-07-15 07:00:00+00:00,bullish,0.06943,0.06989,62.884483937113906,0.0004599999999999882,0.0013909363766699365,bullish,BALANCE,0.07315,True,-1.0,sl,0.3307124665912328,tp
2023-07-15 08:00:00+00:00,bullish,0.06997,0.07248,340.2467127558626,0.0025099999999999983,0.001463012349764941,bullish,BALANCE,0.07377,True,-1.0,sl,-1.0,sl
2023-07-17 06:00:00+00:00,bullish,0.07045,0.07079,47.7059071137936,0.00034000000000000696,0.000940879032038272,bullish,BALANCE,0.07127,True,-1.0,sl,-1.0,sl
2023-07-17 10:00:00+00:00,bearish,0.06976,0.07083,154.7360809833697,0.0010700000000000015,0.0010881269792285789,bearish,BALANCE,0.06915,True,0.0,time,-1.0,sl
2023-07-18 12:00:00+00:00,bearish,0.06833,0.06856,33.70951194489142,0.0002299999999999941,0.0008060127581799561,bearish,BALANCE,0.06823,True,-1.0,sl,0.28535528459791715,tp
2023-07-20 10:00:00+00:00,bullish,0.07138,0.07202,88.45888044229463,0.0006400000000000017,0.000975615908904545,bullish,BALANCE,0.07235,True,-1.0,sl,-1.0,sl
