ts,event_type,event_side,event_strength_bps,notes,structure_regime,vol_regime,combined_regime,regime_bias,close,atr_pct,hour_utc,weekday
2023-04-03 09:00:00+00:00,FVG,bullish,40.20396156109077,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.396,0.9006912870436533,9,Monday
2023-04-03 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,164.25983822142797,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.151,0.9887261177793377,14,Monday
2023-04-03 19:00:00+00:00,FVG,bullish,106.74453113781176,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.891,1.1566178397383238,19,Monday
2023-04-03 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,272.4098932979291,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.337,1.3645703565269953,20,Monday
2023-04-03 21:00:00+00:00,FVG,bearish,100.58881256133556,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.38,1.396910400353861,21,Monday
2023-04-04 07:00:00+00:00,FVG,bullish,25.83475505727556,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.515,1.1161317911979536,7,Tuesday
2023-04-04 12:00:00+00:00,FVG,bullish,95.04799923961566,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,21.042,1.0944904481660613,12,Tuesday
2023-04-04 13:00:00+00:00,ORDER_BLOCK_PROXY,bearish,100.32160514568386,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,20.833,1.1502817786822883,13,Tuesday
2023-04-05 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,169.76252057371298,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,21.265,1.0717743082575866,0,Wednesday
2023-04-05 01:00:00+00:00,FVG,bullish,84.06139315230263,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,21.175,1.0551076021125603,1,Wednesday
2023-04-05 20:00:00+00:00,FVG,bullish,21.139617565100647,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.814,0.9726327567372707,20,Wednesday
2023-04-06 00:00:00+00:00,ORDER_BLOCK_PROXY,bearish,107.55281180669382,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.734,0.9618464575881404,0,Thursday
2023-04-06 01:00:00+00:00,FVG,bearish,30.339513604622606,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.765,0.9932854661732403,1,Thursday
2023-04-06 11:00:00+00:00,ORDER_BLOCK_PROXY,bullish,83.17616906039801,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.679,0.9042162448000363,11,Thursday
2023-04-06 16:00:00+00:00,FVG,bullish,5.307855626326593,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.724,0.9035235065044628,16,Thursday
2023-04-07 01:00:00+00:00,FVG,bullish,5.329715586995122,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.639,0.8156682285001892,1,Friday
2023-04-07 03:00:00+00:00,FVG,bearish,28.716051786234548,high[i] < low[i-2],BALANCE,LOW_VOL,BALANCE__LOW_VOL,bearish,20.546,0.8355922698083662,3,Friday
2023-04-07 06:00:00+00:00,FVG,bearish,11.277273841627697,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.395,0.8133651396174716,6,Friday
2023-04-08 01:00:00+00:00,FVG,bearish,32.47392245620889,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.324,0.675075351512769,1,Saturday
2023-04-08 04:00:00+00:00,FVG,bullish,18.573732831516818,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.459,0.6334550720367645,4,Saturday
2023-04-08 05:00:00+00:00,ORDER_BLOCK_PROXY,bullish,107.35009671179948,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.68,0.66758132475961,5,Saturday
2023-04-08 06:00:00+00:00,FVG,bullish,55.179090029042,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.66,0.6526502674193527,6,Saturday
2023-04-08 18:00:00+00:00,FVG,bearish,39.73970493269179,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.131,0.6497368865140959,18,Saturday
2023-04-08 23:00:00+00:00,FVG,bearish,38.45193508114943,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.025,0.6861677816383376,23,Saturday
2023-04-09 01:00:00+00:00,FVG,bullish,25.783419278064063,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.168,0.6676180696473623,1,Sunday
2023-04-09 04:00:00+00:00,FVG,bearish,7.459346561241517,high[i] < low[i-2],IMBALANCE,LOW_VOL,IMBALANCE__LOW_VOL,bearish,20.109,0.6117163126293265,4,Sunday
2023-04-09 07:00:00+00:00,FVG,bearish,25.49999999999919,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,20.0,0.6710696850850393,7,Sunday
2023-04-09 12:00:00+00:00,FVG,bullish,18.826793499801948,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.184,0.6339686254200241,12,Sunday
2023-04-09 19:00:00+00:00,FVG,bullish,40.44589128933646,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.274,0.6521949828359541,19,Sunday
2023-04-09 21:00:00+00:00,ORDER_BLOCK_PROXY,bullish,71.67403043691742,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.37,0.662067962805628,21,Sunday
2023-04-09 22:00:00+00:00,FVG,bullish,22.110849056602866,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,20.352,0.6525235049926947,22,Sunday
2023-04-10 13:00:00+00:00,FVG,bearish,21.377081779765977,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,20.115,0.5534609960822846,13,Monday
2023-04-10 17:00:00+00:00,FVG,bullish,83.30897398421483,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,20.526,0.6512364965983228,17,Monday
2023-04-10 20:00:00+00:00,ORDER_BLOCK_PROXY,bearish,54.94505494505473,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,20.566,0.6619787365090226,20,Monday
2023-04-10 23:00:00+00:00,FVG,bullish,58.87139233236065,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,20.893,0.6949196782923249,23,Monday
2023-04-11 02:00:00+00:00,FVG,bullish,9.8865401817244,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,21.241,0.8065334646675211,2,Tuesday
2023-04-11 05:00:00+00:00,FVG,bullish,287.1706184863242,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,21.973,1.287965447964916,5,Tuesday
2023-04-11 14:00:00+00:00,FVG,bullish,78.54984894259911,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,23.17,1.3705632342201464,14,Tuesday
2023-04-11 15:00:00+00:00,FVG,bullish,221.83128808032242,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,23.306,1.3967198875196152,15,Tuesday
2023-04-11 18:00:00+00:00,ORDER_BLOCK_PROXY,bullish,119.6457464021129,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,23.486,1.464735617504453,18,Tuesday
2023-04-12 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,144.41206719232076,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.336,1.5880028696422026,0,Wednesday
2023-04-12 03:00:00+00:00,FVG,bearish,133.88305182426723,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.557,1.7771115897426077,3,Wednesday
2023-04-12 08:00:00+00:00,FVG,bullish,182.03572344244012,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.402,1.9328693963144705,8,Wednesday
2023-04-12 13:00:00+00:00,FVG,bullish,97.05502561752844,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.007,1.9770277147199882,13,Wednesday
2023-04-12 14:00:00+00:00,ORDER_BLOCK_PROXY,bearish,156.54086985953674,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.636,2.0350692542691418,14,Wednesday
2023-04-12 15:00:00+00:00,FVG,bearish,26.280094947440304,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.592,2.044311811572841,15,Wednesday
2023-04-12 18:00:00+00:00,FVG,bullish,24.814922039786065,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.179,2.0352124882632885,18,Wednesday
2023-04-12 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,124.78539424647137,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.881,2.067161089803414,19,Wednesday
2023-04-13 12:00:00+00:00,FVG,bullish,13.995521433141452,low[i] > high[i-2],IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bullish,25.008,1.708089659681342,12,Thursday
2023-04-13 13:00:00+00:00,FVG,bullish,80.8089011613748,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.626,1.75281288278661,13,Thursday
2023-04-13 23:00:00+00:00,FVG,bearish,15.967900425811283,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.424,1.3962989913723725,23,Thursday
2023-04-14 01:00:00+00:00,FVG,bullish,76.7294089437718,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,25.023,1.58750722998762,1,Friday
2023-04-14 03:00:00+00:00,ORDER_BLOCK_PROXY,bullish,139.88522238163523,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,25.092,1.6736549675359282,3,Friday
2023-04-14 08:00:00+00:00,FVG,bearish,84.51155525293329,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.967,1.5937607265056424,8,Friday
2023-04-14 12:00:00+00:00,ORDER_BLOCK_PROXY,bearish,193.9137165437728,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.547,1.565173482591999,12,Friday
2023-04-14 13:00:00+00:00,FVG,bearish,20.648609255436224,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.699,1.5239601233231395,13,Friday
2023-04-14 15:00:00+00:00,FVG,bearish,33.969385615432806,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,23.845,1.6931006786018,15,Friday
2023-04-14 16:00:00+00:00,FVG,bearish,122.93539619485699,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,23.915,1.6496992737862632,16,Friday
2023-04-14 18:00:00+00:00,FVG,bullish,81.44388966194713,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.434,1.6567292323529477,18,Friday
2023-04-14 23:00:00+00:00,FVG,bullish,14.967032077989982,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.721,1.4756685546659916,23,Friday
2023-04-15 01:00:00+00:00,FVG,bearish,76.3860369609856,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,24.35,1.5159704134942709,1,Saturday
2023-04-15 18:00:00+00:00,FVG,bearish,32.38799152929428,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,24.083,1.1115698138387295,18,Saturday
2023-04-15 23:00:00+00:00,FVG,bullish,8.31358856050344,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,24.057,1.036630660969348,23,Saturday
2023-04-16 03:00:00+00:00,FVG,bullish,7.394322803270214,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,24.343,1.1018115105628192,3,Sunday
2023-04-16 10:00:00+00:00,FVG,bearish,41.09077325364222,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,24.093,0.9501699917343374,10,Sunday
2023-04-16 19:00:00+00:00,FVG,bullish,32.58788545358338,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.549,0.8998803780901795,19,Sunday
2023-04-16 20:00:00+00:00,ORDER_BLOCK_PROXY,bullish,334.2651285483681,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,25.399,1.1482035969429771,20,Sunday
2023-04-16 21:00:00+00:00,FVG,bullish,64.44470802198246,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,25.293,1.189549624299808,21,Sunday
2023-04-17 11:00:00+00:00,ORDER_BLOCK_PROXY,bearish,133.5954425098299,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,24.926,1.5691289161651387,11,Monday
2023-04-17 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,178.11404027268716,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,25.377,1.5707626020646341,12,Monday
2023-04-17 15:00:00+00:00,FVG,bearish,35.85543739559181,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,24.543,1.7506988372529944,15,Monday
2023-04-17 16:00:00+00:00,FVG,bearish,30.06785583682159,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,24.611,1.7218671683251476,16,Monday
2023-04-18 01:00:00+00:00,FVG,bearish,16.84885345606985,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,24.334,1.4352578231454827,1,Tuesday
2023-04-18 05:00:00+00:00,FVG,bullish,31.53171362735959,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,24.737,1.253363360105584,5,Tuesday
2023-04-18 06:00:00+00:00,FVG,bullish,76.20491541653325,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,25.064,1.271766685018108,6,Tuesday
2023-04-18 07:00:00+00:00,FVG,bullish,60.56500776985337,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,25.097,1.2377184595564066,7,Tuesday
2023-04-19 06:00:00+00:00,ORDER_BLOCK_PROXY,bearish,153.96648964637058,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,24.291,1.1386691392115778,6,Wednesday
2023-04-19 07:00:00+00:00,FVG,bearish,70.20280811232423,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,24.358,1.100466719023523,7,Wednesday
2023-04-19 08:00:00+00:00,ORDER_BLOCK_PROXY,bearish,673.0347909911495,prev bull candle + down displacement close < prev low,BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,22.822,1.980129412865014,8,Wednesday
2023-04-19 09:00:00+00:00,FVG,bearish,499.36706098040156,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,22.909,1.944266055715063,9,Wednesday
2023-04-20 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,160.27450810059497,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,23.023,1.7734221865063209,0,Thursday
2023-04-20 01:00:00+00:00,FVG,bullish,6.512112529304753,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,23.034,1.7033313703939381,1,Thursday
2023-04-20 02:00:00+00:00,ORDER_BLOCK_PROXY,bearish,173.1372289209854,prev bull candle + down displacement close < prev low,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,22.641,1.7485628228608705,2,Thursday
2023-04-20 03:00:00+00:00,FVG,bearish,11.815158410641287,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,22.852,1.7733982062873797,3,Thursday
2023-04-20 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,222.41681260945668,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,22.84,1.6763411626787443,12,Thursday
2023-04-20 13:00:00+00:00,FVG,bullish,34.14911781445775,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,22.841,1.698822349604948,13,Thursday
2023-04-20 15:00:00+00:00,FVG,bearish,18.08808899339907,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,22.114,1.8417950715398221,15,Thursday
2023-04-20 16:00:00+00:00,FVG,bearish,46.55367231638326,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,bearish,22.125,1.9741176134185996,16,Thursday
2023-04-21 19:00:00+00:00,ORDER_BLOCK_PROXY,bearish,248.58490566037784,prev bull candle + down displacement close < prev low,IMBALANCE,HIGH_VOL,IMBALANCE__HIGH_VOL,bearish,21.2,1.7195250727558777,19,Friday
2023-04-21 20:00:00+00:00,FVG,bearish,93.55020684467921,high[i] < low[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bearish,21.272,1.734342630323966,20,Friday
2023-04-22 12:00:00+00:00,FVG,bullish,13.49276508630713,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,21.493,1.027209274247336,12,Saturday
2023-04-23 01:00:00+00:00,FVG,bearish,51.87827134188794,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,21.589,0.9648189647612897,1,Sunday
2023-04-23 04:00:00+00:00,FVG,bullish,6.401463191587974,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.87,0.9240322845408147,4,Sunday
2023-04-23 05:00:00+00:00,FVG,bullish,34.17634996582333,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.945,0.9029444351716929,5,Sunday
2023-04-23 14:00:00+00:00,FVG,bearish,28.926947977410528,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.779,0.9403893149831049,14,Sunday
2023-04-23 15:00:00+00:00,FVG,bearish,40.20146943302054,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,21.641,0.9989292994884763,15,Sunday
2023-04-24 00:00:00+00:00,ORDER_BLOCK_PROXY,bullish,126.97244329944327,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.737,1.2311744548070813,0,Monday
2023-04-24 01:00:00+00:00,FVG,bullish,68.75687568756811,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.816,1.247794896975483,1,Monday
2023-04-24 07:00:00+00:00,FVG,bearish,70.48540952023032,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,21.281,1.2208407636949514,7,Monday
2023-04-24 11:00:00+00:00,FVG,bullish,34.06057258584259,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.726,1.1672168193919599,11,Monday
2023-04-24 13:00:00+00:00,ORDER_BLOCK_PROXY,bullish,124.51931880608038,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.844,1.2140967567007,13,Monday
2023-04-24 16:00:00+00:00,FVG,bearish,28.402366863904724,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,21.125,1.3682878677308479,16,Monday
2023-04-25 01:00:00+00:00,FVG,bearish,13.72001703174524,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,21.137,1.181957493297425,1,Tuesday
2023-04-25 18:00:00+00:00,FVG,bullish,42.627764884194505,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bearish,21.113,1.1660911718648566,18,Tuesday
2023-04-25 21:00:00+00:00,FVG,bullish,133.33946388339817,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.749,1.1661479720314742,21,Tuesday
2023-04-25 22:00:00+00:00,FVG,bullish,33.66692800811714,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.683,1.164879593520477,22,Tuesday
2023-04-25 23:00:00+00:00,ORDER_BLOCK_PROXY,bullish,108.55683269476353,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.924,1.1681754337775905,23,Tuesday
2023-04-26 08:00:00+00:00,ORDER_BLOCK_PROXY,bullish,126.5993872769879,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.196,1.0775088758765383,8,Wednesday
2023-04-26 09:00:00+00:00,FVG,bullish,69.4880301264223,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.306,1.0663787805856957,9,Wednesday
2023-04-26 10:00:00+00:00,FVG,bullish,12.891180654338513,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.496,1.098691786592787,10,Wednesday
2023-04-26 11:00:00+00:00,FVG,bullish,8.464382768299508,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,22.447,1.0959473286455308,11,Wednesday
2023-04-26 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,190.97146353187853,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,22.883,1.1543487864334128,12,Wednesday
2023-04-26 20:00:00+00:00,FVG,bearish,564.6214099216703,high[i] < low[i-2],BALANCE,HIGH_VOL,BALANCE__HIGH_VOL,neutral,21.448,2.003331819414975,20,Wednesday
2023-04-27 01:00:00+00:00,FVG,bullish,56.17455896007366,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.54,2.1599719624460003,1,Thursday
2023-04-27 04:00:00+00:00,ORDER_BLOCK_PROXY,bullish,115.7047470959481,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,21.866,1.940226402322525,4,Thursday
2023-04-27 05:00:00+00:00,FVG,bullish,38.021071919376276,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,21.83,1.8664513993567056,5,Thursday
2023-04-27 07:00:00+00:00,FVG,bearish,25.854108956600825,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,21.66,1.7945105136206863,7,Thursday
2023-04-27 15:00:00+00:00,FVG,bullish,66.54676258992792,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.24,1.5724204290500592,15,Thursday
2023-04-27 16:00:00+00:00,FVG,bullish,63.809566909534425,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.097,1.5959444864750654,16,Thursday
2023-04-28 05:00:00+00:00,FVG,bullish,7.167174341516659,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.324,1.2188371749641422,5,Friday
2023-04-28 10:00:00+00:00,ORDER_BLOCK_PROXY,bullish,134.43229901269382,prev bear candle + up displacement close > prev high,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,22.688,1.2131818532385976,10,Friday
2023-04-28 17:00:00+00:00,FVG,bullish,151.65262475696656,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.145,1.4866327176715812,17,Friday
2023-04-29 12:00:00+00:00,ORDER_BLOCK_PROXY,bullish,118.85054543911079,prev bear candle + up displacement close > prev high,IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,23.559,1.0694997617747917,12,Saturday
2023-04-29 13:00:00+00:00,FVG,bullish,76.69491525423769,low[i] > high[i-2],IMBALANCE,NORMAL_VOL,IMBALANCE__NORMAL_VOL,bullish,23.6,1.0564542480008479,13,Saturday
2023-04-29 15:00:00+00:00,ORDER_BLOCK_PROXY,bearish,118.66004112405648,prev bull candle + down displacement close < prev low,BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.344,1.110402472585401,15,Saturday
2023-04-29 16:00:00+00:00,FVG,bearish,86.69527896995629,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.3,1.0811651108535767,16,Saturday
2023-04-29 21:00:00+00:00,FVG,bearish,15.16201698145908,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.084,1.0405259380787157,21,Saturday
2023-04-29 22:00:00+00:00,FVG,bearish,30.3793073517925,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.042,1.0122928001349027,22,Saturday
2023-04-30 06:00:00+00:00,FVG,bullish,25.576537789335553,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.459,0.884054212916441,6,Sunday
2023-04-30 07:00:00+00:00,FVG,bullish,20.929437895096314,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.412,0.8667940773671874,7,Sunday
2023-04-30 09:00:00+00:00,FVG,bullish,14.88474951092972,low[i] > high[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.514,0.8862678675025525,9,Sunday
2023-04-30 18:00:00+00:00,FVG,bearish,17.066302585544477,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,bullish,23.438,0.9481092259252827,18,Sunday
2023-04-30 20:00:00+00:00,FVG,bearish,59.50054288816524,high[i] < low[i-2],BALANCE,NORMAL_VOL,BALANCE__NORMAL_VOL,neutral,23.025,1.049321168714798,20,Sunday
