ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2023-01-15 16:00:00+00:00,bullish,6.791,6.812,30.656934306569212,0.020999999999999908,0.0918551730759176,bullish,BALANCE,6.85,True,1.0,tp,0.2286207656768935,tp
2023-01-17 19:00:00+00:00,bullish,6.715,6.746,45.1368666278401,0.031000000000000583,0.09258537459219038,bullish,BALANCE,6.868,True,-1.0,sl,0.3348261011692804,tp
2023-01-17 20:00:00+00:00,bullish,6.776,6.836,87.20930232558213,0.0600000000000005,0.09332927640703391,bullish,BALANCE,6.88,True,1.0,tp,0.6428850871866236,tp
2023-01-18 21:00:00+00:00,bearish,6.446,6.453,10.930668332293195,0.007000000000000561,0.1386949474462053,bearish,BALANCE,6.404,True,1.0,tp,0.05047047588172319,tp
2023-01-20 21:00:00+00:00,bullish,6.697,6.804,155.8403728517335,0.1070000000000002,0.07374298048611917,bullish,BALANCE,6.866,True,1.0,tp,1.4509855622141705,tp
2023-01-23 01:00:00+00:00,bullish,7.004,7.116,157.03869882220988,0.1120000000000001,0.1241738695838496,bullish,BALANCE,7.132,True,-1.0,sl,-1.0,sl
2023-01-24 02:00:00+00:00,bullish,7.077,7.12,60.32547699214386,0.04300000000000015,0.11127772428453982,bullish,BALANCE,7.128,True,1.0,tp,0.3864205552051727,tp
2023-01-24 22:00:00+00:00,bearish,6.859,6.901,62.8460272332782,0.041999999999999815,0.11616380878049462,bearish,BALANCE,6.683,True,-1.0,sl,0.36155839276382473,tp
2023-01-24 23:00:00+00:00,bearish,6.709,6.778,103.63472514268541,0.06899999999999995,0.11558067958188785,bearish,BALANCE,6.658,True,1.0,tp,0.5969855883319489,tp
2023-01-25 15:00:00+00:00,bearish,6.71,6.725,22.41482367005332,0.01499999999999968,0.08882684436580147,bearish,IMBALANCE,6.692,True,-1.0,both_sl_first,0.16886786992260566,tp
2023-01-26 20:00:00+00:00,bullish,7.116,7.126,13.80643379815087,0.010000000000000675,0.11577522892315063,bullish,BALANCE,7.243,True,-1.0,sl,-1.0,sl
2023-01-26 21:00:00+00:00,bullish,7.137,7.141,5.550929780738895,0.004000000000000448,0.11529128400006845,bullish,BALANCE,7.206,True,-1.0,sl,0.034694730262506746,tp
2023-01-27 06:00:00+00:00,bullish,7.098,7.142,61.03481758912538,0.04400000000000048,0.11532105429320384,bullish,BALANCE,7.209,True,1.0,tp,0.3815435114574186,tp
2023-01-27 19:00:00+00:00,bullish,7.362,7.393,41.84100418410001,0.030999999999999694,0.10546520123644365,bullish,BALANCE,7.409,True,1.0,tp,0.29393581614186,tp
2023-01-30 10:00:00+00:00,bearish,7.054,7.17,164.88983653162708,0.11599999999999966,0.09191676695438959,bearish,BALANCE,7.035,True,1.0,tp,1.2620113157108863,tp
2023-01-30 20:00:00+00:00,bearish,6.907,7.008,147.29473530698553,0.10099999999999998,0.1060373534690775,bearish,BALANCE,6.857,True,-1.0,sl,-1.0,sl
2023-01-31 21:00:00+00:00,bearish,6.991,7.04,70.86044830079591,0.04900000000000038,0.07480794068216712,bearish,BALANCE,6.915,True,1.0,tp,0.655010678721715,tp
2023-02-01 07:00:00+00:00,bearish,6.877,6.902,36.4484618749094,0.025000000000000355,0.07027515866091283,bearish,BALANCE,6.859,True,1.0,tp,0.3557444832053509,tp
2023-02-01 16:00:00+00:00,bearish,6.796,6.836,59.25925925925931,0.040000000000000036,0.07819540968927355,bearish,IMBALANCE,6.75,True,1.0,tp,0.5115389785532001,tp
2023-02-05 13:00:00+00:00,bearish,7.042,7.163,172.43836397320854,0.12100000000000044,0.0775723082231485,bearish,BALANCE,7.017,True,1.0,tp,1.5598349819877204,tp
2023-02-07 00:00:00+00:00,bearish,6.883,6.9,24.70212147631553,0.017000000000000348,0.0696640733332619,bearish,BALANCE,6.882,True,-1.0,sl,-1.0,sl
2023-02-07 21:00:00+00:00,bullish,7.091,7.153,86.4593501603673,0.06199999999999939,0.08377687038409261,bullish,BALANCE,7.171,True,1.0,tp,0.7400610659690163,tp
2023-02-09 01:00:00+00:00,bullish,7.144,7.18,49.9722376457518,0.03599999999999959,0.08477636972806592,bullish,BALANCE,7.204,True,-1.0,sl,-1.0,sl
2023-02-09 07:00:00+00:00,bullish,7.027,7.101,99.3822186408808,0.07399999999999984,0.12140839905550047,bullish,BALANCE,7.446,True,-1.0,sl,0.6095130203156014,tp
2023-02-09 08:00:00+00:00,bullish,7.11,7.41,388.5507058671154,0.2999999999999998,0.14223637055153618,bullish,BALANCE,7.721,True,-1.0,sl,-1.0,sl
2023-02-09 09:00:00+00:00,bullish,7.47,7.558,114.85251892456289,0.08800000000000008,0.1468623440835693,bullish,BALANCE,7.662,True,-1.0,sl,-1.0,sl
2023-02-09 13:00:00+00:00,bullish,7.591,7.601,13.056534795664952,0.009999999999999787,0.14462094984826177,bullish,BALANCE,7.659,True,1.0,tp,0.06914627521456541,tp
2023-02-10 05:00:00+00:00,bearish,6.927,6.935,11.604293588627803,0.008000000000000007,0.16981677939447018,bearish,BALANCE,6.894,True,-1.0,sl,0.04710959675790749,tp
2023-02-10 22:00:00+00:00,bearish,6.918,6.977,86.04345923873437,0.05900000000000016,0.1211867640330652,bearish,BALANCE,6.857,True,-1.0,sl,-1.0,sl
2023-02-12 22:00:00+00:00,bearish,6.825,6.959,196.62509170946362,0.13399999999999945,0.06785312341341244,bearish,BALANCE,6.815,True,1.0,tp,1.9748538204139927,tp
2023-02-13 02:00:00+00:00,bearish,6.722,6.752,44.78948939981989,0.02999999999999936,0.07896254315416683,bearish,BALANCE,6.698,True,-1.0,sl,0.3799269729880313,tp
2023-02-13 09:00:00+00:00,bearish,6.663,6.715,79.80356046654327,0.0519999999999996,0.08981897135752616,bearish,IMBALANCE,6.516,True,0.0,time,0.5789422792765305,tp
2023-02-13 10:00:00+00:00,bearish,6.561,6.61,74.98087222647341,0.04900000000000038,0.0906890448319886,bearish,IMBALANCE,6.535,True,-1.0,sl,0.5403078187754432,tp
2023-02-15 12:00:00+00:00,bullish,6.815,6.846,44.88200376429665,0.030999999999999694,0.056361094087966086,bullish,BALANCE,6.907,True,1.0,tp,-1.0,sl
2023-02-15 13:00:00+00:00,bullish,6.85,6.878,40.66221318617552,0.02800000000000047,0.05512101593882563,bullish,BALANCE,6.886,True,-1.0,sl,0.5079732207961337,tp
2023-02-15 20:00:00+00:00,bullish,6.972,7.06,122.68228077512784,0.08799999999999919,0.0700387444448738,bullish,IMBALANCE,7.173,True,1.0,tp,1.256447423458056,tp
2023-02-15 21:00:00+00:00,bullish,7.071,7.12,68.3117245225155,0.04900000000000038,0.07353597698452566,bullish,IMBALANCE,7.173,True,1.0,tp,0.6663405044623454,tp
2023-02-16 00:00:00+00:00,bullish,7.204,7.235,42.48903508772009,0.031000000000000583,0.08155996407981154,bullish,IMBALANCE,7.296,True,-1.0,sl,0.3800884459643091,tp
2023-02-17 18:00:00+00:00,bullish,7.385,7.393,10.774410774410784,0.008000000000000007,0.10026327961217386,bullish,BALANCE,7.425,True,1.0,tp,0.0797899293833654,tp
2023-02-18 12:00:00+00:00,bullish,7.605,7.636,38.130381303812655,0.030999999999999694,0.12908124448835742,bullish,IMBALANCE,8.13,True,0.0,time,0.24015882495459334,tp
2023-02-18 13:00:00+00:00,bullish,7.651,8.035,472.3828269159803,0.38400000000000034,0.13428972702490333,bullish,IMBALANCE,8.129,True,0.0,time,-1.0,sl
2023-02-19 07:00:00+00:00,bullish,8.07,8.079,11.078286558346061,0.009000000000000341,0.12237446243905915,bullish,IMBALANCE,8.124,True,1.0,tp,0.07354475615761973,tp
2023-02-19 12:00:00+00:00,bullish,8.108,8.132,29.426189308483487,0.023999999999999133,0.12183909658621687,bullish,BALANCE,8.156,True,-1.0,sl,0.19698110600332522,tp
2023-02-20 05:00:00+00:00,bullish,8.022,8.135,138.34476003917672,0.11299999999999955,0.13041849881958612,bullish,BALANCE,8.168,True,1.0,tp,0.8664415019553192,tp
2023-02-20 08:00:00+00:00,bullish,8.172,8.181,10.993037742761164,0.008999999999998565,0.14291087533040475,bullish,BALANCE,8.187,True,-1.0,both_sl_first,0.06297631288865121,tp
2023-02-21 09:00:00+00:00,bearish,7.86,7.961,128.92519785550164,0.10099999999999998,0.10121446971481127,bearish,BALANCE,7.834,True,1.0,tp,0.9978810370155972,tp
2023-02-22 02:00:00+00:00,bearish,7.547,7.575,37.248902487695176,0.02800000000000047,0.11563580227170987,bearish,IMBALANCE,7.517,True,1.0,tp,0.24213954026287476,tp
2023-02-22 15:00:00+00:00,bearish,7.46,7.471,14.935505770536484,0.01100000000000012,0.10496653218361685,bearish,IMBALANCE,7.365,True,-1.0,sl,0.10479530733432148,tp
2023-02-23 13:00:00+00:00,bullish,8.05,8.058,9.859502095143108,0.007999999999999119,0.12412046702909964,bullish,BALANCE,8.114,True,-1.0,sl,-1.0,both_sl_first
2023-02-23 20:00:00+00:00,bullish,7.813,7.867,68.45841784989892,0.05400000000000027,0.1290107758055685,bullish,BALANCE,7.888,True,-1.0,sl,0.41856968662356925,tp
2023-02-24 23:00:00+00:00,bearish,7.467,7.556,119.27097292951007,0.08900000000000041,0.1500091859958849,bearish,BALANCE,7.462,True,1.0,tp,0.5932969998413411,tp
2023-02-28 20:00:00+00:00,bearish,7.297,7.326,39.91741225051606,0.028999999999999915,0.07637871042868076,bearish,BALANCE,7.265,True,1.0,tp,0.3796869551375712,tp
2023-03-01 22:00:00+00:00,bullish,7.446,7.468,29.411764705882675,0.02200000000000024,0.07703232729278542,bullish,BALANCE,7.48,True,1.0,tp,0.2855943832046288,tp
2023-03-02 13:00:00+00:00,bearish,7.264,7.282,24.975718051893708,0.017999999999999794,0.07297773028713819,bearish,BALANCE,7.207,True,-1.0,sl,0.24665058681843074,tp
2023-03-03 02:00:00+00:00,bearish,6.814,7.216,591.6114790286978,0.40200000000000014,0.10417710861096159,bearish,BALANCE,6.795,True,0.0,time,-1.0,sl
2023-03-04 20:00:00+00:00,bearish,6.84,6.85,14.643432420559067,0.009999999999999787,0.055821276144775424,bearish,IMBALANCE,6.829,True,1.0,tp,0.17914316351464746,tp
2023-03-06 02:00:00+00:00,bearish,6.88,6.905,36.38480570513805,0.025000000000000355,0.05548565407187462,bearish,BALANCE,6.871,True,1.0,tp,0.45056691532582294,tp
2023-03-07 10:00:00+00:00,bearish,6.859,6.866,10.31231585150217,0.006999999999999673,0.04860647522463677,bearish,BALANCE,6.788,True,1.0,tp,0.144013734130049,tp
2023-03-08 06:00:00+00:00,bearish,6.864,6.876,17.502917152859474,0.012000000000000455,0.06799032780544693,bearish,BALANCE,6.856,True,1.0,tp,0.17649569265702408,tp
2023-03-08 08:00:00+00:00,bearish,6.807,6.812,7.376807317792703,0.004999999999999893,0.06899166019959456,bearish,BALANCE,6.778,True,-1.0,sl,0.07247252762920624,tp
2023-03-08 14:00:00+00:00,bearish,6.678,6.74,93.76890502117404,0.06200000000000028,0.07077418108849536,bearish,BALANCE,6.612,True,-1.0,sl,-1.0,sl
2023-03-08 18:00:00+00:00,bearish,6.637,6.643,9.079903147700103,0.006000000000000227,0.0783566583212337,bearish,BALANCE,6.608,True,-1.0,sl,0.07657294387673401,tp
2023-03-09 17:00:00+00:00,bearish,6.552,6.597,69.00782088636838,0.04500000000000082,0.06626893359898914,bearish,IMBALANCE,6.521,True,1.0,tp,0.6790512168538531,tp
2023-03-09 19:00:00+00:00,bearish,6.348,6.502,244.63860206513093,0.15399999999999991,0.0778441315215774,bearish,IMBALANCE,6.295,True,1.0,tp,1.9783122631063463,tp
2023-03-09 21:00:00+00:00,bearish,6.148,6.255,176.39301022090373,0.1070000000000002,0.09589111340380906,bearish,IMBALANCE,6.066,True,-1.0,sl,-1.0,sl
2023-03-10 10:00:00+00:00,bearish,6.061,6.09,48.486875104497436,0.028999999999999915,0.09450831509109288,bearish,IMBALANCE,5.981,True,-1.0,sl,-1.0,sl
2023-03-11 08:00:00+00:00,bearish,6.116,6.135,31.483015741508083,0.019000000000000128,0.09957661103546692,bearish,BALANCE,6.035,True,1.0,tp,0.1908078594202491,tp
2023-03-12 21:00:00+00:00,bullish,6.34,6.353,20.2555313181675,0.0129999999999999,0.07583415341205654,bullish,BALANCE,6.418,True,1.0,tp,0.1714267175814881,tp
2023-03-13 00:00:00+00:00,bullish,6.523,6.528,7.523322299127134,0.004999999999999893,0.09013652880695644,bullish,BALANCE,6.646,True,-1.0,sl,0.05547140616772894,tp
2023-03-13 01:00:00+00:00,bullish,6.573,6.602,43.76037422664843,0.028999999999999915,0.08791249103503093,bullish,BALANCE,6.627,True,1.0,tp,0.32987348735737954,tp
2023-03-13 15:00:00+00:00,bullish,6.545,6.719,257.3583789380275,0.17400000000000038,0.10397967003154787,bullish,IMBALANCE,6.761,True,1.0,tp,-1.0,sl
2023-03-14 13:00:00+00:00,bullish,6.722,6.92,279.5425667090209,0.1979999999999995,0.1046014646971265,bullish,IMBALANCE,7.083,True,-1.0,sl,-1.0,sl
2023-03-14 14:00:00+00:00,bullish,6.968,7.025,80.37225042301239,0.057000000000000384,0.10512993150447456,bullish,IMBALANCE,7.092,True,-1.0,sl,0.5421862183708785,tp
2023-03-15 23:00:00+00:00,bearish,6.548,6.559,16.811860003056886,0.01100000000000012,0.11794688372908732,bearish,BALANCE,6.543,True,-1.0,both_sl_first,0.09326231988685758,tp
2023-03-16 13:00:00+00:00,bearish,6.592,6.602,15.19064256418149,0.010000000000000675,0.1001010011152544,bearish,BALANCE,6.583,True,-1.0,both_sl_first,0.0998991007940759,tp
2023-03-17 11:00:00+00:00,bullish,6.962,7.026,89.83717012914101,0.06400000000000006,0.09246509569193732,bullish,BALANCE,7.124,True,-1.0,sl,0.6921530716112198,tp
2023-03-19 01:00:00+00:00,bullish,6.986,7.002,22.7208179494462,0.016000000000000014,0.1009424730795915,bullish,BALANCE,7.042,True,1.0,tp,0.1585061224662516,tp
2023-03-20 08:00:00+00:00,bullish,7.085,7.113,39.12253737599618,0.02800000000000047,0.10455518273967632,bullish,BALANCE,7.157,True,1.0,tp,0.2678011674439466,tp
2023-03-20 11:00:00+00:00,bullish,7.246,7.277,42.53567508232669,0.030999999999999694,0.11403452495592895,bullish,BALANCE,7.288,True,1.0,tp,0.2718474954140456,tp
2023-03-21 08:00:00+00:00,bearish,6.919,7.011,133.3140124619628,0.09200000000000053,0.11357733456354206,bearish,BALANCE,6.901,True,-1.0,sl,-1.0,sl
2023-03-21 13:00:00+00:00,bullish,7.12,7.24,163.97922929762245,0.1200000000000001,0.11868475427296134,bullish,BALANCE,7.318,True,1.0,tp,-1.0,sl
2023-03-22 13:00:00+00:00,bullish,7.572,7.591,24.99013547283984,0.019000000000000128,0.12052661893431174,bullish,IMBALANCE,7.603,True,-1.0,both_sl_first,0.15764152490127786,tp
2023-03-23 15:00:00+00:00,bullish,7.419,7.497,102.95670538542807,0.07800000000000029,0.10869120604635425,bullish,BALANCE,7.576,True,-1.0,sl,-1.0,sl
2023-03-27 15:00:00+00:00,bearish,6.901,7.095,282.1407795229784,0.19399999999999995,0.07399336792929208,bearish,BALANCE,6.876,True,0.0,time,0.0,time
2023-03-28 10:00:00+00:00,bearish,6.807,6.822,22.1206311753424,0.01499999999999968,0.06577074017883286,bearish,BALANCE,6.781,True,-1.0,sl,-1.0,both_sl_first
2023-03-29 07:00:00+00:00,bullish,7.101,7.121,27.909572983533995,0.020000000000000462,0.06926975405175566,bullish,BALANCE,7.166,True,1.0,tp,0.2887263030421226,tp
2023-03-29 09:00:00+00:00,bullish,7.177,7.281,142.38773274917864,0.10400000000000009,0.07294177772829956,bullish,BALANCE,7.304,True,1.0,tp,-1.0,sl
2023-03-31 13:00:00+00:00,bullish,7.514,7.552,49.92773617133014,0.03799999999999937,0.09615101267814205,bullish,BALANCE,7.611,True,-1.0,sl,0.3952116461550063,tp
2023-04-02 20:00:00+00:00,bearish,7.276,7.287,15.1244328337689,0.01100000000000012,0.06118639973420797,bearish,BALANCE,7.273,True,1.0,tp,0.1797785136530972,tp
2023-04-03 02:00:00+00:00,bearish,7.161,7.205,61.71973628840018,0.04400000000000048,0.07260666260373441,bearish,IMBALANCE,7.129,True,-1.0,sl,-1.0,sl
2023-04-03 21:00:00+00:00,bearish,7.149,7.345,274.2793171004754,0.19599999999999973,0.09787671870578481,bearish,BALANCE,7.146,True,-1.0,sl,-1.0,sl
2023-04-05 01:00:00+00:00,bullish,7.412,7.482,93.07272969020114,0.07000000000000028,0.07660839500739716,bullish,BALANCE,7.521,True,-1.0,sl,0.9137379786280805,tp
2023-04-06 01:00:00+00:00,bearish,7.289,7.304,20.615722924684675,0.015000000000000568,0.06894112508224651,bearish,BALANCE,7.276,True,-1.0,sl,0.21757695398944576,tp
2023-04-06 19:00:00+00:00,bearish,7.204,7.21,8.340283569641684,0.006000000000000227,0.0598725073932193,bearish,BALANCE,7.194,True,1.0,tp,0.10021294014955076,tp
2023-04-08 19:00:00+00:00,bearish,7.138,7.16,30.920590302178834,0.02200000000000024,0.03842577877231569,bearish,BALANCE,7.115,True,1.0,tp,0.5725323130171706,tp
2023-04-10 17:00:00+00:00,bullish,7.232,7.287,75.10583094360196,0.054999999999999716,0.045397842338117785,bullish,BALANCE,7.323,True,-1.0,sl,-1.0,sl
2023-04-10 23:00:00+00:00,bullish,7.294,7.319,34.05994550408768,0.025000000000000355,0.04829164572401381,bullish,BALANCE,7.34,True,1.0,tp,0.5176878862831706,tp
2023-04-11 07:00:00+00:00,bullish,7.392,7.397,6.741270055278271,0.004999999999999893,0.05207757448685562,bullish,IMBALANCE,7.417,True,-1.0,both_sl_first,0.09601061587962119,tp
2023-04-12 19:00:00+00:00,bearish,7.223,7.248,34.82379161443147,0.025000000000000355,0.06584980622534316,bearish,BALANCE,7.179,True,-1.0,sl,-1.0,sl
2023-04-13 09:00:00+00:00,bullish,7.256,7.364,146.3216366346019,0.10799999999999965,0.057342894658695596,bullish,BALANCE,7.381,True,1.0,tp,1.883406839553781,tp
2023-04-14 01:00:00+00:00,bullish,7.462,7.574,147.17477003942193,0.1120000000000001,0.06182242173751007,bullish,IMBALANCE,7.61,True,1.0,tp,1.8116404510249935,tp
2023-04-14 06:00:00+00:00,bullish,7.77,7.815,57.35406576599645,0.04500000000000082,0.07844077325330463,bullish,IMBALANCE,7.846,True,-1.0,sl,-1.0,sl
2023-04-14 18:00:00+00:00,bullish,7.615,7.657,54.80167014613755,0.041999999999999815,0.091954601168588,bullish,BALANCE,7.664,True,1.0,tp,0.4567471281072459,tp
2023-04-14 20:00:00+00:00,bullish,7.719,7.73,14.142453072769506,0.01100000000000012,0.09465983468107834,bullish,BALANCE,7.778,True,-1.0,sl,0.11620556952228603,tp
2023-04-15 10:00:00+00:00,bullish,7.71,7.789,101.10058868697176,0.07899999999999974,0.0756117676908755,bullish,BALANCE,7.814,True,1.0,tp,1.0448109125417653,tp
2023-04-15 15:00:00+00:00,bullish,7.851,7.923,90.35010666332045,0.07200000000000006,0.08090198477800958,bullish,IMBALANCE,7.969,True,0.9999999999999925,tp,0.8899658048880289,tp
2023-04-17 03:00:00+00:00,bullish,7.979,8.194,261.6526712912264,0.21500000000000075,0.10674894522592451,bullish,BALANCE,8.217,True,-1.0,sl,-1.0,sl
2023-04-18 06:00:00+00:00,bullish,8.128,8.247,142.02172096908913,0.11899999999999977,0.10056081147499125,bullish,BALANCE,8.379,True,1.0,tp,1.1833635613570352,tp
2023-04-18 07:00:00+00:00,bullish,8.274,8.337,74.7065101387414,0.06300000000000061,0.10252075351249189,bullish,BALANCE,8.433,True,1.0,tp,0.6145097245342072,tp
2023-04-18 11:00:00+00:00,bullish,8.577,8.597,22.941041523284667,0.019999999999999574,0.1177207996946659,bullish,IMBALANCE,8.718,True,-1.0,sl,0.16989351118811447,tp
2023-04-20 16:00:00+00:00,bearish,7.731,7.859,169.1331923890065,0.1280000000000001,0.12785547648730228,bearish,IMBALANCE,7.568,True,0.0,time,1.0011303662280915,tp
2023-04-20 17:00:00+00:00,bearish,7.621,7.687,87.90623335109196,0.06599999999999984,0.12958008530963785,bearish,IMBALANCE,7.508,True,1.0,tp,0.5093375254560872,tp
2023-04-21 20:00:00+00:00,bearish,7.104,7.249,206.64101467863696,0.14499999999999957,0.10620149307137058,bearish,IMBALANCE,7.017,True,0.0,time,-1.0,sl
2023-04-23 01:00:00+00:00,bearish,7.085,7.167,115.95022624434368,0.08199999999999985,0.06547394978343175,bearish,BALANCE,7.072,True,1.0,tp,1.2524064955792622,tp
2023-04-25 22:00:00+00:00,bullish,7.206,7.242,49.65517241379254,0.03599999999999959,0.07413822052104058,bullish,BALANCE,7.25,True,1.0,tp,0.48557949930538863,tp
2023-04-26 09:00:00+00:00,bullish,7.263,7.286,31.382180379314626,0.022999999999999687,0.06188598711494738,bullish,BALANCE,7.329,True,1.0,tp,0.3716511777905293,tp
2023-04-26 11:00:00+00:00,bullish,7.341,7.355,18.967619563745064,0.014000000000000234,0.06462108072666375,bullish,IMBALANCE,7.381,True,1.0,tp,0.2166475682945933,tp
2023-04-28 09:00:00+00:00,bearish,7.127,7.144,23.920078795554165,0.017000000000000348,0.06476884445988315,bearish,BALANCE,7.107,True,1.0,tp,0.26247187427482754,tp
2023-04-29 14:00:00+00:00,bullish,7.15,7.167,23.660403618649216,0.01699999999999946,0.05101213631562008,bullish,BALANCE,7.185,True,-1.0,sl,0.3332540298806104,tp
2023-05-01 02:00:00+00:00,bearish,7.003,7.01,10.004287551807451,0.006999999999999673,0.07388195771719973,bearish,BALANCE,6.997,True,-1.0,both_sl_first,0.09474572975981199,tp
2023-05-01 20:00:00+00:00,bearish,6.851,6.872,30.841533264796457,0.020999999999999908,0.06219383574819919,bearish,IMBALANCE,6.809,True,-1.0,sl,-1.0,sl
2023-05-03 01:00:00+00:00,bearish,6.945,6.969,34.58213256484153,0.02400000000000002,0.0511316831786121,bearish,BALANCE,6.94,True,1.0,tp,0.46937629485350024,tp
2023-05-03 12:00:00+00:00,bearish,6.916,6.946,43.91100702576019,0.02999999999999936,0.04976324343791165,bearish,BALANCE,6.832,True,-1.0,sl,-1.0,sl
2023-05-03 13:00:00+00:00,bearish,6.883,6.9,24.748871742612238,0.017000000000000348,0.05120872604948941,bearish,BALANCE,6.869,True,1.0,tp,0.33197467133962666,tp
2023-05-03 22:00:00+00:00,bullish,7.052,7.088,50.46257359125382,0.036000000000000476,0.06746048105018125,bullish,BALANCE,7.134,True,-1.0,sl,-1.0,sl
2023-05-05 02:00:00+00:00,bullish,7.013,7.049,50.89058524173095,0.036000000000000476,0.04758956304541034,bullish,BALANCE,7.074,True,-1.0,sl,-1.0,sl
2023-05-05 14:00:00+00:00,bullish,7.06,7.065,7.025432064073039,0.005000000000000782,0.05937229795878203,bullish,BALANCE,7.117,True,1.0,tp,0.08421435874811417,tp
2023-05-05 15:00:00+00:00,bullish,7.074,7.095,29.420005603810463,0.020999999999999908,0.058917133818869025,bullish,BALANCE,7.138,True,1.0,tp,0.35643281739673466,tp
2023-05-05 17:00:00+00:00,bullish,7.148,7.19,58.22819908498642,0.0420000000000007,0.061612222527494216,bullish,BALANCE,7.213,True,-1.0,sl,0.6816829238915739,tp
2023-05-06 15:00:00+00:00,bearish,6.931,6.951,28.97710808461254,0.019999999999999574,0.056145735584891124,bearish,BALANCE,6.902,True,-1.0,sl,-1.0,sl
2023-05-08 02:00:00+00:00,bearish,6.709,6.833,184.85390578413916,0.12400000000000055,0.07173768484364643,bearish,BALANCE,6.708,True,1.0,tp,1.7285196793046895,tp
2023-05-08 18:00:00+00:00,bearish,6.562,6.659,148.81865602945618,0.09699999999999953,0.07818731390624777,bearish,IMBALANCE,6.518,True,0.0,time,-1.0,sl
2023-05-10 18:00:00+00:00,bearish,6.518,6.609,139.72055888223582,0.09100000000000019,0.07448289044806093,bearish,BALANCE,6.513,True,-1.0,sl,-1.0,sl
2023-05-11 01:00:00+00:00,bearish,6.561,6.574,19.886798225485546,0.0129999999999999,0.06926153506375514,bearish,BALANCE,6.537,True,1.0,tp,0.18769436727085861,tp
2023-05-11 09:00:00+00:00,bearish,6.474,6.487,20.105165480977266,0.0129999999999999,0.06002701823201741,bearish,BALANCE,6.466,True,1.0,tp,0.21656914474332323,tp
2023-05-11 14:00:00+00:00,bearish,6.385,6.409,37.8608613345954,0.02400000000000002,0.06971389837645851,bearish,BALANCE,6.339,True,1.0,tp,0.3442642078398595,tp
2023-05-11 18:00:00+00:00,bearish,6.315,6.329,22.208121827410128,0.013999999999999346,0.0734393911789367,bearish,BALANCE,6.304,True,-1.0,both_sl_first,0.1906333886386396,tp
2023-05-12 03:00:00+00:00,bearish,6.297,6.327,47.938638542665785,0.03000000000000025,0.06668661212778051,bearish,IMBALANCE,6.258,True,-1.0,sl,-1.0,both_sl_first
2023-05-12 22:00:00+00:00,bullish,6.497,6.565,102.82776349614471,0.0680000000000005,0.06841173526873726,bullish,BALANCE,6.613,True,-1.0,sl,-1.0,sl
2023-05-15 02:00:00+00:00,bullish,6.556,6.602,69.65475469412517,0.04600000000000026,0.04911169554785542,bullish,BALANCE,6.604,True,1.0,tp,0.9366404374122396,tp
2023-05-16 07:00:00+00:00,bullish,6.649,6.664,22.428229665071296,0.01499999999999968,0.046252646286356655,bullish,BALANCE,6.688,True,-1.0,sl,0.3243057685204108,tp
2023-05-17 02:00:00+00:00,bullish,6.665,6.674,13.483146067416241,0.009000000000000341,0.04948945722878832,bullish,BALANCE,6.675,True,1.0,tp,0.18185691466353268,tp
2023-05-17 18:00:00+00:00,bullish,6.632,6.683,75.78008915304629,0.051000000000000156,0.0540803110361209,bullish,BALANCE,6.73,True,-1.0,sl,0.9430419134597126,tp
2023-05-17 19:00:00+00:00,bullish,6.694,6.729,51.66814289932114,0.03500000000000014,0.055288860247826525,bullish,BALANCE,6.774,True,-1.0,sl,-1.0,sl
2023-05-18 18:00:00+00:00,bearish,6.53,6.608,121.09920819748395,0.0779999999999994,0.05738481358450053,bearish,BALANCE,6.441,True,0.0,time,-1.0,sl
2023-05-21 16:00:00+00:00,bearish,6.428,6.461,51.56250000000057,0.03300000000000036,0.03356394242202232,bearish,BALANCE,6.4,True,1.0,tp,-1.0,sl
2023-05-24 04:00:00+00:00,bearish,6.39,6.476,135.30522341095076,0.0860000000000003,0.04282379277147237,bearish,BALANCE,6.356,True,1.0,tp,2.008229407865283,tp
2023-05-24 14:00:00+00:00,bearish,6.285,6.323,60.64474944143035,0.038000000000000256,0.04860665254948734,bearish,IMBALANCE,6.266,True,-1.0,sl,-1.0,sl
2023-05-25 01:00:00+00:00,bearish,6.291,6.313,35.239468204387876,0.021999999999999353,0.052723083565491706,bearish,IMBALANCE,6.243,True,-1.0,sl,-1.0,sl
2023-05-28 01:00:00+00:00,bullish,6.44,6.482,63.94640682094979,0.041999999999999815,0.03973898615313731,bullish,BALANCE,6.568,True,0.0,time,-1.0,sl
2023-05-28 02:00:00+00:00,bullish,6.503,6.51,10.729613733905078,0.006999999999999673,0.04175762999934183,bullish,IMBALANCE,6.524,True,-1.0,sl,0.16763403478861144,tp
2023-05-28 19:00:00+00:00,bullish,6.516,6.53,21.403455129185495,0.014000000000000234,0.03407517854617322,bullish,IMBALANCE,6.541,True,1.0,tp,0.4108562477825246,tp
2023-05-28 23:00:00+00:00,bullish,6.559,6.62,91.95055773289107,0.06099999999999994,0.03768242853126962,bullish,IMBALANCE,6.634,True,-1.0,sl,-1.0,sl
2023-05-29 18:00:00+00:00,bullish,6.57,6.59,30.257186081693757,0.019999999999999574,0.041491658855748716,bullish,BALANCE,6.61,True,1.0,tp,0.4820245936546528,tp
