ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2023-01-14 13:00:00+00:00,bullish,20771.2,20801.2,14.322612062503879,30.0,285.1205415469396,bullish,IMBALANCE,20945.9,True,-1.0,both_sl_first,-1.0,both_sl_first
2023-01-16 02:00:00+00:00,bullish,21015.7,21129.9,53.824255792470595,114.20000000000073,195.81203056956045,bullish,IMBALANCE,21217.2,True,-1.0,sl,-1.0,sl
2023-01-16 16:00:00+00:00,bullish,20899.3,20921.0,10.33116870750925,21.700000000000728,185.89189947463498,bullish,BALANCE,21004.4,True,1.0,tp,0.11673451108589995,tp
2023-01-16 19:00:00+00:00,bullish,21200.0,21230.9,14.497241301655901,30.900000000001455,192.05142242921744,bullish,BALANCE,21314.4,True,1.0,tp,0.1608944084305865,tp
2023-01-17 19:00:00+00:00,bullish,21245.0,21285.0,18.74660217835517,40.0,186.88750119571978,bullish,BALANCE,21337.2,True,-1.0,sl,0.2140325048174806,tp
2023-01-18 14:00:00+00:00,bullish,21295.9,21310.9,7.002801120448179,15.0,154.56652008540922,bullish,BALANCE,21420.0,True,-1.0,both_sl_first,-1.0,both_sl_first
2023-01-18 21:00:00+00:00,bearish,20839.9,20881.0,19.7779670559695,41.099999999998545,225.6425895150032,bearish,BALANCE,20780.7,True,1.0,tp,0.18214646485106892,tp
2023-01-20 13:00:00+00:00,bullish,20981.5,21035.0,25.412175994756065,53.5,117.78431494190373,bullish,BALANCE,21052.9,True,1.0,tp,0.4542200718863896,tp
2023-01-20 17:00:00+00:00,bullish,21250.0,21281.4,14.708017743303614,31.400000000001455,134.4486703211087,bullish,BALANCE,21348.9,True,1.0,tp,0.2335463781457109,tp
2023-01-20 20:00:00+00:00,bullish,21439.7,21493.8,24.274022757456542,54.099999999998545,195.11976264412397,bullish,BALANCE,22287.2,True,1.0,tp,0.2772656099355277,tp
2023-01-20 21:00:00+00:00,bullish,21535.0,22204.6,300.1358141452891,669.5999999999985,198.16835102668674,bullish,IMBALANCE,22309.9,True,1.0,tp,3.3789452076018924,tp
2023-01-20 23:00:00+00:00,bullish,22442.4,22566.5,54.76344925886147,124.09999999999854,213.16709858933694,bullish,IMBALANCE,22661.1,True,-1.0,sl,-1.0,both_sl_first
2023-01-25 21:00:00+00:00,bullish,22757.0,22824.8,28.736971936947896,67.79999999999927,217.6134190941681,bullish,BALANCE,23593.3,True,0.0,time,-1.0,both_sl_first
2023-01-27 06:00:00+00:00,bullish,22845.9,22962.8,50.84266608676647,116.89999999999782,184.46483727997523,bullish,BALANCE,22992.5,True,-1.0,sl,0.6337251138143515,tp
2023-01-29 10:00:00+00:00,bullish,23222.0,23293.0,30.28118855797568,71.0,121.39205522594962,bullish,BALANCE,23446.9,True,1.0,tp,-1.0,both_sl_first
2023-01-30 20:00:00+00:00,bearish,22809.8,23068.0,113.77456596457246,258.2000000000007,201.50260891415618,bearish,BALANCE,22694.0,True,-1.0,sl,-1.0,sl
2023-02-01 20:00:00+00:00,bullish,23131.6,23320.0,79.92262268377173,188.40000000000146,184.43915832223053,bullish,BALANCE,23572.8,True,1.0,tp,1.021475058299985,tp
2023-02-01 21:00:00+00:00,bullish,23495.0,23529.0,14.355258880205364,34.0,190.6149327277856,bullish,BALANCE,23684.7,True,1.0,tp,0.1783700758038456,tp
2023-02-02 01:00:00+00:00,bullish,23789.7,23950.9,67.28272937483857,161.20000000000073,217.7629683891683,bullish,BALANCE,23958.6,True,-1.0,sl,-1.0,sl
2023-02-05 13:00:00+00:00,bearish,23215.0,23344.6,55.94816161075386,129.59999999999854,98.8145762133162,bearish,BALANCE,23164.3,True,1.0,tp,1.311547394791462,tp
2023-02-05 18:00:00+00:00,bearish,22932.0,22982.0,21.89132271750124,50.0,119.66624666428194,bearish,BALANCE,22840.1,True,-1.0,sl,0.4178287645326842,tp
2023-02-07 00:00:00+00:00,bearish,22820.0,22835.2,6.669738256653603,15.200000000000728,133.68650432985186,bearish,BALANCE,22789.5,True,-1.0,sl,-1.0,sl
2023-02-07 21:00:00+00:00,bullish,23128.0,23165.5,16.171042191327146,37.5,166.94747528662978,bullish,BALANCE,23189.6,True,1.0,tp,0.22462154600191914,tp
2023-02-09 03:00:00+00:00,bearish,22804.5,22926.3,54.10543897368436,121.79999999999927,142.31041158821532,bearish,BALANCE,22511.6,True,1.0,tp,0.8558755374303537,tp
2023-02-09 04:00:00+00:00,bearish,22611.6,22787.2,77.82342591484725,175.60000000000218,151.46681076048566,bearish,BALANCE,22563.9,True,-1.0,sl,-1.0,sl
2023-02-09 20:00:00+00:00,bearish,22074.5,22462.3,176.35689761022272,387.7999999999993,182.58512734499917,bearish,IMBALANCE,21989.5,True,1.0,tp,2.123940792106479,tp
2023-02-10 22:00:00+00:00,bearish,21633.1,21706.0,33.81183182208272,72.90000000000146,154.88186001815484,bearish,BALANCE,21560.5,True,-1.0,sl,-1.0,sl
2023-02-12 22:00:00+00:00,bearish,21812.2,21938.2,57.845131138585,126.0,107.02699756071618,bearish,BALANCE,21782.3,True,1.0,tp,1.1772730513954817,tp
2023-02-13 09:00:00+00:00,bearish,21745.0,21781.5,16.91976785151397,36.5,121.54947810154817,bearish,BALANCE,21572.4,True,1.0,tp,0.3002892366967328,tp
2023-02-13 10:00:00+00:00,bearish,21640.1,21689.0,22.65252235141588,48.900000000001455,129.30308680858033,bearish,BALANCE,21587.0,True,1.0,tp,0.37818122681319,tp
2023-02-15 12:00:00+00:00,bullish,22244.0,22432.9,82.98335939833834,188.90000000000146,151.98709352313767,bullish,IMBALANCE,22763.6,True,1.0,tp,-1.0,sl
2023-02-15 13:00:00+00:00,bullish,22500.0,22662.0,71.4062176302833,162.0,149.22372970005634,bullish,IMBALANCE,22687.1,True,1.0,tp,1.085618221214703,tp
2023-02-15 19:00:00+00:00,bullish,22825.0,22934.1,46.802742100159826,109.09999999999854,183.7505000878938,bullish,IMBALANCE,23310.6,True,1.0,tp,0.5937398806958973,tp
2023-02-15 20:00:00+00:00,bullish,23066.0,23285.9,91.07551108313237,219.90000000000146,247.1326072244727,bullish,IMBALANCE,24144.8,True,1.0,tp,0.8898056896242083,tp
2023-02-15 21:00:00+00:00,bullish,23345.7,24011.0,275.13336917414466,665.2999999999993,250.1231352798675,bullish,IMBALANCE,24181.0,True,1.0,tp,2.659889894853517,tp
2023-02-16 01:00:00+00:00,bullish,24356.7,24582.2,91.48369926813041,225.5,267.60963314057415,bullish,IMBALANCE,24649.2,True,-1.0,sl,-1.0,sl
2023-02-16 16:00:00+00:00,bullish,24534.6,24620.0,34.28975242316986,85.40000000000146,267.04303152413775,bullish,IMBALANCE,24905.4,True,-1.0,sl,0.3197986463551728,tp
2023-02-20 10:00:00+00:00,bullish,24570.0,24766.1,78.69560331958142,196.09999999999854,213.95557536752952,bullish,BALANCE,24918.8,True,1.0,tp,-1.0,sl
2023-02-22 02:00:00+00:00,bearish,24190.0,24259.2,28.636576191087368,69.20000000000073,241.03034861605286,bearish,BALANCE,24164.9,True,-1.0,sl,0.28710077547218965,tp
2023-02-22 16:00:00+00:00,bearish,23755.3,23900.0,61.2411598153034,144.70000000000073,216.3003452020858,bearish,IMBALANCE,23627.9,True,-1.0,sl,-1.0,sl
2023-02-23 12:00:00+00:00,bearish,23994.5,24193.0,83.05265580217987,198.5,221.2520368895592,bearish,BALANCE,23900.5,True,-1.0,sl,-1.0,sl
2023-02-24 16:00:00+00:00,bearish,23339.3,23668.8,142.14963028153824,329.5,214.11430077334467,bearish,BALANCE,23179.8,True,0.0,time,1.5388976766610265,tp
2023-02-24 17:00:00+00:00,bearish,23181.0,23310.5,56.17514499260396,129.5,211.3418507181057,bearish,BALANCE,23052.9,True,-1.0,sl,0.6127513294691999,tp
2023-02-27 14:00:00+00:00,bullish,23430.0,23663.2,98.02396795305643,233.20000000000073,138.802512522793,bullish,BALANCE,23790.1,True,-1.0,sl,-1.0,sl
2023-03-01 05:00:00+00:00,bullish,23488.2,23628.1,59.0641768801102,139.89999999999782,181.61557192467376,bullish,BALANCE,23686.1,True,1.0,tp,0.7703083965620621,tp
2023-03-03 02:00:00+00:00,bearish,22453.2,23390.0,419.4201185551314,936.7999999999993,237.8795554921548,bearish,BALANCE,22335.6,True,0.0,time,0.0,time
2023-03-06 20:00:00+00:00,bearish,22403.9,22460.1,25.15576881758804,56.19999999999709,90.77036004470173,bearish,BALANCE,22340.8,True,-1.0,sl,-1.0,sl
2023-03-07 20:00:00+00:00,bearish,22136.4,22150.0,6.168527808266981,13.599999999998545,133.17822391110582,bearish,BALANCE,22047.4,True,1.0,tp,0.10211879690689045,tp
2023-03-08 06:00:00+00:00,bearish,22042.6,22095.8,24.165232045278344,53.20000000000073,136.22434112508995,bearish,BALANCE,22015.1,True,1.0,tp,0.3905322614197806,tp
2023-03-08 23:00:00+00:00,bearish,21829.0,21900.0,32.72583128220729,71.0,167.494613939324,bearish,BALANCE,21695.4,True,1.0,tp,0.42389422758226575,tp
2023-03-09 16:00:00+00:00,bearish,21666.4,21681.7,7.12622263623627,15.299999999999272,138.24068021709803,bearish,IMBALANCE,21470.0,True,1.0,tp,0.11067653874367159,tp
2023-03-09 17:00:00+00:00,bearish,21515.0,21625.4,51.43759696965528,110.40000000000146,139.27348877301966,bearish,IMBALANCE,21462.9,True,1.0,tp,0.7926849608824426,tp
2023-03-09 19:00:00+00:00,bearish,21009.5,21362.3,169.24434892735124,352.7999999999993,174.6521408297974,bearish,IMBALANCE,20845.6,True,1.0,tp,2.020015319158408,tp
2023-03-09 20:00:00+00:00,bearish,20858.4,20940.4,40.800079609911435,82.0,223.24127362766913,bearish,IMBALANCE,20098.0,True,0.0,time,-1.0,sl
2023-03-09 21:00:00+00:00,bearish,20399.9,20750.0,173.2825183132046,350.09999999999854,228.93832551140707,bearish,IMBALANCE,20204.0,True,1.0,tp,-1.0,sl
2023-03-10 01:00:00+00:00,bearish,20150.0,20262.7,56.0685359495337,112.70000000000073,244.55171061358035,bearish,IMBALANCE,20100.4,True,1.0,tp,0.46084322909553965,tp
2023-03-10 11:00:00+00:00,bearish,19791.0,19818.0,13.670886075949367,27.0,226.6705350691338,bearish,IMBALANCE,19750.0,True,-1.0,sl,-1.0,both_sl_first
2023-03-12 18:00:00+00:00,bullish,20412.9,20680.5,127.01727738750644,267.59999999999854,188.50100196684227,bullish,BALANCE,21068.0,True,1.0,tp,-1.0,sl
2023-03-12 23:00:00+00:00,bullish,21284.0,21600.0,143.72651936214535,316.0,302.80858928436584,bullish,BALANCE,21986.2,True,1.0,tp,1.0435635288510443,tp
2023-03-13 01:00:00+00:00,bullish,22184.0,22236.2,23.42813800160708,52.20000000000073,327.009446882948,bullish,IMBALANCE,22280.9,True,-1.0,sl,0.15962841592978655,tp
2023-03-13 14:00:00+00:00,bullish,22149.9,22390.1,102.33077293389275,240.1999999999971,367.86590438894916,bullish,IMBALANCE,23472.9,True,1.0,tp,0.6529553218556254,tp
2023-03-13 15:00:00+00:00,bullish,22588.0,23453.7,360.5731184139284,865.7000000000007,417.55405407545277,bullish,IMBALANCE,24009.0,True,1.0,tp,2.0732645068357285,tp
2023-03-13 16:00:00+00:00,bullish,23560.0,23777.0,90.48113447498008,217.0,420.3501930700633,bullish,IMBALANCE,23982.9,True,1.0,tp,0.5162362324972962,tp
2023-03-14 11:00:00+00:00,bullish,24285.0,24450.0,66.67394018741439,165.0,311.1280554160122,bullish,IMBALANCE,24747.3,True,1.0,tp,-1.0,both_sl_first
2023-03-14 13:00:00+00:00,bullish,24844.4,25600.0,292.9329347956713,755.5999999999985,443.7920477821739,bullish,IMBALANCE,25794.3,True,-1.0,sl,-1.0,sl
2023-03-17 02:00:00+00:00,bullish,24990.5,25480.0,191.43527571372704,489.5,321.6604816898333,bullish,BALANCE,25570.0,True,1.0,tp,1.5217909188857401,tp
2023-03-17 07:00:00+00:00,bullish,25754.6,25870.2,44.38148109755947,115.60000000000218,303.251881336763,bullish,IMBALANCE,26046.9,True,1.0,tp,0.3812012624305115,tp
2023-03-17 11:00:00+00:00,bullish,26365.5,26560.2,72.3412635012877,194.70000000000073,333.9204363509811,bullish,IMBALANCE,26914.1,True,-1.0,sl,-1.0,sl
2023-03-17 22:00:00+00:00,bullish,26870.0,26962.5,33.622181189025724,92.5,384.27993058971515,bullish,IMBALANCE,27511.6,True,-1.0,sl,0.24070994251000863,tp
2023-03-19 19:00:00+00:00,bullish,28070.4,28150.1,28.217083904223745,79.69999999999709,304.62684555341235,bullish,IMBALANCE,28245.3,True,-1.0,sl,-1.0,both_sl_first
2023-03-20 08:00:00+00:00,bullish,27724.5,27990.0,93.8056474179598,265.5,361.2056893878991,bullish,BALANCE,28303.2,True,-1.0,sl,-1.0,sl
2023-03-21 10:00:00+00:00,bullish,27678.0,27884.1,73.73301564814167,206.09999999999854,307.37955872556216,bullish,BALANCE,27952.2,True,1.0,tp,0.6705065257251234,tp
2023-03-22 15:00:00+00:00,bullish,28390.0,28423.0,11.544031735592698,33.0,224.75739654789461,bullish,BALANCE,28586.2,True,-1.0,sl,0.14682497887435625,tp
2023-03-27 15:00:00+00:00,bearish,26999.0,27588.0,219.06253138098657,589.0,240.00078952768436,bearish,BALANCE,26887.3,True,0.0,time,-1.0,sl
2023-03-29 07:00:00+00:00,bullish,27640.0,27970.0,117.53099434782763,330.0,239.53412501694723,bullish,BALANCE,28077.7,True,1.0,tp,1.3776742665649484,tp
2023-03-29 09:00:00+00:00,bullish,28150.0,28303.0,54.04068946029952,153.0,266.13707718298,bullish,BALANCE,28312.0,True,1.0,tp,0.5748917122690387,tp
2023-03-31 01:00:00+00:00,bullish,28043.1,28100.2,20.29132803366093,57.10000000000218,275.20858167546766,bullish,BALANCE,28140.1,True,-1.0,sl,0.20747899521293325,tp
2023-03-31 08:00:00+00:00,bearish,27843.5,27998.0,55.60554255893468,154.5,255.30000368936558,bearish,BALANCE,27785.0,True,-1.0,sl,-1.0,sl
2023-03-31 14:00:00+00:00,bullish,28188.0,28311.9,43.45828320489983,123.90000000000146,266.1347899270103,bullish,BALANCE,28510.1,True,1.0,tp,0.4655535641694256,tp
2023-04-02 20:00:00+00:00,bearish,28079.7,28135.6,19.93424196389649,55.89999999999782,147.24369784313006,bearish,BALANCE,28042.2,True,-1.0,sl,0.3796427339087398,tp
2023-04-03 02:00:00+00:00,bearish,27798.2,28050.0,90.88021713081238,251.79999999999927,184.94902266786409,bearish,BALANCE,27706.8,True,-1.0,sl,-1.0,sl
2023-04-03 21:00:00+00:00,bearish,27750.0,28017.0,96.39337160186288,267.0,271.0736088530089,bearish,BALANCE,27699.0,True,-1.0,sl,-1.0,sl
2023-04-05 01:00:00+00:00,bullish,28200.0,28537.4,118.13725490196128,337.40000000000146,219.8735754399177,bullish,BALANCE,28560.0,True,-1.0,sl,-1.0,sl
2023-04-06 01:00:00+00:00,bearish,28080.4,28114.8,12.265126394979077,34.39999999999782,201.42893953571556,bearish,BALANCE,28047.0,True,1.0,tp,0.17077982974684894,tp
2023-04-06 08:00:00+00:00,bearish,27975.9,27994.6,6.692889431318102,18.69999999999709,170.57735484771345,bearish,BALANCE,27940.1,True,-1.0,both_sl_first,0.10962768191998339,tp
2023-04-09 07:00:00+00:00,bearish,27904.0,27975.0,25.458796193372105,71.0,80.96400680861963,bearish,BALANCE,27888.2,True,1.0,tp,0.8769328841126669,tp
2023-04-09 22:00:00+00:00,bullish,28149.9,28350.1,70.579442415353,200.1999999999971,125.65358413347467,bullish,BALANCE,28365.2,True,1.0,tp,-1.0,sl
2023-04-10 16:00:00+00:00,bullish,28333.0,28368.9,12.365196964844078,35.900000000001455,170.24343857029538,bullish,BALANCE,29033.1,True,1.0,tp,0.21087450007759406,tp
2023-04-10 17:00:00+00:00,bullish,28590.0,28992.0,137.88845441448856,402.0,180.0831929581314,bullish,IMBALANCE,29154.0,True,1.0,tp,2.2323016012574834,tp
2023-04-10 23:00:00+00:00,bullish,29274.9,29570.1,99.65196080086052,295.1999999999971,214.5091944203529,bullish,IMBALANCE,29623.1,True,1.0,tp,1.3761647877037992,tp
2023-04-13 09:00:00+00:00,bullish,30093.7,30134.2,13.413838444392187,40.5,178.97312743277715,bullish,BALANCE,30192.7,True,1.0,tp,0.22629095541291008,tp
2023-04-14 01:00:00+00:00,bullish,30380.0,30681.0,97.80221208458428,301.0,201.71621510529954,bullish,IMBALANCE,30776.4,True,-1.0,sl,-1.0,sl
2023-04-17 01:00:00+00:00,bearish,29983.9,30230.4,82.35168344881501,246.5,155.6352938857254,bearish,BALANCE,29932.6,True,1.0,tp,-1.0,sl
2023-04-17 12:00:00+00:00,bearish,29589.4,29750.0,54.40379403793989,160.59999999999854,168.2461931116218,bearish,IMBALANCE,29520.0,True,1.0,tp,0.9545535445990643,tp
2023-04-18 21:00:00+00:00,bullish,30227.0,30272.4,14.951424337230844,45.400000000001455,198.77310824501052,bullish,BALANCE,30365.0,True,-1.0,sl,-1.0,sl
2023-04-19 09:00:00+00:00,bearish,29305.8,29960.0,224.1570127017741,654.2000000000007,254.0144124152964,bearish,BALANCE,29184.9,True,0.0,time,-1.0,sl
2023-04-20 00:00:00+00:00,bearish,28957.0,29017.8,21.030057763480777,60.79999999999927,252.7740585412857,bearish,IMBALANCE,28911.0,True,1.0,tp,0.24053101157161882,tp
2023-04-21 20:00:00+00:00,bearish,27400.0,27700.0,110.03642205570043,300.0,251.8080274489944,bearish,IMBALANCE,27263.7,True,-1.0,sl,-1.0,sl
2023-04-23 01:00:00+00:00,bearish,27649.0,27785.0,49.38379194898945,136.0,173.23153942753243,bearish,BALANCE,27539.4,True,1.0,tp,-1.0,sl
2023-04-25 21:00:00+00:00,bullish,27649.0,27961.6,110.65760921509509,312.59999999999854,212.79525153054843,bullish,BALANCE,28249.3,True,1.0,tp,1.4690177424148172,tp
2023-04-25 22:00:00+00:00,bullish,28053.4,28190.0,48.40658698124991,136.59999999999854,211.15987642122363,bullish,BALANCE,28219.3,True,1.0,tp,0.6469032010963428,tp
2023-04-26 09:00:00+00:00,bullish,28394.1,28666.0,94.24773392953134,271.90000000000146,199.41206663984832,bullish,IMBALANCE,28849.5,True,1.0,tp,1.3635082599643833,tp
2023-04-26 13:00:00+00:00,bullish,29146.4,29651.0,169.11661203724134,504.59999999999854,284.76950320961885,bullish,IMBALANCE,29837.4,True,-1.0,sl,-1.0,sl
2023-04-27 01:00:00+00:00,bullish,28440.0,28532.0,32.021941991555956,92.0,518.702181447762,bullish,BALANCE,28730.3,True,1.0,tp,0.17736574722553977,tp
2023-04-30 16:00:00+00:00,bullish,29452.7,29613.2,54.04022208679432,160.5,146.1606283263954,bullish,BALANCE,29700.1,True,-1.0,sl,-1.0,sl
2023-05-01 02:00:00+00:00,bearish,28666.0,29198.2,186.5077974417385,532.2000000000007,227.92524957308368,bearish,BALANCE,28535.0,True,1.0,tp,2.334976054635635,tp
2023-05-01 20:00:00+00:00,bearish,27950.0,28066.0,41.932207188481655,116.0,241.8956897447775,bearish,IMBALANCE,27663.7,True,-1.0,sl,-1.0,sl
2023-05-03 22:00:00+00:00,bullish,28569.2,28915.0,118.84795160846826,345.7999999999993,273.9603354276618,bullish,BALANCE,29096.0,True,0.0,time,-1.0,sl
2023-05-05 02:00:00+00:00,bullish,28948.5,29185.0,80.9017206581603,236.5,211.33805236274367,bullish,BALANCE,29233.0,True,-1.0,sl,-1.0,sl
2023-05-05 17:00:00+00:00,bullish,29376.0,29445.6,23.6290243182037,69.59999999999854,228.93202491150325,bullish,BALANCE,29455.3,True,-1.0,both_sl_first,0.3040203747243445,tp
2023-05-08 00:00:00+00:00,bearish,28624.6,28700.0,26.397325257759537,75.40000000000146,174.81226186094236,bearish,BALANCE,28563.5,True,1.0,tp,0.4313198582144095,tp
2023-05-08 02:00:00+00:00,bearish,28293.8,28345.0,18.112481339191845,51.20000000000073,198.57996048213903,bearish,BALANCE,28267.8,True,1.0,tp,0.25783064854928034,tp
2023-05-08 08:00:00+00:00,bearish,27977.6,28120.0,51.42483631806891,142.40000000000146,221.2815922753849,bearish,IMBALANCE,27690.9,True,1.0,tp,-1.0,sl
2023-05-08 18:00:00+00:00,bearish,27600.0,27818.4,79.51851973217167,218.40000000000146,228.38724695831817,bearish,IMBALANCE,27465.3,True,0.0,time,-1.0,sl
2023-05-10 18:00:00+00:00,bearish,27525.7,28131.1,220.81190502243055,605.3999999999978,262.06449675388166,bearish,BALANCE,27417.0,True,0.0,time,-1.0,sl
2023-05-11 18:00:00+00:00,bearish,26984.9,27088.3,38.366208053192416,103.39999999999782,233.11509522060118,bearish,BALANCE,26950.8,True,1.0,tp,0.44355771942674344,tp
2023-05-12 03:00:00+00:00,bearish,26695.0,26830.0,50.800006020741456,135.0,231.044283829061,bearish,IMBALANCE,26574.8,True,1.0,tp,0.5843035705651984,tp
2023-05-12 06:00:00+00:00,bearish,26312.2,26500.0,71.44161416963361,187.79999999999927,246.74274474214567,bearish,IMBALANCE,26287.2,True,-1.0,sl,-1.0,sl
2023-05-15 02:00:00+00:00,bullish,26919.6,27105.1,68.33897605741211,185.5,147.4374865741857,bullish,BALANCE,27144.1,True,1.0,tp,1.2581603519581412,tp
2023-05-16 08:00:00+00:00,bullish,27074.3,27152.4,28.723267317630125,78.10000000000218,151.68737472961715,bullish,BALANCE,27190.5,True,-1.0,sl,-1.0,sl
2023-05-17 08:00:00+00:00,bearish,26854.4,26917.9,23.69067072579261,63.5,136.2269350106662,bearish,BALANCE,26803.8,True,1.0,tp,0.46613395504368155,tp
2023-05-17 12:00:00+00:00,bearish,26750.0,26818.7,25.769135552405015,68.70000000000073,142.09035013639217,bearish,BALANCE,26659.8,True,-1.0,sl,0.4834951841138757,tp
2023-05-18 08:00:00+00:00,bullish,27241.8,27336.0,34.413724573299305,94.20000000000073,146.02329969086017,bullish,BALANCE,27372.8,True,-1.0,sl,-1.0,both_sl_first
2023-05-18 18:00:00+00:00,bearish,26638.3,26961.3,121.42628897953045,323.0,206.91915500212647,bearish,BALANCE,26600.5,True,-1.0,sl,-1.0,sl
2023-05-23 02:00:00+00:00,bullish,26932.1,26982.2,18.47392816186339,50.10000000000218,135.67794995139465,bullish,BALANCE,27119.3,True,1.0,tp,0.36925675850755585,tp
2023-05-23 04:00:00+00:00,bullish,27180.0,27333.0,55.89510716882149,153.0,145.5054772540088,bullish,BALANCE,27372.7,True,-1.0,sl,1.0515068084544132,tp
2023-05-24 14:00:00+00:00,bearish,26432.0,26642.0,80.00731495451014,210.0,155.27788967485372,bearish,BALANCE,26247.6,True,1.0,tp,-1.0,sl
2023-05-25 02:00:00+00:00,bearish,26140.6,26178.0,14.32165518509072,37.400000000001455,178.44773697537752,bearish,IMBALANCE,26114.3,True,-1.0,sl,-1.0,sl
2023-05-26 15:00:00+00:00,bullish,26584.3,26727.0,53.37073398784506,142.70000000000073,135.3057081419141,bullish,BALANCE,26737.5,True,-1.0,sl,-1.0,sl
2023-05-28 01:00:00+00:00,bullish,26890.0,27054.8,60.8564960986109,164.79999999999927,107.9466697782669,bullish,BALANCE,27080.1,True,1.0,tp,1.5266797978901574,tp
2023-05-28 04:00:00+00:00,bullish,27108.8,27154.6,16.8648967117131,45.79999999999927,108.43372212203072,bullish,IMBALANCE,27157.0,True,1.0,tp,0.42237782770618515,tp
2023-05-28 19:00:00+00:00,bullish,27449.5,27464.6,5.487237630094244,15.099999999998545,139.09967284168275,bullish,IMBALANCE,27518.4,True,1.0,tp,0.1085552517235945,tp
2023-05-28 22:00:00+00:00,bullish,27586.6,27828.5,86.14856442801535,241.90000000000146,170.94704126573518,bullish,IMBALANCE,28079.4,True,-1.0,sl,1.415058126826367,tp
2023-05-28 23:00:00+00:00,bullish,27989.9,28042.3,18.677131563282263,52.39999999999782,173.77225260389696,bullish,IMBALANCE,28055.7,True,1.0,tp,0.3015441142921743,tp
2023-05-31 05:00:00+00:00,bearish,27264.8,27581.1,116.79991137534361,316.2999999999993,168.07415672054285,bearish,BALANCE,27080.5,True,0.0,time,-1.0,sl
2023-05-31 06:00:00+00:00,bearish,27179.7,27222.0,15.580110497237301,42.29999999999927,173.0474312405041,bearish,BALANCE,27150.0,True,1.0,tp,0.24444165219193362,tp
2023-06-01 03:00:00+00:00,bearish,26829.0,27045.7,80.95305693984771,216.70000000000073,182.09515027333174,bearish,BALANCE,26768.6,True,-1.0,sl,-1.0,sl
2023-06-03 16:00:00+00:00,bullish,27184.9,27211.8,9.875364819470922,26.899999999997817,89.7922239538836,bullish,BALANCE,27239.5,True,-1.0,sl,-1.0,sl
2023-06-05 03:00:00+00:00,bearish,26918.7,26935.0,6.073953174665009,16.299999999999272,118.09233236990522,bearish,BALANCE,26835.9,True,1.0,tp,0.13802758970787374,tp
2023-06-05 16:00:00+00:00,bearish,26072.2,26688.0,238.7117782050484,615.7999999999993,202.04032922474693,bearish,IMBALANCE,25796.8,True,0.0,time,-1.0,sl
2023-06-05 17:00:00+00:00,bearish,25798.0,25971.0,67.20482320858356,173.0,204.95173428012208,bearish,IMBALANCE,25742.2,True,1.0,tp,0.8441011763459784,tp
2023-06-07 12:00:00+00:00,bullish,26620.0,26730.2,41.13014593363965,110.20000000000073,224.85508767590514,bullish,BALANCE,26793.0,True,-1.0,sl,-1.0,sl
2023-06-08 17:00:00+00:00,bearish,26506.5,26570.0,23.984710219375113,63.5,188.1800563590536,bearish,BALANCE,26475.2,True,-1.0,sl,0.33744277278161444,tp
2023-06-09 09:00:00+00:00,bullish,26489.8,26579.0,33.50046006797766,89.20000000000073,134.9148111039226,bullish,BALANCE,26626.5,True,1.0,tp,0.6611579504884187,tp
2023-06-10 05:00:00+00:00,bearish,25795.0,26250.0,178.3991907342205,455.0,168.3069556906892,bearish,BALANCE,25504.6,True,0.0,time,-1.0,sl
2023-06-10 06:00:00+00:00,bearish,25628.8,25701.0,28.28499680716477,72.20000000000073,169.29931599849715,bearish,BALANCE,25525.9,True,-1.0,sl,-1.0,sl
2023-06-11 23:00:00+00:00,bearish,25928.1,25956.4,10.92246593001243,28.30000000000291,156.4529271819225,bearish,BALANCE,25909.9,True,-1.0,both_sl_first,0.18088507840505777,tp
2023-06-12 03:00:00+00:00,bearish,25838.8,25880.4,16.136790330339565,41.60000000000218,163.6100701073222,bearish,BALANCE,25779.6,True,-1.0,sl,0.2542630778943738,tp
2023-06-12 14:00:00+00:00,bearish,25866.9,25882.7,6.115166386710455,15.799999999999272,143.2800237587856,bearish,BALANCE,25837.4,True,1.0,tp,0.11027357188744383,tp
2023-06-14 06:00:00+00:00,bearish,25916.5,25952.1,13.756274368118886,35.599999999998545,119.1753907640818,bearish,BALANCE,25879.1,True,-1.0,sl,-1.0,sl
2023-06-14 21:00:00+00:00,bearish,25179.1,25820.1,255.32965807335648,641.0,204.29050300674115,bearish,BALANCE,25104.8,True,0.0,time,-1.0,sl
2023-06-16 16:00:00+00:00,bullish,25720.0,25756.0,13.872725451056253,36.0,177.7863924818217,bullish,BALANCE,25950.2,True,1.0,tp,0.2024901877891508,tp
2023-06-16 17:00:00+00:00,bullish,25896.0,25937.9,15.928772914243691,41.900000000001455,192.5945073045486,bullish,BALANCE,26304.6,True,1.0,tp,0.21755552941987807,tp
2023-06-16 18:00:00+00:00,bullish,25989.0,26263.2,104.05282331511869,274.2000000000007,197.67347106850949,bullish,BALANCE,26352.0,True,1.0,tp,1.3871360608878562,tp
2023-06-17 06:00:00+00:00,bullish,26358.8,26640.1,105.53525470275272,281.2999999999993,175.17493876901372,bullish,IMBALANCE,26654.6,True,-1.0,sl,-1.0,sl
