stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r
S1,BTCUSDT,1,2024-02-28T09:00:00+00:00,2024-03-12T14:05:00+00:00,2024,59503.7,58378.78006184,73002.73925791,1124.91993816,12.0,11.984131,11.984131,0.0,TP,3806,317.08,12.3265
S1,ETHUSDT,1,2024-02-28T14:00:00+00:00,2024-02-28T17:30:00+00:00,2024,3357.68,3285.47285474,4224.16574307,72.20714526,12.0,-1.01395,-1.01395,0.0,SL,43,3.5,1.9997
S1,SOLUSDT,1,2024-02-28T14:00:00+00:00,2024-02-28T17:30:00+00:00,2024,113.108,109.29557828,158.8570606,3.81242172,12.0,-1.0089,-1.0089,0.0,SL,43,3.5,1.093
S1,BTCUSDT,1,2024-02-28T17:00:00+00:00,2024-02-28T17:30:00+00:00,2024,62530.2,60927.48938447,81762.72738637,1602.71061553,12.0,-1.011705,-1.011705,0.0,SL,7,0.5,1.1043
S1,DOGEUSDT,1,2024-02-28T17:00:00+00:00,2024-02-28T17:25:00+00:00,2024,0.11878,0.11186008,0.20181904,0.00691992,12.0,-1.005149,-1.005149,0.0,SL,6,0.42,0.7095
S1,ETHUSDT,1,2024-02-28T17:00:00+00:00,2024-02-28T17:30:00+00:00,2024,3429.61,3347.50188115,4414.90742621,82.10811885,12.0,-1.012531,-1.012531,0.0,SL,7,0.5,0.8825
S1,SOLUSDT,1,2024-02-28T17:00:00+00:00,2024-02-28T17:30:00+00:00,2024,116.344,112.0339036,168.06515675,4.3100964,12.0,-1.008098,-1.008098,0.0,SL,7,0.5,0.216
S1,SOLUSDT,1,2024-02-29T01:00:00+00:00,2024-03-05T19:55:00+00:00,2024,123.312,116.39375501,206.33093984,6.91824499,12.0,-1.005347,-1.005347,0.0,SL,1668,138.92,2.8665
S1,SOLUSDT,1,2024-02-29T09:00:00+00:00,2024-02-29T22:25:00+00:00,2024,131.814,124.5104581,219.45650277,7.3035419,12.0,-1.005414,-1.005414,0.0,SL,162,13.42,0.4136
S1,ETHUSDT,1,2024-03-04T09:00:00+00:00,2024-03-04T14:00:00+00:00,2024,3538.66,3475.182862,4300.38565605,63.477138,12.0,-1.016724,-1.016724,0.0,SL,61,5.0,0.0169
S4,SOLUSDT,1,2024-03-06T06:00:00+00:00,2024-04-13T17:35:00+00:00,2024,129.707,119.97201141,319.5392776,9.73498859,19.5,0.996003,-1.003997,2.0,BE,11084,923.58,8.2915
S4,ETHUSDT,1,2024-03-11T04:00:00+00:00,2024-03-14T18:50:00+00:00,2024,3870.32,3782.97059956,5573.63330862,87.34940044,19.5,-1.013293,-1.013293,0.0,SL,1043,86.83,2.6139
S4,ETHUSDT,1,2024-03-11T07:00:00+00:00,2024-03-14T18:50:00+00:00,2024,3888.41,3802.54237144,5562.82875694,85.86762856,19.5,-1.013585,-1.013585,0.0,SL,1007,83.83,2.4483
S4,SOLUSDT,1,2024-03-11T07:00:00+00:00,2024-04-12T18:30:00+00:00,2024,143.67,138.69007566,240.77852465,4.97992434,19.5,0.991345,-1.008655,2.0,BE,9355,779.5,13.4048
S4,SOLUSDT,1,2024-03-11T08:00:00+00:00,2024-03-12T17:05:00+00:00,2024,148.26,142.88578454,253.05720146,5.37421546,19.5,-1.008276,-1.008276,0.0,SL,398,33.08,1.31
S1,BTCUSDT,1,2024-03-11T10:00:00+00:00,2024-03-12T16:25:00+00:00,2024,71894.6,70540.12468441,88148.30378706,1354.47531559,12.0,-1.015924,-1.015924,0.0,SL,366,30.42,1.0893
S1,XRPUSDT,1,2024-03-11T16:00:00+00:00,2024-03-12T17:05:00+00:00,2024,0.6938,0.66894055,0.99211346,0.02485945,12.0,-1.008373,-1.008373,0.0,SL,302,25.08,2.0797
S3,XRPUSDT,-1,2024-03-12T01:00:00+00:00,2024-04-12T18:30:00+00:00,2024,0.7044,0.73977049,0.52754754,0.03537049,5.0,4.994026,4.994026,0.0,TP,9139,761.5,5.3067
S1,DOGEUSDT,1,2024-03-14T06:00:00+00:00,2024-03-14T13:50:00+00:00,2024,0.18512,0.17616507,0.2925791,0.00895493,12.0,-1.006202,-1.006202,0.0,SL,95,7.83,0.6522
S1,DOGEUSDT,1,2024-03-14T13:00:00+00:00,2024-03-14T13:50:00+00:00,2024,0.18612,0.17658728,0.30051266,0.00953272,12.0,-1.005857,-1.005857,0.0,SL,11,0.83,0.3693
S3,XRPUSDT,-1,2024-03-15T09:00:00+00:00,2024-03-15T19:00:00+00:00,2024,0.6118,0.64380753,0.45176236,0.03200753,5.0,-1.005734,-1.005734,0.0,SL,121,10.0,0.5405
S4,DOGEUSDT,1,2024-03-15T14:00:00+00:00,2024-03-16T13:05:00+00:00,2024,0.16517,0.15298049,0.40286553,0.01218951,19.5,-1.004065,-1.004065,0.0,SL,278,23.08,0.2478
S3,ETHUSDT,-1,2024-03-19T09:00:00+00:00,2024-03-19T19:25:00+00:00,2024,3241.72,3361.1052155,2644.7939225,119.3852155,5.0,-1.008146,-1.008146,0.0,SL,126,10.42,0.3073
S1,ETHUSDT,1,2024-03-19T10:00:00+00:00,2024-03-19T23:10:00+00:00,2024,3293.91,3169.74372846,4783.90525842,124.16627154,12.0,-1.007958,-1.007958,0.0,SL,159,13.17,0.5586
S1,BTCUSDT,1,2024-03-25T14:00:00+00:00,2024-04-02T02:35:00+00:00,2024,68046.6,66883.28058284,82006.43300591,1163.31941716,12.0,-1.017548,-1.017548,0.0,SL,2168,180.58,3.3021
S1,LINKUSDT,1,2024-03-25T14:00:00+00:00,2024-03-29T07:50:00+00:00,2024,19.131,18.75566311,23.63504264,0.37533689,12.0,-1.015291,-1.015291,0.0,SL,1079,89.83,4.3534
S1,BTCUSDT,1,2024-03-25T15:00:00+00:00,2024-04-02T02:35:00+00:00,2024,69434.6,68096.60339835,85490.55921978,1337.99660165,12.0,-1.015568,-1.015568,0.0,SL,2156,179.58,1.8336
S1,ETHUSDT,1,2024-03-25T15:00:00+00:00,2024-03-27T16:10:00+00:00,2024,3565.1,3492.16150793,4440.36190484,72.93849207,12.0,-1.014663,-1.014663,0.0,SL,591,49.17,1.6363
S1,XRPUSDT,1,2024-03-25T17:00:00+00:00,2024-03-25T19:05:00+00:00,2024,0.653,0.641269,0.79377196,0.011731,12.0,-1.016699,-1.016699,0.0,SL,26,2.08,0.1108
S4,BTCUSDT,1,2024-03-27T15:00:00+00:00,2024-03-27T16:10:00+00:00,2024,70127.8,68629.30147771,99348.52118475,1498.49852229,19.5,-1.01404,-1.01404,0.0,SL,15,1.17,0.0151
S3,XRPUSDT,-1,2024-03-27T16:00:00+00:00,2024-03-28T14:55:00+00:00,2024,0.6116,0.62549809,0.54210954,0.01389809,5.0,-1.013202,-1.013202,0.0,SL,276,22.92,0.5756
S3,ETHUSDT,-1,2024-03-27T19:00:00+00:00,2024-03-28T06:15:00+00:00,2024,3464.23,3548.28274807,3043.96625966,84.05274807,5.0,-1.012364,-1.012364,0.0,SL,136,11.25,0.0
S4,BTCUSDT,1,2024-03-27T23:00:00+00:00,2024-04-02T02:35:00+00:00,2024,69484.8,68064.11858382,97188.0876155,1420.68141618,19.5,-1.014673,-1.014673,0.0,SL,1484,123.58,1.5143
S1,SOLUSDT,1,2024-03-30T05:00:00+00:00,2024-03-30T08:40:00+00:00,2024,198.549,193.30647305,261.45932346,5.24252695,12.0,-1.011362,-1.011362,0.0,SL,45,3.67,0.3531
S1,ETHUSDT,1,2024-03-31T06:00:00+00:00,2024-04-01T05:45:00+00:00,2024,3609.19,3560.94623522,4188.11517739,48.24376478,12.0,-1.022443,-1.022443,0.0,SL,286,23.75,1.0756
S3,ETHUSDT,-1,2024-04-01T06:00:00+00:00,2024-04-01T13:25:00+00:00,2024,3511.8,3566.02901241,3240.65493796,54.22901241,5.0,-1.019428,-1.019428,0.0,SL,90,7.42,0.1555
S3,XRPUSDT,-1,2024-04-01T15:00:00+00:00,2024-04-01T21:30:00+00:00,2024,0.6025,0.61466713,0.54166433,0.01216713,5.0,-1.014856,-1.014856,0.0,SL,79,6.5,0.6164
S3,BTCUSDT,-1,2024-04-01T16:00:00+00:00,2024-04-01T19:15:00+00:00,2024,68280.9,69293.50046643,63217.89766784,1012.60046643,5.0,-1.020229,-1.020229,0.0,SL,40,3.25,0.1754
S3,ETHUSDT,-1,2024-04-01T16:00:00+00:00,2024-04-01T22:40:00+00:00,2024,3446.03,3511.63374748,3118.01126258,65.60374748,5.0,-1.015758,-1.015758,0.0,SL,81,6.67,0.5035
S3,LINKUSDT,-1,2024-04-01T16:00:00+00:00,2024-04-01T22:25:00+00:00,2024,17.961,18.38439457,15.84402714,0.42339457,5.0,-1.012726,-1.012726,0.0,SL,78,6.42,0.2197
S4,SOLUSDT,1,2024-04-01T20:00:00+00:00,2024-04-02T02:25:00+00:00,2024,193.436,187.29765687,313.13369109,6.13834313,19.5,-1.009454,-1.009454,0.0,SL,78,6.42,0.1223
S4,ETHUSDT,1,2024-04-01T21:00:00+00:00,2024-04-02T02:30:00+00:00,2024,3498.29,3430.87771551,4812.8295476,67.41228449,19.5,-1.015568,-1.015568,0.0,SL,67,5.5,0.3035
S4,SOLUSDT,1,2024-04-01T21:00:00+00:00,2024-04-02T02:25:00+00:00,2024,193.792,187.80653852,310.50849887,5.98546148,19.5,-1.009713,-1.009713,0.0,SL,66,5.42,0.066
S4,ETHUSDT,1,2024-04-05T04:00:00+00:00,2024-04-05T12:00:00+00:00,2024,3310.0,3234.75583083,4777.26129888,75.24416917,19.5,-1.013197,-1.013197,0.0,SL,97,8.0,0.1587
S1,LINKUSDT,1,2024-04-05T13:00:00+00:00,2024-04-12T17:20:00+00:00,2024,17.204,16.77221362,22.38543655,0.43178638,12.0,-1.011953,-1.011953,0.0,SL,2069,172.33,3.4485
S1,SOLUSDT,1,2024-04-05T13:00:00+00:00,2024-04-10T12:30:00+00:00,2024,172.77,166.51091046,247.87907443,6.25908954,12.0,-1.008281,-1.008281,0.0,SL,1435,119.5,1.9218
S4,ETHUSDT,1,2024-04-05T13:00:00+00:00,2024-04-12T17:25:00+00:00,2024,3264.29,3187.56395505,4760.44787661,76.72604495,19.5,0.987237,-1.012763,2.0,BE,2070,172.42,6.139
S4,LINKUSDT,1,2024-04-05T16:00:00+00:00,2024-04-10T12:35:00+00:00,2024,17.503,17.07668343,25.81617316,0.42631657,19.5,-1.012317,-1.012317,0.0,SL,1400,116.58,2.7914
S4,LINKUSDT,1,2024-04-05T19:00:00+00:00,2024-04-10T12:35:00+00:00,2024,17.466,17.06324945,25.31963572,0.40275055,19.5,-1.01301,-1.01301,0.0,SL,1364,113.58,3.0466
S1,ETHUSDT,1,2024-04-08T09:00:00+00:00,2024-04-09T14:40:00+00:00,2024,3601.22,3535.60237616,4388.63148605,65.61762384,12.0,-1.016465,-1.016465,0.0,SL,357,29.67,2.0435
S1,LINKUSDT,1,2024-04-08T10:00:00+00:00,2024-04-08T17:20:00+00:00,2024,18.555,18.21174981,22.6740023,0.34325019,12.0,-1.016217,-1.016217,0.0,SL,89,7.33,0.402
S3,BTCUSDT,-1,2024-04-09T17:00:00+00:00,2024-04-10T19:50:00+00:00,2024,68662.7,70046.52125139,61743.59374306,1383.82125139,5.0,-1.014885,-1.014885,0.0,SL,323,26.83,0.8068
S4,SOLUSDT,1,2024-04-10T17:00:00+00:00,2024-04-12T16:15:00+00:00,2024,171.686,166.14175182,279.79883948,5.54424818,19.5,-1.00929,-1.00929,0.0,SL,568,47.25,0.8647
S4,SOLUSDT,1,2024-04-10T20:00:00+00:00,2024-04-12T16:20:00+00:00,2024,171.483,165.87402141,280.85808248,5.60897859,19.5,-1.009172,-1.009172,0.0,SL,533,44.33,0.8909
S1,LINKUSDT,1,2024-04-12T22:00:00+00:00,2024-04-13T17:35:00+00:00,2024,15.067,14.11689835,26.46821984,0.95010165,12.0,-1.004757,-1.004757,0.0,SL,236,19.58,0.3463
S3,BTCUSDT,-1,2024-04-13T02:00:00+00:00,2024-04-13T04:35:00+00:00,2024,65928.4,67453.78907624,58301.45461881,1525.38907624,5.0,-1.012966,-1.012966,0.0,SL,32,2.58,0.0108
S3,LINKUSDT,-1,2024-04-13T02:00:00+00:00,2024-04-22T03:00:00+00:00,2024,14.712,15.56994037,10.42229814,0.85794037,5.0,-1.005144,-1.005144,0.0,SL,2605,217.0,3.4979
S3,SOLUSDT,-1,2024-04-13T02:00:00+00:00,2024-04-13T04:45:00+00:00,2024,146.392,154.68668357,104.91858215,8.29468357,5.0,-1.005295,-1.005295,0.0,SL,34,2.75,0.0609
S3,XRPUSDT,-1,2024-04-13T02:00:00+00:00,2024-04-13T20:05:00+00:00,2024,0.5307,0.55410162,0.4136919,0.02340162,5.0,4.993197,4.993197,0.0,TP,218,18.08,5.162
S1,LINKUSDT,1,2024-04-13T22:00:00+00:00,2024-07-05T02:55:00+00:00,2024,12.732,11.63259633,25.92484398,1.09940367,12.0,-1.003474,-1.003474,0.0,SL,23676,1972.92,5.9205
S1,XRPUSDT,1,2024-04-13T22:00:00+00:00,2024-07-05T00:35:00+00:00,2024,0.4605,0.42202489,0.92220131,0.03847511,12.0,-1.003591,-1.003591,0.0,SL,23648,1970.58,2.8798
S1,BTCUSDT,1,2024-04-17T18:00:00+00:00,2024-04-30T19:55:00+00:00,2024,61242.8,59432.53803312,82965.94360255,1810.26196688,12.0,-1.010149,-1.010149,0.0,SL,3768,313.92,3.3029
S2,LINKUSDT,-1,2024-04-19T02:00:00+00:00,2024-04-19T06:50:00+00:00,2024,13.1,13.72003608,11.17128907,0.45381434,4.25,-1.374937,-1.374937,0.0,SL,59,4.83,0.8109
S2,XRPUSDT,-1,2024-04-19T02:00:00+00:00,2024-04-19T06:45:00+00:00,2024,0.4795,0.49707965,0.42398675,0.01306194,4.25,-1.356881,-1.356881,0.0,SL,58,4.75,1.0335
S1,XRPUSDT,1,2024-04-22T17:00:00+00:00,2024-04-24T13:45:00+00:00,2024,0.5483,0.53681792,0.68608496,0.01148208,12.0,-1.014326,-1.014326,0.0,SL,538,44.75,2.0031
S3,XRPUSDT,-1,2024-04-22T18:00:00+00:00,2024-04-22T20:05:00+00:00,2024,0.5434,0.55490479,0.48587606,0.01150479,5.0,-1.01417,-1.01417,0.0,SL,26,2.08,0.0782
S1,ETHUSDT,1,2024-04-24T05:00:00+00:00,2024-04-24T14:25:00+00:00,2024,3270.01,3220.94215964,3858.8240843,49.06784036,12.0,-1.019993,-1.019993,0.0,SL,114,9.42,0.4763
S2,LINKUSDT,-1,2024-04-24T14:00:00+00:00,2024-04-28T22:30:00+00:00,2024,15.175,15.43891374,13.81988782,0.31884992,4.25,4.235722,4.235722,0.0,TP,1255,104.5,4.2747
S2,LINKUSDT,-1,2024-04-24T16:00:00+00:00,2024-04-30T12:10:00+00:00,2024,14.713,15.03355114,13.09510225,0.38068182,4.25,4.238405,4.238405,0.0,TP,1683,140.17,4.5944
S2,SOLUSDT,-1,2024-04-24T16:00:00+00:00,2024-04-27T01:15:00+00:00,2024,151.484,155.40558933,132.80727128,4.3945244,4.25,4.239659,4.239659,0.0,TP,688,57.25,4.3461
S3,BTCUSDT,-1,2024-04-24T16:00:00+00:00,2024-04-30T19:15:00+00:00,2024,64593.5,65525.92931348,59931.35343262,932.42931348,5.0,4.979218,4.979218,0.0,TP,1768,147.25,5.2481
S3,DOGEUSDT,-1,2024-04-24T16:00:00+00:00,2024-05-01T07:05:00+00:00,2024,0.15266,0.1575261,0.1283295,0.0048661,5.0,4.990588,4.990588,0.0,TP,1910,159.08,5.5733
S3,BTCUSDT,-1,2024-04-24T19:00:00+00:00,2024-04-25T21:15:00+00:00,2024,64100.0,65102.14919887,59089.25400563,1002.14919887,5.0,-1.019189,-1.019189,0.0,SL,316,26.25,1.3757
S3,SOLUSDT,-1,2024-04-25T11:00:00+00:00,2024-04-25T16:50:00+00:00,2024,143.715,148.44561509,120.06192456,4.73061509,5.0,-1.009114,-1.009114,0.0,SL,71,5.83,0.3539
S1,ETHUSDT,1,2024-04-27T18:00:00+00:00,2024-04-29T03:05:00+00:00,2024,3256.79,3199.15065861,3948.46209671,57.63934139,12.0,-1.016951,-1.016951,0.0,SL,398,33.08,1.8893
S3,ETHUSDT,-1,2024-04-29T03:00:00+00:00,2024-04-30T19:15:00+00:00,2024,3220.62,3278.4357516,2931.54124198,57.8157516,5.0,4.983289,4.983289,0.0,TP,484,40.25,5.1547
S1,XRPUSDT,1,2024-04-29T05:00:00+00:00,2024-04-29T06:30:00+00:00,2024,0.5071,0.49925891,0.60119308,0.00784109,12.0,-1.019402,-1.019402,0.0,SL,19,1.5,0.0893
S1,ETHUSDT,1,2024-04-29T15:00:00+00:00,2024-04-30T08:35:00+00:00,2024,3174.22,3102.76410584,4031.69072995,71.45589416,12.0,-1.013327,-1.013327,0.0,SL,212,17.58,1.0605
S1,BTCUSDT,1,2024-04-30T01:00:00+00:00,2024-04-30T01:55:00+00:00,2024,64565.9,63525.81112769,77046.96646771,1040.08887231,12.0,-1.018623,-1.018623,0.0,SL,12,0.92,0.0286
S4,BTCUSDT,1,2024-04-30T11:00:00+00:00,2024-04-30T14:00:00+00:00,2024,61759.1,60641.05914457,83560.89668083,1118.04085543,19.5,-1.016572,-1.016572,0.0,SL,37,3.0,0.0
S3,ETHUSDT,-1,2024-04-30T12:00:00+00:00,2024-05-03T15:50:00+00:00,2024,3005.94,3080.32823929,2633.99880354,74.38823929,5.0,-1.012123,-1.012123,0.0,SL,911,75.83,2.5743
S3,LINKUSDT,-1,2024-04-30T12:00:00+00:00,2024-05-02T11:00:00+00:00,2024,13.19,13.54900647,11.39496766,0.35900647,5.0,-1.011022,-1.011022,0.0,SL,565,47.0,2.22
S3,BTCUSDT,-1,2024-04-30T20:00:00+00:00,2024-04-30T22:25:00+00:00,2024,59276.1,60604.07641985,52636.21790076,1327.97641985,5.0,-1.013391,-1.013391,0.0,SL,30,2.42,0.0147
S3,BTCUSDT,-1,2024-05-01T20:00:00+00:00,2024-05-02T12:15:00+00:00,2024,56935.7,58871.36950854,47257.35245731,1935.66950854,5.0,-1.008824,-1.008824,0.0,SL,196,16.25,0.1068
S1,DOGEUSDT,1,2024-05-04T13:00:00+00:00,2024-05-04T17:20:00+00:00,2024,0.16486,0.15832083,0.24333008,0.00653917,12.0,-1.007563,-1.007563,0.0,SL,53,4.33,0.8243
S1,SOLUSDT,1,2024-05-06T09:00:00+00:00,2024-05-06T12:50:00+00:00,2024,154.352,150.80502864,196.91565638,3.54697136,12.0,-1.013055,-1.013055,0.0,SL,47,3.83,0.7043
S1,SOLUSDT,1,2024-05-06T10:00:00+00:00,2024-05-06T10:40:00+00:00,2024,156.33,152.71538373,199.70539521,3.61461627,12.0,-1.012975,-1.012975,0.0,SL,9,0.67,0.1439
S1,XRPUSDT,1,2024-05-06T16:00:00+00:00,2024-05-06T16:10:00+00:00,2024,0.5592,0.54582743,0.71967078,0.01337257,12.0,-1.012545,-1.012545,0.0,SL,3,0.17,0.0075
S2,ETHUSDT,-1,2024-05-07T12:00:00+00:00,2024-05-17T15:25:00+00:00,2024,3061.92,3108.52698102,2807.09107556,59.95974693,4.25,-0.792624,-0.792624,0.0,SL,2922,243.42,3.3986
S4,ETHUSDT,1,2024-05-13T07:00:00+00:00,2024-05-14T14:10:00+00:00,2024,2918.35,2876.15699646,3741.11356908,42.19300354,19.5,-1.02075,-1.02075,0.0,SL,375,31.17,1.8508
S4,LINKUSDT,1,2024-05-14T19:00:00+00:00,2024-05-29T12:55:00+00:00,2024,13.086,12.77235756,19.20202759,0.31364244,19.5,19.487483,19.487483,0.0,TP,4248,353.92,19.6243
S1,BTCUSDT,1,2024-05-15T15:00:00+00:00,2024-06-23T23:35:00+00:00,2024,64465.7,63359.16217299,77744.15392418,1106.53782701,12.0,-1.017478,-1.017478,0.0,SL,11336,944.58,6.939
S1,ETHUSDT,1,2024-05-15T15:00:00+00:00,2024-05-16T17:25:00+00:00,2024,2975.17,2923.92016088,3590.16806946,51.24983912,12.0,-1.017416,-1.017416,0.0,SL,318,26.42,1.264
S1,BTCUSDT,1,2024-05-15T19:00:00+00:00,2024-06-18T14:05:00+00:00,2024,65685.1,64550.45259586,79300.86884966,1134.64740414,12.0,-1.017367,-1.017367,0.0,SL,9734,811.08,5.6924
S1,SOLUSDT,1,2024-05-15T21:00:00+00:00,2024-06-11T13:40:00+00:00,2024,156.565,152.11217289,209.99892528,4.45282711,12.0,-1.010548,-1.010548,0.0,SL,7689,640.67,7.274
S1,SOLUSDT,1,2024-05-16T01:00:00+00:00,2024-05-16T17:25:00+00:00,2024,161.458,156.8750512,216.45338557,4.5829488,12.0,-1.010569,-1.010569,0.0,SL,198,16.42,0.7225
S1,LINKUSDT,1,2024-05-16T20:00:00+00:00,2024-06-14T18:20:00+00:00,2024,14.985,14.51766131,20.59306432,0.46733869,12.0,-1.009619,-1.009619,0.0,SL,8333,694.33,9.1069
S1,LINKUSDT,1,2024-05-16T22:00:00+00:00,2024-06-11T15:05:00+00:00,2024,15.783,15.19586613,22.82860648,0.58713387,12.0,-1.008064,-1.008064,0.0,SL,7406,617.08,5.8896
S1,ETHUSDT,1,2024-05-17T13:00:00+00:00,2024-05-20T22:20:00+00:00,2024,3078.32,3027.56716329,3687.35404049,50.75283671,12.0,11.981804,11.981804,0.0,TP,977,81.33,12.1619
S1,ETHUSDT,1,2024-05-17T15:00:00+00:00,2024-05-21T11:10:00+00:00,2024,3090.1,3036.1691357,3737.27037165,53.9308643,12.0,11.982811,11.982811,0.0,TP,1107,92.17,12.5142
S4,ETHUSDT,1,2024-05-20T05:00:00+00:00,2024-05-20T06:50:00+00:00,2024,3122.11,3080.91274789,3925.45641613,41.19725211,19.5,-1.022735,-1.022735,0.0,SL,23,1.83,0.3891
S4,ETHUSDT,1,2024-05-20T16:00:00+00:00,2024-05-20T19:20:00+00:00,2024,3116.96,3070.3107587,4026.62020529,46.6492413,19.5,0.979955,-1.020045,2.0,BE,41,3.33,3.9452
S1,BTCUSDT,1,2024-05-20T17:00:00+00:00,2024-05-23T18:05:00+00:00,2024,68164.4,67289.13217773,78667.61386728,875.26782227,12.0,-1.023364,-1.023364,0.0,SL,878,73.08,4.5339
S1,BTCUSDT,1,2024-05-20T20:00:00+00:00,2024-05-20T21:15:00+00:00,2024,69996.5,68931.3626802,82778.14783761,1065.1373198,12.0,-1.019715,-1.019715,0.0,SL,16,1.25,0.4476
S1,DOGEUSDT,1,2024-05-20T20:00:00+00:00,2024-05-23T20:00:00+00:00,2024,0.15759,0.1538048,0.20301237,0.0037852,12.0,-1.01249,-1.01249,0.0,SL,865,72.0,4.5467
S1,ETHUSDT,1,2024-05-20T20:00:00+00:00,2024-06-18T01:40:00+00:00,2024,3438.29,3347.73743907,4524.92073116,90.55256093,12.0,-1.011391,-1.011391,0.0,SL,8133,677.67,5.9823
S1,SOLUSDT,1,2024-05-20T20:00:00+00:00,2024-05-21T05:00:00+00:00,2024,187.244,181.54257243,255.66113089,5.70142757,12.0,-1.009852,-1.009852,0.0,SL,109,9.0,0.3001
S1,XRPUSDT,1,2024-05-20T20:00:00+00:00,2024-05-22T20:30:00+00:00,2024,0.5337,0.52527041,0.63485513,0.00842959,12.0,-1.018994,-1.018994,0.0,SL,583,48.5,2.8234
S1,ETHUSDT,1,2024-05-20T22:00:00+00:00,2024-05-23T20:00:00+00:00,2024,3651.23,3525.58682246,5158.94813044,125.64317754,12.0,-1.008718,-1.008718,0.0,SL,841,70.0,2.4009
S1,BTCUSDT,1,2024-05-21T00:00:00+00:00,2024-05-21T15:45:00+00:00,2024,71466.5,70060.52441715,88338.20699422,1405.97558285,12.0,-1.015249,-1.015249,0.0,SL,190,15.75,0.4739
S1,DOGEUSDT,1,2024-05-21T00:00:00+00:00,2024-05-23T13:40:00+00:00,2024,0.16573,0.16055028,0.22788661,0.00517972,12.0,-1.009599,-1.009599,0.0,SL,741,61.67,1.7511
S1,XRPUSDT,1,2024-05-21T00:00:00+00:00,2024-05-22T04:45:00+00:00,2024,0.5379,0.52884251,0.64658991,0.00905749,12.0,-1.017816,-1.017816,0.0,SL,346,28.75,2.164
S1,DOGEUSDT,1,2024-05-21T13:00:00+00:00,2024-05-21T19:25:00+00:00,2024,0.17007,0.16476432,0.23373811,0.00530568,12.0,-1.009616,-1.009616,0.0,SL,78,6.42,0.6389
S3,BTCUSDT,-1,2024-05-23T14:00:00+00:00,2024-05-24T18:10:00+00:00,2024,68062.8,69168.05833545,62536.50832273,1105.25833545,5.0,-1.018474,-1.018474,0.0,SL,339,28.17,1.7247
S4,LINKUSDT,1,2024-05-23T22:00:00+00:00,2024-06-06T19:30:00+00:00,2024,16.561,15.87657862,29.90721696,0.68442138,19.5,0.992741,-1.007259,2.0,BE,4003,333.5,3.9157
S4,XRPUSDT,1,2024-05-23T22:00:00+00:00,2024-06-02T18:00:00+00:00,2024,0.5293,0.51042416,0.89737889,0.01887584,19.5,-1.008412,-1.008412,0.0,SL,2833,236.0,0.7258
S1,LINKUSDT,1,2024-05-27T16:00:00+00:00,2024-05-31T15:30:00+00:00,2024,18.033,17.64373346,22.7041985,0.38926654,12.0,-1.013898,-1.013898,0.0,SL,1147,95.5,3.1033
S1,LINKUSDT,1,2024-05-27T17:00:00+00:00,2024-05-28T04:30:00+00:00,2024,18.443,18.01682393,23.55711289,0.42617607,12.0,-1.012983,-1.012983,0.0,SL,139,11.5,1.0348
S4,XRPUSDT,1,2024-05-28T03:00:00+00:00,2024-05-28T04:30:00+00:00,2024,0.5312,0.52313803,0.68840841,0.00806197,19.5,-1.019767,-1.019767,0.0,SL,19,1.5,0.0372
S2,XRPUSDT,-1,2024-06-02T18:00:00+00:00,2024-06-03T01:10:00+00:00,2024,0.5127,0.51685538,0.49256156,0.00473846,4.25,-0.909409,-0.909409,0.0,SL,87,7.17,0.9497
S3,SOLUSDT,-1,2024-06-02T18:00:00+00:00,2024-06-03T01:20:00+00:00,2024,162.353,164.55671646,151.33441768,2.20371646,5.0,-1.022102,-1.022102,0.0,SL,89,7.33,0.452
S1,BTCUSDT,1,2024-06-03T13:00:00+00:00,2024-06-03T14:45:00+00:00,2024,69792.6,69040.4710755,78818.14709398,752.1289245,12.0,-1.027838,-1.027838,0.0,SL,22,1.75,0.7715
S1,BTCUSDT,1,2024-06-03T16:00:00+00:00,2024-06-04T09:50:00+00:00,2024,69650.0,68617.27097408,82042.74831103,1032.72902592,12.0,-1.020233,-1.020233,0.0,SL,215,17.83,0.0988
S1,BTCUSDT,1,2024-06-04T16:00:00+00:00,2024-06-07T18:00:00+00:00,2024,70492.1,69548.82022286,81811.45732565,943.27977714,12.0,-1.022419,-1.022419,0.0,SL,889,74.0,1.7512
S4,LINKUSDT,1,2024-06-06T21:00:00+00:00,2024-06-07T17:55:00+00:00,2024,17.413,17.11819704,23.16165762,0.29480296,19.5,-1.01772,-1.01772,0.0,SL,252,20.92,1.1126
S2,SOLUSDT,-1,2024-06-07T17:00:00+00:00,2024-06-07T18:05:00+00:00,2024,168.79,170.66808031,157.33878239,2.69440414,4.25,4.231207,4.231207,0.0,TP,14,1.08,5.118
S2,LINKUSDT,-1,2024-06-07T18:00:00+00:00,2024-06-07T18:00:00+00:00,2024,17.044,17.47778774,15.58269484,0.34383651,4.25,4.235129,4.235129,0.0,TP,1,0.0,4.5458
S2,XRPUSDT,-1,2024-06-07T18:00:00+00:00,2024-06-07T18:00:00+00:00,2024,0.5134,0.521172,0.48665345,0.0062933,4.25,4.225526,4.225526,0.0,TP,1,0.0,9.1208
