symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2022-07,2022-07-26T21:30:00+00:00,12.90217,5.40217,BE,19
XRPUSDT,2022-07,2022-07-29T00:10:00+00:00,-1.0620833333333326,-1.0620833333333326,SL,3
XRPUSDT,2022-07,2022-07-31T18:10:00+00:00,12.969107692307693,0.7691076923076925,BE,267
XRPUSDT,2022-08,2022-08-26T09:35:00+00:00,-1.004679185520362,0.7953208144796391,BE,1988
XRPUSDT,2022-08,2022-08-29T04:10:00+00:00,-1.087872727272728,0.7121272727272719,BE,3
XRPUSDT,2022-09,2022-09-09T02:10:00+00:00,-1.171350000000003,0.6286499999999785,BE,27
XRPUSDT,2022-09,2022-09-09T08:00:00+00:00,-1.0646125000000004,-1.0646125000000004,SL,1
XRPUSDT,2022-09,2022-09-13T00:00:00+00:00,-1.1188666666666651,-1.1188666666666651,SL,1
XRPUSDT,2022-09,2022-09-18T07:20:00+00:00,-1.0135658536585366,-1.0135658536585366,SL,137
XRPUSDT,2022-09,2022-09-20T00:05:00+00:00,-1.0615631578947382,0.7384368421052618,BE,2
XRPUSDT,2022-09,2022-09-20T21:30:00+00:00,12.951596153846154,0.7515961538461452,BE,19
XRPUSDT,2022-09,2022-09-22T12:00:00+00:00,-1.04229,-1.04229,SL,1
XRPUSDT,2022-09,2022-09-25T00:10:00+00:00,-1.0169602272727274,0.783039772727274,BE,3
XRPUSDT,2022-10,2022-10-06T00:45:00+00:00,-1.0298380000000003,0.7701619999999976,BE,10
XRPUSDT,2022-10,2022-10-09T15:20:00+00:00,-1.0098373417721518,-1.0098373417721518,SL,473
XRPUSDT,2022-10,2022-10-13T12:20:00+00:00,-1.0317372093023254,0.7682627906976695,BE,5
XRPUSDT,2022-10,2022-10-19T16:15:00+00:00,-1.059230434782608,0.7407695652173871,BE,4
XRPUSDT,2022-10,2022-10-23T11:40:00+00:00,-1.0074625,0.7925374999999987,BE,717
XRPUSDT,2022-11,2022-11-09T21:25:00+00:00,-1.0018528301886793,-1.0018528301886793,SL,258
XRPUSDT,2022-11,2022-11-14T00:00:00+00:00,-1.0381444444444448,-1.0381444444444448,SL,1
XRPUSDT,2022-11,2022-11-25T01:05:00+00:00,-1.0863785714285707,5.4136214285714095,BE,14
XRPUSDT,2022-11,2022-11-26T02:35:00+00:00,12.957037931034483,0.7570379310344754,BE,176
XRPUSDT,2022-11,2022-11-29T05:00:00+00:00,-1.0080364238410597,0.7919635761589419,BE,925
XRPUSDT,2023-03,2023-03-03T01:30:00+00:00,12.996855271565494,0.7968552715654956,BE,17203
XRPUSDT,2023-03,2023-03-23T13:50:00+00:00,-1.0178639999999999,0.782136,BE,23
XRPUSDT,2023-03,2023-03-25T16:00:00+00:00,-1.0227186440677964,-1.0227186440677964,SL,1
