symbol,entry_ts_utc,exit_ts_utc,entry_price,stop_price,tp_price,risk,gap_bps,reason,r,bars_5m,structure_regime,regime_bias
BTCUSDT,2022-07-28T03:00:00+00:00,2022-07-28T12:30:00+00:00,23126.7,22794.3,23459.100000000002,332.40000000000146,132.18487721983712,SL,-1.0208724729241876,114,IMBALANCE,bullish
BTCUSDT,2022-07-28T16:00:00+00:00,2022-07-29T06:35:00+00:00,23762.5,23135.0,24390.0,627.5,221.65176223040535,TP,0.9886394422310757,175,IMBALANCE,bullish
BTCUSDT,2022-07-30T13:00:00+00:00,2022-07-30T19:40:00+00:00,24490.6,24073.0,24908.199999999997,417.59999999999854,102.32497366336413,SL,-1.0175938218390805,80,IMBALANCE,bullish
BTCUSDT,2022-08-08T09:00:00+00:00,2022-08-08T19:15:00+00:00,24089.4,23848.0,24330.800000000003,241.40000000000146,85.92991108122244,SL,-1.0299371168185583,123,IMBALANCE,bullish
BTCUSDT,2022-08-11T05:00:00+00:00,2022-08-11T07:30:00+00:00,24546.8,24363.4,24730.199999999997,183.39999999999782,40.657030651652875,TP,0.9598471101417662,30,IMBALANCE,bullish
BTCUSDT,2022-09-09T06:00:00+00:00,2022-09-09T08:55:00+00:00,20684.9,20460.8,20909.000000000004,224.10000000000218,5.607955561787672,TP,0.9723093708166,35,IMBALANCE,bullish
BTCUSDT,2022-09-09T11:00:00+00:00,2022-09-09T12:30:00+00:00,20931.7,20784.6,21078.800000000003,147.10000000000218,41.898173583607985,TP,0.9573112848402454,18,IMBALANCE,bullish
BTCUSDT,2022-09-09T16:00:00+00:00,2022-09-09T18:30:00+00:00,21288.4,21119.2,21457.600000000002,169.20000000000073,7.891621728264816,SL,-1.037745390070922,30,IMBALANCE,bullish
BTCUSDT,2022-09-10T05:00:00+00:00,2022-09-10T07:40:00+00:00,21532.2,21375.8,21688.600000000002,156.40000000000146,16.440493772118714,SL,-1.041302173913043,32,IMBALANCE,bullish
BTCUSDT,2022-10-04T07:00:00+00:00,2022-10-04T14:00:00+00:00,19957.0,19662.5,20251.5,294.5,83.67991181039234,TP,0.9796702886247878,84,IMBALANCE,bullish
BTCUSDT,2022-10-25T18:00:00+00:00,2022-10-26T08:35:00+00:00,20261.9,19837.5,20686.300000000003,424.40000000000146,115.29027386375341,TP,0.9856772620169651,175,IMBALANCE,bullish
BTCUSDT,2022-10-26T09:00:00+00:00,2022-10-26T13:30:00+00:00,20586.0,20368.3,20803.7,217.70000000000073,79.5200621781797,SL,-1.0283683968764354,54,IMBALANCE,bullish
BTCUSDT,2022-10-26T15:00:00+00:00,2022-10-27T03:00:00+00:00,20835.7,20612.4,21059.0,223.29999999999927,77.41520563263978,SL,-1.027992431706225,144,IMBALANCE,bullish
BTCUSDT,2022-11-05T01:00:00+00:00,2022-11-06T01:55:00+00:00,21351.9,21193.0,21510.800000000003,158.90000000000146,54.51505486631233,SL,-1.0403119572057895,299,IMBALANCE,bullish
BTCUSDT,2022-11-30T19:00:00+00:00,2022-11-30T22:55:00+00:00,17051.5,16869.7,17233.3,181.79999999999927,24.22074304313361,TP,0.971862211221122,47,IMBALANCE,bullish
BTCUSDT,2022-12-13T14:00:00+00:00,2022-12-14T18:20:00+00:00,17869.0,17492.8,18245.2,376.2000000000007,188.14707034529116,TP,0.985750398724083,340,IMBALANCE,bullish
BTCUSDT,2023-01-10T19:00:00+00:00,2023-01-11T15:35:00+00:00,17424.1,17331.8,17516.399999999998,92.29999999999927,33.631579249431645,SL,-1.0566330444203689,247,IMBALANCE,bullish
BTCUSDT,2023-01-12T00:00:00+00:00,2023-01-12T18:00:00+00:00,18264.0,17589.0,18939.0,675.0,171.59439334209452,TP,0.9918826666666667,216,IMBALANCE,bullish
BTCUSDT,2023-01-13T22:00:00+00:00,2023-01-14T00:10:00+00:00,19842.0,19491.0,20193.0,351.0,145.65064005644592,TP,0.9830410256410257,26,IMBALANCE,bullish
BTCUSDT,2023-01-14T01:00:00+00:00,2023-01-16T01:00:00+00:00,20934.3,19936.4,21932.199999999997,997.8999999999978,370.0147604648823,TIME,0.02447109930854873,576,IMBALANCE,bullish
BTCUSDT,2023-01-16T02:00:00+00:00,2023-01-16T02:20:00+00:00,21217.2,21015.7,21418.7,201.5,53.824255792470595,TP,0.9684111166253102,4,IMBALANCE,bullish
BTCUSDT,2023-01-20T21:00:00+00:00,2023-01-21T09:55:00+00:00,22309.9,21535.0,23084.800000000003,774.9000000000015,300.1358141452891,TP,0.9913627951993805,155,IMBALANCE,bullish
BTCUSDT,2023-02-15T12:00:00+00:00,2023-02-15T19:30:00+00:00,22763.6,22244.0,23283.199999999997,519.5999999999985,82.98335939833834,TP,0.9868570438799076,90,IMBALANCE,bullish
BTCUSDT,2023-02-15T20:00:00+00:00,2023-02-16T16:00:00+00:00,24144.8,23066.0,25223.6,1078.7999999999993,91.07551108313237,TP,0.9932856507230255,240,IMBALANCE,bullish
BTCUSDT,2023-03-13T01:00:00+00:00,2023-03-13T01:05:00+00:00,22280.9,22184.0,22377.800000000003,96.90000000000146,23.42813800160708,TP,0.9310188854489174,1,IMBALANCE,bullish
BTCUSDT,2023-03-13T14:00:00+00:00,2023-03-14T05:10:00+00:00,23472.9,22149.9,24795.9,1323.0,102.33077293389275,TP,0.9946773469387755,182,IMBALANCE,bullish
BTCUSDT,2023-03-14T11:00:00+00:00,2023-03-14T12:30:00+00:00,24747.3,24285.0,25209.6,462.2999999999993,66.67394018741439,TP,0.9839407527579493,18,IMBALANCE,bullish
BTCUSDT,2023-03-14T13:00:00+00:00,2023-03-14T19:10:00+00:00,25794.3,24844.4,26744.199999999997,949.8999999999978,292.9329347956713,SL,-1.0081464259395727,74,IMBALANCE,bullish
BTCUSDT,2023-03-17T07:00:00+00:00,2023-03-17T09:55:00+00:00,26046.9,25754.6,26339.200000000004,292.3000000000029,44.38148109755947,TP,0.9732669517618887,35,IMBALANCE,bullish
BTCUSDT,2023-03-17T11:00:00+00:00,2023-03-17T12:35:00+00:00,26914.1,26365.5,27462.699999999997,548.5999999999985,72.3412635012877,SL,-1.014717881881152,19,IMBALANCE,bullish
BTCUSDT,2023-03-17T22:00:00+00:00,2023-03-18T16:30:00+00:00,27511.6,26870.0,28153.199999999997,641.5999999999985,33.622181189025724,SL,-1.012863902743142,222,IMBALANCE,bullish
BTCUSDT,2023-03-19T19:00:00+00:00,2023-03-19T20:15:00+00:00,28245.3,28070.4,28420.199999999997,174.89999999999782,28.217083904223745,SL,-1.0484481989708412,15,IMBALANCE,bullish
BTCUSDT,2023-04-10T17:00:00+00:00,2023-04-10T22:00:00+00:00,29154.0,28590.0,29718.0,564.0,137.88845441448856,TP,0.9844925531914893,60,IMBALANCE,bullish
BTCUSDT,2023-04-10T23:00:00+00:00,2023-04-11T00:40:00+00:00,29623.1,29274.9,29971.299999999996,348.1999999999971,99.65196080086052,TP,0.974477512923607,20,IMBALANCE,bullish
BTCUSDT,2023-04-14T01:00:00+00:00,2023-04-14T15:00:00+00:00,30776.4,30380.0,31172.800000000003,396.40000000000146,97.80221208458428,SL,-1.023291927346115,168,IMBALANCE,bullish
BTCUSDT,2023-04-26T09:00:00+00:00,2023-04-26T12:20:00+00:00,28849.5,28394.1,29304.9,455.40000000000146,94.24773392953134,TP,0.9809950592885376,40,IMBALANCE,bullish
BTCUSDT,2023-04-26T13:00:00+00:00,2023-04-26T19:25:00+00:00,29837.4,29146.4,30528.4,691.0,169.11661203724134,SL,-1.012954008683068,77,IMBALANCE,bullish
BTCUSDT,2023-05-28T04:00:00+00:00,2023-05-28T04:05:00+00:00,27157.0,27108.8,27205.2,48.20000000000073,16.8648967117131,TP,0.8309730290456457,1,IMBALANCE,bullish
BTCUSDT,2023-05-28T19:00:00+00:00,2023-05-28T19:05:00+00:00,27518.4,27449.5,27587.300000000003,68.90000000000146,5.487237630094244,TP,0.8801811320754742,1,IMBALANCE,bullish
BTCUSDT,2023-05-28T22:00:00+00:00,2023-05-29T15:35:00+00:00,28079.4,27586.6,28572.200000000004,492.8000000000029,86.14856442801535,SL,-1.0170937905844155,211,IMBALANCE,bullish
BTCUSDT,2023-06-17T06:00:00+00:00,2023-06-17T15:15:00+00:00,26654.6,26358.8,26950.399999999998,295.7999999999993,105.53525470275272,SL,-1.0270330628803246,111,IMBALANCE,bullish
BTCUSDT,2023-06-20T18:00:00+00:00,2023-06-21T01:00:00+00:00,28058.2,27383.7,28732.7,674.5,135.9317418793785,TP,0.9875204447739065,84,IMBALANCE,bullish
BTCUSDT,2023-06-21T02:00:00+00:00,2023-06-21T10:25:00+00:00,28779.0,28500.0,29058.0,279.0,84.43656833107474,TP,0.9690548387096775,101,IMBALANCE,bullish
BTCUSDT,2023-06-21T15:00:00+00:00,2023-06-21T16:20:00+00:00,29837.0,29407.2,30266.8,429.7999999999993,17.696149076649554,TP,0.9791738017682643,16,IMBALANCE,bullish
BTCUSDT,2023-06-22T03:00:00+00:00,2023-06-22T03:05:00+00:00,30283.7,30209.9,30357.5,73.79999999999927,5.316391326026392,TP,0.8768955284552833,1,IMBALANCE,bullish
BTCUSDT,2023-06-23T15:00:00+00:00,2023-06-25T15:00:00+00:00,31232.9,30175.0,32290.800000000003,1057.9000000000015,20.36314271169137,TIME,-0.658067747424144,576,IMBALANCE,bullish
BTCUSDT,2023-08-29T17:00:00+00:00,2023-08-29T22:25:00+00:00,27880.1,27547.8,28212.399999999998,332.2999999999993,82.926531827361,SL,-1.025170117363828,65,IMBALANCE,bullish
BTCUSDT,2023-09-29T07:00:00+00:00,2023-09-29T09:30:00+00:00,27168.0,26976.4,27359.6,191.59999999999854,16.710836277973282,SL,-1.0425386221294366,30,IMBALANCE,bullish
BTCUSDT,2023-10-01T23:00:00+00:00,2023-10-03T20:05:00+00:00,27981.4,27180.0,28782.800000000003,801.4000000000015,239.83789231417958,SL,-1.0104746942850011,541,IMBALANCE,bullish
BTCUSDT,2023-10-16T06:00:00+00:00,2023-10-16T13:25:00+00:00,27800.0,27263.7,28336.3,536.2999999999993,182.98561151079164,TP,0.9844490024240163,89,IMBALANCE,bullish
BTCUSDT,2023-10-16T18:00:00+00:00,2023-10-17T04:00:00+00:00,28536.9,28171.9,28901.9,365.0,14.998125234345451,SL,-1.0234549863013698,120,IMBALANCE,bullish
BTCUSDT,2023-10-17T08:00:00+00:00,2023-10-17T12:55:00+00:00,28425.9,28227.0,28624.800000000003,198.90000000000146,39.40068740127841,SL,-1.0428746606334838,59,IMBALANCE,bullish
BTCUSDT,2023-10-20T09:00:00+00:00,2023-10-20T10:40:00+00:00,29785.9,29405.4,30166.4,380.5,77.6206191520139,TP,0.9765157161629435,20,IMBALANCE,bullish
BTCUSDT,2023-10-23T04:00:00+00:00,2023-10-23T05:25:00+00:00,30643.1,30394.0,30892.199999999997,249.09999999999854,51.561362916937256,TP,0.9630954235246887,17,IMBALANCE,bullish
BTCUSDT,2023-10-23T15:00:00+00:00,2023-10-23T16:40:00+00:00,30864.1,30700.0,31028.199999999997,164.09999999999854,13.024841158498297,TP,0.9435756855575863,20,IMBALANCE,bullish
BTCUSDT,2023-10-23T20:00:00+00:00,2023-10-23T22:10:00+00:00,31511.5,31171.0,31852.0,340.5,41.635593354807206,TP,0.972236563876652,26,IMBALANCE,bullish
BTCUSDT,2023-10-23T23:00:00+00:00,2023-10-24T02:10:00+00:00,33074.0,31646.3,34501.7,1427.7000000000007,264.46755759811356,TP,0.9930502206345846,38,IMBALANCE,bullish
BTCUSDT,2023-11-09T14:00:00+00:00,2023-11-09T16:05:00+00:00,37922.4,37057.5,38787.3,864.9000000000015,29.98227960255603,SL,-1.0131537981269512,25,IMBALANCE,bullish
BTCUSDT,2023-12-01T17:00:00+00:00,2023-12-02T19:05:00+00:00,38787.1,38438.8,39135.399999999994,348.29999999999563,64.58332796213175,TP,0.9665916451335052,313,IMBALANCE,bullish
BTCUSDT,2023-12-02T20:00:00+00:00,2023-12-03T22:30:00+00:00,39570.1,38967.2,40173.0,602.9000000000015,77.20475813808912,TP,0.98031011776414,318,IMBALANCE,bullish
BTCUSDT,2023-12-04T02:00:00+00:00,2023-12-04T05:05:00+00:00,40697.6,40246.0,41149.2,451.59999999999854,59.29096556062345,TP,0.972964393268379,37,IMBALANCE,bullish
BTCUSDT,2023-12-04T06:00:00+00:00,2023-12-04T10:30:00+00:00,41410.5,40950.0,41871.0,460.5,97.19757066444501,TP,0.9730224755700325,54,IMBALANCE,bullish
BTCUSDT,2023-12-05T17:00:00+00:00,2023-12-05T21:45:00+00:00,43389.3,42542.0,44236.600000000006,847.3000000000029,30.65271852737887,TP,0.9846373303434439,57,IMBALANCE,bullish
BTCUSDT,2024-01-02T00:00:00+00:00,2024-01-03T11:55:00+00:00,45179.8,43723.8,46635.8,1456.0,105.6002903952648,SL,-1.0093090247252747,431,IMBALANCE,bullish
BTCUSDT,2024-01-08T19:00:00+00:00,2024-01-09T12:55:00+00:00,47006.7,45669.9,48343.49999999999,1336.7999999999956,197.46121297602195,SL,-1.01054907989228,215,IMBALANCE,bullish
BTCUSDT,2024-01-26T17:00:00+00:00,2024-01-26T20:10:00+00:00,41899.2,41585.4,42212.99999999999,313.79999999999563,37.06514682857802,TP,0.959943403441682,38,IMBALANCE,bullish
BTCUSDT,2024-01-28T05:00:00+00:00,2024-01-28T13:15:00+00:00,42538.1,42229.3,42846.899999999994,308.79999999999563,46.66404940512153,SL,-1.0413258743523321,99,IMBALANCE,bullish
BTCUSDT,2024-01-30T02:00:00+00:00,2024-01-30T06:30:00+00:00,43598.3,43299.5,43897.100000000006,298.8000000000029,28.097425817061673,SL,-1.0437733935742968,54,IMBALANCE,bullish
BTCUSDT,2024-02-08T01:00:00+00:00,2024-02-08T13:50:00+00:00,44628.6,44348.0,44909.2,280.59999999999854,22.855299068310455,TP,0.9522858873841765,154,IMBALANCE,bullish
BTCUSDT,2024-02-08T14:00:00+00:00,2024-02-08T15:20:00+00:00,45058.7,44826.3,45291.09999999999,232.39999999999418,5.037872819232932,TP,0.9418347246127352,16,IMBALANCE,bullish
BTCUSDT,2024-02-09T03:00:00+00:00,2024-02-09T08:55:00+00:00,46046.5,45497.0,46596.0,549.5,112.45154354837021,TP,0.9748608735213831,71,IMBALANCE,bullish
BTCUSDT,2024-02-09T09:00:00+00:00,2024-02-09T09:05:00+00:00,46497.7,46424.4,46570.99999999999,73.29999999999563,8.903666202844756,TP,0.809695634379252,1,IMBALANCE,bullish
BTCUSDT,2024-02-09T12:00:00+00:00,2024-02-09T14:20:00+00:00,47309.4,46796.8,47822.0,512.5999999999985,64.97651629485772,SL,-1.0276879047990637,28,IMBALANCE,bullish
BTCUSDT,2024-02-10T21:00:00+00:00,2024-02-10T22:20:00+00:00,47934.2,47650.0,48218.399999999994,284.1999999999971,23.386225283826278,SL,-1.0505990851513025,16,IMBALANCE,bullish
BTCUSDT,2024-02-11T04:00:00+00:00,2024-02-12T00:30:00+00:00,48288.8,47771.9,48805.700000000004,516.9000000000015,99.54689286128401,TP,0.971973998839234,246,IMBALANCE,bullish
BTCUSDT,2024-02-12T16:00:00+00:00,2024-02-12T17:30:00+00:00,49594.5,48822.8,50366.2,771.6999999999971,118.72284225065191,TP,0.9807200336918491,18,IMBALANCE,bullish
BTCUSDT,2024-02-14T10:00:00+00:00,2024-02-14T11:55:00+00:00,51330.6,50880.0,51781.2,450.59999999999854,72.04279708400114,TP,0.9658251664447403,23,IMBALANCE,bullish
BTCUSDT,2024-02-26T20:00:00+00:00,2024-02-27T01:40:00+00:00,54492.9,53674.0,55311.8,818.9000000000015,118.73106404687583,TP,0.9800367932592502,68,IMBALANCE,bullish
BTCUSDT,2024-02-27T02:00:00+00:00,2024-02-28T07:50:00+00:00,56428.8,54692.4,58165.200000000004,1736.4000000000015,172.67778155835344,TP,0.9902507256392536,358,IMBALANCE,bullish
BTCUSDT,2024-02-28T08:00:00+00:00,2024-02-28T16:30:00+00:00,59503.7,57233.0,61774.399999999994,2270.699999999997,167.03162996586792,TP,0.992138499141234,102,IMBALANCE,bullish
BTCUSDT,2024-02-28T23:00:00+00:00,2024-02-29T17:40:00+00:00,62487.9,60677.5,64298.3,1810.4000000000015,98.94715616943486,SL,-1.010354822138754,224,IMBALANCE,bullish
BTCUSDT,2024-03-04T09:00:00+00:00,2024-03-04T14:40:00+00:00,65383.7,64390.2,66377.2,993.5,47.38183981634611,TP,0.9802565576245597,68,IMBALANCE,bullish
BTCUSDT,2024-03-04T15:00:00+00:00,2024-03-04T17:25:00+00:00,66505.4,65755.8,67254.99999999999,749.5999999999913,18.67517524892672,TP,0.9733836446104586,29,IMBALANCE,bullish
BTCUSDT,2024-03-25T04:00:00+00:00,2024-03-25T07:45:00+00:00,67539.0,66864.5,68213.5,674.5,31.330046343594933,SL,-1.030039584877687,45,IMBALANCE,bullish
BTCUSDT,2024-03-25T14:00:00+00:00,2024-03-26T07:25:00+00:00,69434.7,67318.8,71550.59999999999,2115.899999999994,59.278717989707054,TP,0.9901552956188856,209,IMBALANCE,bullish
BTCUSDT,2024-04-07T02:00:00+00:00,2024-04-07T02:05:00+00:00,69309.3,69172.2,69446.40000000001,137.10000000000582,18.4390839324597,TP,0.8483385120350173,1,IMBALANCE,bullish
BTCUSDT,2024-04-08T08:00:00+00:00,2024-04-09T08:05:00+00:00,72057.3,69848.0,74266.6,2209.300000000003,115.13059745508168,SL,-1.009784633141719,289,IMBALANCE,bullish
BTCUSDT,2024-04-22T23:00:00+00:00,2024-04-22T23:05:00+00:00,66778.0,66540.0,67016.0,238.0,31.50738267093866,TP,0.9158260504201681,1,IMBALANCE,bullish
BTCUSDT,2024-05-03T21:00:00+00:00,2024-05-04T01:25:00+00:00,62713.8,62079.3,63348.3,634.5,40.9160344294236,TP,0.9703480851063829,53,IMBALANCE,bullish
BTCUSDT,2024-05-04T11:00:00+00:00,2024-05-04T11:05:00+00:00,63850.0,63277.0,64423.0,573.0,51.76194205168363,TP,0.9665706806282722,1,IMBALANCE,bullish
BTCUSDT,2024-05-06T09:00:00+00:00,2024-05-06T10:30:00+00:00,65133.7,64564.5,65702.9,569.1999999999971,78.2237152196175,SL,-1.0343290758959947,18,IMBALANCE,bullish
BTCUSDT,2024-05-13T20:00:00+00:00,2024-05-13T22:20:00+00:00,63073.4,62810.7,63336.100000000006,262.70000000000437,24.590397853929836,SL,-1.0720290064712588,28,IMBALANCE,bullish
BTCUSDT,2024-05-15T19:00:00+00:00,2024-05-16T16:55:00+00:00,65959.6,65094.3,66824.90000000001,865.3000000000029,25.28820672047672,SL,-1.0228682306714434,263,IMBALANCE,bullish
BTCUSDT,2024-05-17T15:00:00+00:00,2024-05-17T18:00:00+00:00,67170.0,66424.3,67915.7,745.6999999999971,14.336757481018745,SL,-1.027022931473783,36,IMBALANCE,bullish
BTCUSDT,2024-05-21T00:00:00+00:00,2024-05-21T15:50:00+00:00,71347.2,69953.3,72741.09999999999,1393.8999999999942,165.7668415859343,SL,-1.0153555922232584,190,IMBALANCE,bullish
BTCUSDT,2024-06-03T13:00:00+00:00,2024-06-03T13:45:00+00:00,69830.1,69300.0,70360.20000000001,530.1000000000058,37.5912393079775,TP,0.9604809847198646,9,IMBALANCE,bullish
BTCUSDT,2024-06-30T23:00:00+00:00,2024-07-01T01:10:00+00:00,62766.0,62010.7,63521.3,755.3000000000029,118.40805531657337,TP,0.9750697735998942,26,IMBALANCE,bullish
BTCUSDT,2024-07-01T02:00:00+00:00,2024-07-01T08:35:00+00:00,63427.1,62935.2,63919.0,491.90000000000146,33.53456172519387,SL,-1.038682923358406,79,IMBALANCE,bullish
BTCUSDT,2024-07-14T05:00:00+00:00,2024-07-14T14:25:00+00:00,60231.4,59553.4,60909.4,678.0,36.027719760789225,SL,-1.0266510619469027,113,IMBALANCE,bullish
BTCUSDT,2024-07-14T22:00:00+00:00,2024-07-15T00:55:00+00:00,60831.6,60380.0,61283.2,451.59999999999854,56.86189414712114,TP,0.9595892825509299,35,IMBALANCE,bullish
BTCUSDT,2024-07-15T03:00:00+00:00,2024-07-15T16:40:00+00:00,62617.3,61788.7,63445.90000000001,828.6000000000058,80.6965487173677,TP,0.9773290007241131,164,IMBALANCE,bullish
BTCUSDT,2024-07-15T23:00:00+00:00,2024-07-16T05:35:00+00:00,64680.6,63757.0,65604.2,923.5999999999985,66.26407299870418,SL,-1.0210092897358165,79,IMBALANCE,bullish
BTCUSDT,2024-07-20T18:00:00+00:00,2024-07-20T21:00:00+00:00,67429.1,67000.0,67858.20000000001,429.1000000000058,26.694705994889446,SL,-1.0471422279188993,36,IMBALANCE,bullish
BTCUSDT,2024-07-27T14:00:00+00:00,2024-07-27T17:25:00+00:00,68952.5,68450.0,69455.0,502.5,45.07450781335019,SL,-1.041165671641791,41,IMBALANCE,bullish
BTCUSDT,2024-08-08T22:00:00+00:00,2024-08-09T14:30:00+00:00,62301.9,59657.0,64946.8,2644.9000000000015,149.0163221346382,SL,-1.007066645241786,198,IMBALANCE,bullish
BTCUSDT,2024-08-23T20:00:00+00:00,2024-08-23T20:15:00+00:00,63580.7,63397.0,63764.399999999994,183.6999999999971,5.9923844814540494,TP,0.896166521502448,3,IMBALANCE,bullish
BTCUSDT,2024-08-23T22:00:00+00:00,2024-08-23T22:05:00+00:00,64068.8,63770.8,64366.8,298.0,20.165821741627294,TP,0.9355012080536913,1,IMBALANCE,bullish
BTCUSDT,2024-09-09T20:00:00+00:00,2024-09-09T21:10:00+00:00,56976.4,56617.5,57335.3,358.90000000000146,26.83567231344933,TP,0.9523741432153805,14,IMBALANCE,bullish
BTCUSDT,2024-09-09T22:00:00+00:00,2024-09-09T22:05:00+00:00,57188.5,57100.0,57277.0,88.5,10.176871224109233,TP,0.8061406779661017,1,IMBALANCE,bullish
BTCUSDT,2024-09-13T22:00:00+00:00,2024-09-14T05:55:00+00:00,60577.0,59920.6,61233.4,656.4000000000015,45.46279941231845,SL,-1.0276860146252285,95,IMBALANCE,bullish
BTCUSDT,2024-09-20T04:00:00+00:00,2024-09-20T08:30:00+00:00,63808.0,63106.7,64509.3,701.3000000000029,82.2153961885666,SL,-1.0272955938970483,54,IMBALANCE,bullish
BTCUSDT,2024-09-27T04:00:00+00:00,2024-09-27T04:05:00+00:00,65274.1,65175.0,65373.2,99.09999999999854,10.877208571240354,TP,0.8023992936427822,1,IMBALANCE,bullish
BTCUSDT,2024-09-27T15:00:00+00:00,2024-09-27T15:05:00+00:00,65974.0,65769.2,66178.8,204.8000000000029,31.042531906509065,TP,0.9033583984375014,1,IMBALANCE,bullish
BTCUSDT,2024-10-07T01:00:00+00:00,2024-10-07T10:45:00+00:00,63795.5,62888.0,64703.0,907.5,116.40319458268976,SL,-1.0210894214876034,117,IMBALANCE,bullish
BTCUSDT,2024-10-14T08:00:00+00:00,2024-10-14T08:05:00+00:00,64404.0,64218.0,64590.0,186.0,21.101173840134376,TP,0.8961225806451613,1,IMBALANCE,bullish
BTCUSDT,2024-10-14T15:00:00+00:00,2024-10-14T22:55:00+00:00,65850.9,65299.9,66401.9,550.9999999999927,74.2131087046653,TP,0.9641465154265099,95,IMBALANCE,bullish
BTCUSDT,2024-10-14T23:00:00+00:00,2024-10-14T23:05:00+00:00,66064.9,65980.0,66149.79999999999,84.89999999999418,6.20601862713786,TP,0.7665551236748958,1,IMBALANCE,bullish
BTCUSDT,2024-10-15T13:00:00+00:00,2024-10-15T14:40:00+00:00,67646.7,65705.1,69588.29999999999,1941.5999999999913,6.046119027239198,SL,-1.0104522095179234,20,IMBALANCE,bullish
BTCUSDT,2024-10-28T20:00:00+00:00,2024-10-28T22:05:00+00:00,69566.1,69215.2,69917.00000000001,350.90000000000873,50.441235026831855,TP,0.9405248503847264,25,IMBALANCE,bullish
BTCUSDT,2024-10-29T02:00:00+00:00,2024-10-29T15:45:00+00:00,71173.9,69998.4,72349.4,1175.5,28.058038129147295,TP,0.9818356699276903,165,IMBALANCE,bullish
BTCUSDT,2024-10-29T16:00:00+00:00,2024-10-29T19:00:00+00:00,72719.9,71979.5,73460.29999999999,740.3999999999942,48.006116620073165,TP,0.9705348865478117,36,IMBALANCE,bullish
BTCUSDT,2024-11-06T04:00:00+00:00,2024-11-06T06:20:00+00:00,74276.3,73344.0,75208.6,932.3000000000029,76.82127408069677,TP,0.9760990131931783,28,IMBALANCE,bullish
BTCUSDT,2024-11-06T19:00:00+00:00,2024-11-07T04:40:00+00:00,75817.9,74677.5,76958.29999999999,1140.3999999999942,48.61648766320432,SL,-1.019945080673448,116,IMBALANCE,bullish
BTCUSDT,2024-11-10T05:00:00+00:00,2024-11-10T18:05:00+00:00,79190.7,77440.0,80941.4,1750.699999999997,186.42340577870925,TP,0.9864298794767807,157,IMBALANCE,bullish
BTCUSDT,2024-11-11T02:00:00+00:00,2024-11-11T05:25:00+00:00,81477.7,80872.3,82083.09999999999,605.3999999999942,23.294717450296574,SL,-1.0403754707631323,41,IMBALANCE,bullish
BTCUSDT,2024-11-11T10:00:00+00:00,2024-11-11T14:30:00+00:00,82010.0,81412.1,82607.9,597.8999999999942,33.03255700524255,TP,0.9588509784244853,54,IMBALANCE,bullish
