symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2024-03,2024-03-04T17:45:00+00:00,-1.0018132075471697,0.6981867924528298,BE,17542
XRPUSDT,2024-04,2024-04-17T15:40:00+00:00,-1.0059545816733069,-1.0059545816733069,SL,669
XRPUSDT,2024-04,2024-04-23T00:00:00+00:00,-1.0446756756756765,-1.0446756756756765,SL,1
XRPUSDT,2024-04,2024-04-24T00:00:00+00:00,7.762571428571403,7.762571428571403,TP,1
XRPUSDT,2024-05,2024-05-05T16:10:00+00:00,-1.0328102040816334,0.6671897959183667,BE,243
XRPUSDT,2024-05,2024-05-06T20:00:00+00:00,7.161199999999908,7.161199999999908,TP,1
XRPUSDT,2024-05,2024-05-17T20:20:00+00:00,7.907335294117649,0.6073352941176489,BE,5
XRPUSDT,2024-05,2024-05-21T00:00:00+00:00,-1.1778999999999975,-1.1778999999999975,SL,1
XRPUSDT,2024-05,2024-05-26T10:00:00+00:00,7.837400000000001,5.337400000000056,BE,73
XRPUSDT,2024-07,2024-07-04T02:00:00+00:00,-1.0032570484581498,-1.0032570484581498,SL,7513
XRPUSDT,2024-07,2024-07-04T13:25:00+00:00,-1.009144966442953,-1.009144966442953,SL,18
XRPUSDT,2024-07,2024-07-08T14:30:00+00:00,7.989192173913043,0.689192173913043,BE,79
XRPUSDT,2024-07,2024-07-13T01:00:00+00:00,-1.0161896551724137,-1.0161896551724137,SL,13
XRPUSDT,2024-07,2024-07-22T16:00:00+00:00,-1.059109677419355,-1.059109677419355,SL,1
XRPUSDT,2024-07,2024-07-23T10:05:00+00:00,-1.0209352272727272,0.6790647727272765,BE,26
XRPUSDT,2024-07,2024-07-24T17:20:00+00:00,7.958113333333334,0.6581133333333463,BE,17
XRPUSDT,2024-07,2024-07-30T16:10:00+00:00,-1.0222176470588233,0.6777823529411727,BE,3
XRPUSDT,2024-07,2024-07-31T17:45:00+00:00,7.978833695652174,0.6788336956521751,BE,118
XRPUSDT,2024-08,2024-08-04T00:00:00+00:00,7.72885000000002,7.72885000000002,TP,1
XRPUSDT,2024-08,2024-08-04T20:35:00+00:00,-1.048036363636364,0.6519636363636527,BE,8
XRPUSDT,2024-08,2024-08-05T04:00:00+00:00,-1.015839393939394,-1.015839393939394,SL,1
XRPUSDT,2024-08,2024-08-12T07:40:00+00:00,-1.0040915909090908,0.6959084090909096,BE,1197
XRPUSDT,2024-10,2024-10-03T07:30:00+00:00,-1.0144080357142855,-1.0144080357142855,SL,43
XRPUSDT,2024-10,2024-10-24T07:45:00+00:00,-1.0149085714285713,0.6850914285714318,BE,94
XRPUSDT,2024-10,2024-10-26T00:00:00+00:00,-1.0275785714285712,-1.0275785714285712,SL,1
XRPUSDT,2024-11,2024-11-06T08:05:00+00:00,-1.042157894736843,0.6578421052631424,BE,2
XRPUSDT,2024-11,2024-11-09T12:20:00+00:00,-1.0691750000000013,0.6308250000000173,BE,5
XRPUSDT,2024-11,2024-11-10T04:00:00+00:00,-1.0578896551724135,-1.0578896551724135,SL,1
XRPUSDT,2024-11,2024-11-11T19:55:00+00:00,-1.0157446428571428,-1.0157446428571428,SL,48
XRPUSDT,2024-11,2024-11-20T16:20:00+00:00,-1.0177904761904764,0.682209523809519,BE,5
XRPUSDT,2024-11,2024-11-22T00:00:00+00:00,-1.0052188427299704,-1.0052188427299704,SL,1
XRPUSDT,2024-11,2024-11-25T16:15:00+00:00,-1.0158517857142857,0.6841482142857159,BE,52
XRPUSDT,2024-11,2024-11-29T04:00:00+00:00,-1.0925799999999979,-1.0925799999999979,SL,1
XRPUSDT,2024-12,2024-12-08T05:20:00+00:00,7.927447222222223,5.427447222222202,BE,17
XRPUSDT,2024-12,2024-12-09T21:00:00+00:00,7.982949781659388,7.982949781659388,TP,205
XRPUSDT,2024-12,2024-12-18T16:40:00+00:00,7.979935074626866,5.4799350746268605,BE,297
XRPUSDT,2024-12,2024-12-20T16:00:00+00:00,7.922323684210527,7.922323684210527,TP,1
XRPUSDT,2024-12,2024-12-30T21:40:00+00:00,7.979492567567568,0.6794925675675609,BE,21
XRPUSDT,2025-01,2025-01-02T00:00:00+00:00,-1.0280282258064517,-1.0280282258064517,SL,1
