symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2025-10,2025-10-10T20:55:00+00:00,-1.0176386813186815,-1.0176386813186815,SL,12
XRPUSDT,2025-11,2025-11-04T20:00:00+00:00,-1.0461404255319149,-1.0461404255319149,SL,1
XRPUSDT,2025-11,2025-11-21T12:20:00+00:00,-1.0166420118343196,-1.0166420118343196,SL,5
XRPUSDT,2025-12,2025-12-16T02:00:00+00:00,-1.020012323943662,-1.020012323943662,SL,73
XRPUSDT,2025-12,2025-12-18T08:20:00+00:00,0.4631940000000003,0.4631940000000003,TP,5
XRPUSDT,2026-01,2026-01-02T20:25:00+00:00,0.40365645161292085,0.40365645161292085,TP,6
XRPUSDT,2026-01,2026-01-04T04:05:00+00:00,-1.1469071428571436,-1.1469071428571436,SL,2
XRPUSDT,2026-01,2026-01-21T00:35:00+00:00,0.4732702830188733,0.4732702830188733,TP,8
XRPUSDT,2026-01,2026-01-25T20:00:00+00:00,0.4273199999999985,0.4273199999999985,TP,1
XRPUSDT,2026-01,2026-01-31T16:20:00+00:00,0.4780139013452915,0.4780139013452915,TP,5
XRPUSDT,2026-02,2026-02-02T09:30:00+00:00,0.4903737804878049,0.4903737804878049,TP,19
XRPUSDT,2026-02,2026-02-05T04:00:00+00:00,0.38903846153845567,0.38903846153845567,TP,1
XRPUSDT,2026-02,2026-02-15T08:00:00+00:00,-1.8240499999997857,-1.8240499999997857,SL,1
