ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2022-03-25 17:00:00+00:00,bearish,0.8284,0.8294,12.12268153715603,0.0010000000000000009,0.007130077218741196,bearish,BALANCE,0.8249,True,-1.0,sl,0.1402509354837753,tp
2022-03-27 21:00:00+00:00,bullish,0.8418,0.8447,34.025577848175686,0.0029000000000000137,0.006023214203607138,bullish,BALANCE,0.8523,True,1.0,tp,0.48147050760095167,tp
2022-03-28 14:00:00+00:00,bullish,0.8741,0.878,44.04788796024412,0.0039000000000000146,0.009433446609840686,bullish,IMBALANCE,0.8854,True,-1.0,sl,0.4134225974132987,tp
2022-03-28 19:00:00+00:00,bullish,0.8856,0.8926,77.93364506791244,0.006999999999999895,0.011503932684498236,bullish,IMBALANCE,0.8982,True,-1.0,sl,-1.0,sl
2022-03-29 12:00:00+00:00,bullish,0.8773,0.878,7.968127490040227,0.0007000000000000339,0.010407075701330567,bullish,BALANCE,0.8785,True,-1.0,both_sl_first,0.06726193025679017,tp
2022-03-31 14:00:00+00:00,bearish,0.8521,0.8645,149.02055041461458,0.012400000000000078,0.013237731929646732,bearish,BALANCE,0.8321,True,0.0,time,0.9367163548787014,tp
2022-03-31 15:00:00+00:00,bearish,0.8346,0.8515,205.32134613048262,0.016900000000000026,0.013306465363243394,bearish,BALANCE,0.8231,True,0.0,time,1.2700592936335338,tp
2022-03-31 17:00:00+00:00,bearish,0.8124,0.8204,98.60717367188471,0.008000000000000007,0.013864758399939458,bearish,BALANCE,0.8113,True,-1.0,sl,-1.0,sl
2022-04-04 01:00:00+00:00,bearish,0.8346,0.8412,79.36507936507863,0.006599999999999939,0.007439944911936231,bearish,BALANCE,0.8316,True,1.0,tp,0.8871033425813778,tp
2022-04-04 18:00:00+00:00,bearish,0.8166,0.8175,11.02941176470603,0.0009000000000000119,0.008792270001495519,bearish,BALANCE,0.816,True,-1.0,sl,0.10236264353198057,tp
2022-04-06 00:00:00+00:00,bearish,0.8179,0.8205,32.39875389408158,0.0026000000000000467,0.009353552362558002,bearish,BALANCE,0.8025,True,1.0,tp,-1.0,sl
2022-04-06 01:00:00+00:00,bearish,0.8086,0.815,79.15893630179298,0.006399999999999961,0.009192584336661,bearish,BALANCE,0.8085,True,-1.0,sl,-1.0,sl
2022-04-06 08:00:00+00:00,bearish,0.8109,0.8124,18.54370132278473,0.0015000000000000568,0.007722349605444344,bearish,BALANCE,0.8089,True,1.0,tp,0.19424140017469982,tp
2022-04-06 12:00:00+00:00,bearish,0.7997,0.803,41.61937192584286,0.0033000000000000806,0.008472382004401697,bearish,IMBALANCE,0.7929,True,1.0,tp,0.38950085091602504,tp
2022-04-06 14:00:00+00:00,bearish,0.7839,0.7901,79.5075660425748,0.006199999999999983,0.010580268156856568,bearish,IMBALANCE,0.7798,True,1.0,tp,0.5859964896997512,tp
2022-04-06 23:00:00+00:00,bearish,0.7726,0.7734,10.538795942563864,0.0008000000000000229,0.0121458892567143,bearish,IMBALANCE,0.7591,True,-1.0,sl,-1.0,both_sl_first
2022-04-08 12:00:00+00:00,bearish,0.7731,0.7773,54.787372815027155,0.0041999999999999815,0.006720473801803289,bearish,BALANCE,0.7666,True,1.0,tp,0.6249559367187775,tp
2022-04-08 18:00:00+00:00,bearish,0.7637,0.7664,35.50295857988067,0.0026999999999999247,0.007698296751726585,bearish,IMBALANCE,0.7605,True,1.0,tp,0.35072693182350406,tp
2022-04-10 22:00:00+00:00,bearish,0.762,0.7675,72.73208145993057,0.005499999999999949,0.005031239939464701,bearish,BALANCE,0.7562,True,1.0,tp,1.0931698877762268,tp
2022-04-11 03:00:00+00:00,bearish,0.7387,0.7483,130.04605797886674,0.009599999999999942,0.006482035146895027,bearish,BALANCE,0.7382,True,1.0,tp,1.4810163447815345,tp
2022-04-11 09:00:00+00:00,bearish,0.733,0.741,112.62846684499516,0.008000000000000007,0.007580659324206594,bearish,IMBALANCE,0.7103,True,1.0,tp,-1.0,sl
2022-04-11 10:00:00+00:00,bearish,0.7205,0.7312,148.569841710635,0.010699999999999932,0.008246326515334695,bearish,IMBALANCE,0.7202,True,1.0,tp,1.297547457052831,tp
2022-04-12 15:00:00+00:00,bearish,0.7108,0.7119,15.54770318021187,0.0010999999999999899,0.008781902238741982,bearish,BALANCE,0.7075,True,1.0,tp,0.12525760024374474,tp
2022-04-12 19:00:00+00:00,bearish,0.6978,0.7049,102.43832058865958,0.007099999999999995,0.00832116331322131,bearish,BALANCE,0.6931,True,-1.0,sl,-1.0,sl
2022-04-13 07:00:00+00:00,bearish,0.7143,0.7165,30.803696443572946,0.0021999999999999797,0.00765767344008044,bearish,BALANCE,0.7142,True,1.0,tp,0.2872935255354639,tp
2022-04-14 01:00:00+00:00,bullish,0.7248,0.7277,39.49339507013501,0.0029000000000000137,0.006878268143921796,bullish,BALANCE,0.7343,True,-1.0,sl,0.4216177589067529,tp
2022-04-15 02:00:00+00:00,bullish,0.7351,0.7401,65.59958016268702,0.0050000000000000044,0.009618005826503628,bullish,BALANCE,0.7622,True,1.0,tp,0.5198582835354366,tp
2022-04-15 03:00:00+00:00,bullish,0.7416,0.759,221.28958412819497,0.01739999999999997,0.011145291124610514,bullish,BALANCE,0.7863,True,0.0,time,-1.0,sl
2022-04-15 04:00:00+00:00,bullish,0.7641,0.7763,155.9304703476481,0.012199999999999989,0.01184919890142405,bullish,BALANCE,0.7824,True,-1.0,sl,-1.0,sl
2022-04-15 21:00:00+00:00,bullish,0.7749,0.7766,21.820048774225697,0.0016999999999999238,0.010712983272841916,bullish,IMBALANCE,0.7791,True,-1.0,both_sl_first,0.15868595672220806,tp
2022-04-18 00:00:00+00:00,bearish,0.7528,0.765,162.4284382905071,0.012199999999999989,0.00782068628910073,bearish,BALANCE,0.7511,True,1.0,tp,-1.0,sl
2022-04-18 05:00:00+00:00,bearish,0.7358,0.7545,254.733687508513,0.01869999999999994,0.009202942922478502,bearish,BALANCE,0.7341,True,-1.0,sl,-1.0,sl
2022-04-20 19:00:00+00:00,bearish,0.7484,0.7516,42.80363830925751,0.0032000000000000917,0.006975367060277992,bearish,BALANCE,0.7476,True,-1.0,sl,-1.0,sl
2022-04-21 18:00:00+00:00,bearish,0.753,0.7573,57.37158105403562,0.0042999999999999705,0.0067365111487447055,bearish,BALANCE,0.7495,True,1.0,tp,0.6383126079738203,tp
2022-04-21 21:00:00+00:00,bearish,0.7387,0.7434,63.90210740992421,0.0046999999999999265,0.0075923524029854654,bearish,BALANCE,0.7355,True,1.0,tp,0.6190439735320727,tp
2022-04-21 23:00:00+00:00,bearish,0.7329,0.7335,8.195601693758297,0.0006000000000000449,0.008575038551553796,bearish,BALANCE,0.7321,True,-1.0,both_sl_first,0.06997053090698024,tp
2022-04-22 22:00:00+00:00,bearish,0.722,0.7248,38.921323324993395,0.0028000000000000247,0.008055668075379984,bearish,BALANCE,0.7194,True,-1.0,sl,0.3475813518878091,tp
2022-04-24 00:00:00+00:00,bearish,0.7099,0.7109,14.12229911029517,0.0010000000000000009,0.004855185203645674,bearish,BALANCE,0.7081,True,1.0,tp,0.20596536652177838,tp
2022-04-25 01:00:00+00:00,bearish,0.6811,0.6968,231.22238586156018,0.015699999999999936,0.006926629201199873,bearish,IMBALANCE,0.679,True,1.0,tp,2.266614762239649,tp
2022-04-25 06:00:00+00:00,bearish,0.673,0.6757,41.265474552956206,0.0026999999999999247,0.007400444636165563,bearish,IMBALANCE,0.6543,True,-1.0,sl,0.364842942923347,tp
2022-04-25 07:00:00+00:00,bearish,0.6565,0.6713,227.23783202825172,0.014800000000000035,0.00775041287643945,bearish,IMBALANCE,0.6513,True,-1.0,sl,-1.0,sl
2022-04-26 07:00:00+00:00,bearish,0.6871,0.6916,65.59766763848322,0.0044999999999999485,0.008116002804338544,bearish,BALANCE,0.686,True,1.0,tp,0.5544601336996082,tp
2022-04-26 14:00:00+00:00,bearish,0.6661,0.6716,83.66291451171205,0.005499999999999949,0.008437436129056912,bearish,BALANCE,0.6574,True,1.0,tp,0.6518567863357227,tp
2022-04-26 15:00:00+00:00,bearish,0.66,0.6647,72.0085797456707,0.0046999999999999265,0.008534762119838564,bearish,BALANCE,0.6527,True,1.0,tp,0.5506890448739069,tp
2022-04-26 23:00:00+00:00,bearish,0.6461,0.647,14.02743142144657,0.0009000000000000119,0.009992533324816436,bearish,IMBALANCE,0.6416,True,-1.0,both_sl_first,0.09006725029026073,tp
2022-04-27 09:00:00+00:00,bearish,0.6526,0.6567,62.96068796068785,0.0040999999999999925,0.008562026642168492,bearish,BALANCE,0.6512,True,1.0,tp,0.47885858936799197,tp
2022-04-28 14:00:00+00:00,bearish,0.6418,0.6437,29.67359050445124,0.0019000000000000128,0.00658422036380112,bearish,BALANCE,0.6403,True,-1.0,both_sl_first,-1.0,both_sl_first
2022-04-29 10:00:00+00:00,bearish,0.6312,0.6365,85.89951377633666,0.005299999999999971,0.006573181871670546,bearish,IMBALANCE,0.617,True,0.0,time,-1.0,sl
2022-04-29 11:00:00+00:00,bearish,0.6205,0.6308,166.42430117951164,0.010299999999999976,0.00650366888083694,bearish,IMBALANCE,0.6189,True,1.0,tp,1.5837214637954382,tp
2022-04-29 17:00:00+00:00,bearish,0.6131,0.618,80.34103951467479,0.0049000000000000155,0.006905527005521146,bearish,IMBALANCE,0.6099,True,1.0,tp,0.7095765458714923,tp
2022-04-30 15:00:00+00:00,bearish,0.6183,0.6188,8.118201006657833,0.000500000000000056,0.00665791692173625,bearish,BALANCE,0.6159,True,1.0,tp,0.07509856399194415,tp
2022-04-30 18:00:00+00:00,bearish,0.6109,0.6125,26.25964221237561,0.0016000000000000458,0.00685216599018023,bearish,BALANCE,0.6093,True,1.0,tp,0.23350280805996063,tp
2022-05-01 00:00:00+00:00,bearish,0.5894,0.6035,241.23182207014543,0.014100000000000001,0.00977315239224513,bearish,IMBALANCE,0.5845,True,-1.0,sl,-1.0,sl
2022-05-01 19:00:00+00:00,bearish,0.6005,0.6053,80.33472803347138,0.0047999999999999154,0.007887109814168588,bearish,BALANCE,0.5975,True,-1.0,sl,-1.0,sl
2022-05-02 18:00:00+00:00,bearish,0.6039,0.6067,46.473029045643564,0.0028000000000000247,0.008224816073034116,bearish,BALANCE,0.6025,True,-1.0,sl,-1.0,sl
2022-05-02 22:00:00+00:00,bullish,0.6096,0.6126,48.85197850512951,0.0030000000000000027,0.00848560942997521,bullish,BALANCE,0.6141,True,1.0,tp,0.3535397221326932,tp
2022-05-03 19:00:00+00:00,bearish,0.6031,0.6086,91.9732441471582,0.00550000000000006,0.006684441830264198,bearish,BALANCE,0.598,True,-1.0,sl,-1.0,sl
2022-05-04 05:00:00+00:00,bearish,0.6096,0.6116,32.916392363397,0.0020000000000000018,0.006370290690551815,bearish,BALANCE,0.6076,True,-1.0,sl,-1.0,sl
2022-05-04 19:00:00+00:00,bullish,0.6201,0.6376,273.9940504149046,0.01749999999999996,0.008718964515239304,bullish,BALANCE,0.6387,True,-1.0,sl,2.0071190758274997,tp
2022-05-05 19:00:00+00:00,bearish,0.594,0.5974,57.277628032346186,0.0034000000000000696,0.00961773807661036,bearish,BALANCE,0.5936,True,1.0,tp,0.3535134740535946,tp
2022-05-07 22:00:00+00:00,bearish,0.5831,0.5879,83.53637312913376,0.0048000000000000265,0.006545257028244962,bearish,IMBALANCE,0.5746,True,1.0,tp,-1.0,sl
2022-05-09 08:00:00+00:00,bearish,0.5533,0.5593,109.66916468652907,0.006000000000000005,0.008452827691841277,bearish,IMBALANCE,0.5471,True,1.0,tp,0.7098216382419844,tp
2022-05-09 11:00:00+00:00,bearish,0.5378,0.5425,87.6538604998142,0.0047000000000000375,0.009274512550646968,bearish,IMBALANCE,0.5362,True,-1.0,sl,-1.0,both_sl_first
2022-05-09 19:00:00+00:00,bearish,0.4932,0.5,139.2586524677447,0.006799999999999973,0.01460091514851483,bearish,IMBALANCE,0.4883,True,-1.0,sl,-1.0,sl
2022-05-10 22:00:00+00:00,bearish,0.5098,0.5106,15.841584158416294,0.0008000000000000229,0.013691724904139965,bearish,BALANCE,0.505,True,-1.0,sl,0.058429453235518056,tp
2022-05-11 07:00:00+00:00,bearish,0.5081,0.5098,34.02041224734911,0.0017000000000000348,0.013809643979776232,bearish,BALANCE,0.4997,True,-1.0,sl,0.12310237704097472,tp
2022-05-11 12:00:00+00:00,bearish,0.5034,0.505,38.1679389312988,0.0016000000000000458,0.020401588702220527,bearish,BALANCE,0.4192,True,0.0,time,-1.0,both_sl_first
2022-05-11 16:00:00+00:00,bearish,0.4477,0.4574,227.00678680084215,0.009699999999999986,0.024099012779157655,bearish,IMBALANCE,0.4273,True,1.0,tp,0.40250611462346525,tp
2022-05-11 17:00:00+00:00,bearish,0.4372,0.4425,124.15085500117186,0.005300000000000027,0.02376336900921782,bearish,BALANCE,0.4269,True,1.0,tp,0.22303234856741708,tp
2022-05-12 03:00:00+00:00,bearish,0.3971,0.4058,229.00763358778588,0.008699999999999986,0.02408008483953511,bearish,IMBALANCE,0.3799,True,1.0,tp,0.3612944081374735,tp
2022-05-12 04:00:00+00:00,bearish,0.3835,0.3928,257.19026548672497,0.009299999999999975,0.024395793065282605,bearish,IMBALANCE,0.3616,True,-1.0,sl,0.3812132680054047,tp
2022-05-12 05:00:00+00:00,bearish,0.3664,0.3793,359.43159654499925,0.012900000000000023,0.024860379274905274,bearish,IMBALANCE,0.3589,True,-1.0,sl,-1.0,sl
2022-05-18 13:00:00+00:00,bearish,0.4199,0.4249,120.51096649795142,0.0050000000000000044,0.006094703701999752,bearish,BALANCE,0.4149,True,1.0,tp,0.8203844262944929,tp
2022-05-23 23:00:00+00:00,bearish,0.4072,0.4124,128.45849802371498,0.005199999999999982,0.005153554913501164,bearish,BALANCE,0.4048,True,-1.0,sl,-1.0,sl
2022-05-24 14:00:00+00:00,bearish,0.3996,0.4001,12.547051442910927,0.0005000000000000004,0.005838669304133582,bearish,BALANCE,0.3985,True,-1.0,both_sl_first,-1.0,both_sl_first
2022-05-26 06:00:00+00:00,bearish,0.403,0.4064,84.97875531117117,0.0033999999999999586,0.004409285593409793,bearish,BALANCE,0.4001,True,1.0,tp,0.771099972540145,tp
2022-05-26 09:00:00+00:00,bearish,0.3927,0.3963,92.21311475409816,0.003599999999999992,0.005302113866152085,bearish,BALANCE,0.3904,True,1.0,tp,0.6789744790246506,tp
2022-05-30 02:00:00+00:00,bullish,0.3893,0.3943,125.53351744915904,0.0050000000000000044,0.0034604333676781134,bullish,BALANCE,0.3983,True,1.0,tp,1.4449057296412957,tp
2022-05-30 03:00:00+00:00,bullish,0.3953,0.397,42.74578828262597,0.0017000000000000348,0.0034275452699868195,bullish,BALANCE,0.3977,True,1.0,tp,0.4959817788217165,tp
2022-05-30 06:00:00+00:00,bullish,0.3988,0.4007,47.2049689440997,0.0019000000000000128,0.003571762739854606,bullish,BALANCE,0.4025,True,-1.0,sl,-1.0,sl
2022-05-30 21:00:00+00:00,bullish,0.4035,0.4067,76.83073229291671,0.0031999999999999806,0.004273643277616626,bullish,IMBALANCE,0.4165,True,1.0,tp,-1.0,sl
2022-05-30 22:00:00+00:00,bullish,0.4086,0.4115,69.66130194571122,0.002899999999999958,0.004439811614929728,bullish,IMBALANCE,0.4163,True,1.0,tp,0.6531808670097942,tp
2022-05-31 21:00:00+00:00,bullish,0.4158,0.4183,59.438896814075186,0.0025000000000000022,0.005911731910643459,bullish,BALANCE,0.4206,True,1.0,tp,0.4228879180902982,tp
2022-06-01 21:00:00+00:00,bearish,0.3961,0.3988,68.37173968093138,0.00269999999999998,0.005551644056604692,bearish,BALANCE,0.3949,True,-1.0,sl,-1.0,sl
2022-06-03 11:00:00+00:00,bearish,0.3967,0.397,7.6316458916312,0.00030000000000002247,0.004142180231900329,bearish,BALANCE,0.3931,True,1.0,tp,0.07242562689320499,tp
2022-06-05 18:00:00+00:00,bullish,0.3965,0.3967,5.02512562814015,0.00019999999999997797,0.0027112444386751602,bullish,BALANCE,0.398,True,-1.0,sl,0.07376686408168633,tp
2022-06-06 01:00:00+00:00,bullish,0.3968,0.399,54.69915464942902,0.0022000000000000353,0.0030118554179867025,bullish,BALANCE,0.4022,True,1.0,tp,0.7304467494892691,tp
2022-06-06 02:00:00+00:00,bullish,0.4003,0.401,17.434620174347046,0.0007000000000000339,0.003003865745273364,bullish,BALANCE,0.4015,True,1.0,tp,0.23303305119461565,tp
2022-06-06 10:00:00+00:00,bullish,0.4056,0.4062,14.749262536872896,0.0005999999999999894,0.003100724964163879,bullish,IMBALANCE,0.4068,True,-1.0,sl,-1.0,both_sl_first
2022-06-07 19:00:00+00:00,bullish,0.3978,0.4046,164.2512077294693,0.006800000000000028,0.004588012591923403,bullish,BALANCE,0.414,True,-1.0,sl,-1.0,sl
2022-06-07 20:00:00+00:00,bullish,0.4063,0.4121,140.43583535109025,0.005800000000000027,0.0046245831210717315,bullish,BALANCE,0.413,True,-1.0,sl,-1.0,sl
2022-06-08 14:00:00+00:00,bullish,0.399,0.3996,14.981273408239435,0.0005999999999999894,0.004501131036795512,bullish,BALANCE,0.4005,True,1.0,tp,0.13329982955287353,tp
2022-06-10 03:00:00+00:00,bullish,0.3997,0.4011,34.74807644576849,0.0014000000000000123,0.0030692201951569215,bullish,BALANCE,0.4029,True,1.0,tp,0.4561419223714023,tp
2022-06-10 13:00:00+00:00,bearish,0.3939,0.3998,151.78801131978432,0.005900000000000016,0.004317833165301195,bearish,BALANCE,0.3887,True,1.0,tp,1.3664261156297905,tp
2022-06-10 17:00:00+00:00,bearish,0.3829,0.3868,102.06752159120542,0.003899999999999959,0.004721340926545393,bearish,BALANCE,0.3821,True,-1.0,sl,-1.0,sl
2022-06-11 00:00:00+00:00,bearish,0.3836,0.3838,5.2192066805839765,0.00019999999999997797,0.00414361464250471,bearish,IMBALANCE,0.3832,True,-1.0,both_sl_first,0.048267036695063395,tp
2022-06-11 09:00:00+00:00,bearish,0.3842,0.3861,49.69918911849367,0.0019000000000000128,0.0037363356971136705,bearish,BALANCE,0.3823,True,1.0,tp,0.5085196176210193,tp
2022-06-11 12:00:00+00:00,bearish,0.3776,0.3798,59.34718100890303,0.0022000000000000353,0.004187547203556389,bearish,IMBALANCE,0.3707,True,1.0,tp,0.5253672121311529,tp
2022-06-11 15:00:00+00:00,bearish,0.366,0.3684,66.62965019433685,0.0024000000000000132,0.0051049348419145,bearish,IMBALANCE,0.3602,True,-1.0,sl,0.47013332673604674,tp
2022-06-12 00:00:00+00:00,bearish,0.3621,0.3634,36.05102606766565,0.0013000000000000234,0.00545832179664397,bearish,IMBALANCE,0.3606,True,1.0,tp,0.2381684423222035,tp
2022-06-12 02:00:00+00:00,bearish,0.3518,0.3584,193.434935521688,0.006599999999999995,0.006342124406289953,bearish,IMBALANCE,0.3412,True,-1.0,sl,-1.0,sl
2022-06-12 03:00:00+00:00,bearish,0.3469,0.3498,84.22887017136257,0.0029000000000000137,0.006346258377269239,bearish,IMBALANCE,0.3443,True,-1.0,sl,0.45696217008546325,tp
2022-06-12 20:00:00+00:00,bearish,0.3557,0.3591,96.04519774011183,0.0033999999999999586,0.006258317884249363,bearish,BALANCE,0.354,True,1.0,tp,0.5432769736029105,tp
2022-06-12 23:00:00+00:00,bearish,0.351,0.3531,61.22448979591971,0.0021000000000000463,0.006447530754991197,bearish,BALANCE,0.343,True,1.0,tp,-1.0,both_sl_first
2022-06-13 02:00:00+00:00,bearish,0.3365,0.3395,90.74410163339391,0.0030000000000000027,0.007395307969648564,bearish,BALANCE,0.3306,True,1.0,tp,0.40566261909746737,tp
2022-06-13 06:00:00+00:00,bearish,0.3254,0.3294,123.64760432766626,0.0040000000000000036,0.007867911571249808,bearish,IMBALANCE,0.3235,True,1.0,tp,0.5083941226050914,tp
2022-06-13 23:00:00+00:00,bearish,0.3124,0.3131,22.47191011235886,0.0006999999999999784,0.009157772693941139,bearish,BALANCE,0.3115,True,-1.0,both_sl_first,0.07643780025934742,tp
2022-06-18 07:00:00+00:00,bearish,0.3117,0.3192,243.03305249513957,0.007500000000000007,0.005471310597551015,bearish,BALANCE,0.3086,True,1.0,tp,1.3707867367933821,tp
2022-06-19 19:00:00+00:00,bullish,0.3171,0.3179,24.953212726139206,0.0008000000000000229,0.005798833208165878,bullish,BALANCE,0.3206,True,1.0,tp,0.1379587877908729,tp
2022-06-19 21:00:00+00:00,bullish,0.3238,0.3246,24.570024570025275,0.0008000000000000229,0.006252055164183846,bullish,BALANCE,0.3256,True,1.0,tp,0.12795792407318812,tp
2022-06-21 14:00:00+00:00,bullish,0.3288,0.3328,119.18951132300367,0.0040000000000000036,0.005209989448678906,bullish,BALANCE,0.3356,True,-1.0,sl,-1.0,sl
2022-06-22 14:00:00+00:00,bullish,0.3237,0.3247,30.70310101320236,0.0010000000000000009,0.004407370129222982,bullish,BALANCE,0.3257,True,-1.0,sl,-1.0,sl
2022-06-23 20:00:00+00:00,bullish,0.3289,0.3313,72.39819004524759,0.0023999999999999577,0.003436356791571281,bullish,BALANCE,0.3315,True,1.0,tp,0.6984140895633111,tp
2022-06-24 01:00:00+00:00,bullish,0.3368,0.3435,185.69844789357094,0.006700000000000039,0.0060457908576279085,bullish,BALANCE,0.3608,True,1.0,tp,1.1082090263752213,tp
2022-06-24 02:00:00+00:00,bullish,0.344,0.359,411.6355653128434,0.015000000000000013,0.006463948653511631,bullish,IMBALANCE,0.3644,True,1.0,tp,2.32056298774141,tp
2022-06-25 22:00:00+00:00,bullish,0.3624,0.3646,60.19151846785171,0.0021999999999999797,0.005278858791328299,bullish,BALANCE,0.3655,True,1.0,tp,0.4167567436382232,tp
2022-06-27 14:00:00+00:00,bearish,0.3541,0.3598,161.29032258064467,0.005699999999999983,0.004809174456260717,bearish,BALANCE,0.3534,True,1.0,tp,-1.0,sl
2022-06-28 02:00:00+00:00,bearish,0.344,0.3515,218.78646441073533,0.007500000000000007,0.005024225208203956,bearish,BALANCE,0.3428,True,-1.0,sl,-1.0,sl
2022-06-28 16:00:00+00:00,bearish,0.3439,0.3446,20.461853259281902,0.0007000000000000339,0.0046077200459783765,bearish,IMBALANCE,0.3421,True,1.0,tp,0.1519189518927036,tp
2022-06-28 23:00:00+00:00,bearish,0.3402,0.3409,20.759193357057487,0.0006999999999999784,0.0047696747281668565,bearish,BALANCE,0.3372,True,-1.0,sl,0.14676053187991936,tp
2022-06-29 07:00:00+00:00,bearish,0.3315,0.3319,12.073649260487654,0.00039999999999995595,0.004829949106725881,bearish,IMBALANCE,0.3313,True,-1.0,both_sl_first,0.08281660762075924,tp
2022-06-30 07:00:00+00:00,bearish,0.32,0.3245,141.5984896161109,0.004500000000000004,0.004583977393247257,bearish,IMBALANCE,0.3178,True,1.0,tp,0.9816802339882851,tp
2022-06-30 09:00:00+00:00,bearish,0.3133,0.3144,35.47242824895162,0.0010999999999999899,0.004893837650299934,bearish,IMBALANCE,0.3101,True,-1.0,sl,0.22477247481484644,tp
2022-07-01 04:00:00+00:00,bearish,0.3221,0.3276,175.83120204603594,0.005500000000000005,0.007228969468228338,bearish,BALANCE,0.3128,True,0.0,time,-1.0,sl
2022-07-01 05:00:00+00:00,bearish,0.3155,0.3212,180.78020932445236,0.005699999999999983,0.006991185934783458,bearish,BALANCE,0.3153,True,-1.0,sl,0.8153123165614263,tp
