ts,event_side,gap_low,gap_high,gap_bps,atr,structure_regime,vol_regime,regime_bias,range_pos,trend_alignment,range_zone,high_vol_size_bucket,mfe_r_fast,mae_r_fast,hit_outcome_fast,hit_outcome_slow,full_fill_fast,full_fill_slow
2022-03-03 15:00:00+00:00,bearish,2890.68,2909.42,66.27622402354056,39.210946519738904,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,4.768566346794861,0.5383700694236823,plus,plus,0,0
2022-03-03 16:00:00+00:00,bearish,2840.14,2878.39,135.7345635202271,38.598736054043265,BALANCE,NORMAL_VOL,bearish,0.019381633594832283,other,edge,other,4.59652356884404,0.7945856039705049,plus,plus,0,0
2022-03-04 01:00:00+00:00,bearish,2737.1,2825.91,325.11247698294426,41.8937941442989,IMBALANCE,NORMAL_VOL,bearish,0.06017404184410295,trend_aligned,other,other,3.8435286965268176,0.6697889406567029,plus,plus,0,0
2022-03-04 20:00:00+00:00,bearish,2628.87,2667.24,146.80956079568674,38.17297801442142,IMBALANCE,NORMAL_VOL,bearish,0.024528301886793082,trend_aligned,other,other,1.1248794889352802,1.8672894730159848,plus,plus,1,1
2022-03-06 10:00:00+00:00,bearish,2610.41,2631.88,82.6691309537571,22.03110772152359,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,5.224884806293324,2.6734924427997298,minus,minus,1,1
2022-03-07 00:00:00+00:00,bearish,2552.69,2625.17,285.2734657892252,29.761168020494218,IMBALANCE,NORMAL_VOL,bearish,0.09004302397049642,trend_aligned,other,other,3.6658507463440673,3.671898896063068,plus,plus,1,1
2022-03-07 03:00:00+00:00,bearish,2528.0,2538.47,41.48292543770945,29.353588243814077,IMBALANCE,NORMAL_VOL,bearish,0.1244945309910491,trend_aligned,other,other,3.1447603350317213,4.2948752620241555,plus,plus,1,1
2022-03-07 14:00:00+00:00,bullish,2573.27,2609.58,139.1411644785749,31.60971105364308,BALANCE,NORMAL_VOL,neutral,0.7875439787667426,other,other,other,0.9307266349278875,5.62991543003965,minus,minus,1,1
2022-03-07 18:00:00+00:00,bearish,2569.34,2590.09,82.2935918079208,34.12902039262548,BALANCE,HIGH_VOL,bearish,0.23492649247068748,other,other,high_vol_regular,2.6323638641387017,2.9751806184844525,plus,plus,1,1
2022-03-07 19:00:00+00:00,bearish,2525.77,2564.72,158.41898262068443,38.416233221723665,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,0.4079004807566344,4.277618762140229,minus,minus,1,1
2022-03-07 20:00:00+00:00,bearish,2483.61,2511.68,113.82021515142796,38.57293084874341,BALANCE,NORMAL_VOL,bearish,0.15821045883322724,other,other,other,0.1602159821413108,4.065804608288119,minus,minus,1,1
2022-03-08 09:00:00+00:00,bullish,2544.89,2564.2,74.71464499903249,39.44140655177393,BALANCE,NORMAL_VOL,neutral,0.7000641084348385,other,other,other,4.783551513365448,1.5379776053466225,minus,minus,1,1
2022-03-09 02:00:00+00:00,bullish,2588.67,2605.61,64.65772247561998,37.006888274829016,BALANCE,NORMAL_VOL,bullish,0.9516955538809322,other,edge,other,4.140310281213671,0.07782334949676233,plus,plus,0,1
2022-03-09 04:00:00+00:00,bullish,2634.9,2697.9,231.8034306907742,40.81782713492907,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,1.3560251459988966,3.496021469449742,plus,plus,1,1
2022-03-09 19:00:00+00:00,bearish,2719.73,2732.94,48.686819545491524,33.58694424418298,IMBALANCE,NORMAL_VOL,bullish,0.712579159470352,trend_counter,other,other,4.955199222353334,0.6451911743579563,plus,plus,1,1
2022-03-10 02:00:00+00:00,bearish,2673.15,2705.36,121.05745813163368,34.365270441576136,BALANCE,NORMAL_VOL,neutral,0.07196500784022278,other,edge,other,4.034887495960015,0.32823835968866166,plus,plus,0,0
2022-03-10 05:00:00+00:00,bearish,2604.91,2652.48,183.67291780086785,37.11294430034358,BALANCE,NORMAL_VOL,neutral,0.07688314385090556,other,edge,other,1.8707758521696451,1.5274993959311183,both,both,0,1
2022-03-11 02:00:00+00:00,bearish,2568.03,2584.33,64.49085851971611,30.720367260490566,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,0.22753634228161113,4.840762440729536,minus,minus,1,1
2022-03-11 03:00:00+00:00,bearish,2553.29,2554.8,5.921336418180536,30.86819817045552,BALANCE,NORMAL_VOL,bearish,0.22511239563262667,other,other,other,0.7830065061307527,4.085110485026378,minus,minus,1,1
2022-03-11 12:00:00+00:00,bullish,2607.99,2641.9,127.8339478108778,33.24920590899358,BALANCE,NORMAL_VOL,neutral,0.8783146142088126,other,edge,other,0.07278369313913409,3.8115195998025566,minus,minus,1,1
2022-03-11 14:00:00+00:00,bearish,2635.5,2641.9,24.530377422854226,34.24773366642815,BALANCE,NORMAL_VOL,bearish,0.5684649967886983,other,middle,other,2.4258539501970255,-0.0002919901240069771,plus,plus,0,0
2022-03-11 16:00:00+00:00,bearish,2580.19,2600.0,77.41426204395513,34.630443824624265,BALANCE,NORMAL_VOL,bearish,0.24701348747591576,other,other,other,0.9537850617009402,1.1793091710525674,minus,minus,0,1
2022-03-11 22:00:00+00:00,bullish,2562.42,2565.73,12.879176977790017,32.47486146114328,BALANCE,NORMAL_VOL,bearish,0.3181759794476559,other,middle,other,1.5384207276689394,0.5487321330476528,plus,plus,1,1
2022-03-13 23:00:00+00:00,bearish,2521.0,2541.04,79.71138432899626,23.230213280911496,BALANCE,NORMAL_VOL,bearish,0.1801792828685272,other,other,other,0.741276018079012,4.1002636888516175,minus,minus,1,1
2022-03-14 05:00:00+00:00,bullish,2536.63,2564.02,106.74908314268627,25.69547552813658,BALANCE,NORMAL_VOL,bearish,0.6525643239509569,other,middle,other,1.692515865385664,2.0528905932189767,plus,plus,1,1
2022-03-14 23:00:00+00:00,bullish,2541.23,2570.02,111.20295408194782,25.464182301528563,BALANCE,NORMAL_VOL,neutral,0.7884455527847041,other,other,other,3.135384402082588,3.3168157139265406,minus,minus,1,1
2022-03-15 02:00:00+00:00,bearish,2570.74,2575.65,19.17302187911355,27.87825747684338,BALANCE,NORMAL_VOL,bearish,0.49677888611803644,other,middle,other,2.022723265499621,6.3852627858057955,plus,plus,1,1
2022-03-15 15:00:00+00:00,bullish,2547.35,2553.02,22.0493875170137,26.388077275527003,BALANCE,NORMAL_VOL,neutral,0.6804793824903511,other,middle,other,6.343774055688827,0.20122724155141758,plus,plus,0,0
2022-03-15 19:00:00+00:00,bullish,2606.53,2625.03,69.58287885056608,31.457297612097243,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.220238472138947,1.8005361013025591,minus,minus,1,1
2022-03-16 02:00:00+00:00,bullish,2629.0,2640.31,42.03101599111048,36.38348468272859,BALANCE,HIGH_VOL,bullish,1.0,other,edge,high_vol_regular,2.720739941850354,2.3601367694382165,minus,minus,1,1
2022-03-16 04:00:00+00:00,bearish,2628.5,2640.31,45.11111620409608,38.97963730296497,BALANCE,NORMAL_VOL,bullish,0.472655909289141,other,middle,other,0.18112020758753777,4.409481767726098,minus,minus,1,1
2022-03-16 09:00:00+00:00,bullish,2647.79,2667.96,75.17928227453697,34.71016926193281,BALANCE,NORMAL_VOL,bullish,0.746318031449676,other,other,other,3.0809414725984303,1.582245237283579,plus,plus,1,1
2022-03-16 15:00:00+00:00,bullish,2688.09,2697.01,33.00036995930475,33.92597286539574,BALANCE,NORMAL_VOL,bullish,0.7376498099970765,other,other,other,4.008728078030123,2.210695631266612,minus,minus,1,1
2022-03-16 20:00:00+00:00,bullish,2717.11,2739.43,80.51250973941546,43.20605681991019,IMBALANCE,HIGH_VOL,bullish,1.0,trend_aligned,other,high_vol_regular,1.545153733382027,0.6876350721806355,plus,plus,0,0
2022-03-17 13:00:00+00:00,bullish,2779.0,2796.29,61.37277661232199,29.710050093731287,IMBALANCE,NORMAL_VOL,bullish,0.9932804871646819,trend_aligned,other,other,0.7334218532535418,1.9256110245358065,minus,minus,1,1
2022-03-18 01:00:00+00:00,bearish,2787.99,2808.0,71.81077269252795,27.91502611164612,BALANCE,NORMAL_VOL,bullish,0.4394149674388793,other,middle,other,0.6426646325978198,7.101193429201152,minus,minus,1,1
2022-03-18 15:00:00+00:00,bullish,2812.66,2840.72,96.95922598479595,28.93574187365662,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.135222880965501,0.44788898299507385,plus,plus,0,0
2022-03-18 16:00:00+00:00,bullish,2866.0,2881.04,51.50049993836364,30.008903168395438,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,2.3872915180535212,0.27858399066063344,plus,plus,0,1
2022-03-18 20:00:00+00:00,bullish,2938.83,2945.95,24.16204861594183,30.989711927127786,IMBALANCE,NORMAL_VOL,bullish,0.8723493694535267,trend_aligned,other,other,1.4595166326927538,0.8651258218548007,plus,plus,1,1
2022-03-19 01:00:00+00:00,bullish,2949.0,2953.06,13.73858783559697,28.939997602485317,IMBALANCE,NORMAL_VOL,bullish,0.8566854259654572,trend_aligned,other,other,1.2722875967632468,2.2315136610258013,minus,minus,1,1
2022-03-20 12:00:00+00:00,bearish,2899.1,2908.55,32.68652070146406,24.797358380188452,BALANCE,NORMAL_VOL,neutral,0.16154229682566087,other,other,other,2.9684613526741597,1.3267542250099167,plus,plus,1,1
2022-03-20 20:00:00+00:00,bullish,2844.18,2869.66,88.71094089999136,28.998457815685615,BALANCE,NORMAL_VOL,bearish,0.3712290692156473,other,middle,other,3.026022989144442,1.4397317355758457,minus,minus,1,1
2022-03-21 06:00:00+00:00,bullish,2848.49,2856.01,26.294074042995135,26.901423284468628,BALANCE,NORMAL_VOL,bearish,0.39503302018417047,other,middle,other,7.2836294915713555,0.22154961605473886,plus,plus,0,0
2022-03-21 08:00:00+00:00,bullish,2876.09,2878.53,8.470928052658811,27.574390485077537,BALANCE,NORMAL_VOL,bearish,0.666137566137569,other,middle,other,6.3631506232188135,0.2698155741294216,plus,plus,1,1
2022-03-22 03:00:00+00:00,bullish,2912.07,2962.96,169.2198727775132,34.51543975804261,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.4071963254845286,2.4649838042458962,plus,plus,0,0
2022-03-22 04:00:00+00:00,bullish,2977.81,3007.33,97.48043456724889,35.51933691818244,BALANCE,NORMAL_VOL,bullish,0.9357112731216507,other,edge,other,0.12246850243910755,3.1754534230131553,minus,minus,1,1
2022-03-22 07:00:00+00:00,bearish,2996.77,3011.9,50.55483344972454,34.00617828325323,BALANCE,NORMAL_VOL,bullish,0.6386694148631626,other,middle,other,2.2725282257917603,1.0789215916705497,minus,minus,1,1
2022-03-23 00:00:00+00:00,bearish,2979.06,2992.5,45.20047621930321,27.475021839212047,BALANCE,NORMAL_VOL,bullish,0.17005433688871074,other,other,other,2.107732628527026,3.980706571956505,plus,plus,1,1
2022-03-23 15:00:00+00:00,bullish,2967.72,2994.08,87.00732432673338,29.857859581996145,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,3.353220940873163,2.646874260459519,minus,minus,1,1
2022-03-23 18:00:00+00:00,bearish,2973.0,3003.33,102.69902380057472,31.93813320030815,BALANCE,NORMAL_VOL,neutral,0.2947417693867982,other,other,other,0.08422533599972902,5.525056799446797,minus,minus,1,1
2022-03-24 00:00:00+00:00,bullish,3015.0,3027.96,42.51159556252431,33.23938723773234,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.4419824414770908,1.4314343299923582,minus,minus,1,1
2022-03-24 13:00:00+00:00,bearish,3032.78,3043.25,34.59007294639959,30.829912200188755,BALANCE,NORMAL_VOL,bullish,0.5770481882139358,other,middle,other,0.2656510971169717,5.453145597961534,minus,minus,1,1
2022-03-24 15:00:00+00:00,bullish,3032.78,3070.8,122.0847528923682,34.860128376693346,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.3169736820017244,0.83849375665359,plus,plus,0,0
2022-03-24 16:00:00+00:00,bullish,3080.0,3092.61,40.560970118048594,34.44154777835811,BALANCE,NORMAL_VOL,bullish,0.8783263305322135,other,edge,other,2.49988765180008,0.6939293249479931,plus,plus,0,1
2022-03-25 16:00:00+00:00,bearish,3138.61,3156.26,57.02801642665386,31.776156359342952,BALANCE,NORMAL_VOL,bullish,0.08864795918367346,other,edge,other,0.6284586396846622,1.3708391759972165,minus,minus,0,1
2022-03-27 16:00:00+00:00,bullish,3153.62,3163.42,30.818676117727914,18.616731508940784,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,11.841498594644715,0.9523691090181481,plus,plus,0,0
2022-03-27 21:00:00+00:00,bullish,3179.97,3222.51,129.78533858902048,26.69228128932351,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,5.7050200524040555,0.611412708531865,plus,plus,0,0
2022-03-28 18:00:00+00:00,bullish,3368.97,3374.28,15.550551004929906,32.814135730478206,IMBALANCE,NORMAL_VOL,bullish,1.0,trend_aligned,other,other,1.9909102752726335,3.0270490990789956,minus,minus,1,1
2022-03-28 19:00:00+00:00,bullish,3389.99,3396.4,18.805705668703638,32.8702688925869,IMBALANCE,NORMAL_VOL,bullish,0.9014772078868956,trend_aligned,other,other,2.174001077798184,2.8353890351356035,minus,minus,1,1
2022-03-28 22:00:00+00:00,bearish,3388.1,3396.89,26.078907237415855,33.41091864322647,BALANCE,NORMAL_VOL,bullish,0.5716138328530262,other,middle,other,1.652154512404906,3.276174509562349,plus,plus,1,1
2022-03-29 12:00:00+00:00,bullish,3436.27,3456.71,59.0086318889115,32.056895262197415,IMBALANCE,NORMAL_VOL,bullish,0.9543877682127719,trend_aligned,other,other,0.252675748345215,4.114559408238797,minus,minus,1,1
2022-03-29 16:00:00+00:00,bearish,3425.03,3430.04,14.647580956389863,36.33724764638749,BALANCE,NORMAL_VOL,bullish,0.6377991011781858,other,middle,other,2.4316646340379755,0.6252537402143757,plus,plus,1,1
2022-03-29 21:00:00+00:00,bearish,3403.27,3410.87,22.518518518518253,36.36518167722182,BALANCE,NORMAL_VOL,bullish,0.14145543744889744,other,edge,other,1.1824497504692533,2.0002649964914703,plus,plus,1,1
2022-03-30 14:00:00+00:00,bearish,3385.13,3388.0,8.508872055618646,32.89985410919509,BALANCE,NORMAL_VOL,bullish,0.36865322290241126,other,middle,other,1.1841997800565083,2.273262360123874,minus,minus,1,1
2022-03-31 14:00:00+00:00,bearish,3383.73,3402.16,54.5437326498838,30.547986845887724,BALANCE,NORMAL_VOL,neutral,0.11488485784124387,other,edge,other,5.52835120860785,1.507791666677387,plus,plus,1,1
2022-03-31 17:00:00+00:00,bearish,3302.37,3344.17,126.85849208348435,35.61639107157992,BALANCE,NORMAL_VOL,bearish,0.16355401476179854,other,other,other,2.3851377819069963,5.053572093766196,plus,plus,1,1
2022-04-01 02:00:00+00:00,bearish,3261.69,3271.9,31.654792244110958,36.17510323625877,BALANCE,NORMAL_VOL,bearish,0.0,other,edge,other,0.18023445454786988,8.310411667289308,minus,minus,1,1
2022-04-01 14:00:00+00:00,bullish,3312.0,3347.06,102.49963455635125,35.417132903393465,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,3.1764287726751843,0.463052727749985,plus,plus,0,0
2022-04-01 15:00:00+00:00,bullish,3365.0,3412.79,139.2401375211234,36.11662341029393,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,2.79095858034365,0.7780350804330969,plus,plus,0,0
2022-04-02 01:00:00+00:00,bullish,3455.63,3467.05,32.802047399245936,40.142656425577606,BALANCE,NORMAL_VOL,bullish,0.8431703797557443,other,other,other,1.2831736757505592,1.7335673868274244,plus,plus,1,1
2022-04-03 22:00:00+00:00,bullish,3503.0,3514.74,33.12566307758228,31.989031395306444,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,0.2335175425504219,4.346802448679384,minus,minus,1,1
2022-04-04 01:00:00+00:00,bearish,3493.34,3508.87,44.564200570466944,33.148564859871826,BALANCE,NORMAL_VOL,bullish,0.15805309734513387,other,other,other,2.4082490550484907,2.011851803597446,plus,plus,1,1
2022-04-04 20:00:00+00:00,bullish,3461.91,3471.93,28.562388294551717,35.45379345029546,BALANCE,NORMAL_VOL,bullish,0.8780986455405063,other,edge,other,1.3222844564072727,2.597747406892291,plus,plus,1,1
2022-04-05 14:00:00+00:00,bearish,3481.45,3506.51,72.6227356109334,29.633693735322115,BALANCE,NORMAL_VOL,neutral,0.30461456388370206,other,middle,other,7.616330316965344,0.8675934977810342,plus,plus,0,0
2022-04-06 00:00:00+00:00,bearish,3406.08,3434.31,85.00093341443004,41.74767008635301,BALANCE,HIGH_VOL,bearish,0.0,other,edge,high_vol_regular,4.331020141387611,1.2221041292715884,minus,minus,0,0
2022-04-06 01:00:00+00:00,bearish,3351.84,3388.97,111.11742894679249,41.088550794470656,BALANCE,NORMAL_VOL,bearish,0.2793924050632926,other,other,other,4.896254457995471,0.7459498913289551,plus,plus,0,0
2022-04-06 14:00:00+00:00,bearish,3272.27,3286.01,42.20057250267281,39.16750790991939,IMBALANCE,NORMAL_VOL,bearish,0.04816290393979683,trend_aligned,other,other,2.9501494010226907,0.29871698824720805,plus,plus,0,1
2022-04-06 23:00:00+00:00,bearish,3206.11,3216.12,31.609395032177048,45.825320271269,IMBALANCE,HIGH_VOL,bearish,0.0,trend_aligned,other,high_vol_regular,0.577191819793643,2.1996572943364257,minus,minus,1,1
2022-04-08 15:00:00+00:00,bullish,3239.74,3271.01,95.34495848667834,35.39669760204851,BALANCE,NORMAL_VOL,neutral,0.703731656184487,other,other,other,0.32093389410832185,3.043221749414448,minus,minus,1,1
2022-04-08 23:00:00+00:00,bearish,3197.44,3212.67,47.724096438397424,37.31083126214615,BALANCE,NORMAL_VOL,bearish,0.06547843818442778,other,edge,other,0.29535659290391686,2.100194430122497,minus,minus,1,1
2022-04-10 23:00:00+00:00,bearish,3229.29,3268.0,120.9596780241483,24.59182152775089,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,10.37580724600095,0.47820776459074116,plus,plus,0,0
2022-04-11 03:00:00+00:00,bearish,3175.35,3183.99,27.22348782032458,26.83518806367382,BALANCE,NORMAL_VOL,bearish,0.14243495020880217,other,edge,other,8.520529070169564,0.569028991478194,plus,plus,1,1
2022-04-11 10:00:00+00:00,bearish,3090.17,3141.68,167.40712333397173,30.895984660481794,BALANCE,NORMAL_VOL,bearish,0.029214619956999432,other,edge,other,4.267544842765462,0.09127399663708237,plus,plus,0,1
2022-04-12 13:00:00+00:00,bullish,3040.0,3046.0,19.67574374311349,33.51182326674697,BALANCE,NORMAL_VOL,bearish,0.7736100815418833,other,other,other,1.1506386773727757,2.519707726072546,minus,minus,1,1
2022-04-12 19:00:00+00:00,bearish,3005.19,3024.31,64.3528366407277,34.60909235713111,BALANCE,NORMAL_VOL,bearish,0.17136237949331026,other,other,other,0.17683214390159763,4.157289030157245,minus,minus,1,1
2022-04-12 20:00:00+00:00,bearish,2993.68,2995.51,6.128600133959752,34.18558576019316,BALANCE,NORMAL_VOL,bearish,0.28256483073013944,other,other,other,0.06961998594072537,3.773520246366874,minus,minus,1,1
2022-04-13 14:00:00+00:00,bullish,3029.14,3060.0,100.48549537786299,32.117270509370385,BALANCE,NORMAL_VOL,neutral,0.8625203252032532,other,edge,other,2.3946617748093177,1.3229642284702727,plus,plus,1,1
2022-04-14 14:00:00+00:00,bearish,3057.14,3068.51,37.380412269455725,27.047333766781488,BALANCE,NORMAL_VOL,neutral,0.03249294620915366,other,edge,other,2.5226146350808714,0.780483584150044,plus,plus,0,1
2022-04-14 16:00:00+00:00,bearish,3024.0,3028.6,15.257048092868686,27.603211258092205,BALANCE,NORMAL_VOL,bearish,0.036231884057971016,other,edge,other,1.5045350923735439,1.73204485351261,plus,plus,1,1
2022-04-14 19:00:00+00:00,bearish,2999.98,3006.5,21.7789966296,28.06764399928156,BALANCE,NORMAL_VOL,bearish,0.09331844625962334,other,edge,other,0.4457089451583622,2.4619095212184052,minus,minus,1,1
2022-04-16 16:00:00+00:00,bearish,3026.0,3032.36,21.027504372464968,16.297660768106713,BALANCE,NORMAL_VOL,bearish,0.3183744221879849,other,middle,other,0.5718612095693326,4.012232241817375,minus,minus,1,1
2022-04-17 03:00:00+00:00,bearish,3034.25,3052.5,60.290716881400726,17.22488063106659,BALANCE,NORMAL_VOL,neutral,0.2309570312500007,other,other,other,3.0769444000912163,3.2255666201710906,minus,minus,1,1
2022-04-18 00:00:00+00:00,bearish,2994.73,3039.27,149.01504202130496,23.08834206377261,BALANCE,NORMAL_VOL,bearish,0.08199293840721973,other,edge,other,4.898142954034238,4.759977987871276,plus,plus,1,1
2022-04-18 05:00:00+00:00,bearish,2924.37,2987.0,214.96850812610515,26.96765787671116,BALANCE,NORMAL_VOL,bearish,0.13441162921635758,other,edge,other,1.3935210900333104,6.875272626478899,plus,plus,1,1
2022-04-18 08:00:00+00:00,bearish,2906.57,2910.09,12.17281243840101,26.54819765128807,IMBALANCE,NORMAL_VOL,bearish,0.07653974551260419,trend_aligned,other,other,0.17665982684035442,7.803542926762433,minus,minus,1,1
2022-04-18 18:00:00+00:00,bullish,2939.0,2978.95,132.5841801684593,32.616829483151,BALANCE,NORMAL_VOL,neutral,0.6833383099432662,other,middle,other,3.564110977127673,0.7827247591059663,plus,plus,0,0
2022-04-18 22:00:00+00:00,bullish,3020.14,3030.18,32.76323990588715,32.80022612630873,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,1.982303406983164,1.1204191049927914,plus,plus,0,1
2022-04-19 14:00:00+00:00,bullish,3068.97,3090.36,68.73768811278356,27.07281499463868,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,2.292336427234844,1.692842063489733,minus,minus,1,1
2022-04-19 15:00:00+00:00,bullish,3093.0,3106.7,44.058246932001786,26.76261392359306,BALANCE,NORMAL_VOL,bullish,0.8826682117766361,other,edge,other,2.4052209617407128,2.223998005946985,minus,minus,1,1
2022-04-20 01:00:00+00:00,bearish,3092.03,3096.29,13.807901620320834,25.038261433187234,BALANCE,NORMAL_VOL,bullish,0.5652942910484446,other,middle,other,2.145116989984358,3.5425782351817543,minus,minus,1,1
2022-04-20 14:00:00+00:00,bearish,3110.99,3136.99,83.92890576075096,28.476040924478617,BALANCE,NORMAL_VOL,bullish,0.29530076930206844,other,other,other,2.3310824765298896,2.8845301991889807,plus,plus,1,1
2022-04-20 16:00:00+00:00,bearish,3081.86,3090.16,26.944640126736314,29.84454549100452,BALANCE,NORMAL_VOL,bullish,0.2452982484462015,other,other,other,1.6388254267347404,3.3376283123501977,plus,plus,1,1
2022-04-21 08:00:00+00:00,bullish,3080.36,3092.37,38.754436915133155,24.704215149446814,BALANCE,NORMAL_VOL,bullish,0.5219945883262468,other,middle,other,3.278792688211096,6.706143020443611,plus,plus,1,1
2022-04-21 11:00:00+00:00,bullish,3102.0,3124.5,71.45125436646555,26.987941211127787,BALANCE,NORMAL_VOL,bullish,1.0,other,edge,other,1.148661165276955,7.9913468875897085,plus,plus,1,1
2022-04-21 16:00:00+00:00,bearish,3107.08,3141.0,110.20644213836908,28.76728252384286,BALANCE,NORMAL_VOL,neutral,0.17295546558704555,other,other,other,5.130828741910755,0.35248376316378344,plus,plus,0,0
2022-04-21 17:00:00+00:00,bearish,3088.0,3102.0,45.69175688068903,28.838190914996954,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,4.637946963949286,0.2361451874728552,plus,plus,0,0
2022-04-21 20:00:00+00:00,bearish,3032.45,3053.0,68.52147006061959,30.29254571437619,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,2.2711858108164455,1.1986447207957172,plus,plus,0,0
2022-04-21 21:00:00+00:00,bearish,3014.48,3018.09,12.031408308004478,29.450935306206475,BALANCE,NORMAL_VOL,bearish,0.04784130688448066,other,edge,other,2.3843045821774522,1.1846822397062267,plus,plus,1,1
2022-04-24 00:00:00+00:00,bearish,2943.97,2952.0,27.36822014546465,17.680032246465544,BALANCE,NORMAL_VOL,bearish,0.40988131382831633,other,middle,other,4.867638180762052,1.8744309703747835,minus,minus,1,1
2022-04-24 04:00:00+00:00,bullish,2938.11,2946.74,29.25959328148086,17.782836604313395,BALANCE,NORMAL_VOL,bearish,0.5224297434107149,other,middle,other,0.9975911264739832,6.231289330585309,minus,minus,1,1
2022-04-24 19:00:00+00:00,bullish,2942.83,2949.64,23.017098899167344,20.96831562300499,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,2.6864341901739848,7.9820431459155,minus,minus,1,1
2022-04-25 01:00:00+00:00,bearish,2866.78,2916.0,171.91937044397883,24.781434491310097,BALANCE,NORMAL_VOL,bearish,0.12558724832214616,other,edge,other,2.8920843958864264,7.26471262440961,plus,plus,1,1
2022-04-25 07:00:00+00:00,bearish,2822.64,2842.45,70.4957118963736,25.135230024209452,IMBALANCE,NORMAL_VOL,bearish,0.0,trend_aligned,other,other,0.631782561158382,9.265878998349258,minus,minus,1,1
2022-04-25 12:00:00+00:00,bullish,2829.51,2852.57,80.71629587107775,25.33847744127964,BALANCE,NORMAL_VOL,bearish,0.3730528709494032,other,middle,other,7.3437719543815865,0.6847293820320287,plus,plus,0,1
2022-04-25 17:00:00+00:00,bullish,2888.71,2918.02,100.15855875558697,31.50468033149326,BALANCE,NORMAL_VOL,neutral,0.8414953271028034,other,other,other,3.7023070468485964,2.984318488894936,plus,plus,1,1
2022-04-25 19:00:00+00:00,bullish,2939.72,2951.59,39.41963144139143,35.693525387869194,BALANCE,NORMAL_VOL,neutral,1.0,other,edge,other,0.8911980437441155,5.710279323355111,minus,minus,1,1
2022-04-25 20:00:00+00:00,bullish,2980.52,2988.31,25.97705748966241,35.83755928873568,BALANCE,NORMAL_VOL,neutral,0.9275815824765318,other,edge,other,1.2333429194742227,5.6437995224628414,plus,plus,1,1
2022-04-26 14:00:00+00:00,bearish,2944.6,2971.09,91.51175765448089,28.950884869124675,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,4.609185543144146,0.8735484291525423,plus,plus,0,1
2022-04-26 15:00:00+00:00,bearish,2908.89,2940.0,108.84282340593064,31.03225023561575,BALANCE,NORMAL_VOL,neutral,0.0,other,edge,other,3.1251359235527163,1.989865366873378,plus,plus,0,1
2022-04-26 16:00:00+00:00,bearish,2884.6,2891.0,22.221836426451244,32.54851807592889,BALANCE,NORMAL_VOL,neutral,0.1521852237252863,other,other,other,3.64932129084683,1.2273984304540322,plus,plus,1,1
2022-04-27 02:00:00+00:00,bullish,2823.84,2827.25,12.024613431598478,33.77212870035995,BALANCE,NORMAL_VOL,bearish,0.2878092077335696,other,other,other,2.491699612618828,0.5048541698770088,plus,plus,1,1
2022-04-27 07:00:00+00:00,bullish,2856.84,2864.31,25.870936236972927,30.144949094021,IMBALANCE,NORMAL_VOL,bearish,0.503572996926024,trend_counter,other,other,2.0763013997729507,2.276003180035487,plus,plus,1,1
2022-04-28 14:00:00+00:00,bearish,2887.51,2906.56,66.18053215401036,31.512842360754288,BALANCE,NORMAL_VOL,neutral,0.37012243459878363,other,middle,other,1.5333431191905702,3.2136104652407003,minus,minus,1,1
2022-04-28 18:00:00+00:00,bullish,2939.16,2958.62,65.68732025437815,36.71258097317536,BALANCE,NORMAL_VOL,bullish,0.9177794574619975,other,edge,other,0.4186575716708729,4.499547447255173,minus,minus,1,1
2022-04-29 10:00:00+00:00,bearish,2888.8,2903.49,51.346760155751596,28.829626438668864,BALANCE,NORMAL_VOL,neutral,0.06085994309200321,other,edge,other,2.9462747351478322,0.834211294799912,plus,plus,0,0
2022-04-29 17:00:00+00:00,bearish,2834.43,2844.33,35.08908729385193,32.57229262154552,BALANCE,NORMAL_VOL,bearish,0.10043022317827395,other,edge,other,1.6372811278480242,0.6032734701333934,plus,plus,0,1
