ts,event_side,gap_low,gap_high,gap_bps,gap_size,atr,regime_bias,structure_regime,close,aligned,r_stop_anchor,reason_stop_anchor,r_tp_anchor,reason_tp_anchor
2022-03-30 15:00:00+00:00,bullish,116.95,118.51,127.14972695411217,1.5600000000000023,2.7429326451818574,bullish,BALANCE,122.69,True,1.0000000000000024,tp,0.5687343445127054,tp
2022-03-30 16:00:00+00:00,bullish,120.11,121.88,142.77647818020458,1.769999999999996,2.7562945990974397,bullish,BALANCE,123.97,True,-1.0,sl,-1.0,sl
2022-03-31 11:00:00+00:00,bullish,125.15,125.87,56.58153241650286,0.7199999999999989,2.17743011096282,bullish,BALANCE,127.25,True,-1.0,sl,0.33066503323113733,tp
2022-04-06 01:00:00+00:00,bearish,125.54,126.0,36.80294423553834,0.45999999999999375,2.635476714745696,bearish,BALANCE,124.99,True,-1.0,sl,0.17454147761058134,tp
2022-04-06 11:00:00+00:00,bearish,122.59,123.44,69.91281460766527,0.8499999999999943,2.403244851129594,bearish,IMBALANCE,121.58,True,1.0,tp,0.3536884723171124,tp
2022-04-06 14:00:00+00:00,bearish,119.39,120.63,105.46908224887258,1.2399999999999949,2.6055499044940675,bearish,IMBALANCE,117.57,True,1.0,tp,0.4759072155406561,tp
2022-04-06 23:00:00+00:00,bearish,116.23,117.14,80.6237264109149,0.9099999999999966,2.93904164473226,bearish,IMBALANCE,112.87,True,-1.0,sl,0.3096247382649444,tp
2022-04-07 00:00:00+00:00,bearish,114.88,114.95,6.257262894431697,0.07000000000000739,3.021967241537098,bearish,IMBALANCE,111.87,True,-1.0,sl,0.023163718996636933,tp
2022-04-08 11:00:00+00:00,bearish,117.06,118.44,119.73969631236403,1.3799999999999955,2.179927353041261,bearish,BALANCE,115.25,True,-1.0,sl,0.6330486188334336,tp
2022-04-10 22:00:00+00:00,bearish,113.69,114.36,60.14902594487851,0.6700000000000017,1.52155446457232,bearish,BALANCE,111.39,True,1.0,tp,0.440339150257317,tp
2022-04-11 03:00:00+00:00,bearish,109.97,110.59,56.39952697170968,0.6200000000000045,1.7038064530672676,bearish,BALANCE,109.93,True,-1.0,sl,-1.0,both_sl_first
2022-04-11 10:00:00+00:00,bearish,106.19,109.23,287.57922618484594,3.0400000000000063,1.908009530685947,bearish,BALANCE,105.71,True,1.0,tp,1.593283445972674,tp
2022-04-12 18:00:00+00:00,bearish,104.15,105.23,106.52988755178521,1.0799999999999983,2.1054474093239537,bearish,BALANCE,101.38,True,-1.0,sl,0.5129551064620406,tp
2022-04-12 19:00:00+00:00,bearish,102.54,103.26,71.31537242472255,0.7199999999999989,2.117201165800815,bearish,BALANCE,100.96,True,-1.0,sl,-1.0,sl
2022-04-14 02:00:00+00:00,bullish,105.5,106.02,48.94578313252975,0.519999999999996,1.6845449651084938,bullish,BALANCE,106.24,True,-1.0,sl,0.308688702747987,tp
2022-04-16 16:00:00+00:00,bearish,101.84,102.0,15.727907205347153,0.1599999999999966,1.046678846570485,bearish,BALANCE,101.73,True,1.0,tp,0.15286446317726524,tp
2022-04-18 05:00:00+00:00,bearish,97.13,100.96,395.538572756377,3.8299999999999983,1.5231180511464604,bearish,BALANCE,96.83,True,-1.0,sl,-1.0,sl
2022-04-19 14:00:00+00:00,bullish,103.69,106.06,222.1389071140692,2.3700000000000045,1.4074818706154708,bullish,BALANCE,106.69,True,1.0,tp,-1.0,sl
2022-04-20 11:00:00+00:00,bullish,108.87,109.25,34.44212816097122,0.37999999999999545,1.4468495962160783,bullish,IMBALANCE,110.33,True,-1.0,sl,-1.0,sl
2022-04-21 11:00:00+00:00,bullish,107.34,107.99,59.98523440383827,0.6499999999999915,1.5006934825556544,bullish,BALANCE,108.36,True,1.0,tp,0.43313308650681287,tp
2022-04-21 21:00:00+00:00,bearish,102.95,104.2,122.89843673188477,1.25,1.6046401713783236,bearish,BALANCE,101.71,True,1.0,tp,0.778990843116124,tp
2022-04-25 01:00:00+00:00,bearish,97.53,98.9,140.80164439876717,1.3700000000000045,1.1621492724016578,bearish,BALANCE,97.3,True,1.0,tp,1.1788502841539479,tp
2022-04-25 07:00:00+00:00,bearish,95.88,97.07,125.14459985277082,1.1899999999999977,1.1850445628219026,bearish,IMBALANCE,95.09,True,-1.0,sl,-1.0,sl
2022-04-29 03:00:00+00:00,bearish,97.68,98.03,36.01193538429821,0.3499999999999943,1.2050851804338405,bearish,BALANCE,97.19,True,1.0,tp,0.2904359008663532,tp
2022-04-29 17:00:00+00:00,bearish,95.25,95.81,59.01570239224389,0.5600000000000023,1.184763129029895,bearish,BALANCE,94.89,True,1.0,tp,0.4726683218598665,tp
2022-04-30 18:00:00+00:00,bearish,91.09,91.24,16.48170530710817,0.14999999999999147,1.0389580846375464,bearish,IMBALANCE,91.01,True,-1.0,both_sl_first,0.14437541053672193,tp
2022-04-30 23:00:00+00:00,bearish,86.16,89.85,436.6863905325441,3.6899999999999977,1.5323806377538542,bearish,IMBALANCE,84.5,True,-1.0,sl,-1.0,sl
2022-05-01 19:00:00+00:00,bearish,88.22,89.69,167.15942688196486,1.4699999999999989,1.6699571395573627,bearish,BALANCE,87.94,True,-1.0,sl,-1.0,sl
2022-05-02 17:00:00+00:00,bearish,86.54,87.05,59.537707214568165,0.5099999999999909,1.4724475031152104,bearish,BALANCE,85.66,True,-1.0,sl,0.3463620936712527,tp
2022-05-04 19:00:00+00:00,bullish,87.75,90.3,278.47548323686766,2.549999999999997,1.3483959731267365,bullish,BALANCE,91.57,True,-1.0,sl,1.8911358761231714,tp
2022-05-05 01:00:00+00:00,bullish,93.1,93.18,8.56898029134667,0.0800000000000125,1.238199475857727,bullish,IMBALANCE,93.36,True,1.0,tp,0.06460994497239216,tp
2022-05-05 18:00:00+00:00,bearish,83.56,84.44,106.5762383432234,0.8799999999999955,1.68327589526016,bearish,BALANCE,82.57,True,-1.0,sl,0.5227901156773727,tp
2022-05-06 04:00:00+00:00,bearish,82.83,83.44,74.06508013598828,0.6099999999999994,1.5374334472893072,bearish,IMBALANCE,82.36,True,1.0,tp,0.39676514198094864,tp
2022-05-07 22:00:00+00:00,bearish,79.43,80.54,142.69186270728878,1.1099999999999994,1.1832241144411213,bearish,BALANCE,77.79,True,1.0,tp,-1.0,sl
2022-05-08 02:00:00+00:00,bearish,77.56,78.19,81.8394388152761,0.6299999999999955,1.3082802460577079,bearish,BALANCE,76.98,True,-1.0,sl,0.48154820184620245,tp
2022-05-08 13:00:00+00:00,bearish,78.04,78.72,88.32315885179798,0.6799999999999926,1.1520840807775359,bearish,IMBALANCE,76.99,True,1.0,tp,-1.0,sl
2022-05-08 18:00:00+00:00,bearish,76.48,77.08,78.72982548221945,0.5999999999999943,1.4177875933467703,bearish,BALANCE,76.21,True,1.0,tp,0.4231945622994613,tp
2022-05-09 11:00:00+00:00,bearish,72.27,73.9,225.79304612827394,1.6300000000000097,1.538082080692249,bearish,IMBALANCE,72.19,True,1.0,tp,1.0597613875498708,tp
2022-05-09 17:00:00+00:00,bearish,68.44,69.11,99.91052788547594,0.6700000000000017,2.042047290805711,bearish,IMBALANCE,67.06,True,1.0,tp,0.32810209783909844,tp
2022-05-10 15:00:00+00:00,bearish,70.64,70.88,34.56718997551417,0.23999999999999488,2.874788930199761,bearish,BALANCE,69.43,True,-1.0,sl,0.08348438992469558,tp
2022-05-10 20:00:00+00:00,bearish,67.69,69.04,205.9182428309958,1.3500000000000085,2.6727871873710716,bearish,BALANCE,65.56,True,1.0,tp,0.5050907181756794,tp
2022-05-10 21:00:00+00:00,bearish,66.17,67.05,138.2343700911083,0.8799999999999955,2.67973095970171,bearish,BALANCE,63.66,True,-1.0,sl,-1.0,sl
2022-05-11 07:00:00+00:00,bearish,64.14,65.07,148.6810551558741,0.9299999999999926,2.8463207460228874,bearish,BALANCE,62.55,True,-1.0,sl,0.32673759670250313,tp
2022-05-11 12:00:00+00:00,bearish,63.87,64.56,139.61958721165618,0.6900000000000048,3.8628068824616895,bearish,BALANCE,49.42,True,0.0,time,-1.0,sl
2022-05-11 13:00:00+00:00,bearish,59.53,60.94,249.51336046717336,1.4099999999999966,4.349034962285854,bearish,BALANCE,56.51,True,1.0,tp,0.324209856261744,tp
2022-05-11 17:00:00+00:00,bearish,53.61,54.89,245.917387127762,1.2800000000000011,4.282319282534525,bearish,BALANCE,52.05,True,1.0,tp,0.2989034482366816,tp
2022-05-11 20:00:00+00:00,bearish,49.4,49.87,106.50351234987511,0.46999999999999886,4.289571962000128,bearish,IMBALANCE,44.13,True,-1.0,sl,0.10956804179148177,tp
2022-05-12 04:00:00+00:00,bearish,46.78,47.93,260.83012020866374,1.1499999999999986,4.315065683820703,bearish,IMBALANCE,44.09,True,1.0,tp,0.2665081100183276,tp
2022-05-17 13:00:00+00:00,bullish,56.49,56.89,69.78367062107442,0.3999999999999986,1.4460129319758266,bullish,BALANCE,57.32,True,-1.0,sl,-1.0,sl
2022-05-18 14:00:00+00:00,bearish,52.3,52.81,99.96079968639849,0.5100000000000051,1.3179637600466505,bearish,BALANCE,51.02,True,1.0,tp,0.3869605640613006,tp
2022-05-19 09:00:00+00:00,bearish,49.98,50.66,138.97404455344363,0.6799999999999997,1.4516652826137213,bearish,BALANCE,48.93,True,-1.0,sl,-1.0,sl
2022-05-20 15:00:00+00:00,bearish,50.34,51.44,222.71714922048884,1.0999999999999943,1.3540209894319226,bearish,BALANCE,49.39,True,0.0,time,0.8123950873623437,tp
2022-05-23 23:00:00+00:00,bearish,49.34,50.13,160.7651607651606,0.7899999999999991,1.048756452504265,bearish,BALANCE,49.14,True,-1.0,sl,-1.0,sl
2022-05-24 14:00:00+00:00,bearish,48.47,49.06,122.00165425971949,0.5900000000000034,0.9265868768431021,bearish,BALANCE,48.36,True,-1.0,sl,-1.0,sl
2022-05-25 12:00:00+00:00,bearish,48.21,48.47,54.09904286308739,0.259999999999998,0.8832376617625745,bearish,BALANCE,48.06,True,-1.0,sl,0.29437150526523886,tp
2022-05-26 06:00:00+00:00,bearish,46.84,47.59,161.67277430480706,0.75,0.8167990844282108,bearish,BALANCE,46.39,True,1.0,tp,0.9182184631426548,tp
2022-05-26 09:00:00+00:00,bearish,44.49,45.55,239.81900452488574,1.0599999999999952,0.9776157392451816,bearish,IMBALANCE,44.2,True,1.0,tp,1.08427059574391,tp
2022-05-26 19:00:00+00:00,bearish,44.65,45.31,149.89779695662133,0.6600000000000037,1.1324651686017462,bearish,IMBALANCE,44.03,True,1.0,tp,0.5827993816488893,tp
2022-05-27 05:00:00+00:00,bearish,41.7,42.1,98.66798223976285,0.3999999999999986,1.254439998491699,bearish,IMBALANCE,40.54,True,-1.0,sl,0.318867383438783,tp
2022-05-29 03:00:00+00:00,bearish,42.52,42.83,73.23411292227621,0.30999999999999517,0.8879146353810076,bearish,BALANCE,42.33,True,1.0,tp,0.34913266168540247,tp
2022-05-29 13:00:00+00:00,bullish,44.18,44.62,98.06106529975435,0.4399999999999977,0.8753397336428298,bullish,BALANCE,44.87,True,-1.0,sl,0.5026619757895423,tp
2022-05-30 02:00:00+00:00,bullish,45.03,45.69,142.7953266983982,0.6599999999999966,0.8120833113201341,bullish,BALANCE,46.22,True,-1.0,sl,0.8127244961198486,tp
2022-05-30 21:00:00+00:00,bullish,46.21,46.91,147.58591608686396,0.6999999999999957,0.9052678710701022,bullish,BALANCE,47.43,True,-1.0,sl,-1.0,sl
2022-05-31 03:00:00+00:00,bullish,47.06,47.41,73.40604026845519,0.3499999999999943,0.9426076012508616,bullish,BALANCE,47.68,True,-1.0,sl,-1.0,sl
2022-06-01 15:00:00+00:00,bearish,43.87,44.78,212.0717781402945,0.9100000000000037,0.8938038671028077,bearish,BALANCE,42.91,True,1.0,tp,1.0181204551617025,tp
2022-06-01 16:00:00+00:00,bearish,43.11,43.23,28.1096275474344,0.11999999999999744,0.8671035908811783,bearish,BALANCE,42.69,True,1.0,tp,0.13839176917494891,tp
2022-06-01 18:00:00+00:00,bearish,41.92,42.59,162.81895504252776,0.6700000000000017,0.9153087084638737,bearish,BALANCE,41.15,True,1.0,tp,0.7319934725896302,tp
2022-06-03 10:00:00+00:00,bearish,39.1,39.53,112.12516297262053,0.4299999999999997,0.7474598792714773,bearish,IMBALANCE,38.35,True,1.0,tp,0.5752817133397276,tp
2022-06-04 02:00:00+00:00,bearish,37.14,37.67,146.1262751585335,0.5300000000000011,0.7783471310396848,bearish,IMBALANCE,36.27,True,-1.0,sl,-1.0,sl
2022-06-06 01:00:00+00:00,bullish,39.21,39.67,112.46943765281193,0.46000000000000085,0.7784261952074153,bullish,BALANCE,40.9,True,1.0,tp,0.5909359202350986,tp
2022-06-06 02:00:00+00:00,bullish,39.96,40.45,120.24539877300663,0.490000000000002,0.762824324121171,bullish,BALANCE,40.75,True,1.0,tp,0.6423497317872221,tp
2022-06-06 04:00:00+00:00,bullish,41.01,41.51,120.3659123736158,0.5,0.7786087284514179,bullish,BALANCE,41.54,True,1.0,tp,0.6421710696648051,tp
2022-06-06 07:00:00+00:00,bullish,41.88,42.6,167.4029295512669,0.7199999999999989,0.8780843208483111,bullish,IMBALANCE,43.01,True,1.0,tp,0.8199668105956084,tp
2022-06-06 09:00:00+00:00,bullish,43.49,43.69,44.984255510570335,0.19999999999999574,0.9522767868539013,bullish,IMBALANCE,44.46,True,-1.0,sl,-1.0,sl
2022-06-06 22:00:00+00:00,bullish,42.3,42.4,23.529411764706218,0.10000000000000142,0.9273893596691817,bullish,BALANCE,42.5,True,-1.0,both_sl_first,0.10782957444721285,tp
2022-06-07 12:00:00+00:00,bearish,38.39,39.01,162.0915032679732,0.6199999999999974,0.8891019277327189,bearish,BALANCE,38.25,True,-1.0,sl,-1.0,sl
2022-06-07 23:00:00+00:00,bearish,39.88,40.12,61.09979633401092,0.23999999999999488,1.0076219494219176,bearish,BALANCE,39.28,True,-1.0,sl,0.23818456926001388,tp
2022-06-08 04:00:00+00:00,bearish,39.12,39.71,151.7489711934165,0.5900000000000034,1.0636473948107785,bearish,BALANCE,38.88,True,-1.0,sl,-1.0,sl
2022-06-09 10:00:00+00:00,bullish,40.68,40.89,51.03280680437445,0.21000000000000085,0.7462741805144623,bullish,BALANCE,41.15,True,1.0,tp,0.2813979171237472,tp
2022-06-10 13:00:00+00:00,bearish,38.44,39.15,187.23628691983143,0.7100000000000009,0.7782616569343584,bearish,BALANCE,37.92,True,1.0,tp,0.9122895798268551,tp
2022-06-11 09:00:00+00:00,bearish,37.1,37.37,73.3895080184822,0.269999999999996,0.6673959952729752,bearish,BALANCE,36.79,True,1.0,tp,0.4045574170542656,tp
2022-06-11 12:00:00+00:00,bearish,35.75,36.26,146.55172413793048,0.509999999999998,0.7414901609383115,bearish,IMBALANCE,34.8,True,1.0,tp,0.6878041366787969,tp
2022-06-11 15:00:00+00:00,bearish,34.38,34.53,44.457617071724535,0.14999999999999858,0.8301143890603022,bearish,IMBALANCE,33.74,True,-1.0,sl,0.18069798810474716,tp
2022-06-12 02:00:00+00:00,bearish,33.28,33.74,144.8362720403025,0.46000000000000085,0.8951124347359922,bearish,IMBALANCE,31.76,True,-1.0,sl,-1.0,sl
2022-06-12 03:00:00+00:00,bearish,32.66,32.75,27.898326100435032,0.09000000000000341,0.9033186893977069,bearish,IMBALANCE,32.26,True,1.0,tp,0.09963261145411637,tp
2022-06-12 23:00:00+00:00,bearish,31.7,31.86,52.35602094240842,0.16000000000000014,0.9536863351077968,bearish,BALANCE,30.56,True,1.0,tp,0.16777004567430973,tp
2022-06-13 00:00:00+00:00,bearish,31.09,31.23,47.37732656514402,0.14000000000000057,1.005565882600097,bearish,BALANCE,29.55,True,1.0,tp,0.13922508949687276,tp
2022-06-13 01:00:00+00:00,bearish,29.8,30.53,248.89191953631112,0.7300000000000004,1.0144540338429473,bearish,BALANCE,29.33,True,1.0,tp,0.7195988932437075,tp
2022-06-14 02:00:00+00:00,bearish,27.09,27.42,122.22222222222291,0.33000000000000185,1.2669141050193382,bearish,BALANCE,27.0,True,-1.0,sl,-1.0,both_sl_first
2022-06-15 22:00:00+00:00,bullish,31.97,33.04,313.69099970683095,1.0700000000000003,1.4698357908645523,bullish,BALANCE,34.11,True,1.0,tp,0.7279724760074262,tp
2022-06-15 23:00:00+00:00,bullish,33.53,33.88,100.80645161290363,0.3500000000000014,1.4327046629456552,bullish,BALANCE,34.72,True,1.0,tp,0.24429319527752383,tp
2022-06-18 07:00:00+00:00,bearish,29.04,29.93,312.8295254833042,0.8900000000000006,0.8336716324932973,bearish,BALANCE,28.45,True,-1.0,sl,-1.0,sl
2022-06-18 20:00:00+00:00,bearish,28.45,28.92,169.24738926899622,0.4700000000000024,0.9166357365848544,bearish,BALANCE,27.77,True,-1.0,sl,-1.0,sl
2022-06-19 06:00:00+00:00,bearish,29.82,30.0,61.66495375128459,0.17999999999999972,1.0865217367852273,bearish,BALANCE,29.19,True,-1.0,sl,0.16566626686418565,tp
2022-06-19 11:00:00+00:00,bullish,30.77,32.14,422.83950617283983,1.370000000000001,1.2000205554534522,bullish,BALANCE,32.4,True,1.0000000000000022,tp,1.1416471107716275,tp
2022-06-19 19:00:00+00:00,bullish,32.54,33.0,138.59596263934947,0.46000000000000085,1.2409468268376054,bullish,BALANCE,33.19,True,1.0,tp,0.37068469820923167,tp
2022-06-20 09:00:00+00:00,bullish,32.56,33.48,265.12968299711656,0.9199999999999946,1.184610039137387,bullish,BALANCE,34.7,True,1.0,tp,0.7766268810873164,tp
2022-06-20 10:00:00+00:00,bullish,33.78,34.34,154.35501653803811,0.5600000000000023,1.2542807506275735,bullish,BALANCE,36.28,True,-1.0,sl,0.446471015137408,tp
2022-06-20 11:00:00+00:00,bullish,34.77,35.59,225.89531680440783,0.8200000000000003,1.258260697011318,bullish,BALANCE,36.3,True,-1.0,sl,-1.0,sl
2022-06-21 06:00:00+00:00,bullish,35.75,36.9,307.8982597054882,1.1499999999999986,1.2056221295870515,bullish,BALANCE,37.35,True,1.0,tp,0.9538643757259981,tp
2022-06-21 09:00:00+00:00,bullish,37.49,37.78,76.41633728590227,0.28999999999999915,1.189359263375638,bullish,BALANCE,37.95,True,-1.0,sl,0.2438287647223784,tp
2022-06-21 14:00:00+00:00,bullish,37.55,37.82,69.82156710628475,0.2700000000000031,1.1582773155837798,bullish,IMBALANCE,38.67,True,-1.0,sl,-1.0,sl
2022-06-24 11:00:00+00:00,bullish,38.62,39.08,114.22895455674218,0.46000000000000085,0.9733975906806073,bullish,IMBALANCE,40.27,True,1.0,tp,0.4725715415818589,tp
2022-06-24 12:00:00+00:00,bullish,39.25,40.06,198.72423945044218,0.8100000000000023,0.9981549056319924,bullish,IMBALANCE,40.76,True,1.0,tp,-1.0,sl
2022-06-25 22:00:00+00:00,bullish,40.55,41.88,316.74208144796506,1.3300000000000054,0.8595724466072394,bullish,BALANCE,41.99,True,-1.0,sl,-1.0,sl
2022-06-27 14:00:00+00:00,bearish,38.93,39.83,231.60061760164658,0.8999999999999986,0.7821577059816197,bearish,BALANCE,38.86,True,1.0,tp,1.1506630863790919,tp
2022-06-28 02:00:00+00:00,bearish,37.49,38.02,141.48424986652458,0.5300000000000011,0.7800981922566569,bearish,BALANCE,37.46,True,-1.0,sl,-1.0,sl
2022-06-28 15:00:00+00:00,bearish,38.35,38.8,121.45748987854137,0.44999999999999574,0.8527566316825393,bearish,BALANCE,37.05,True,1.0,tp,0.527700381657683,tp
2022-06-28 16:00:00+00:00,bearish,37.18,38.1,249.7963616616893,0.9200000000000017,0.8554168722766438,bearish,BALANCE,36.83,True,1.0,tp,1.0754990108524227,tp
2022-06-28 23:00:00+00:00,bearish,35.55,35.65,28.312570781427354,0.10000000000000142,0.8197702024224321,bearish,IMBALANCE,35.32,True,-1.0,sl,0.12198540481771597,tp
2022-06-29 17:00:00+00:00,bearish,34.11,34.29,52.80140803754758,0.17999999999999972,0.8320144568567516,bearish,IMBALANCE,34.09,True,-1.0,both_sl_first,0.21634239467426689,tp
2022-06-30 02:00:00+00:00,bearish,33.15,33.38,69.61259079903269,0.23000000000000398,0.8040334665758021,bearish,BALANCE,33.04,True,1.0,tp,0.28605774456071115,tp
2022-06-30 07:00:00+00:00,bearish,31.99,32.23,75.28230865746501,0.23999999999999844,0.7552753835926426,bearish,IMBALANCE,31.88,True,1.0,tp,0.31776489107639466,tp
2022-07-01 04:00:00+00:00,bearish,33.75,34.7,291.8586789554541,0.9500000000000028,0.9507063485063841,bearish,BALANCE,32.55,True,0.0,time,-1.0,sl
2022-07-01 05:00:00+00:00,bearish,32.84,33.61,236.26879410862102,0.769999999999996,0.9206558950416425,bearish,BALANCE,32.59,True,-1.0,sl,-1.0,sl
