symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
LINKUSDT,2023-06,2023-06-07T20:00:00+00:00,-1.0390130434782607,-1.0390130434782607,SL,1
LINKUSDT,2023-06,2023-06-10T08:00:00+00:00,-1.0692520000000014,-1.0692520000000014,SL,1
LINKUSDT,2023-06,2023-06-21T20:00:00+00:00,-1.045291666666666,-1.045291666666666,SL,1
LINKUSDT,2023-06,2023-06-23T06:10:00+00:00,-1.011256,-1.011256,SL,75
LINKUSDT,2023-06,2023-06-27T08:00:00+00:00,-1.0386625,-1.0386625,SL,1
LINKUSDT,2023-07,2023-07-02T00:00:00+00:00,-1.0437795454545458,-1.0437795454545458,SL,1
LINKUSDT,2023-07,2023-07-02T21:35:00+00:00,-1.0777959999999989,0.622203999999994,BE,68
LINKUSDT,2023-07,2023-07-03T04:00:00+00:00,-1.0934142857142861,-1.0934142857142861,SL,1
LINKUSDT,2023-07,2023-07-13T16:00:00+00:00,-1.080625,-1.080625,SL,1
LINKUSDT,2023-07,2023-07-16T02:25:00+00:00,-1.0092309734513274,0.6907690265486722,BE,270
LINKUSDT,2023-07,2023-07-18T04:55:00+00:00,-1.02694375,0.67305625,BE,12
LINKUSDT,2023-07,2023-07-20T12:00:00+00:00,-1.1114199999999974,-1.1114199999999974,SL,1
LINKUSDT,2023-07,2023-07-23T17:20:00+00:00,-1.0399999999999996,-1.0399999999999996,SL,65
LINKUSDT,2023-07,2023-07-27T08:25:00+00:00,-1.0613923076923082,0.6386076923076827,BE,6
LINKUSDT,2023-07,2023-07-27T16:45:00+00:00,-1.0926769230769238,0.6073230769230898,BE,10
LINKUSDT,2023-08,2023-08-04T05:05:00+00:00,-1.033384375,0.6666156250000055,BE,14
LINKUSDT,2023-08,2023-08-05T01:35:00+00:00,-1.0559894736842115,0.6440105263157815,BE,20
LINKUSDT,2023-08,2023-08-09T16:00:00+00:00,-1.0572925,-1.0572925,SL,1
LINKUSDT,2023-08,2023-08-11T03:05:00+00:00,7.975158695652174,0.6751586956521767,BE,134
LINKUSDT,2023-08,2023-08-16T20:25:00+00:00,-1.0071280405405405,-1.0071280405405405,SL,246
LINKUSDT,2023-08,2023-08-22T08:35:00+00:00,-1.0306949999999997,0.6693050000000063,BE,8
LINKUSDT,2023-08,2023-08-23T21:30:00+00:00,-1.03008,5.469920000000007,BE,259
LINKUSDT,2023-08,2023-08-26T00:30:00+00:00,-1.0405750000000005,0.6594249999999895,BE,55
LINKUSDT,2023-09,2023-09-06T10:35:00+00:00,-1.026584285714286,0.6734157142857128,BE,32
LINKUSDT,2023-09,2023-09-07T02:25:00+00:00,-1.0153590163934427,-1.0153590163934427,SL,30
LINKUSDT,2023-09,2023-09-08T00:00:00+00:00,-1.1723909090909073,-1.1723909090909073,SL,1
LINKUSDT,2023-09,2023-09-11T19:20:00+00:00,-1.0142306451612904,-1.0142306451612904,SL,41
LINKUSDT,2023-09,2023-09-16T07:55:00+00:00,7.8409750000000065,5.3409750000000065,BE,48
LINKUSDT,2023-09,2023-09-18T08:00:00+00:00,7.338000000000025,7.338000000000025,TP,1
