symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2025-11,2025-11-21T12:20:00+00:00,-1.0166420118343196,-1.0166420118343196,SL,5
XRPUSDT,2025-12,2025-12-16T02:00:00+00:00,-1.020012323943662,-1.020012323943662,SL,73
XRPUSDT,2025-12,2025-12-18T09:00:00+00:00,4.9631940000000005,0.6631940000000063,BE,13
XRPUSDT,2026-01,2026-01-02T20:30:00+00:00,-1.0963435483870971,0.6036564516129066,BE,7
XRPUSDT,2026-01,2026-01-04T04:05:00+00:00,-1.1469071428571436,-1.1469071428571436,SL,2
XRPUSDT,2026-01,2026-01-21T00:35:00+00:00,-1.026729716981132,0.6732702830188628,BE,8
XRPUSDT,2026-01,2026-01-25T20:05:00+00:00,4.927319999999998,0.6273200000000103,BE,2
XRPUSDT,2026-01,2026-01-31T16:45:00+00:00,-1.0219860986547085,-1.0219860986547085,SL,10
XRPUSDT,2026-02,2026-02-02T20:55:00+00:00,-1.0096262195121952,0.6903737804878067,BE,156
XRPUSDT,2026-02,2026-02-05T04:05:00+00:00,-1.1109615384615443,-1.1109615384615443,SL,2
XRPUSDT,2026-02,2026-02-15T08:00:00+00:00,-1.8240499999997857,-1.8240499999997857,SL,1
