symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
BTCUSDT,2025-01,2025-01-05T20:15:00+00:00,-1.1189446016983406,-1.1189446016983406,SL,4
BTCUSDT,2025-01,2025-01-08T14:30:00+00:00,-1.0465309737400093,0.6534690262599812,BE,31
BTCUSDT,2025-01,2025-01-09T13:35:00+00:00,-1.0164609690757673,-1.0164609690757673,SL,212
BTCUSDT,2025-01,2025-01-13T12:00:00+00:00,-2.539449152542626,-2.539449152542626,SL,1
BTCUSDT,2025-01,2025-01-15T20:00:00+00:00,-1.1297885565669636,-1.1297885565669636,SL,1
BTCUSDT,2025-01,2025-01-17T08:35:00+00:00,-1.0418575536598786,-1.0418575536598786,SL,8
BTCUSDT,2025-01,2025-01-18T16:15:00+00:00,-1.070460966292135,0.6295390337078651,BE,4
BTCUSDT,2025-01,2025-01-19T20:00:00+00:00,-3.678518487392992,-3.678518487392992,SL,1
