symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
SOLUSDT,2024-10,2024-10-17T14:40:00+00:00,-1.0095550308008214,0.6904449691991803,BE,465
SOLUSDT,2024-10,2024-10-23T16:00:00+00:00,-1.032010904425914,-1.032010904425914,SL,1
SOLUSDT,2024-10,2024-10-25T18:25:00+00:00,-1.013559375,0.6864406249999963,BE,30
SOLUSDT,2024-10,2024-10-29T04:00:00+00:00,-1.0334124999999996,-1.0334124999999996,SL,1
SOLUSDT,2024-11,2024-11-03T20:50:00+00:00,-1.0167813664596272,5.4832186335403685,BE,1307
SOLUSDT,2024-11,2024-11-06T08:00:00+00:00,7.383633333333357,7.383633333333357,TP,1
SOLUSDT,2024-11,2024-11-13T04:55:00+00:00,-1.005195698051948,0.6948043019480519,BE,60
SOLUSDT,2024-11,2024-11-17T12:05:00+00:00,-1.0254453571428572,0.6745546428571396,BE,2
SOLUSDT,2024-11,2024-11-21T20:00:00+00:00,-1.0168263513513514,-1.0168263513513514,SL,1
SOLUSDT,2024-11,2024-11-24T12:40:00+00:00,7.957103314917127,7.957103314917127,TP,57
SOLUSDT,2024-12,2024-12-12T11:35:00+00:00,-1.0039014405762305,0.69609855942377,BE,668
SOLUSDT,2024-12,2024-12-20T00:50:00+00:00,-1.0121354430379748,0.6878645569620265,BE,11
SOLUSDT,2025-01,2025-01-02T12:00:00+00:00,-1.061752,-1.061752,SL,1
SOLUSDT,2025-01,2025-01-06T10:15:00+00:00,-1.0471897810218977,0.6528102189781023,BE,28
SOLUSDT,2025-01,2025-01-08T13:30:00+00:00,-1.0232809523809523,0.6767190476190489,BE,19
SOLUSDT,2025-01,2025-01-09T13:35:00+00:00,-1.0098065656565656,-1.0098065656565656,SL,164
SOLUSDT,2025-01,2025-01-10T00:00:00+00:00,-1.0688259259259256,-1.0688259259259256,SL,1
SOLUSDT,2025-01,2025-01-13T16:00:00+00:00,7.749528571428581,7.749528571428581,TP,1
SOLUSDT,2025-01,2025-01-18T15:50:00+00:00,7.994560776302349,7.994560776302349,TP,1343
SOLUSDT,2025-01,2025-01-20T16:25:00+00:00,7.995188051470588,0.6951880514705889,BE,54
SOLUSDT,2025-02,2025-02-17T12:35:00+00:00,-1.0725,5.4275,BE,8
SOLUSDT,2025-02,2025-02-17T20:00:00+00:00,-1.0478539823008852,-1.0478539823008852,SL,1
SOLUSDT,2025-02,2025-02-24T16:00:00+00:00,-1.012246923076923,-1.012246923076923,SL,1
SOLUSDT,2025-02,2025-02-28T08:10:00+00:00,7.9340051724137926,0.6340051724138052,BE,3
SOLUSDT,2025-03,2025-03-03T13:40:00+00:00,7.99351608040201,0.6935160804020096,BE,165
SOLUSDT,2025-03,2025-03-10T20:00:00+00:00,-1.0212563953488372,-1.0212563953488372,SL,1
SOLUSDT,2025-03,2025-03-24T08:00:00+00:00,-1.1255545454545515,-1.1255545454545515,SL,1
SOLUSDT,2025-03,2025-03-25T13:15:00+00:00,-1.0099571428571428,-1.0099571428571428,SL,16
SOLUSDT,2025-03,2025-03-26T13:35:00+00:00,7.972919375,0.6729193750000052,BE,20
SOLUSDT,2025-03,2025-03-29T16:25:00+00:00,-1.0379484848484846,0.6620515151515213,BE,6
SOLUSDT,2025-03,2025-03-30T05:00:00+00:00,-1.0189578680203046,0.6810421319796982,BE,13
SOLUSDT,2025-04,2025-04-03T20:10:00+00:00,-1.0178265625,0.6821734374999963,BE,3
SOLUSDT,2025-04,2025-04-07T00:00:00+00:00,-1.0178005494505495,-1.0178005494505495,SL,1
SOLUSDT,2025-04,2025-04-12T20:30:00+00:00,-1.0305671875,-1.0305671875,SL,7
SOLUSDT,2025-04,2025-04-15T00:25:00+00:00,-1.0089160270880362,0.6910839729119627,BE,198
SOLUSDT,2025-04,2025-04-19T08:40:00+00:00,-1.096774418604656,-1.096774418604656,SL,9
SOLUSDT,2025-04,2025-04-21T19:30:00+00:00,-1.0105522727272727,0.689447727272731,BE,139
SOLUSDT,2025-04,2025-04-27T00:15:00+00:00,-1.0242695187165776,0.6757304812834195,BE,196
SOLUSDT,2025-05,2025-05-08T16:00:00+00:00,-1.0652901408450723,-1.0652901408450723,SL,1
SOLUSDT,2025-05,2025-05-12T00:30:00+00:00,-1.020230078125,-1.020230078125,SL,7
SOLUSDT,2025-05,2025-05-13T04:30:00+00:00,-1.0071666666666668,0.6928333333333314,BE,7
SOLUSDT,2025-05,2025-05-14T01:15:00+00:00,-1.0232353191489358,-1.0232353191489358,SL,16
SOLUSDT,2025-05,2025-05-22T12:05:00+00:00,-1.1846137931034533,0.515386206896576,BE,2
SOLUSDT,2025-05,2025-05-23T04:00:00+00:00,-1.0758915492957768,-1.0758915492957768,SL,1
SOLUSDT,2025-05,2025-05-30T20:05:00+00:00,-1.0424052631578953,-1.0424052631578953,SL,2
SOLUSDT,2025-06,2025-06-01T08:35:00+00:00,-1.0338605839416057,-1.0338605839416057,SL,8
SOLUSDT,2025-06,2025-06-06T00:20:00+00:00,-1.021176811594203,-1.021176811594203,SL,5
SOLUSDT,2025-06,2025-06-10T11:10:00+00:00,-1.0792245901639363,5.420775409836087,BE,87
SOLUSDT,2025-06,2025-06-11T00:10:00+00:00,-1.0254191709844558,-1.0254191709844558,SL,3
SOLUSDT,2025-06,2025-06-22T13:20:00+00:00,-1.0083530864197532,-1.0083530864197532,SL,113
SOLUSDT,2025-06,2025-06-29T22:15:00+00:00,-1.0219349514563107,-1.0219349514563107,SL,268
SOLUSDT,2025-06,2025-06-30T21:55:00+00:00,-1.02122466367713,0.6787753363228762,BE,24
SOLUSDT,2025-07,2025-07-03T12:30:00+00:00,7.870391666666661,0.5703916666666377,BE,7
SOLUSDT,2025-07,2025-07-10T00:30:00+00:00,-1.0827526315789442,0.6172473684210807,BE,7
SOLUSDT,2025-07,2025-07-14T13:50:00+00:00,-1.0417674999999993,-1.0417674999999993,SL,71
SOLUSDT,2025-07,2025-07-16T16:00:00+00:00,-1.0543489130434773,-1.0543489130434773,SL,1
SOLUSDT,2025-07,2025-07-17T12:00:00+00:00,-1.0259686567164181,-1.0259686567164181,SL,1
SOLUSDT,2025-08,2025-08-01T13:40:00+00:00,-1.0243057416267942,-1.0243057416267942,SL,21
SOLUSDT,2025-08,2025-08-08T12:15:00+00:00,-1.07275616438356,0.6272438356164558,BE,4
SOLUSDT,2025-08,2025-08-09T01:40:00+00:00,-1.0446024999999994,0.6553974999999935,BE,21
SOLUSDT,2025-08,2025-08-09T12:55:00+00:00,-1.0347192307692308,-1.0347192307692308,SL,12
SOLUSDT,2025-08,2025-08-10T08:15:00+00:00,-1.0533394230769235,5.446660576923064,BE,4
SOLUSDT,2025-08,2025-08-11T11:20:00+00:00,7.913239062499998,7.913239062499998,TP,41
SOLUSDT,2025-08,2025-08-13T00:00:00+00:00,-1.1191375000000026,-1.1191375000000026,SL,1
SOLUSDT,2025-08,2025-08-23T00:00:00+00:00,-1.0775207792207782,-1.0775207792207782,SL,1
SOLUSDT,2025-08,2025-08-27T20:10:00+00:00,7.923679268292682,5.423679268292682,BE,3
SOLUSDT,2025-08,2025-08-28T12:05:00+00:00,-1.193663636363629,0.506336363636328,BE,2
SOLUSDT,2025-08,2025-08-29T04:00:00+00:00,-1.0250155642023346,-1.0250155642023346,SL,1
SOLUSDT,2025-09,2025-09-08T17:20:00+00:00,-1.0411961538461538,-1.0411961538461538,SL,17
SOLUSDT,2025-09,2025-09-10T04:00:00+00:00,-1.0478919117647063,-1.0478919117647063,SL,1
SOLUSDT,2025-09,2025-09-18T04:00:00+00:00,-1.040564640883978,-1.040564640883978,SL,1
SOLUSDT,2025-09,2025-09-23T03:05:00+00:00,-1.0069827911857292,-1.0069827911857292,SL,182
SOLUSDT,2025-10,2025-10-01T20:15:00+00:00,-1.1610707317073183,0.5389292682927025,BE,4
SOLUSDT,2025-10,2025-10-05T08:00:00+00:00,-1.0494549999999998,-1.0494549999999998,SL,1
SOLUSDT,2025-10,2025-10-06T20:15:00+00:00,7.9339579439252335,0.6339579439252332,BE,4
SOLUSDT,2025-10,2025-10-11T00:00:00+00:00,-1.030469306930693,-1.030469306930693,SL,1
SOLUSDT,2025-10,2025-10-26T21:30:00+00:00,-1.1459170731707227,5.354082926829277,BE,19
SOLUSDT,2025-10,2025-10-28T13:20:00+00:00,-1.086674285714287,0.6133257142856966,BE,17
SOLUSDT,2025-10,2025-10-31T00:00:00+00:00,7.872199999999996,7.872199999999996,TP,1
SOLUSDT,2025-11,2025-11-03T16:00:00+00:00,-1.0250285714285714,-1.0250285714285714,SL,1
SOLUSDT,2025-11,2025-11-06T20:30:00+00:00,-1.0899019230769214,0.6100980769230732,BE,7
SOLUSDT,2025-11,2025-11-09T03:20:00+00:00,7.97903,0.6790299999999998,BE,425
SOLUSDT,2025-11,2025-11-14T00:50:00+00:00,-1.0594375,0.640562499999988,BE,11
SOLUSDT,2025-11,2025-11-15T08:40:00+00:00,-1.013139432176656,0.6868605678233476,BE,57
SOLUSDT,2025-11,2025-11-18T00:30:00+00:00,-1.1388357142857137,0.5611642857142761,BE,7
SOLUSDT,2025-11,2025-11-21T18:15:00+00:00,-1.0115751552795031,0.6884248447204986,BE,28
SOLUSDT,2025-11,2025-11-27T00:45:00+00:00,7.94242,0.6424200000000077,BE,10
SOLUSDT,2025-12,2025-12-01T08:05:00+00:00,-1.0865159090909096,0.6134840909090775,BE,2
SOLUSDT,2025-12,2025-12-03T14:10:00+00:00,-1.017802928870293,0.6821970711297117,BE,27
SOLUSDT,2025-12,2025-12-04T05:25:00+00:00,7.969446478873239,0.6694464788732452,BE,18
SOLUSDT,2025-12,2025-12-10T04:45:00+00:00,7.984885106382979,0.6848851063829766,BE,58
SOLUSDT,2025-12,2025-12-31T14:05:00+00:00,-1.0229517857142856,0.6770482142857127,BE,650
SOLUSDT,2026-01,2026-01-03T22:35:00+00:00,-1.0157397590361446,-1.0157397590361446,SL,80
SOLUSDT,2026-01,2026-01-07T07:35:00+00:00,-1.0175568464730291,0.682443153526965,BE,44
SOLUSDT,2026-01,2026-01-12T15:20:00+00:00,-1.0223806282722514,0.6776193717277441,BE,89
SOLUSDT,2026-01,2026-01-14T20:05:00+00:00,-1.081677777777779,0.6183222222222052,BE,2
SOLUSDT,2026-01,2026-01-20T08:10:00+00:00,-1.0099640198511166,-1.0099640198511166,SL,291
SOLUSDT,2026-01,2026-01-26T04:40:00+00:00,7.959355172413793,5.459355172413793,BE,57
SOLUSDT,2026-01,2026-01-30T01:35:00+00:00,-1.022471337579618,-1.022471337579618,SL,68
SOLUSDT,2026-01,2026-01-31T20:00:00+00:00,-1.0757534883720943,-1.0757534883720943,SL,1
SOLUSDT,2026-02,2026-02-03T20:00:00+00:00,-1.0138540540540542,-1.0138540540540542,SL,1
SOLUSDT,2026-02,2026-02-11T21:30:00+00:00,-1.020963157894737,0.6790368421052645,BE,19
SOLUSDT,2026-02,2026-02-13T00:15:00+00:00,7.965267164179104,0.6652671641791081,BE,4
SOLUSDT,2026-02,2026-02-15T12:45:00+00:00,7.902842857142852,7.902842857142852,TP,10
SOLUSDT,2026-02,2026-02-23T12:00:00+00:00,7.944585714285714,5.444585714285731,BE,49
SOLUSDT,2026-02,2026-02-24T14:35:00+00:00,-1.0198724137931034,-1.0198724137931034,SL,80
SOLUSDT,2026-02,2026-02-25T20:00:00+00:00,-1.0505411764705876,-1.0505411764705876,SL,1
SOLUSDT,2026-02,2026-02-27T08:05:00+00:00,-1.1313549999999981,0.5686449999999947,BE,2
