symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT_PER_PAXGUSDT,2025-09,2025-09-25T12:00:00+00:00,-1.2168007610372236,0.7831992389627763,BE,1
XRPUSDT_PER_PAXGUSDT,2025-09,2025-09-25T21:35:00+00:00,-1.0245291079169059,-1.0245291079169059,SL,20
XRPUSDT_PER_PAXGUSDT,2025-10,2025-10-07T17:35:00+00:00,-1.039400406500605,-1.039400406500605,SL,20
XRPUSDT_PER_PAXGUSDT,2025-10,2025-10-09T02:40:00+00:00,-1.0167440165997685,-1.0167440165997685,SL,33
XRPUSDT_PER_PAXGUSDT,2025-10,2025-10-10T15:20:00+00:00,-1.0144511265152978,-1.0144511265152978,SL,89
XRPUSDT_PER_PAXGUSDT,2025-10,2025-10-10T19:05:00+00:00,-1.0185164490203504,-1.0185164490203504,SL,38
XRPUSDT_PER_PAXGUSDT,2025-10,2025-10-14T10:30:00+00:00,-1.00438274100752,-1.00438274100752,SL,415
XRPUSDT_PER_PAXGUSDT,2025-11,2025-11-03T17:25:00+00:00,-1.0172067770670223,0.9827932229329777,BE,18
XRPUSDT_PER_PAXGUSDT,2025-11,2025-11-04T08:05:00+00:00,-1.0497548999234796,-1.0497548999234796,SL,2
XRPUSDT_PER_PAXGUSDT,2025-11,2025-11-04T20:00:00+00:00,-1.033419976575503,-1.033419976575503,SL,1
XRPUSDT_PER_PAXGUSDT,2025-11,2025-11-06T20:35:00+00:00,-1.0526662873227142,-1.0526662873227142,SL,8
XRPUSDT_PER_PAXGUSDT,2025-11,2025-11-07T12:30:00+00:00,-1.0267059362846922,-1.0267059362846922,SL,7
XRPUSDT_PER_PAXGUSDT,2025-11,2025-11-19T12:00:00+00:00,-1.2211622266848612,-1.2211622266848612,SL,1
XRPUSDT_PER_PAXGUSDT,2025-11,2025-11-20T23:05:00+00:00,-1.0250334056295554,0.9749665943704446,BE,38
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-01T04:10:00+00:00,-1.060373812432546,-1.060373812432546,SL,3
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-11T16:05:00+00:00,-1.0476736115380239,-1.0476736115380239,SL,2
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-12T16:10:00+00:00,-1.0378441323498044,0.9621558676501956,BE,3
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-18T20:00:00+00:00,-1.0639787044395754,0.9360212955604247,BE,1
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-23T00:05:00+00:00,-1.097382192514618,-1.097382192514618,SL,2
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-23T23:15:00+00:00,-1.0231643089401254,-1.0231643089401254,SL,88
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-25T15:25:00+00:00,-1.0561014610462118,0.9438985389537882,BE,42
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-26T00:05:00+00:00,-1.1032908705752296,-1.1032908705752296,SL,2
XRPUSDT_PER_PAXGUSDT,2025-12,2025-12-26T16:50:00+00:00,5.9237327236915025,0.9237327236915025,BE,11
XRPUSDT_PER_PAXGUSDT,2026-01,2026-01-05T20:00:00+00:00,-1.1375402230415006,-1.1375402230415006,SL,1
XRPUSDT_PER_PAXGUSDT,2026-01,2026-01-19T00:00:00+00:00,-1.093723056156543,-1.093723056156543,SL,1
XRPUSDT_PER_PAXGUSDT,2026-01,2026-01-20T05:00:00+00:00,-1.0164824721116639,-1.0164824721116639,SL,61
XRPUSDT_PER_PAXGUSDT,2026-01,2026-01-23T02:50:00+00:00,-1.0056255322383292,-1.0056255322383292,SL,323
XRPUSDT_PER_PAXGUSDT,2026-01,2026-01-28T01:10:00+00:00,-1.0097846483812833,-1.0097846483812833,SL,303
XRPUSDT_PER_PAXGUSDT,2026-01,2026-01-31T16:45:00+00:00,-1.0185328076389915,-1.0185328076389915,SL,10
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-01T23:05:00+00:00,-1.0161624443592854,-1.0161624443592854,SL,86
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-03T12:00:00+00:00,-1.0655977091728996,-1.0655977091728996,SL,1
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-04T05:50:00+00:00,-1.0098090410572522,-1.0098090410572522,SL,119
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-07T12:05:00+00:00,5.9471830292579835,0.9471830292579833,BE,2
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-11T09:45:00+00:00,-1.0369867330615274,-1.0369867330615274,SL,22
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-22T20:00:00+00:00,-1.0854724969061722,-1.0854724969061722,SL,1
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-24T01:15:00+00:00,-1.0121511077626797,-1.0121511077626797,SL,112
XRPUSDT_PER_PAXGUSDT,2026-02,2026-02-28T06:15:00+00:00,-1.0245605718475603,-1.0245605718475603,SL,28
