symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2022-10,2022-10-25T20:20:00+00:00,-1.0110047665847666,0.6889952334152328,BE,5
ETHUSDT,2022-10,2022-10-29T17:50:00+00:00,-1.0119794459559734,-1.0119794459559734,SL,71
ETHUSDT,2022-10,2022-10-30T08:25:00+00:00,-1.0417839178785293,0.658216082121461,BE,6
ETHUSDT,2022-11,2022-11-08T14:45:00+00:00,-1.009579688513952,-1.009579688513952,SL,34
ETHUSDT,2022-11,2022-11-11T06:20:00+00:00,-1.0193173166926677,0.6806826833073323,BE,29
ETHUSDT,2022-11,2022-11-14T00:20:00+00:00,-1.0176243503368625,-1.0176243503368625,SL,5
ETHUSDT,2022-11,2022-11-20T12:00:00+00:00,-1.0340500000000001,-1.0340500000000001,SL,1
ETHUSDT,2022-11,2022-11-21T00:05:00+00:00,-1.0344873111782475,-1.0344873111782475,SL,2
ETHUSDT,2022-12,2022-12-16T14:15:00+00:00,-1.0184771341463417,-1.0184771341463417,SL,28
ETHUSDT,2023-01,2023-01-09T04:05:00+00:00,-1.0911617169373562,-1.0911617169373562,SL,2
ETHUSDT,2023-01,2023-01-10T14:05:00+00:00,-1.0571328080229225,-1.0571328080229225,SL,26
ETHUSDT,2023-01,2023-01-12T00:50:00+00:00,-1.0387697674418606,-1.0387697674418606,SL,11
ETHUSDT,2023-01,2023-01-16T23:15:00+00:00,-1.0258162162162163,0.6741837837837863,BE,40
ETHUSDT,2023-02,2023-02-10T15:40:00+00:00,-1.0204411557123951,-1.0204411557123951,SL,189
ETHUSDT,2023-02,2023-02-13T09:15:00+00:00,-1.019350255536627,-1.019350255536627,SL,112
ETHUSDT,2023-02,2023-02-16T16:05:00+00:00,-1.0119520351157223,5.488047964884281,BE,722
ETHUSDT,2023-03,2023-03-09T03:10:00+00:00,-1.038911346316681,0.6610886536833268,BE,39
ETHUSDT,2023-04,2023-04-14T15:00:00+00:00,-1.022336498411578,0.6776635015884285,BE,133
ETHUSDT,2023-04,2023-04-21T12:05:00+00:00,-1.043466287015945,-1.043466287015945,SL,2
ETHUSDT,2023-04,2023-04-24T13:35:00+00:00,-1.0288093701197292,0.6711906298802754,BE,68
ETHUSDT,2023-05,2023-05-11T21:00:00+00:00,-1.0347721247563355,0.6652278752436644,BE,13
ETHUSDT,2023-05,2023-05-12T04:00:00+00:00,-1.0908670103092792,-1.0908670103092792,SL,1
ETHUSDT,2023-06,2023-06-05T16:00:00+00:00,-5.547500000004136,-5.547500000004136,SL,1
ETHUSDT,2023-06,2023-06-10T08:00:00+00:00,-1.0618357142857135,-1.0618357142857135,SL,1
ETHUSDT,2023-06,2023-06-12T02:20:00+00:00,-1.0362191592005514,-1.0362191592005514,SL,29
ETHUSDT,2023-06,2023-06-13T16:40:00+00:00,-1.0735991489361707,0.626400851063826,BE,9
ETHUSDT,2023-06,2023-06-14T20:00:00+00:00,-1.054155799373041,-1.054155799373041,SL,1
ETHUSDT,2023-06,2023-06-22T00:25:00+00:00,-1.028673082783139,-1.028673082783139,SL,54
ETHUSDT,2023-07,2023-07-25T02:35:00+00:00,-1.0411867362146048,0.6588132637853917,BE,128
ETHUSDT,2023-08,2023-08-02T15:05:00+00:00,-1.0319166083916083,0.6680833916083984,BE,422
ETHUSDT,2023-08,2023-08-16T16:10:00+00:00,-1.274358291457285,-1.274358291457285,SL,3
ETHUSDT,2023-08,2023-08-24T16:00:00+00:00,-1.281621142857143,0.41837885714280515,BE,1
ETHUSDT,2023-08,2023-08-25T17:45:00+00:00,-1.048294422700587,-1.048294422700587,SL,22
ETHUSDT,2023-08,2023-08-28T12:25:00+00:00,-1.022845285647933,0.6771547143520638,BE,6
ETHUSDT,2023-09,2023-09-01T20:30:00+00:00,-1.0278439220183486,0.6721560779816541,BE,7
ETHUSDT,2023-09,2023-09-11T14:10:00+00:00,-1.039351612903226,-1.039351612903226,SL,27
ETHUSDT,2023-09,2023-09-14T04:45:00+00:00,-1.0093718694362017,0.6906281305638001,BE,538
ETHUSDT,2023-10,2023-10-14T13:45:00+00:00,13.899304772234272,0.5993047722342564,BE,70
ETHUSDT,2023-10,2023-10-23T05:30:00+00:00,-1.0598452296819787,-1.0598452296819787,SL,19
ETHUSDT,2023-10,2023-10-23T20:05:00+00:00,-1.1234590361445755,-1.1234590361445755,SL,2
ETHUSDT,2023-10,2023-10-26T08:00:00+00:00,-1.0658565836298928,-1.0658565836298928,SL,1
ETHUSDT,2023-11,2023-11-09T16:10:00+00:00,-1.0240418467583496,0.6759581532416512,BE,3
ETHUSDT,2023-11,2023-11-10T00:20:00+00:00,-1.0559644991212649,0.6440355008787191,BE,5
ETHUSDT,2023-12,2023-12-04T09:35:00+00:00,-1.034720597322348,-1.034720597322348,SL,20
ETHUSDT,2024-01,2024-01-09T00:35:00+00:00,-1.0047413664685239,0.6952586335314754,BE,1496
ETHUSDT,2024-02,2024-02-19T08:05:00+00:00,-1.1437589198035976,0.5562410801963948,BE,2
ETHUSDT,2024-02,2024-02-20T10:10:00+00:00,-1.0212134629229663,0.678786537077037,BE,123
ETHUSDT,2024-02,2024-02-21T01:00:00+00:00,-1.0461583885772563,0.6538416114227554,BE,13
ETHUSDT,2024-02,2024-02-28T07:45:00+00:00,-1.0131604628999318,-1.0131604628999318,SL,334
ETHUSDT,2024-02,2024-02-28T08:00:00+00:00,-1.2794174647887537,-1.2794174647887537,SL,1
ETHUSDT,2024-02,2024-02-29T08:10:00+00:00,-1.0088358347826087,-1.0088358347826087,SL,99
ETHUSDT,2024-03,2024-03-05T00:30:00+00:00,-1.0723532225913612,0.6276467774086508,BE,7
ETHUSDT,2024-03,2024-03-16T20:45:00+00:00,-1.0339800691606413,0.6660199308393544,BE,10
ETHUSDT,2024-03,2024-03-19T00:35:00+00:00,-1.038166861527219,0.661833138472776,BE,56
ETHUSDT,2024-03,2024-03-19T05:40:00+00:00,-1.0176466219700877,-1.0176466219700877,SL,21
ETHUSDT,2024-04,2024-04-02T13:20:00+00:00,-1.030414360073484,-1.030414360073484,SL,17
ETHUSDT,2024-04,2024-04-04T04:15:00+00:00,-1.0796519448946535,-1.0796519448946535,SL,4
ETHUSDT,2024-04,2024-04-05T12:00:00+00:00,-1.117590217391308,-1.117590217391308,SL,1
ETHUSDT,2024-04,2024-04-13T19:50:00+00:00,-1.006640064876803,-1.006640064876803,SL,287
ETHUSDT,2024-04,2024-04-13T20:05:00+00:00,-1.0082391645141178,-1.0082391645141178,SL,2
ETHUSDT,2024-04,2024-04-16T16:45:00+00:00,-1.0289286950945815,0.67107130490542,BE,10
ETHUSDT,2024-04,2024-04-17T16:05:00+00:00,-1.0409111111111113,-1.0409111111111113,SL,2
ETHUSDT,2024-04,2024-04-30T12:00:00+00:00,-1.2391994694960224,-1.2391994694960224,SL,1
