symbol,entry_ts_utc,exit_ts_utc,entry_price,stop_price,tp_price,risk,gap_bps,reason,r,bars_5m,structure_regime,regime_bias
SOLUSDT,2022-07-15T08:00:00+00:00,2022-07-15T13:05:00+00:00,37.84,37.21,38.470000000000006,0.6300000000000026,58.13953488372062,TP,0.9819809523809524,61,IMBALANCE,bullish
SOLUSDT,2022-07-18T06:00:00+00:00,2022-07-18T17:40:00+00:00,42.19,40.9,43.48,1.2899999999999991,144.58402465039097,SL,-1.0098116279069766,140,IMBALANCE,bullish
SOLUSDT,2022-07-19T11:00:00+00:00,2022-07-19T12:40:00+00:00,45.53,44.82,46.24,0.7100000000000009,70.2833296727433,TP,0.9807619718309859,20,IMBALANCE,bullish
SOLUSDT,2022-07-19T13:00:00+00:00,2022-07-19T14:35:00+00:00,47.01,45.9,48.12,1.1099999999999994,82.96107211231664,SL,-1.0127054054054054,19,IMBALANCE,bullish
SOLUSDT,2022-07-28T21:00:00+00:00,2022-07-29T11:15:00+00:00,43.39,42.31,44.47,1.0799999999999983,188.9836367826689,SL,-1.0120527777777777,171,IMBALANCE,bullish
SOLUSDT,2022-07-30T16:00:00+00:00,2022-07-30T19:55:00+00:00,46.2,44.92,47.480000000000004,1.2800000000000011,142.8571428571421,SL,-1.010828125,47,IMBALANCE,bullish
SOLUSDT,2022-08-08T12:00:00+00:00,2022-08-08T12:05:00+00:00,43.24,42.87,43.61000000000001,0.37000000000000455,18.501387604071553,TP,0.964940540540541,1,IMBALANCE,bullish
SOLUSDT,2022-08-13T01:00:00+00:00,2022-08-14T16:15:00+00:00,47.18,45.49,48.87,1.6899999999999977,288.25773632895283,SL,-1.0083751479289942,471,IMBALANCE,bullish
SOLUSDT,2022-09-06T16:00:00+00:00,2022-09-06T17:05:00+00:00,33.47,32.99,33.949999999999996,0.4799999999999969,119.51000896325026,SL,-1.02091875,13,IMBALANCE,bullish
SOLUSDT,2022-09-09T01:00:00+00:00,2022-09-09T03:30:00+00:00,34.06,33.6,34.52,0.46000000000000085,132.11978860833696,TP,0.9777869565217392,30,IMBALANCE,bullish
SOLUSDT,2022-09-09T04:00:00+00:00,2022-09-09T08:35:00+00:00,35.08,34.32,35.839999999999996,0.759999999999998,88.3694412770816,TP,0.9861526315789473,55,IMBALANCE,bullish
SOLUSDT,2022-09-13T03:00:00+00:00,2022-09-13T12:30:00+00:00,38.75,37.21,40.29,1.5399999999999991,141.935483870967,SL,-1.0075487012987012,114,IMBALANCE,bullish
SOLUSDT,2022-10-04T14:00:00+00:00,2022-10-04T17:15:00+00:00,34.25,33.77,34.73,0.4799999999999969,78.83211678832,SL,-1.02140625,39,IMBALANCE,bullish
SOLUSDT,2022-10-25T18:00:00+00:00,2022-10-25T18:05:00+00:00,31.6,31.37,31.830000000000002,0.23000000000000043,47.4683544303793,TP,0.9587826086956522,1,IMBALANCE,bullish
SOLUSDT,2022-10-29T04:00:00+00:00,2022-10-29T05:25:00+00:00,32.65,32.39,32.91,0.259999999999998,39.81623277182314,TP,0.9623269230769228,17,IMBALANCE,bullish
SOLUSDT,2022-10-29T08:00:00+00:00,2022-10-29T10:55:00+00:00,33.62,32.88,34.35999999999999,0.7399999999999949,92.2070196311705,SL,-1.0136297297297299,35,IMBALANCE,bullish
SOLUSDT,2022-11-05T01:00:00+00:00,2022-11-05T06:50:00+00:00,34.73,34.2,35.25999999999999,0.529999999999994,69.10452058738696,TP,0.980341509433962,70,IMBALANCE,bullish
SOLUSDT,2022-11-05T07:00:00+00:00,2022-11-05T12:00:00+00:00,35.21,34.78,35.64,0.4299999999999997,90.8832717977848,TP,0.9754348837209302,60,IMBALANCE,bullish
SOLUSDT,2022-11-05T16:00:00+00:00,2022-11-06T16:00:00+00:00,37.7,34.86,40.540000000000006,2.8400000000000034,623.3421750663133,SL,-1.0039823943661972,288,IMBALANCE,bullish
SOLUSDT,2022-11-23T20:00:00+00:00,2022-11-25T20:00:00+00:00,14.169,13.376,14.962000000000002,0.793000000000001,301.36212859058605,TIME,0.01481626733921816,576,IMBALANCE,bullish
SOLUSDT,2022-12-14T13:00:00+00:00,2022-12-14T14:50:00+00:00,14.117,14.008,14.226000000000003,0.10900000000000176,37.54338740525665,TP,0.9611458715596336,22,IMBALANCE,bullish
SOLUSDT,2022-12-14T16:00:00+00:00,2022-12-14T19:00:00+00:00,14.64,14.245,15.035000000000002,0.39500000000000135,159.8360655737705,SL,-1.011118987341772,36,IMBALANCE,bullish
SOLUSDT,2023-01-03T06:00:00+00:00,2023-01-03T13:50:00+00:00,11.717,11.38,12.054,0.33699999999999974,249.2105487752836,TP,0.9895694362017804,94,IMBALANCE,bullish
SOLUSDT,2023-01-03T14:00:00+00:00,2023-01-03T15:10:00+00:00,12.154,11.853,12.455,0.30100000000000016,77.34079315451656,TP,0.9878863787375415,14,IMBALANCE,bullish
SOLUSDT,2023-01-03T16:00:00+00:00,2023-01-03T16:05:00+00:00,12.978,12.432,13.524,0.5459999999999994,161.04176298351027,TP,0.9928692307692307,1,IMBALANCE,bullish
SOLUSDT,2023-01-04T06:00:00+00:00,2023-01-04T07:55:00+00:00,13.835,13.496,14.174000000000001,0.3390000000000004,33.24900614383764,TP,0.9877566371681417,23,IMBALANCE,bullish
SOLUSDT,2023-01-09T16:00:00+00:00,2023-01-09T16:05:00+00:00,16.772,16.5,17.043999999999997,0.27199999999999847,123.41998569043689,TP,0.9815014705882352,1,IMBALANCE,bullish
SOLUSDT,2023-01-14T01:00:00+00:00,2023-01-14T05:35:00+00:00,20.915,18.308,23.522,2.6069999999999993,738.7042792254371,TP,0.9975932105868814,55,IMBALANCE,bullish
SOLUSDT,2023-01-14T06:00:00+00:00,2023-01-14T09:05:00+00:00,23.73,22.46,25.0,1.2699999999999996,367.88874841972086,SL,-1.0056055118110236,37,IMBALANCE,bullish
SOLUSDT,2023-01-14T17:00:00+00:00,2023-01-14T17:10:00+00:00,22.876,22.56,23.192000000000004,0.3160000000000025,86.5535932855396,TP,0.9782822784810128,2,IMBALANCE,bullish
SOLUSDT,2023-01-14T23:00:00+00:00,2023-01-15T00:40:00+00:00,24.283,23.207,25.359,1.0760000000000005,185.31482930445137,SL,-1.0067703531598513,20,IMBALANCE,bullish
SOLUSDT,2023-01-16T07:00:00+00:00,2023-01-16T08:05:00+00:00,24.276,23.59,24.962,0.6859999999999999,213.37946943483306,SL,-1.0106163265306123,13,IMBALANCE,bullish
SOLUSDT,2023-01-20T23:00:00+00:00,2023-01-21T00:10:00+00:00,25.513,24.545,26.481,0.968,235.5661819464583,SL,-1.0079069214876033,14,IMBALANCE,bullish
SOLUSDT,2023-01-21T07:00:00+00:00,2023-01-21T08:55:00+00:00,25.545,25.046,26.044000000000004,0.49900000000000233,32.88314738696403,SL,-1.0153577154308617,23,IMBALANCE,bullish
SOLUSDT,2023-02-15T19:00:00+00:00,2023-02-15T20:30:00+00:00,22.991,22.399,23.583,0.5919999999999987,90.03523117741757,TP,0.9883491554054054,18,IMBALANCE,bullish
SOLUSDT,2023-02-15T21:00:00+00:00,2023-02-16T00:15:00+00:00,23.538,23.018,24.058,0.5199999999999996,175.03611181918558,TP,0.9864203846153846,39,IMBALANCE,bullish
SOLUSDT,2023-02-19T22:00:00+00:00,2023-02-20T00:20:00+00:00,25.23,24.77,25.69,0.46000000000000085,109.39357907253263,SL,-1.016454347826087,28,IMBALANCE,bullish
SOLUSDT,2023-02-20T03:00:00+00:00,2023-02-21T13:55:00+00:00,26.178,24.82,27.536,1.3580000000000005,328.90213156085287,SL,-1.0057830633284242,419,IMBALANCE,bullish
SOLUSDT,2023-03-13T15:00:00+00:00,2023-03-14T13:10:00+00:00,20.717,19.532,21.901999999999997,1.1849999999999987,439.25278756576733,TP,0.9947551898734177,266,IMBALANCE,bullish
SOLUSDT,2023-04-11T02:00:00+00:00,2023-04-11T04:25:00+00:00,21.241,21.008,21.474,0.23300000000000054,9.8865401817244,TP,0.9726510729613734,29,IMBALANCE,bullish
SOLUSDT,2023-04-11T05:00:00+00:00,2023-04-11T07:20:00+00:00,21.973,21.269,22.677,0.7040000000000006,287.1706184863242,TP,0.9906365056818182,28,IMBALANCE,bullish
SOLUSDT,2023-04-11T14:00:00+00:00,2023-04-12T02:50:00+00:00,23.17,22.348,23.992000000000004,0.8220000000000027,78.54984894259911,SL,-1.008456204379562,154,IMBALANCE,bullish
SOLUSDT,2023-04-14T01:00:00+00:00,2023-04-14T14:30:00+00:00,25.023,24.432,25.614,0.5910000000000011,76.7294089437718,SL,-1.0127020304568528,162,IMBALANCE,bullish
SOLUSDT,2023-04-26T11:00:00+00:00,2023-04-26T11:05:00+00:00,22.447,22.374,22.52,0.0730000000000004,8.464382768299508,TP,0.907752054794521,1,IMBALANCE,bullish
SOLUSDT,2023-04-29T13:00:00+00:00,2023-04-29T15:30:00+00:00,23.6,23.325,23.875000000000004,0.27500000000000213,76.69491525423769,SL,-1.0257454545454543,30,IMBALANCE,bullish
SOLUSDT,2023-05-27T23:00:00+00:00,2023-05-28T18:15:00+00:00,20.415,19.99,20.84,0.4250000000000007,144.99142787166443,TP,0.9855894117647059,231,IMBALANCE,bullish
SOLUSDT,2023-05-30T18:00:00+00:00,2023-05-30T21:45:00+00:00,21.358,21.146,21.57,0.21199999999999974,14.046259013015069,SL,-1.0302235849056605,45,IMBALANCE,bullish
SOLUSDT,2023-06-04T14:00:00+00:00,2023-06-04T23:50:00+00:00,22.079,21.795,22.363,0.2839999999999989,55.25612573033194,SL,-1.0233228873239437,118,IMBALANCE,bullish
SOLUSDT,2023-06-21T01:00:00+00:00,2023-06-21T10:55:00+00:00,16.998,16.682,17.314000000000004,0.3160000000000025,61.1836686669036,SL,-1.0161373417721518,119,IMBALANCE,bullish
SOLUSDT,2023-06-22T01:00:00+00:00,2023-06-22T02:55:00+00:00,17.56,17.395,17.724999999999998,0.16499999999999915,15.37585421412359,TP,0.9680727272727271,23,IMBALANCE,bullish
SOLUSDT,2023-06-30T02:00:00+00:00,2023-06-30T02:05:00+00:00,18.468,18.267,18.669,0.2010000000000005,51.98180636777133,TP,0.9724358208955225,1,IMBALANCE,bullish
SOLUSDT,2023-06-30T17:00:00+00:00,2023-07-01T02:45:00+00:00,19.523,18.317,20.729,1.2059999999999995,269.4258054602263,SL,-1.0048564676616916,117,IMBALANCE,bullish
SOLUSDT,2023-07-08T08:00:00+00:00,2023-07-08T12:05:00+00:00,22.364,21.698,23.03,0.6660000000000004,99.71382579145009,SL,-1.010073873873874,49,IMBALANCE,bullish
SOLUSDT,2023-07-14T01:00:00+00:00,2023-07-14T18:30:00+00:00,29.434,26.144,32.724000000000004,3.2900000000000027,731.8067540939049,SL,-1.0026839513677812,210,IMBALANCE,bullish
SOLUSDT,2023-09-29T02:00:00+00:00,2023-09-29T02:05:00+00:00,20.133,20.031,20.235,0.10200000000000031,42.715939005613706,TP,0.9407852941176472,1,IMBALANCE,bullish
SOLUSDT,2023-09-29T15:00:00+00:00,2023-09-29T16:15:00+00:00,20.322,20.215,20.429,0.10699999999999932,13.778171439818273,SL,-1.0569775700934583,15,IMBALANCE,bullish
SOLUSDT,2023-09-30T13:00:00+00:00,2023-09-30T14:45:00+00:00,20.795,20.382,21.208000000000002,0.41300000000000026,58.66794902620816,TP,0.9848946731234867,21,IMBALANCE,bullish
SOLUSDT,2023-09-30T15:00:00+00:00,2023-09-30T16:05:00+00:00,21.415,21.09,21.74,0.3249999999999993,35.02218071445216,TP,0.9802323076923076,13,IMBALANCE,bullish
SOLUSDT,2023-10-01T10:00:00+00:00,2023-10-02T06:35:00+00:00,23.076,21.576,24.576,1.5,88.83688680880493,TP,0.9953848,247,IMBALANCE,bullish
SOLUSDT,2023-10-16T18:00:00+00:00,2023-10-18T18:00:00+00:00,23.973,23.294,24.651999999999997,0.6789999999999985,82.59291703166079,TIME,-0.6055845360824754,576,IMBALANCE,bullish
SOLUSDT,2023-10-20T03:00:00+00:00,2023-10-20T05:10:00+00:00,25.644,25.046,26.241999999999997,0.597999999999999,75.65122445796251,TP,0.9871351170568562,26,IMBALANCE,bullish
SOLUSDT,2023-10-20T09:00:00+00:00,2023-10-20T09:05:00+00:00,26.88,26.479,27.281,0.4009999999999998,76.63690476190457,TP,0.9798902743142145,1,IMBALANCE,bullish
SOLUSDT,2023-10-20T23:00:00+00:00,2023-10-20T23:05:00+00:00,27.01,26.91,27.110000000000003,0.10000000000000142,19.622362088115814,TP,0.9189700000000012,1,IMBALANCE,bullish
SOLUSDT,2023-10-21T07:00:00+00:00,2023-10-21T11:30:00+00:00,28.049,26.893,29.205,1.1559999999999988,288.42382972655037,TP,0.992720847750865,54,IMBALANCE,bullish
SOLUSDT,2023-10-21T12:00:00+00:00,2023-10-21T18:00:00+00:00,29.101,28.348,29.854,0.7530000000000001,226.79633002302333,TP,0.9884059760956175,72,IMBALANCE,bullish
SOLUSDT,2023-10-23T04:00:00+00:00,2023-10-23T07:50:00+00:00,31.053,30.069,32.037000000000006,0.9840000000000018,176.79451260747734,SL,-1.0094673780487804,46,IMBALANCE,bullish
SOLUSDT,2023-10-31T01:00:00+00:00,2023-10-31T20:45:00+00:00,36.163,34.978,37.34799999999999,1.1849999999999952,158.17271797140606,TP,0.9908448101265822,237,IMBALANCE,bullish
SOLUSDT,2023-11-01T10:00:00+00:00,2023-11-01T10:05:00+00:00,39.024,38.676,39.372,0.347999999999999,43.562935629354904,TP,0.9663586206896551,1,IMBALANCE,bullish
SOLUSDT,2023-11-01T14:00:00+00:00,2023-11-01T14:40:00+00:00,40.126,39.488,40.763999999999996,0.6379999999999981,9.220953994915774,TP,0.9811319749216301,8,IMBALANCE,bullish
SOLUSDT,2023-11-01T15:00:00+00:00,2023-11-01T15:05:00+00:00,40.594,39.93,41.258,0.6640000000000015,16.751244026210237,TP,0.9816593373493976,1,IMBALANCE,bullish
SOLUSDT,2023-11-01T18:00:00+00:00,2023-11-01T18:35:00+00:00,43.922,41.65,46.193999999999996,2.2719999999999985,411.18346159100327,TP,0.9942004401408451,7,IMBALANCE,bullish
SOLUSDT,2023-11-09T10:00:00+00:00,2023-11-09T14:20:00+00:00,46.732,45.194,48.269999999999996,1.5379999999999967,217.1959257040145,TP,0.9908845253576073,52,IMBALANCE,bullish
SOLUSDT,2023-11-10T12:00:00+00:00,2023-11-10T13:55:00+00:00,51.456,49.888,53.02400000000001,1.568000000000005,33.23227611940286,SL,-1.0098448979591836,23,IMBALANCE,bullish
SOLUSDT,2023-11-10T23:00:00+00:00,2023-11-11T01:50:00+00:00,56.679,54.922,58.43600000000001,1.757000000000005,211.54219375783006,SL,-1.009677689243028,34,IMBALANCE,bullish
SOLUSDT,2023-11-11T13:00:00+00:00,2023-11-11T14:30:00+00:00,59.719,55.785,63.653000000000006,3.9340000000000046,110.18268892647252,TP,0.9954459328927301,18,IMBALANCE,bullish
SOLUSDT,2023-11-11T15:00:00+00:00,2023-11-11T15:05:00+00:00,60.984,59.86,62.108000000000004,1.1240000000000023,57.88403515676268,TP,0.983723131672598,1,IMBALANCE,bullish
SOLUSDT,2023-11-15T20:00:00+00:00,2023-11-16T11:50:00+00:00,66.431,63.39,69.472,3.040999999999997,248.22748415649332,SL,-1.0065535350213746,190,IMBALANCE,bullish
SOLUSDT,2023-11-29T07:00:00+00:00,2023-11-29T08:20:00+00:00,59.371,58.655,60.087,0.7160000000000011,59.28820467905152,TP,0.9751238826815642,16,IMBALANCE,bullish
SOLUSDT,2023-11-29T09:00:00+00:00,2023-11-29T15:05:00+00:00,61.177,59.657,62.697,1.5200000000000031,186.83492162087072,SL,-1.0120744078947368,73,IMBALANCE,bullish
SOLUSDT,2023-12-02T20:00:00+00:00,2023-12-02T23:55:00+00:00,63.2,62.455,63.94500000000001,0.7450000000000045,62.65822784810139,TP,0.97455033557047,47,IMBALANCE,bullish
SOLUSDT,2023-12-03T00:00:00+00:00,2023-12-03T11:20:00+00:00,65.292,63.275,67.309,2.017000000000003,40.89321815842722,SL,-1.009711254338126,136,IMBALANCE,bullish
SOLUSDT,2023-12-08T01:00:00+00:00,2023-12-08T01:15:00+00:00,68.686,68.139,69.23300000000002,0.5470000000000113,14.413417581458193,TP,0.9623294332723956,3,IMBALANCE,bullish
SOLUSDT,2023-12-08T04:00:00+00:00,2023-12-08T11:30:00+00:00,71.77,69.888,73.65199999999999,1.8819999999999908,165.66810645116246,TP,0.9885595111583422,90,IMBALANCE,bullish
SOLUSDT,2023-12-09T07:00:00+00:00,2023-12-09T08:35:00+00:00,76.984,75.417,78.55099999999999,1.566999999999993,62.74030967473814,SL,-1.0147384811742184,19,IMBALANCE,bullish
SOLUSDT,2023-12-14T22:00:00+00:00,2023-12-15T09:10:00+00:00,75.792,73.516,78.068,2.2759999999999962,161.3626767996621,TP,0.990009841827768,134,IMBALANCE,bullish
SOLUSDT,2023-12-15T10:00:00+00:00,2023-12-15T12:50:00+00:00,78.635,77.079,80.19100000000002,1.5560000000000116,126.66115597380418,SL,-1.0151609897172236,34,IMBALANCE,bullish
SOLUSDT,2023-12-20T14:00:00+00:00,2023-12-20T15:05:00+00:00,79.028,77.369,80.68700000000001,1.659000000000006,149.56724199018097,TP,0.9857092224231465,13,IMBALANCE,bullish
SOLUSDT,2023-12-20T18:00:00+00:00,2023-12-20T19:55:00+00:00,82.954,81.2,84.70799999999998,1.7539999999999907,91.9786869831462,SL,-1.0141882554161916,23,IMBALANCE,bullish
SOLUSDT,2023-12-21T07:00:00+00:00,2023-12-21T14:05:00+00:00,86.835,85.15,88.51999999999998,1.684999999999988,77.73363275177029,TP,0.9845397626112758,85,IMBALANCE,bullish
SOLUSDT,2023-12-21T17:00:00+00:00,2023-12-22T01:35:00+00:00,92.589,87.98,97.198,4.608999999999995,66.96259814880713,TP,0.9939733781731395,103,IMBALANCE,bullish
SOLUSDT,2023-12-22T02:00:00+00:00,2023-12-22T06:35:00+00:00,98.917,95.8,102.034,3.1170000000000044,174.99519799427893,SL,-1.0095204042348411,55,IMBALANCE,bullish
SOLUSDT,2023-12-23T23:00:00+00:00,2023-12-24T01:25:00+00:00,107.965,103.299,112.631,4.665999999999997,345.66757745565684,TP,0.9930584012001714,29,IMBALANCE,bullish
SOLUSDT,2023-12-24T02:00:00+00:00,2023-12-24T03:45:00+00:00,112.465,109.92,115.01,2.5450000000000017,124.57208909438458,TP,0.9867428290766208,21,IMBALANCE,bullish
SOLUSDT,2023-12-24T13:00:00+00:00,2023-12-24T13:05:00+00:00,111.856,110.884,112.82799999999999,0.9719999999999942,44.789729652410664,TP,0.9654765432098763,1,IMBALANCE,bullish
SOLUSDT,2023-12-25T16:00:00+00:00,2023-12-25T18:05:00+00:00,122.412,119.603,125.22100000000002,2.8090000000000117,130.46106590857173,TP,0.9869264506941973,25,IMBALANCE,bullish
SOLUSDT,2024-01-02T08:00:00+00:00,2024-01-02T09:15:00+00:00,114.586,113.447,115.725,1.1389999999999958,25.133960518736732,TP,0.969819315188762,15,IMBALANCE,bullish
SOLUSDT,2024-01-28T04:00:00+00:00,2024-01-28T19:40:00+00:00,96.977,94.523,99.43100000000001,2.4540000000000077,193.3448137187168,SL,-1.011855378973105,188,IMBALANCE,bullish
SOLUSDT,2024-01-30T02:00:00+00:00,2024-01-30T03:50:00+00:00,103.099,101.997,104.20100000000001,1.1020000000000039,28.710268770793746,SL,-1.0280668784029037,22,IMBALANCE,bullish
SOLUSDT,2024-02-08T09:00:00+00:00,2024-02-08T11:30:00+00:00,101.739,101.176,102.302,0.5630000000000024,17.200876753260516,SL,-1.0542126110124332,30,IMBALANCE,bullish
SOLUSDT,2024-02-08T14:00:00+00:00,2024-02-08T18:05:00+00:00,104.323,101.699,106.94699999999999,2.6239999999999952,150.11071384066818,SL,-1.0119271722560976,49,IMBALANCE,bullish
SOLUSDT,2024-02-10T02:00:00+00:00,2024-02-10T03:35:00+00:00,109.3,108.21,110.39,1.0900000000000034,45.56267154620354,TP,0.9699174311926606,19,IMBALANCE,bullish
SOLUSDT,2024-02-14T14:00:00+00:00,2024-02-14T15:15:00+00:00,117.993,116.245,119.74099999999999,1.7479999999999905,93.73437407303777,SL,-1.020250514874142,15,IMBALANCE,bullish
SOLUSDT,2024-02-29T08:00:00+00:00,2024-02-29T21:35:00+00:00,131.815,125.209,138.421,6.6059999999999945,11.30372112430307,SL,-1.005986148955495,163,IMBALANCE,bullish
SOLUSDT,2024-03-13T22:00:00+00:00,2024-03-14T00:15:00+00:00,163.611,161.776,165.44599999999997,1.8349999999999795,89.23605381056161,TP,0.9732516076294275,27,IMBALANCE,bullish
SOLUSDT,2024-03-14T01:00:00+00:00,2024-03-14T01:05:00+00:00,166.492,164.336,168.64799999999997,2.1559999999999775,59.22206472382998,TP,0.9768332096474951,1,IMBALANCE,bullish
SOLUSDT,2024-03-14T10:00:00+00:00,2024-03-14T11:15:00+00:00,173.499,169.637,177.361,3.8619999999999948,147.72419437575942,SL,-1.013477395132056,15,IMBALANCE,bullish
SOLUSDT,2024-03-15T00:00:00+00:00,2024-03-15T01:35:00+00:00,179.706,174.0,185.41199999999998,5.705999999999989,131.49254894104814,TP,0.9905517350157729,19,IMBALANCE,bullish
SOLUSDT,2024-03-17T23:00:00+00:00,2024-03-18T00:35:00+00:00,201.962,198.496,205.42799999999997,3.4659999999999798,134.67880096255726,SL,-1.0174808424697057,19,IMBALANCE,bullish
SOLUSDT,2024-03-25T14:00:00+00:00,2024-03-25T23:45:00+00:00,192.514,188.891,196.13700000000003,3.623000000000019,16.050780722440834,SL,-1.0159409881313828,117,IMBALANCE,bullish
SOLUSDT,2024-04-22T23:00:00+00:00,2024-04-22T23:05:00+00:00,156.881,155.688,158.074,1.193000000000012,60.42796769525994,TP,0.9605496227996652,1,IMBALANCE,bullish
SOLUSDT,2024-05-06T09:00:00+00:00,2024-05-07T23:00:00+00:00,156.329,149.31,163.348,7.0190000000000055,319.00671020731886,SL,-1.0066816783017525,456,IMBALANCE,bullish
SOLUSDT,2024-05-15T21:00:00+00:00,2024-05-15T21:05:00+00:00,155.649,154.982,156.316,0.6670000000000016,34.37220926571944,TP,0.9299929535232385,1,IMBALANCE,bullish
SOLUSDT,2024-05-16T00:00:00+00:00,2024-05-16T17:25:00+00:00,161.459,156.515,166.40300000000002,4.944000000000017,91.91187855740522,SL,-1.0097972694174757,209,IMBALANCE,bullish
SOLUSDT,2024-05-20T16:00:00+00:00,2024-05-20T19:20:00+00:00,179.743,177.282,182.20399999999998,2.4609999999999843,41.61497248849694,TP,0.9780890288500608,40,IMBALANCE,bullish
SOLUSDT,2024-05-20T20:00:00+00:00,2024-05-20T20:05:00+00:00,183.809,181.5,186.118,2.3089999999999975,78.45100076710104,TP,0.9761183629276743,1,IMBALANCE,bullish
SOLUSDT,2024-06-05T02:00:00+00:00,2024-06-05T02:20:00+00:00,173.54,172.61,174.46999999999997,0.9299999999999784,15.270254696322828,TP,0.9440193548387084,4,IMBALANCE,bullish
SOLUSDT,2024-06-05T16:00:00+00:00,2024-06-05T16:05:00+00:00,174.174,173.379,174.96900000000002,0.7950000000000159,27.04192359364794,TP,0.9342739622641523,1,IMBALANCE,bullish
SOLUSDT,2024-07-15T01:00:00+00:00,2024-07-15T06:45:00+00:00,150.862,148.5,153.224,2.3619999999999948,79.01260754862108,TP,0.9808388653683319,69,IMBALANCE,bullish
SOLUSDT,2024-07-15T23:00:00+00:00,2024-07-16T01:25:00+00:00,159.294,157.436,161.15200000000002,1.858000000000004,48.14996170602759,SL,-1.025720236813778,29,IMBALANCE,bullish
SOLUSDT,2024-07-17T09:00:00+00:00,2024-07-17T11:15:00+00:00,163.471,161.215,165.727,2.2560000000000002,11.31699200469822,SL,-1.021738164893617,27,IMBALANCE,bullish
SOLUSDT,2024-07-20T18:00:00+00:00,2024-07-21T16:45:00+00:00,173.49,170.333,176.64700000000002,3.1570000000000107,156.37788921551638,TP,0.9835137789040229,273,IMBALANCE,bullish
SOLUSDT,2024-07-21T21:00:00+00:00,2024-07-22T07:05:00+00:00,184.19,178.088,190.292,6.102000000000004,181.60595037732767,SL,-1.0090555555555556,121,IMBALANCE,bullish
SOLUSDT,2024-08-08T15:00:00+00:00,2024-08-08T17:15:00+00:00,160.499,157.757,163.24099999999999,2.7419999999999902,32.585872809176145,SL,-1.0175600656455144,27,IMBALANCE,bullish
SOLUSDT,2024-08-23T21:00:00+00:00,2024-08-24T00:50:00+00:00,152.113,150.19,154.036,1.9230000000000018,29.51752973118749,TP,0.9762694227769111,46,IMBALANCE,bullish
SOLUSDT,2024-08-24T10:00:00+00:00,2024-08-24T16:20:00+00:00,157.856,155.672,160.04,2.1839999999999975,76.52544090816937,TP,0.9783164835164835,76,IMBALANCE,bullish
