symbol,tp_r,entry_ts_utc,exit_ts_utc,entry_idx_4h,side,entry_price,stop_init,risk,tp_price,mfe1,lock1,mfe2,lock2,mfe3,lock3,rsi_l,rsi_h,sl_n,entry_tp_r,fee_bps,baseline_r,managed_r,managed_reason,hold_5m_bars
XRPUSDT,13.0,2025-01-16T12:00:00+00:00,2025-01-16T12:00:00+00:00,1910,-1,3.196,3.22,0.02400000000000002,2.884,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.03995,0.6600499999999964,BE,1
XRPUSDT,13.0,2025-01-17T04:00:00+00:00,2025-01-17T13:35:00+00:00,1914,-1,3.3068,3.4043,0.09750000000000014,2.039299999999998,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,12.989825230769231,0.689825230769229,BE,116
XRPUSDT,13.0,2025-02-02T20:00:00+00:00,2025-02-02T22:40:00+00:00,2014,1,2.6672,2.5,0.1671999999999998,4.840799999999997,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0047856459330144,-1.0047856459330144,SL,33
XRPUSDT,13.0,2025-02-25T00:00:00+00:00,2025-02-25T00:00:00+00:00,2147,1,2.2769,2.231,0.04590000000000005,2.8736000000000006,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0148816993464052,0.6851183006535938,BE,1
XRPUSDT,13.0,2025-02-28T04:00:00+00:00,2025-02-28T04:00:00+00:00,2166,1,2.0196,2.0162,0.0034000000000000696,2.063800000000001,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.1781999999999964,-1.1781999999999964,SL,1
XRPUSDT,13.0,2025-03-02T20:00:00+00:00,2025-03-11T05:10:00+00:00,2182,-1,2.8702,3.0065,0.13629999999999987,1.0983000000000018,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0063173881144534,5.493682611885548,BE,2415
XRPUSDT,13.0,2025-03-28T16:00:00+00:00,2025-03-28T16:00:00+00:00,2337,1,2.1777,2.1733,0.004400000000000404,2.2349000000000054,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.1484795454545318,-1.1484795454545318,SL,1
XRPUSDT,13.0,2025-03-29T08:00:00+00:00,2025-03-29T08:10:00+00:00,2341,1,2.1212,2.1095,0.011699999999999822,2.2732999999999977,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0543897435897445,0.6456102564102594,BE,3
XRPUSDT,13.0,2025-04-07T04:00:00+00:00,2025-04-07T04:40:00+00:00,2394,1,1.8223,1.7981,0.0242,2.1369,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0225904958677685,-1.0225904958677685,SL,9
XRPUSDT,13.0,2025-04-23T08:00:00+00:00,2025-04-23T08:00:00+00:00,2491,-1,2.2563,2.2641,0.007800000000000029,2.1548999999999996,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.086780769230769,0.6132192307692026,BE,1
XRPUSDT,13.0,2025-05-09T12:00:00+00:00,2025-05-10T00:15:00+00:00,2588,-1,2.3942,2.4293,0.03509999999999991,1.9379000000000013,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0204632478632478,0.679536752136747,BE,148
XRPUSDT,13.0,2025-05-11T00:00:00+00:00,2025-05-11T00:00:00+00:00,2597,-1,2.471,2.4772,0.006199999999999761,2.390400000000003,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.1195645161290368,-1.1195645161290368,SL,1
XRPUSDT,13.0,2025-05-12T16:00:00+00:00,2025-05-12T22:35:00+00:00,2607,-1,2.5929,2.655,0.0620999999999996,1.7856000000000054,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0125260869565218,0.6874739130434775,BE,80
XRPUSDT,13.0,2025-05-31T04:00:00+00:00,2025-05-31T05:15:00+00:00,2718,1,2.109,2.0778,0.031200000000000117,2.5146000000000015,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0202788461538461,0.6797211538461538,BE,16
XRPUSDT,13.0,2025-06-22T16:00:00+00:00,2025-06-22T16:00:00+00:00,2853,1,1.9331,1.924,0.009100000000000108,2.0514000000000014,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0637285714285707,0.6362714285714195,BE,1
XRPUSDT,13.0,2025-07-10T12:00:00+00:00,2025-07-10T12:00:00+00:00,2960,-1,2.4519,2.4613,0.009399999999999853,2.329700000000002,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0782521276595758,0.6217478723404385,BE,1
XRPUSDT,13.0,2025-07-14T04:00:00+00:00,2025-07-14T05:25:00+00:00,2982,-1,2.9268,2.948,0.021199999999999886,2.6512000000000016,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0414169811320757,-1.0414169811320757,SL,18
XRPUSDT,13.0,2025-07-15T00:00:00+00:00,2025-07-15T01:30:00+00:00,2987,-1,2.9583,3.0379,0.07960000000000012,1.9234999999999984,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0111493718592965,0.6888506281407024,BE,19
XRPUSDT,13.0,2025-07-17T08:00:00+00:00,2025-07-17T08:05:00+00:00,3001,-1,3.1573,3.1749,0.017599999999999838,2.9285000000000023,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0538176136363642,0.6461823863636358,BE,2
XRPUSDT,13.0,2025-09-13T12:00:00+00:00,2025-09-13T13:05:00+00:00,3350,-1,3.1719,3.1855,0.013600000000000279,2.9950999999999963,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,12.93003161764706,0.6300316176470602,BE,14
XRPUSDT,13.0,2025-09-22T08:00:00+00:00,2025-09-25T01:35:00+00:00,3403,1,2.8045,2.6704,0.1341000000000001,4.547800000000001,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0062740492170021,0.6937259507829964,BE,788
XRPUSDT,13.0,2025-10-10T20:00:00+00:00,2025-10-10T20:55:00+00:00,3514,1,2.6752,2.6297,0.04549999999999965,3.2666999999999953,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0176386813186815,-1.0176386813186815,SL,12
XRPUSDT,13.0,2025-11-04T20:00:00+00:00,2025-11-04T20:00:00+00:00,3664,1,2.1686,2.1545,0.014100000000000001,2.3519,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0461404255319149,-1.0461404255319149,SL,1
XRPUSDT,13.0,2025-11-21T12:00:00+00:00,2025-11-21T12:20:00+00:00,3764,1,1.875,1.8412,0.03380000000000005,2.314400000000001,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0166420118343196,-1.0166420118343196,SL,5
XRPUSDT,13.0,2025-12-15T20:00:00+00:00,2025-12-16T02:00:00+00:00,3910,1,1.8945,1.8661,0.02839999999999998,2.2637,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.020012323943662,-1.020012323943662,SL,73
XRPUSDT,13.0,2025-12-18T08:00:00+00:00,2025-12-18T09:00:00+00:00,3925,1,1.8403,1.8253,0.015000000000000124,2.0353000000000017,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0368059999999997,0.6631940000000063,BE,13
XRPUSDT,13.0,2026-01-02T20:00:00+00:00,2026-01-02T20:30:00+00:00,4018,-1,1.9911,1.9973,0.006199999999999983,1.9105000000000003,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0963435483870971,0.6036564516129066,BE,7
XRPUSDT,13.0,2026-01-04T04:00:00+00:00,2026-01-04T04:05:00+00:00,4026,-1,2.0567,2.0609,0.0041999999999999815,2.0021000000000004,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.1469071428571436,-1.1469071428571436,SL,2
XRPUSDT,13.0,2026-01-21T00:00:00+00:00,2026-01-21T00:35:00+00:00,4127,1,1.8889,1.8677,0.021200000000000108,2.164500000000001,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.026729716981132,0.6732702830188628,BE,8
XRPUSDT,13.0,2026-01-25T20:00:00+00:00,2026-01-25T20:05:00+00:00,4156,1,1.817,1.8095,0.00749999999999984,1.9144999999999979,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,12.927319999999998,0.6273200000000103,BE,2
XRPUSDT,13.0,2026-01-31T16:00:00+00:00,2026-01-31T16:45:00+00:00,4191,1,1.6343,1.612,0.022299999999999986,1.9242,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0219860986547085,-1.0219860986547085,SL,10
XRPUSDT,13.0,2026-02-02T08:00:00+00:00,2026-02-02T20:55:00+00:00,4201,1,1.5787,1.5295,0.04919999999999991,2.218299999999999,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.0096262195121952,0.6903737804878067,BE,156
XRPUSDT,13.0,2026-02-05T04:00:00+00:00,2026-02-05T04:05:00+00:00,4218,1,1.4425,1.4386,0.0038999999999997925,1.4931999999999972,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.1109615384615443,-1.1109615384615443,SL,2
XRPUSDT,13.0,2026-02-15T08:00:00+00:00,2026-02-15T08:00:00+00:00,4279,-1,1.6481,1.6487,0.000600000000000156,1.6402999999999979,0.9,0.7,6.5,5.5,,,30,70,2,5.0,3.0,-1.8240499999997857,-1.8240499999997857,SL,1
