symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
SOLUSDT,2022-06,2022-06-15T18:50:00+00:00,-1.0026824615384615,0.697317538461538,BE,323
SOLUSDT,2022-07,2022-07-19T16:00:00+00:00,-1.0207,-1.0207,SL,1
SOLUSDT,2022-07,2022-07-26T04:00:00+00:00,-1.1098899999999985,-1.1098899999999985,SL,1
SOLUSDT,2022-07,2022-07-27T09:10:00+00:00,7.990503539823009,0.6905035398230107,BE,15
SOLUSDT,2022-07,2022-07-30T20:00:00+00:00,7.305949999999862,7.305949999999862,TP,1
SOLUSDT,2022-08,2022-08-03T22:30:00+00:00,7.9876387096774195,0.6876387096774232,BE,127
SOLUSDT,2022-08,2022-08-13T08:45:00+00:00,-1.0374210526315788,0.6625789473684119,BE,10
SOLUSDT,2022-08,2022-08-14T16:20:00+00:00,7.95790294117647,5.457902941176481,BE,53
SOLUSDT,2022-08,2022-08-17T20:00:00+00:00,-1.035202857142857,-1.035202857142857,SL,1
SOLUSDT,2022-08,2022-08-19T04:00:00+00:00,-1.0514956521739138,-1.0514956521739138,SL,1
SOLUSDT,2022-08,2022-08-26T00:05:00+00:00,-1.0334645161290328,0.666535483870974,BE,482
SOLUSDT,2022-08,2022-08-26T16:00:00+00:00,-1.0218425531914894,-1.0218425531914894,SL,1
SOLUSDT,2022-08,2022-08-30T12:30:00+00:00,-1.007812396694215,0.6921876033057828,BE,151
SOLUSDT,2022-09,2022-09-09T08:00:00+00:00,-1.0946909090909096,-1.0946909090909096,SL,1
SOLUSDT,2022-09,2022-09-12T16:25:00+00:00,-1.0251333333333337,0.6748666666666681,BE,6
SOLUSDT,2022-09,2022-09-19T05:50:00+00:00,-1.0321413793103449,0.6678586206896551,BE,23
SOLUSDT,2022-09,2022-09-22T04:25:00+00:00,-1.014353125,0.685646875,BE,6
SOLUSDT,2022-10,2022-10-11T04:00:00+00:00,-1.0870818181818187,-1.0870818181818187,SL,1
SOLUSDT,2022-10,2022-10-15T10:05:00+00:00,-1.02568,-1.02568,SL,74
SOLUSDT,2022-10,2022-10-15T23:00:00+00:00,-1.020434090909091,-1.020434090909091,SL,85
SOLUSDT,2022-10,2022-10-20T04:30:00+00:00,-1.0298344827586208,0.6701655172413792,BE,7
SOLUSDT,2022-10,2022-10-23T16:00:00+00:00,-1.139750000000003,-1.139750000000003,SL,1
SOLUSDT,2022-10,2022-10-26T13:15:00+00:00,-1.0119620253164556,0.6880379746835461,BE,160
SOLUSDT,2022-10,2022-10-29T08:00:00+00:00,-1.0821749999999968,-1.0821749999999968,SL,1
SOLUSDT,2022-10,2022-10-30T13:30:00+00:00,7.928428571428571,7.928428571428571,TP,19
SOLUSDT,2022-11,2022-11-02T16:30:00+00:00,7.972416216216216,7.972416216216216,TP,583
SOLUSDT,2022-11,2022-11-05T08:00:00+00:00,-1.0289000000000001,-1.0289000000000001,SL,1
SOLUSDT,2022-11,2022-11-07T12:10:00+00:00,7.9384999999999994,5.4384999999999994,BE,3
SOLUSDT,2022-11,2022-11-08T04:00:00+00:00,-1.0056164556962026,-1.0056164556962026,SL,1
SOLUSDT,2022-11,2022-11-16T13:50:00+00:00,-1.010372463768116,-1.010372463768116,SL,215
SOLUSDT,2022-11,2022-11-19T02:30:00+00:00,-1.005807296137339,-1.005807296137339,SL,367
SOLUSDT,2022-12,2022-12-12T12:20:00+00:00,-1.0197208121827412,0.6802791878172624,BE,53
SOLUSDT,2022-12,2022-12-14T16:00:00+00:00,7.980945588235294,7.980945588235294,TP,337
SOLUSDT,2022-12,2022-12-14T20:05:00+00:00,7.928791803278688,0.6287918032786884,BE,2
SOLUSDT,2022-12,2022-12-16T20:30:00+00:00,-1.0541749999999992,0.6458250000000131,BE,7
SOLUSDT,2022-12,2022-12-21T08:00:00+00:00,-1.157408695652176,-1.157408695652176,SL,1
SOLUSDT,2022-12,2022-12-22T14:45:00+00:00,-1.0211403508771928,-1.0211403508771928,SL,34
SOLUSDT,2022-12,2022-12-22T20:25:00+00:00,-1.07348125,5.426518750000019,BE,6
SOLUSDT,2022-12,2022-12-24T00:15:00+00:00,-1.0348117647058823,-1.0348117647058823,SL,52
SOLUSDT,2023-01,2023-01-03T12:05:00+00:00,-1.0614534482758622,0.6385465517241316,BE,2
SOLUSDT,2023-01,2023-01-08T04:00:00+00:00,-1.0400514851485145,0.6599485148514838,BE,289
SOLUSDT,2023-01,2023-01-08T20:45:00+00:00,-1.0554360000000005,0.644564000000009,BE,10
SOLUSDT,2023-01,2023-01-09T04:00:00+00:00,-1.0042333658536586,-1.0042333658536586,SL,1
SOLUSDT,2023-01,2023-01-11T18:00:00+00:00,-1.0077375,0.6922625000000011,BE,73
SOLUSDT,2023-01,2023-01-13T13:00:00+00:00,-1.0112343680709535,0.6887656319290449,BE,13
SOLUSDT,2023-01,2023-01-17T01:15:00+00:00,-1.009736776859504,0.6902632231404964,BE,16
SOLUSDT,2023-01,2023-01-21T06:50:00+00:00,-1.021143370165746,0.678856629834255,BE,35
SOLUSDT,2023-01,2023-01-22T00:10:00+00:00,-1.007303133903134,0.6926968660968672,BE,3
SOLUSDT,2023-02,2023-02-07T17:25:00+00:00,7.959089759036145,0.6590897590361383,BE,162
SOLUSDT,2023-02,2023-02-09T12:25:00+00:00,-1.0135333333333334,0.686466666666668,BE,54
SOLUSDT,2023-02,2023-02-10T00:00:00+00:00,-1.0173466843501326,-1.0173466843501326,SL,1
SOLUSDT,2023-02,2023-02-15T19:30:00+00:00,7.981153703703703,7.981153703703703,TP,571
SOLUSDT,2023-02,2023-02-16T04:20:00+00:00,-1.0534223880597013,0.6465776119403093,BE,5
SOLUSDT,2023-02,2023-02-19T20:00:00+00:00,7.7188888888889,7.7188888888889,TP,1
SOLUSDT,2023-02,2023-02-20T08:00:00+00:00,-1.0438754189944128,-1.0438754189944128,SL,1
SOLUSDT,2023-02,2023-02-25T16:00:00+00:00,-1.0406714285714287,-1.0406714285714287,SL,1
SOLUSDT,2023-02,2023-02-28T12:05:00+00:00,7.711999999999996,7.711999999999996,TP,2
SOLUSDT,2023-03,2023-03-01T09:20:00+00:00,-1.0455770833333338,5.454422916666666,BE,65
SOLUSDT,2023-03,2023-03-03T15:00:00+00:00,-1.0112091397849463,0.6887908602150525,BE,85
SOLUSDT,2023-03,2023-03-06T08:15:00+00:00,-1.0242189189189188,-1.0242189189189188,SL,4
SOLUSDT,2023-03,2023-03-07T04:05:00+00:00,-1.0334394594594596,0.666560540540546,BE,2
SOLUSDT,2023-03,2023-03-07T16:10:00+00:00,-1.1194235294117685,0.5805764705882246,BE,3
SOLUSDT,2023-03,2023-03-18T11:30:00+00:00,-1.0203586826347306,0.6796413173652662,BE,43
SOLUSDT,2023-03,2023-03-26T00:45:00+00:00,7.895868965517241,7.895868965517241,TP,10
SOLUSDT,2023-03,2023-03-28T12:10:00+00:00,7.987330128205128,0.687330128205129,BE,195
SOLUSDT,2023-04,2023-04-11T12:15:00+00:00,-1.030638181818182,0.6693618181818212,BE,4
SOLUSDT,2023-04,2023-04-12T12:30:00+00:00,-1.0170381294964028,-1.0170381294964028,SL,7
SOLUSDT,2023-04,2023-04-17T04:00:00+00:00,-1.0408903225806452,-1.0408903225806452,SL,1
SOLUSDT,2023-04,2023-04-20T13:45:00+00:00,-1.0123567272727272,0.6876432727272747,BE,118
SOLUSDT,2023-04,2023-04-23T13:35:00+00:00,-1.0226125000000001,0.6773875000000047,BE,68
SOLUSDT,2023-04,2023-04-24T00:05:00+00:00,-1.0228539568345323,0.6771460431654666,BE,2
SOLUSDT,2023-04,2023-04-25T08:20:00+00:00,-1.085779452054794,-1.085779452054794,SL,5
SOLUSDT,2023-05,2023-05-03T16:00:00+00:00,-1.0972363636363651,-1.0972363636363651,SL,1
SOLUSDT,2023-05,2023-05-08T17:55:00+00:00,-1.010414566284779,-1.010414566284779,SL,72
SOLUSDT,2023-05,2023-05-15T14:15:00+00:00,-1.0067630076838638,0.6932369923161364,BE,1228
SOLUSDT,2023-05,2023-05-22T23:50:00+00:00,-1.0409583333333328,-1.0409583333333328,SL,47
SOLUSDT,2023-05,2023-05-24T08:00:00+00:00,-1.0501179487179484,-1.0501179487179484,SL,1
SOLUSDT,2023-05,2023-05-25T20:15:00+00:00,-1.113111764705886,0.5868882352941072,BE,4
SOLUSDT,2023-05,2023-05-28T18:15:00+00:00,-1.0188411042944785,-1.0188411042944785,SL,124
SOLUSDT,2023-05,2023-05-30T10:30:00+00:00,-1.020386319218241,-1.020386319218241,SL,31
SOLUSDT,2023-05,2023-05-30T17:45:00+00:00,-1.060785714285714,0.6392142857142759,BE,22
SOLUSDT,2023-05,2023-05-31T00:50:00+00:00,7.847514285714292,0.5475142857143254,BE,11
SOLUSDT,2023-06,2023-06-04T20:00:00+00:00,-1.0606605504587145,-1.0606605504587145,SL,1
SOLUSDT,2023-06,2023-06-05T20:05:00+00:00,-1.0664666666666667,0.6335333333333214,BE,2
SOLUSDT,2023-06,2023-06-07T20:00:00+00:00,-1.0591061224489802,-1.0591061224489802,SL,1
SOLUSDT,2023-06,2023-06-09T20:00:00+00:00,-1.0266685714285713,-1.0266685714285713,SL,1
SOLUSDT,2023-06,2023-06-13T20:40:00+00:00,7.886230769230768,5.386230769230745,BE,9
SOLUSDT,2023-06,2023-06-14T20:00:00+00:00,-1.040425,-1.040425,SL,1
SOLUSDT,2023-06,2023-06-18T20:20:00+00:00,7.994716646848989,0.694716646848989,BE,965
SOLUSDT,2023-06,2023-06-30T08:05:00+00:00,-1.0421111111111105,0.6578888888888814,BE,2
SOLUSDT,2023-07,2023-07-01T07:55:00+00:00,-1.0060411392405064,0.6939588607594922,BE,96
SOLUSDT,2023-07,2023-07-07T00:00:00+00:00,7.905072727272726,7.905072727272726,TP,1
SOLUSDT,2023-07,2023-07-08T12:15:00+00:00,-1.0251587786259542,0.6748412213740405,BE,4
SOLUSDT,2023-07,2023-07-13T20:00:00+00:00,-1.0043205020920503,-1.0043205020920503,SL,1
SOLUSDT,2023-07,2023-07-15T08:00:00+00:00,-1.0073062780269058,-1.0073062780269058,SL,1
SOLUSDT,2023-07,2023-07-25T13:10:00+00:00,-1.0082766355140187,-1.0082766355140187,SL,255
SOLUSDT,2023-07,2023-07-30T19:45:00+00:00,-1.0197696629213482,0.6802303370786538,BE,1246
SOLUSDT,2023-08,2023-08-01T01:30:00+00:00,-1.0432878048780483,0.6567121951219602,BE,19
SOLUSDT,2023-08,2023-08-02T20:20:00+00:00,-1.0449903225806447,-1.0449903225806447,SL,5
SOLUSDT,2023-08,2023-08-05T16:30:00+00:00,-1.0239126315789473,-1.0239126315789473,SL,103
SOLUSDT,2023-08,2023-08-09T00:30:00+00:00,-1.0341263888888892,0.6658736111111156,BE,7
SOLUSDT,2023-08,2023-08-10T12:30:00+00:00,-1.0521265734265746,0.6478734265734231,BE,247
SOLUSDT,2023-08,2023-08-16T08:00:00+00:00,-1.0356924623115582,-1.0356924623115582,SL,1
SOLUSDT,2023-08,2023-08-17T21:35:00+00:00,-1.007342105263158,-1.007342105263158,SL,116
