symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
SOLUSDT,2023-04,2023-04-29T00:10:00+00:00,-1.04628940397351,-1.04628940397351,SL,3
SOLUSDT,2023-04,2023-04-30T12:00:00+00:00,-1.1114904761904782,-1.1114904761904782,SL,1
SOLUSDT,2023-05,2023-05-09T12:20:00+00:00,-1.0112602209944752,0.7887397790055262,BE,149
SOLUSDT,2023-05,2023-05-12T11:55:00+00:00,-1.0172396551724137,0.7827603448275843,BE,144
SOLUSDT,2023-05,2023-05-22T11:10:00+00:00,-1.019346052631579,0.7806539473684186,BE,87
SOLUSDT,2023-06,2023-06-05T16:00:00+00:00,-1.0091238095238095,0.7908761904761882,BE,3409
SOLUSDT,2023-06,2023-06-09T08:05:00+00:00,-1.0270490384615383,-1.0270490384615383,SL,2
SOLUSDT,2023-06,2023-06-10T00:10:00+00:00,-1.0274468421052634,-1.0274468421052634,SL,3
SOLUSDT,2023-06,2023-06-12T08:30:00+00:00,-1.024203743315508,0.7757962566844919,BE,7
SOLUSDT,2023-06,2023-06-13T00:05:00+00:00,-1.018608713692946,0.7813912863070555,BE,2
SOLUSDT,2023-06,2023-06-21T00:00:00+00:00,-1.0320470588235298,-1.0320470588235298,SL,1
SOLUSDT,2023-06,2023-06-24T00:30:00+00:00,-1.0290050847457628,-1.0290050847457628,SL,7
SOLUSDT,2023-06,2023-06-29T22:05:00+00:00,-1.0227457983193278,0.7772542016806752,BE,74
SOLUSDT,2023-07,2023-07-02T08:00:00+00:00,-1.0375279999999996,-1.0375279999999996,SL,1
SOLUSDT,2023-07,2023-07-05T05:45:00+00:00,13.939845454545456,5.439845454545437,BE,118
SOLUSDT,2023-07,2023-07-06T18:55:00+00:00,-1.0129142857142857,-1.0129142857142857,SL,36
SOLUSDT,2023-07,2023-07-07T00:00:00+00:00,13.905072727272726,13.905072727272726,TP,1
SOLUSDT,2023-07,2023-07-07T22:15:00+00:00,-1.0120992395437263,-1.0120992395437263,SL,28
SOLUSDT,2023-07,2023-07-11T12:15:00+00:00,-1.0368333333333335,0.7631666666666587,BE,4
SOLUSDT,2023-07,2023-07-12T16:00:00+00:00,-1.041200621118013,-1.041200621118013,SL,1
SOLUSDT,2023-07,2023-07-13T16:00:00+00:00,-1.0715117021276586,-1.0715117021276586,SL,1
SOLUSDT,2023-07,2023-07-16T12:00:00+00:00,-1.03364008097166,-1.03364008097166,SL,1
SOLUSDT,2023-07,2023-07-18T14:20:00+00:00,13.980226823529412,5.480226823529416,BE,365
SOLUSDT,2023-07,2023-07-25T13:10:00+00:00,-1.0156783783783785,-1.0156783783783785,SL,207
SOLUSDT,2023-08,2023-08-03T15:05:00+00:00,-1.026393023255814,0.7736069767441832,BE,38
SOLUSDT,2023-08,2023-08-09T00:30:00+00:00,-1.0341263888888892,0.765873611111114,BE,7
SOLUSDT,2023-08,2023-08-11T03:10:00+00:00,-1.0218528189910978,-1.0218528189910978,SL,87
SOLUSDT,2023-08,2023-08-13T00:00:00+00:00,-1.066832432432434,-1.066832432432434,SL,1
SOLUSDT,2023-08,2023-08-15T19:05:00+00:00,13.933747368421052,13.933747368421052,TP,182
SOLUSDT,2023-08,2023-08-16T20:25:00+00:00,-1.0419436363636365,0.7580563636363548,BE,6
SOLUSDT,2023-08,2023-08-17T05:15:00+00:00,-1.01336640625,0.7866335937500014,BE,16
SOLUSDT,2023-08,2023-08-22T21:25:00+00:00,-1.0031952802359883,-1.0031952802359883,SL,1362
SOLUSDT,2023-09,2023-09-02T06:25:00+00:00,-1.0217387218045115,0.778261278195486,BE,78
SOLUSDT,2023-09,2023-09-10T15:00:00+00:00,-1.0074158878504673,-1.0074158878504673,SL,37
SOLUSDT,2023-09,2023-09-14T00:10:00+00:00,-1.0131804480651732,5.486819551934827,BE,4323
SOLUSDT,2023-09,2023-09-18T16:00:00+00:00,-1.0345511764705886,-1.0345511764705886,SL,1
SOLUSDT,2023-09,2023-09-19T08:20:00+00:00,-1.0680352272727265,0.7319647727272574,BE,5
SOLUSDT,2023-09,2023-09-19T17:10:00+00:00,-1.0256881355932204,0.7743118644067798,BE,15
SOLUSDT,2023-09,2023-09-29T04:00:00+00:00,-1.1760117647058879,-1.1760117647058879,SL,1
SOLUSDT,2023-10,2023-10-05T00:40:00+00:00,-1.0249826855123674,0.7750173144876351,BE,105
SOLUSDT,2023-10,2023-10-13T00:35:00+00:00,13.966590052356022,0.7665900523560251,BE,56
SOLUSDT,2023-10,2023-10-16T12:00:00+00:00,-1.1955057142857135,-1.1955057142857135,SL,1
SOLUSDT,2023-10,2023-10-19T12:00:00+00:00,-1.1521191489361682,-1.1521191489361682,SL,1
SOLUSDT,2023-10,2023-10-25T10:30:00+00:00,-1.007778947368421,-1.007778947368421,SL,31
SOLUSDT,2023-10,2023-10-27T04:45:00+00:00,-1.0205246346555323,0.7794753653444735,BE,10
SOLUSDT,2023-10,2023-10-30T01:25:00+00:00,-1.0480495145631061,0.7519504854368801,BE,18
SOLUSDT,2023-10,2023-10-30T17:20:00+00:00,-1.022843137254902,0.7771568627450979,BE,17
SOLUSDT,2023-11,2023-11-04T08:00:00+00:00,-1.09634921875,-1.09634921875,SL,1
SOLUSDT,2023-11,2023-11-08T03:15:00+00:00,-1.0260264822134386,0.7739735177865641,BE,40
SOLUSDT,2023-11,2023-11-10T09:55:00+00:00,-1.003678349120433,-1.003678349120433,SL,72
SOLUSDT,2023-11,2023-11-13T08:40:00+00:00,-1.006959048393656,-1.006959048393656,SL,9
SOLUSDT,2023-11,2023-11-15T18:10:00+00:00,-1.0276500000000002,0.7723499999999979,BE,27
SOLUSDT,2023-11,2023-11-29T17:40:00+00:00,-1.0158074717636838,0.7841925282363187,BE,21
SOLUSDT,2023-12,2023-12-02T17:05:00+00:00,-1.0288627906976742,0.7711372093023301,BE,62
SOLUSDT,2023-12,2023-12-06T08:05:00+00:00,-1.1533904761904876,5.346609523809512,BE,2
SOLUSDT,2023-12,2023-12-07T20:10:00+00:00,-1.0503190839694656,0.7496809160305489,BE,3
SOLUSDT,2023-12,2023-12-08T04:00:00+00:00,-1.0116975848188614,-1.0116975848188614,SL,1
SOLUSDT,2023-12,2023-12-11T02:30:00+00:00,-1.0077718185040765,0.7922281814959234,BE,223
SOLUSDT,2023-12,2023-12-15T05:15:00+00:00,-1.0402930851063834,0.7597069148936265,BE,16
SOLUSDT,2023-12,2023-12-15T12:00:00+00:00,-1.045724055666004,-1.045724055666004,SL,1
SOLUSDT,2023-12,2023-12-20T20:00:00+00:00,-1.038333544303797,-1.038333544303797,SL,1
SOLUSDT,2024-01,2024-01-02T12:05:00+00:00,13.872744444444443,0.672744444444432,BE,2
SOLUSDT,2024-01,2024-01-08T09:55:00+00:00,-1.0121799441600745,0.7878200558399256,BE,24
SOLUSDT,2024-01,2024-01-23T06:40:00+00:00,-1.015957978385251,0.7840420216147508,BE,81
SOLUSDT,2024-01,2024-01-28T08:10:00+00:00,-1.1756509090909175,5.324349090909083,BE,3
SOLUSDT,2024-01,2024-01-29T08:05:00+00:00,-1.0250828205128204,0.7749171794871843,BE,2
SOLUSDT,2024-01,2024-01-29T20:00:00+00:00,-1.0624187500000013,-1.0624187500000013,SL,1
SOLUSDT,2024-01,2024-01-31T00:15:00+00:00,13.987742402826855,8.987742402826855,BE,2020
SOLUSDT,2024-02,2024-02-08T08:10:00+00:00,-1.035791441969519,0.7642085580304744,BE,3
SOLUSDT,2024-02,2024-02-08T20:00:00+00:00,13.818264161849713,13.818264161849713,TP,1
SOLUSDT,2024-02,2024-02-09T08:15:00+00:00,-1.0216252937111263,-1.0216252937111263,SL,4
SOLUSDT,2024-02,2024-02-13T00:00:00+00:00,-1.0204796146674955,-1.0204796146674955,SL,1
