symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
ETHUSDT,2022-10,2022-10-04T08:00:00+00:00,7.95879601722282,7.95879601722282,TP,337
ETHUSDT,2022-10,2022-10-06T11:35:00+00:00,7.963379448398577,0.5633794483985685,BE,44
ETHUSDT,2022-10,2022-10-09T08:20:00+00:00,-1.0477605103280678,0.5522394896719431,BE,5
ETHUSDT,2022-10,2022-10-11T04:00:00+00:00,-1.0745416184971124,-1.0745416184971124,SL,1
ETHUSDT,2022-10,2022-10-13T08:00:00+00:00,-1.0865029147982055,-1.0865029147982055,SL,1
ETHUSDT,2022-10,2022-10-18T10:20:00+00:00,7.956681365113759,0.5566813651137595,BE,29
ETHUSDT,2022-10,2022-10-24T00:00:00+00:00,-1.0826192546583864,-1.0826192546583864,SL,1
ETHUSDT,2022-10,2022-10-24T18:55:00+00:00,-1.022667597765363,0.5773324022346344,BE,36
ETHUSDT,2022-10,2022-10-25T20:00:00+00:00,-1.0403303724928366,-1.0403303724928366,SL,1
ETHUSDT,2022-10,2022-10-28T20:00:00+00:00,-1.0362269442262373,-1.0362269442262373,SL,1
ETHUSDT,2022-11,2022-11-07T02:15:00+00:00,7.991082656421515,0.5910826564215148,BE,652
ETHUSDT,2022-11,2022-11-11T14:10:00+00:00,-1.0193173166926677,0.5806826833073323,BE,75
ETHUSDT,2022-11,2022-11-14T00:20:00+00:00,-1.0232493375394323,-1.0232493375394323,SL,5
ETHUSDT,2022-11,2022-11-17T00:50:00+00:00,-1.058039772727272,4.941960227272728,BE,59
ETHUSDT,2022-11,2022-11-17T20:40:00+00:00,-1.0327747937671858,0.5672252062328141,BE,9
ETHUSDT,2022-11,2022-11-20T16:10:00+00:00,-1.0340500000000001,0.5659499999999911,BE,3
ETHUSDT,2022-11,2022-11-21T04:00:00+00:00,-1.0344873111782475,-1.0344873111782475,SL,1
ETHUSDT,2022-11,2022-11-30T18:35:00+00:00,-1.0205731019522777,-1.0205731019522777,SL,128
ETHUSDT,2022-12,2022-12-05T08:20:00+00:00,-1.0520294354838706,-1.0520294354838706,SL,5
ETHUSDT,2022-12,2022-12-14T18:40:00+00:00,-1.015276923076923,-1.015276923076923,SL,273
ETHUSDT,2022-12,2022-12-16T16:05:00+00:00,-1.0184771341463417,-1.0184771341463417,SL,2
ETHUSDT,2022-12,2022-12-28T14:35:00+00:00,-1.027602075326672,0.5723979246733317,BE,80
ETHUSDT,2022-12,2022-12-30T13:30:00+00:00,-1.0848514285714277,0.5151485714285615,BE,19
ETHUSDT,2023-01,2023-01-02T21:55:00+00:00,-1.0440305186972259,-1.0440305186972259,SL,72
ETHUSDT,2023-01,2023-01-04T08:20:00+00:00,-1.0457437804878047,-1.0457437804878047,SL,5
ETHUSDT,2023-01,2023-01-06T20:00:00+00:00,-1.0732580270793026,-1.0732580270793026,SL,1
