symbol,entry_ts,exit_ts,side,entry_price,stop_init,risk_price,pnl_r,reason,hold_5m_bars,hold_hours
BTCUSDT,2024-01-22 20:00:00+00:00,2024-01-23 08:50:00+00:00,LONG,39812.6,39402.0,410.59999999999854,-1.0290886020457868,SL,107,8.916666666666666
BTCUSDT,2024-01-26 20:00:00+00:00,2024-01-27 00:10:00+00:00,SHORT,42046.1,42187.1,141.0,1.3105402127659678,BE,3,0.25
BTCUSDT,2024-01-28 00:00:00+00:00,2024-01-28 04:00:00+00:00,SHORT,42102.2,42187.1,84.90000000000146,-1.1487710247349798,SL,1,0.08333333333333333
BTCUSDT,2024-01-29 04:00:00+00:00,2024-01-29 08:15:00+00:00,SHORT,42306.5,42525.0,218.5,1.3419132723112195,BE,4,0.3333333333333333
BTCUSDT,2024-01-29 16:00:00+00:00,2024-01-29 20:00:00+00:00,SHORT,42623.1,42636.0,12.900000000001455,-1.9912348837208182,SL,1,0.08333333333333333
BTCUSDT,2024-01-31 16:00:00+00:00,2024-01-31 21:15:00+00:00,SHORT,43341.9,43460.0,118.09999999999854,5.389902032176152,BE,16,1.3333333333333333
BTCUSDT,2024-02-08 00:00:00+00:00,2024-02-08 04:00:00+00:00,SHORT,44326.3,44388.0,61.69999999999709,-1.2155249594813715,SL,1,0.08333333333333333
BTCUSDT,2024-02-19 00:00:00+00:00,2024-02-19 06:15:00+00:00,SHORT,52175.9,52450.0,274.09999999999854,-1.0571060561838748,SL,28,2.333333333333333
BTCUSDT,2024-02-26 16:00:00+00:00,2024-02-26 20:00:00+00:00,SHORT,52872.2,52885.5,13.30000000000291,-2.1926060150373328,SL,1,0.08333333333333333
BTCUSDT,2024-03-06 08:00:00+00:00,2024-03-06 12:00:00+00:00,SHORT,66759.3,67096.5,337.1999999999971,-1.0593943950177942,SL,1,0.08333333333333333
BTCUSDT,2024-03-07 16:00:00+00:00,2024-03-08 14:10:00+00:00,SHORT,67317.2,67994.0,676.8000000000029,-1.029839184397163,SL,219,18.25
BTCUSDT,2024-03-11 08:00:00+00:00,2024-03-11 12:00:00+00:00,SHORT,71223.9,71537.7,313.8000000000029,-1.0680916826003817,SL,1,0.08333333333333333
BTCUSDT,2024-03-19 12:00:00+00:00,2024-03-19 20:00:00+00:00,LONG,63137.1,62545.0,592.0999999999985,1.3680102516466763,BE,49,4.083333333333333
BTCUSDT,2024-03-20 00:00:00+00:00,2024-03-20 04:30:00+00:00,LONG,61974.1,61582.8,391.29999999999563,-1.0475140046000517,SL,7,0.5833333333333333
BTCUSDT,2024-03-25 16:00:00+00:00,2024-03-25 20:00:00+00:00,SHORT,69844.5,70108.1,263.6000000000058,-1.0794891881638828,SL,1,0.08333333333333333
BTCUSDT,2024-03-27 00:00:00+00:00,2024-03-27 13:10:00+00:00,SHORT,70044.2,71340.8,1296.6000000000058,-1.0162064322073114,SL,111,9.25
BTCUSDT,2024-03-28 16:00:00+00:00,2024-03-28 21:15:00+00:00,SHORT,71335.2,71636.2,301.0,1.3289017940199142,BE,16,1.3333333333333333
BTCUSDT,2024-04-01 00:00:00+00:00,2024-04-01 05:35:00+00:00,SHORT,71363.0,71495.5,132.5,7.838423396226415,TP,20,1.6666666666666665
BTCUSDT,2024-04-02 16:00:00+00:00,2024-04-02 21:25:00+00:00,LONG,64928.2,64650.0,278.1999999999971,1.3299839683680796,BE,18,1.5
BTCUSDT,2024-04-08 08:00:00+00:00,2024-04-08 12:00:00+00:00,SHORT,70745.4,70917.0,171.60000000000582,-1.123680769230765,SL,1,0.08333333333333333
BTCUSDT,2024-04-13 20:00:00+00:00,2024-04-14 00:20:00+00:00,LONG,64779.1,63530.0,1249.0999999999985,-1.0155581858938436,SL,5,0.41666666666666663
BTCUSDT,2024-04-14 12:00:00+00:00,2024-04-17 16:05:00+00:00,LONG,64150.2,59652.5,4497.699999999997,-1.0042788669764546,SL,866,72.16666666666666
BTCUSDT,2024-04-23 00:00:00+00:00,2024-04-23 07:45:00+00:00,SHORT,66777.9,67222.0,444.1000000000058,1.3548899572168371,BE,46,3.833333333333333
BTCUSDT,2024-04-30 16:00:00+00:00,2024-04-30 20:00:00+00:00,LONG,60764.9,60517.6,247.3000000000029,-1.0737139911039215,SL,1,0.08333333333333333
BTCUSDT,2024-05-01 08:00:00+00:00,2024-05-01 12:15:00+00:00,LONG,57482.0,57030.0,452.0,1.361848230088502,BE,4,0.3333333333333333
BTCUSDT,2024-05-02 04:00:00+00:00,2024-05-02 11:50:00+00:00,LONG,57407.7,56600.0,807.6999999999971,1.3786773430729267,BE,47,3.9166666666666665
BTCUSDT,2024-05-04 12:00:00+00:00,2024-05-05 15:55:00+00:00,SHORT,63850.0,64547.9,697.9000000000015,-1.0274466255910588,SL,288,24.0
BTCUSDT,2024-05-05 16:00:00+00:00,2024-05-05 23:20:00+00:00,SHORT,64398.1,64644.3,246.20000000000437,1.3215295288383502,BE,41,3.4166666666666665
BTCUSDT,2024-05-15 16:00:00+00:00,2024-05-15 20:00:00+00:00,SHORT,64685.4,65055.0,369.59999999999854,-1.0525043831168834,SL,1,0.08333333333333333
BTCUSDT,2024-05-20 12:00:00+00:00,2024-05-20 16:00:00+00:00,SHORT,66974.0,67341.4,367.3999999999942,-1.0546875340228643,SL,1,0.08333333333333333
BTCUSDT,2024-05-23 12:00:00+00:00,2024-05-23 16:00:00+00:00,SHORT,70019.4,70100.0,80.60000000000582,7.7393818858560985,TP,1,0.08333333333333333
BTCUSDT,2024-05-27 16:00:00+00:00,2024-05-27 20:05:00+00:00,SHORT,70421.4,70584.9,163.5,5.370786422018349,BE,2,0.16666666666666666
BTCUSDT,2024-06-03 16:00:00+00:00,2024-06-04 15:50:00+00:00,SHORT,69650.0,70372.9,722.8999999999942,-1.0289044127818512,SL,239,19.916666666666664
BTCUSDT,2024-06-04 16:00:00+00:00,2024-06-04 20:30:00+00:00,SHORT,70492.1,70560.3,68.19999999999709,1.0899174486803385,BE,7,0.5833333333333333
BTCUSDT,2024-06-07 08:00:00+00:00,2024-06-07 12:00:00+00:00,SHORT,71147.9,71476.0,328.1000000000058,-1.0650544651021019,SL,1,0.08333333333333333
BTCUSDT,2024-06-11 08:00:00+00:00,2024-06-11 12:00:00+00:00,LONG,67582.1,67300.0,282.1000000000058,-1.0718703651187507,SL,1,0.08333333333333333
BTCUSDT,2024-06-24 00:00:00+00:00,2024-06-24 04:00:00+00:00,LONG,63194.9,63137.9,57.0,-1.3326047368421052,SL,1,0.08333333333333333
BTCUSDT,2024-06-25 08:00:00+00:00,2024-07-04 02:00:00+00:00,LONG,60660.9,58218.0,2442.9000000000015,-1.0074494535183594,SL,2473,206.08333333333331
BTCUSDT,2024-07-04 04:00:00+00:00,2024-07-04 08:40:00+00:00,LONG,59092.4,57611.0,1481.4000000000015,-1.0119668691778048,SL,9,0.75
BTCUSDT,2024-07-08 04:00:00+00:00,2024-07-08 08:20:00+00:00,LONG,55136.6,54243.1,893.5,1.3814874314493581,BE,5,0.41666666666666663
BTCUSDT,2024-07-14 08:00:00+00:00,2024-07-14 13:15:00+00:00,SHORT,60031.2,60299.0,267.8000000000029,1.3327507094846962,BE,16,1.3333333333333333
BTCUSDT,2024-07-19 16:00:00+00:00,2024-07-19 20:00:00+00:00,SHORT,65791.5,65870.0,78.5,-1.251432484076433,SL,1,0.08333333333333333
BTCUSDT,2024-07-22 20:00:00+00:00,2024-07-23 00:00:00+00:00,SHORT,68193.6,68228.6,35.0,7.415483428571429,TP,1,0.08333333333333333
BTCUSDT,2024-07-26 20:00:00+00:00,2024-07-27 02:15:00+00:00,SHORT,67957.2,68143.0,185.8000000000029,1.2902736275565454,BE,28,2.333333333333333
BTCUSDT,2024-07-29 04:00:00+00:00,2024-07-29 11:10:00+00:00,SHORT,69323.1,69782.2,459.09999999999127,-1.045299346547594,SL,39,3.25
BTCUSDT,2024-08-01 04:00:00+00:00,2024-08-01 14:25:00+00:00,LONG,63912.7,63722.0,190.6999999999971,1.2994556371263748,BE,78,6.5
BTCUSDT,2024-08-01 16:00:00+00:00,2024-08-01 21:05:00+00:00,LONG,62892.6,62646.7,245.90000000000146,7.92327051647011,TP,14,1.1666666666666665
BTCUSDT,2024-08-03 00:00:00+00:00,2024-08-03 04:05:00+00:00,LONG,61483.7,61200.2,283.5,1.334937883597889,BE,2,0.16666666666666666
BTCUSDT,2024-08-03 16:00:00+00:00,2024-08-03 20:00:00+00:00,LONG,60857.8,60473.3,384.5,-1.0474833289986996,SL,1,0.08333333333333333
BTCUSDT,2024-08-04 16:00:00+00:00,2024-08-04 20:05:00+00:00,LONG,59069.9,58926.1,143.8000000000029,1.2767665507649741,BE,2,0.16666666666666666
BTCUSDT,2024-08-23 20:00:00+00:00,2024-08-24 00:00:00+00:00,SHORT,63577.4,63794.0,216.59999999999854,-1.0880573407202223,SL,1,0.08333333333333333
BTCUSDT,2024-08-26 12:00:00+00:00,2024-08-27 14:15:00+00:00,SHORT,63816.6,65175.4,1358.800000000003,1.3859103768030636,BE,268,22.333333333333332
BTCUSDT,2024-09-06 16:00:00+00:00,2024-09-06 20:00:00+00:00,LONG,54022.1,53780.9,241.1999999999971,-1.0671916666666674,SL,1,0.08333333333333333
BTCUSDT,2024-09-13 16:00:00+00:00,2024-09-13 20:15:00+00:00,SHORT,59623.6,59706.1,82.5,-1.2168130909090908,SL,4,0.3333333333333333
BTCUSDT,2024-09-17 16:00:00+00:00,2024-09-17 20:05:00+00:00,SHORT,61111.0,61345.0,234.0,5.421652564102564,BE,2,0.16666666666666666
BTCUSDT,2024-09-19 00:00:00+00:00,2024-09-19 04:00:00+00:00,SHORT,61735.3,61765.0,29.69999999999709,-1.6235888888889498,SL,1,0.08333333333333333
BTCUSDT,2024-09-22 20:00:00+00:00,2024-09-23 00:00:00+00:00,SHORT,63132.2,63200.0,67.80000000000291,-1.279346017699103,SL,1,0.08333333333333333
BTCUSDT,2024-09-24 20:00:00+00:00,2024-09-25 00:25:00+00:00,SHORT,64270.0,64357.7,87.69999999999709,1.1801482326112005,BE,6,0.5
BTCUSDT,2024-09-26 12:00:00+00:00,2024-09-26 16:00:00+00:00,SHORT,64372.9,64500.0,127.09999999999854,-1.1519423288749033,SL,1,0.08333333333333333
BTCUSDT,2024-09-29 12:00:00+00:00,2024-09-29 20:00:00+00:00,SHORT,65670.4,65980.0,309.6000000000058,-1.0636341085271306,SL,49,4.083333333333333
BTCUSDT,2024-10-01 20:00:00+00:00,2024-10-02 00:00:00+00:00,LONG,61739.8,61100.0,639.8000000000029,-1.0289495779931228,SL,1,0.08333333333333333
BTCUSDT,2024-10-02 12:00:00+00:00,2024-10-02 19:35:00+00:00,LONG,61140.8,60128.2,1012.6000000000058,-1.0181140035552043,SL,44,3.6666666666666665
BTCUSDT,2024-10-02 20:00:00+00:00,2024-10-03 08:15:00+00:00,LONG,60155.0,59934.9,220.09999999999854,1.3180077237619325,BE,100,8.333333333333332
BTCUSDT,2024-10-10 20:00:00+00:00,2024-10-11 06:45:00+00:00,LONG,59696.9,58900.0,796.9000000000015,1.3775265779897121,BE,82,6.833333333333333
BTCUSDT,2024-10-14 04:00:00+00:00,2024-10-14 08:00:00+00:00,SHORT,64280.8,64377.6,96.79999999999563,-1.1992173553719099,SL,1,0.08333333333333333
BTCUSDT,2024-10-18 00:00:00+00:00,2024-10-18 04:05:00+00:00,SHORT,67401.5,67673.9,272.3999999999942,-1.0742307268722482,SL,2,0.16666666666666666
BTCUSDT,2024-10-28 12:00:00+00:00,2024-10-28 16:05:00+00:00,SHORT,68731.1,68820.9,89.79999999998836,1.1703860801781762,BE,2,0.16666666666666666
BTCUSDT,2024-10-28 20:00:00+00:00,2024-10-29 00:00:00+00:00,SHORT,69566.1,69902.4,336.29999999998836,-1.0620571810883161,SL,1,0.08333333333333333
BTCUSDT,2024-11-06 04:00:00+00:00,2024-11-06 19:45:00+00:00,SHORT,74367.1,75656.1,1289.0,-1.0173080915438324,SL,142,11.833333333333332
BTCUSDT,2024-11-14 20:00:00+00:00,2024-11-15 21:50:00+00:00,SHORT,89502.6,91846.1,2343.5,-1.0114575549391935,SL,263,21.916666666666664
BTCUSDT,2024-11-16 20:00:00+00:00,2024-11-17 01:50:00+00:00,SHORT,91176.9,91849.8,672.9000000000087,1.35935046812305,BE,23,1.9166666666666665
BTCUSDT,2024-11-18 08:00:00+00:00,2024-11-18 14:35:00+00:00,SHORT,91795.9,92414.9,619.0,1.3555108723748075,BE,32,2.6666666666666665
BTCUSDT,2024-11-18 16:00:00+00:00,2024-11-18 20:05:00+00:00,SHORT,92407.8,92700.0,292.1999999999971,5.405125462012344,BE,2,0.16666666666666666
BTCUSDT,2024-11-19 20:00:00+00:00,2024-11-20 00:05:00+00:00,SHORT,93271.6,93985.9,714.2999999999884,1.3608267114657782,BE,2,0.16666666666666666
BTCUSDT,2024-12-05 00:00:00+00:00,2024-12-05 04:00:00+00:00,SHORT,98669.8,99099.9,430.09999999999127,-1.068823389909325,SL,1,0.08333333333333333
BTCUSDT,2024-12-06 20:00:00+00:00,2024-12-07 04:05:00+00:00,SHORT,101532.6,101900.0,367.3999999999942,5.4170936853565586,BE,50,4.166666666666666
BTCUSDT,2024-12-12 16:00:00+00:00,2024-12-12 20:00:00+00:00,SHORT,101775.1,101850.0,74.89999999999418,7.5923560747663235,TP,1,0.08333333333333333
BTCUSDT,2024-12-15 12:00:00+00:00,2024-12-15 16:10:00+00:00,SHORT,102623.0,102900.0,277.0,-1.1111440433212996,SL,3,0.25
BTCUSDT,2024-12-19 20:00:00+00:00,2024-12-20 01:55:00+00:00,LONG,97172.2,96233.7,938.5,-1.0310619712306872,SL,24,2.0
BTCUSDT,2024-12-20 04:00:00+00:00,2024-12-20 08:45:00+00:00,LONG,97083.2,95681.2,1402.0,-1.0207738659058487,SL,10,0.8333333333333333
BTCUSDT,2024-12-20 12:00:00+00:00,2024-12-20 16:00:00+00:00,LONG,92715.1,92613.7,101.40000000000873,7.725694970414224,TP,1,0.08333333333333333
BTCUSDT,2025-01-03 20:00:00+00:00,2025-01-04 00:45:00+00:00,SHORT,98545.6,98949.0,403.3999999999942,1.3267137332672347,BE,10,0.8333333333333333
BTCUSDT,2025-01-06 04:00:00+00:00,2025-01-06 08:00:00+00:00,SHORT,99005.0,99278.0,273.0,-1.1087967032967032,SL,1,0.08333333333333333
BTCUSDT,2025-01-09 20:00:00+00:00,2025-01-10 00:20:00+00:00,LONG,91858.2,91747.0,111.19999999999709,5.252181115107973,BE,5,0.41666666666666663
BTCUSDT,2025-01-13 12:00:00+00:00,2025-01-13 16:00:00+00:00,LONG,90827.5,90809.8,17.69999999999709,6.460550847457374,TP,1,0.08333333333333333
BTCUSDT,2025-01-15 16:00:00+00:00,2025-01-15 20:00:00+00:00,SHORT,98943.3,99746.6,803.3000000000029,-1.0369513133325032,SL,1,0.08333333333333333
BTCUSDT,2025-01-20 08:00:00+00:00,2025-01-20 17:10:00+00:00,SHORT,107178.8,110000.0,2821.199999999997,1.3886028498511263,BE,63,5.25
BTCUSDT,2025-02-18 20:00:00+00:00,2025-02-19 01:15:00+00:00,LONG,94062.2,93321.6,740.5999999999913,1.361897569538204,BE,16,1.3333333333333333
BTCUSDT,2025-02-20 20:00:00+00:00,2025-02-21 00:40:00+00:00,SHORT,98369.9,98480.0,110.10000000000582,1.1319621253406664,BE,9,0.75
BTCUSDT,2025-02-21 12:00:00+00:00,2025-02-21 16:10:00+00:00,SHORT,98579.7,98888.0,308.3000000000029,1.3040742458644374,BE,3,0.25
BTCUSDT,2025-02-25 00:00:00+00:00,2025-02-25 04:10:00+00:00,LONG,91514.5,91300.0,214.5,1.272007692307706,BE,3,0.25
BTCUSDT,2025-03-02 20:00:00+00:00,2025-03-03 07:05:00+00:00,SHORT,93467.2,94971.0,1503.800000000003,1.3813537970474816,BE,86,7.166666666666666
BTCUSDT,2025-03-10 00:00:00+00:00,2025-03-10 08:20:00+00:00,LONG,80690.7,79933.4,757.3000000000029,1.3680348474844806,BE,53,4.416666666666666
BTCUSDT,2025-03-10 20:00:00+00:00,2025-03-11 00:25:00+00:00,LONG,79035.3,77410.1,1625.199999999997,-1.014589336697022,SL,6,0.5
BTCUSDT,2025-03-20 00:00:00+00:00,2025-03-20 04:25:00+00:00,SHORT,86809.8,86990.0,180.1999999999971,5.355477580466187,BE,6,0.5
BTCUSDT,2025-03-24 00:00:00+00:00,2025-03-24 04:00:00+00:00,SHORT,86044.1,86110.9,66.79999999998836,-1.3864255988024625,SL,1,0.08333333333333333
BTCUSDT,2025-03-25 12:00:00+00:00,2025-03-25 20:05:00+00:00,SHORT,87323.4,88438.5,1115.1000000000058,-1.0234929782082323,SL,50,4.166666666666666
BTCUSDT,2025-03-26 08:00:00+00:00,2025-03-26 13:20:00+00:00,SHORT,88106.7,88500.0,393.3000000000029,1.3327942791762166,BE,17,1.4166666666666665
BTCUSDT,2025-03-29 12:00:00+00:00,2025-03-29 17:10:00+00:00,LONG,82255.1,81963.0,292.1000000000058,-1.08447973296816,SL,15,1.25
BTCUSDT,2025-03-31 04:00:00+00:00,2025-03-31 08:55:00+00:00,LONG,81491.6,81222.0,269.6000000000058,1.3093194362017608,BE,12,1.0
BTCUSDT,2025-04-02 16:00:00+00:00,2025-04-02 20:10:00+00:00,SHORT,86709.5,87288.0,578.5,-1.0449660328435608,SL,3,0.25
BTCUSDT,2025-04-07 00:00:00+00:00,2025-04-07 04:15:00+00:00,LONG,78390.1,77111.0,1279.1000000000058,-1.0183856070674693,SL,4,0.3333333333333333
BTCUSDT,2025-04-09 04:00:00+00:00,2025-04-09 08:05:00+00:00,LONG,75039.9,74578.5,461.3999999999942,5.451209427828348,BE,2,0.16666666666666666
BTCUSDT,2025-04-13 00:00:00+00:00,2025-04-13 08:15:00+00:00,SHORT,85237.9,85884.2,646.3000000000029,1.3604342101191444,BE,52,4.333333333333333
BTCUSDT,2025-04-21 04:00:00+00:00,2025-04-21 08:25:00+00:00,SHORT,87166.6,87621.8,455.1999999999971,-1.0574472319859407,SL,6,0.5
BTCUSDT,2025-04-28 08:00:00+00:00,2025-04-28 12:00:00+00:00,SHORT,94641.6,94758.0,116.39999999999418,-1.2439216494845482,SL,1,0.08333333333333333
BTCUSDT,2025-04-29 00:00:00+00:00,2025-04-29 22:25:00+00:00,SHORT,94969.0,95578.8,609.8000000000029,1.3532786159396477,BE,222,18.5
BTCUSDT,2025-05-01 12:00:00+00:00,2025-05-01 16:00:00+00:00,SHORT,96130.0,96351.8,221.8000000000029,-1.130022542831378,SL,1,0.08333333333333333
BTCUSDT,2025-05-02 12:00:00+00:00,2025-05-02 16:00:00+00:00,SHORT,96875.7,97262.0,386.3000000000029,-1.0752335231685213,SL,1,0.08333333333333333
BTCUSDT,2025-05-08 04:00:00+00:00,2025-05-08 08:00:00+00:00,SHORT,99098.0,99199.9,101.89999999999418,-1.2917507360157183,SL,1,0.08333333333333333
BTCUSDT,2025-05-13 20:00:00+00:00,2025-05-14 02:10:00+00:00,SHORT,104744.7,104949.2,204.5,5.346340293398533,BE,27,2.25
BTCUSDT,2025-05-18 16:00:00+00:00,2025-05-18 20:00:00+00:00,SHORT,105484.2,105665.3,181.10000000000582,7.825260850358923,TP,1,0.08333333333333333
BTCUSDT,2025-05-19 00:00:00+00:00,2025-05-19 04:00:00+00:00,SHORT,106407.5,106629.8,222.3000000000029,7.856400134952769,TP,1,0.08333333333333333
BTCUSDT,2025-05-20 20:00:00+00:00,2025-05-21 00:30:00+00:00,SHORT,106972.3,107252.9,280.59999999999127,1.285631895937253,BE,7,0.5833333333333333
BTCUSDT,2025-05-21 16:00:00+00:00,2025-05-21 20:15:00+00:00,SHORT,108936.6,109430.0,493.3999999999942,1.333763721118773,BE,4,0.3333333333333333
BTCUSDT,2025-06-05 20:00:00+00:00,2025-06-06 00:00:00+00:00,LONG,101873.0,101500.0,373.0,-1.0819353887399463,SL,1,0.08333333333333333
BTCUSDT,2025-06-09 12:00:00+00:00,2025-06-09 16:00:00+00:00,SHORT,107707.8,107774.8,67.0,-1.4822737313432834,SL,1,0.08333333333333333
BTCUSDT,2025-06-16 20:00:00+00:00,2025-06-17 00:05:00+00:00,SHORT,108594.2,108882.0,287.8000000000029,7.8868024322446155,TP,2,0.16666666666666666
BTCUSDT,2025-06-22 16:00:00+00:00,2025-06-22 20:00:00+00:00,LONG,98849.7,98786.9,62.80000000000291,-1.4722119426751372,SL,1,0.08333333333333333
BTCUSDT,2025-06-25 08:00:00+00:00,2025-06-25 12:00:00+00:00,SHORT,106547.5,106750.9,203.39999999999418,-1.1571497050147537,SL,1,0.08333333333333333
BTCUSDT,2025-06-27 04:00:00+00:00,2025-06-27 13:00:00+00:00,SHORT,107428.1,107971.3,543.1999999999971,1.3406693114874813,BE,61,5.083333333333333
BTCUSDT,2025-06-29 12:00:00+00:00,2025-06-29 16:00:00+00:00,SHORT,108448.3,108460.0,11.69999999999709,5.219274358973667,TP,1,0.08333333333333333
BTCUSDT,2025-06-30 00:00:00+00:00,2025-06-30 04:00:00+00:00,SHORT,108309.8,108499.0,189.1999999999971,-1.1717385835095164,SL,1,0.08333333333333333
BTCUSDT,2025-07-02 16:00:00+00:00,2025-07-02 20:00:00+00:00,SHORT,108695.4,108754.6,59.20000000001164,-1.5508212837836752,SL,1,0.08333333333333333
BTCUSDT,2025-07-03 08:00:00+00:00,2025-07-03 12:30:00+00:00,SHORT,109234.9,109690.4,455.5,-1.071943951701427,SL,7,0.5833333333333333
BTCUSDT,2025-07-03 20:00:00+00:00,2025-07-04 08:20:00+00:00,SHORT,109743.8,110484.0,740.1999999999971,1.35552129154283,BE,101,8.416666666666666
BTCUSDT,2025-07-09 20:00:00+00:00,2025-07-10 00:10:00+00:00,SHORT,111718.8,112036.8,318.0,1.2946049056603681,BE,3,0.25
BTCUSDT,2025-07-18 04:00:00+00:00,2025-07-18 08:25:00+00:00,SHORT,120212.8,120951.5,738.6999999999971,1.3511793150128564,BE,6,0.5
BTCUSDT,2025-08-01 20:00:00+00:00,2025-08-02 00:00:00+00:00,LONG,113278.4,113173.7,104.69999999999709,-1.3245799426934188,SL,1,0.08333333333333333
BTCUSDT,2025-08-02 12:00:00+00:00,2025-08-02 17:50:00+00:00,LONG,113732.6,112660.0,1072.6000000000058,-1.031810348685437,SL,23,1.9166666666666665
BTCUSDT,2025-08-07 20:00:00+00:00,2025-08-08 00:10:00+00:00,SHORT,117407.5,117487.2,79.69999999999709,0.9580646173149878,BE,3,0.25
BTCUSDT,2025-08-10 04:00:00+00:00,2025-08-10 08:00:00+00:00,SHORT,118480.0,118500.0,20.0,6.2228,TP,1,0.08333333333333333
BTCUSDT,2025-08-10 12:00:00+00:00,2025-08-10 16:00:00+00:00,SHORT,118295.9,118738.0,442.1000000000058,-1.0802731734901596,SL,1,0.08333333333333333
BTCUSDT,2025-08-13 12:00:00+00:00,2025-08-13 16:00:00+00:00,SHORT,120538.4,120710.4,172.0,-1.2102413953488371,SL,1,0.08333333333333333
BTCUSDT,2025-08-19 20:00:00+00:00,2025-08-20 01:35:00+00:00,LONG,113078.2,112714.4,363.8000000000029,-1.0932475536008788,SL,20,1.6666666666666665
BTCUSDT,2025-08-21 20:00:00+00:00,2025-08-22 00:05:00+00:00,LONG,112152.8,111944.0,208.8000000000029,1.238860919540246,BE,2,0.16666666666666666
BTCUSDT,2025-08-26 04:00:00+00:00,2025-08-26 22:25:00+00:00,LONG,109825.1,108559.7,1265.4000000000087,1.3739627548601234,BE,174,14.5
BTCUSDT,2025-09-03 16:00:00+00:00,2025-09-03 21:50:00+00:00,SHORT,112168.5,112470.5,302.0,1.288574337748354,BE,23,1.9166666666666665
BTCUSDT,2025-09-05 08:00:00+00:00,2025-09-05 12:00:00+00:00,SHORT,112900.0,112949.0,49.0,7.3087755102040814,TP,1,0.08333333333333333
BTCUSDT,2025-09-10 16:00:00+00:00,2025-09-11 03:55:00+00:00,SHORT,113801.3,114287.9,486.59999999999127,-1.0701610974106055,SL,96,8.0
BTCUSDT,2025-09-16 20:00:00+00:00,2025-09-17 00:20:00+00:00,SHORT,116757.1,116830.0,72.89999999999418,0.9195181069959263,BE,5,0.41666666666666663
BTCUSDT,2025-09-17 08:00:00+00:00,2025-09-17 12:10:00+00:00,SHORT,117120.5,117266.4,145.89999999999418,5.259176490747078,BE,3,0.25
BTCUSDT,2025-09-18 04:00:00+00:00,2025-09-18 08:10:00+00:00,SHORT,117531.3,117865.9,334.59999999999127,1.2946222653915094,BE,3,0.25
BTCUSDT,2025-09-22 08:00:00+00:00,2025-09-23 03:10:00+00:00,LONG,112454.5,111469.2,985.3000000000029,-1.0342396731959809,SL,183,15.25
BTCUSDT,2025-09-23 20:00:00+00:00,2025-09-24 00:05:00+00:00,LONG,111611.7,111482.0,129.6999999999971,1.1418387818042026,BE,2,0.16666666666666666
BTCUSDT,2025-09-24 04:00:00+00:00,2025-09-24 11:35:00+00:00,LONG,111639.8,111413.5,226.3000000000029,5.352002032699926,BE,44,3.6666666666666665
BTCUSDT,2025-09-25 20:00:00+00:00,2025-09-26 11:15:00+00:00,LONG,109320.5,108574.1,746.3999999999942,-1.0439391077170421,SL,136,11.333333333333332
BTCUSDT,2025-09-27 08:00:00+00:00,2025-09-28 15:50:00+00:00,LONG,109354.9,108953.7,401.1999999999971,1.3182291375872306,BE,335,27.916666666666664
BTCUSDT,2025-09-29 16:00:00+00:00,2025-09-29 20:00:00+00:00,SHORT,113752.0,114188.0,436.0,-1.0782697247706423,SL,1,0.08333333333333333
BTCUSDT,2025-09-30 20:00:00+00:00,2025-10-01 00:30:00+00:00,SHORT,114309.1,114528.2,219.09999999999127,1.243483660429035,BE,7,0.5833333333333333
BTCUSDT,2025-10-11 00:00:00+00:00,2025-11-04 17:05:00+00:00,LONG,112715.0,101516.5,11198.5,-1.0030195561905613,SL,7070,589.1666666666666
BTCUSDT,2025-11-06 20:00:00+00:00,2025-11-07 11:10:00+00:00,LONG,101335.9,100238.4,1097.5,-1.0277000182232345,SL,135,11.25
BTCUSDT,2025-11-07 12:00:00+00:00,2025-11-07 16:30:00+00:00,LONG,100369.2,99750.0,619.1999999999971,1.3513715116278973,BE,7,0.5833333333333333
BTCUSDT,2025-11-14 08:00:00+00:00,2025-11-14 12:00:00+00:00,LONG,97099.9,95840.9,1259.0,-1.0231373868149325,SL,1,0.08333333333333333
BTCUSDT,2025-11-14 20:00:00+00:00,2025-11-16 15:55:00+00:00,LONG,95737.4,94500.0,1237.3999999999942,-1.0232109422983677,SL,480,40.0
BTCUSDT,2025-11-16 20:00:00+00:00,2025-11-17 08:30:00+00:00,LONG,93994.5,93677.4,317.1000000000058,5.411074266792811,BE,103,8.583333333333332
BTCUSDT,2025-11-17 20:00:00+00:00,2025-11-18 00:10:00+00:00,LONG,91656.2,91550.2,106.0,5.240595660377359,BE,3,0.25
BTCUSDT,2025-11-19 16:00:00+00:00,2025-11-19 20:00:00+00:00,LONG,89901.0,89822.0,79.0,-1.3413962025316455,SL,1,0.08333333333333333
BTCUSDT,2025-11-20 20:00:00+00:00,2025-11-21 02:40:00+00:00,LONG,86880.2,86066.6,813.5999999999913,-1.0320354719764016,SL,33,2.75
BTCUSDT,2025-11-22 04:00:00+00:00,2025-11-26 18:35:00+00:00,LONG,84414.0,80600.0,3814.0,1.3933601992658642,BE,1280,106.66666666666666
BTCUSDT,2026-02-03 20:00:00+00:00,2026-02-04 17:10:00+00:00,LONG,74893.9,72889.2,2004.699999999997,-1.0112077467950318,SL,207,17.25
BTCUSDT,2026-02-23 04:00:00+00:00,2026-02-23 08:05:00+00:00,LONG,64894.1,64232.8,661.2999999999956,1.3705606683804714,BE,2,0.16666666666666666
