symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
BTCUSDT,2025-03,2025-03-28T20:00:00+00:00,-1.2641855345912112,-1.2641855345912112,SL,1
BTCUSDT,2025-03,2025-03-29T12:00:00+00:00,-1.3214959026888364,-1.3214959026888364,SL,1
BTCUSDT,2025-04,2025-04-02T20:10:00+00:00,-1.0449660328435608,-1.0449660328435608,SL,3
BTCUSDT,2025-04,2025-04-07T00:00:00+00:00,-1.025460516211604,-1.025460516211604,SL,1
BTCUSDT,2025-04,2025-04-09T00:00:00+00:00,-1.044241074856046,-1.044241074856046,SL,1
BTCUSDT,2025-04,2025-04-13T04:45:00+00:00,-1.0395657898808601,0.5604342101191354,BE,10
BTCUSDT,2025-04,2025-04-13T08:00:00+00:00,7.985936743356299,4.985936743356299,BE,1057
BTCUSDT,2025-04,2025-04-21T08:25:00+00:00,-1.0574472319859407,-1.0574472319859407,SL,6
BTCUSDT,2025-04,2025-04-28T12:00:00+00:00,-1.2439216494845482,-1.2439216494845482,SL,1
BTCUSDT,2025-04,2025-04-29T04:05:00+00:00,-1.0467213840603473,0.5532786159396573,BE,2
BTCUSDT,2025-05,2025-05-01T16:00:00+00:00,-1.130022542831378,-1.130022542831378,SL,1
BTCUSDT,2025-05,2025-05-02T16:00:00+00:00,-1.0752335231685213,-1.0752335231685213,SL,1
BTCUSDT,2025-05,2025-05-08T08:00:00+00:00,-1.2917507360157183,-1.2917507360157183,SL,1
BTCUSDT,2025-05,2025-05-14T03:00:00+00:00,7.846340293398533,4.846340293398533,BE,37
BTCUSDT,2025-05,2025-05-18T20:00:00+00:00,7.825260850358923,7.825260850358923,TP,1
BTCUSDT,2025-05,2025-05-19T04:00:00+00:00,7.856400134952769,7.856400134952769,TP,1
BTCUSDT,2025-05,2025-05-21T00:10:00+00:00,-1.1143681040627262,0.48563189593729444,BE,3
BTCUSDT,2025-05,2025-05-21T20:05:00+00:00,-1.066236278881233,0.533763721118761,BE,2
BTCUSDT,2025-05,2025-05-30T06:35:00+00:00,-1.0651883261272395,0.5348116738727605,BE,32
BTCUSDT,2025-05,2025-05-30T12:10:00+00:00,-1.0661054564533052,0.5338945435466824,BE,3
BTCUSDT,2025-05,2025-05-31T00:15:00+00:00,-1.0331214692843569,-1.0331214692843569,SL,4
BTCUSDT,2025-06,2025-06-01T12:30:00+00:00,-1.0845115405405406,-1.0845115405405406,SL,7
BTCUSDT,2025-06,2025-06-06T00:00:00+00:00,-1.0819353887399463,-1.0819353887399463,SL,1
BTCUSDT,2025-06,2025-06-09T16:00:00+00:00,-1.4822737313432834,-1.4822737313432834,SL,1
BTCUSDT,2025-06,2025-06-13T15:55:00+00:00,-1.0193037656645472,0.5806962343354564,BE,96
BTCUSDT,2025-06,2025-06-22T00:00:00+00:00,-1.3866614123581193,-1.3866614123581193,SL,1
