symbol,chunk,exit_ts,baseline_r,managed_r,reason,hold_5m_bars
XRPUSDT,2022-09,2022-09-15T22:40:00+00:00,-1.1084333333333385,0.49156666666667376,BE,33
XRPUSDT,2022-09,2022-09-16T05:00:00+00:00,-1.0465714285714287,0.5534285714285659,BE,13
XRPUSDT,2022-09,2022-09-18T07:20:00+00:00,-1.0135658536585366,-1.0135658536585366,SL,137
XRPUSDT,2022-09,2022-09-20T00:05:00+00:00,7.938436842105261,0.5384368421052618,BE,2
XRPUSDT,2022-09,2022-09-20T21:35:00+00:00,7.951596153846154,0.551596153846158,BE,20
XRPUSDT,2022-09,2022-09-22T12:00:00+00:00,-1.04229,-1.04229,SL,1
XRPUSDT,2022-09,2022-09-25T04:55:00+00:00,-1.0169602272727274,0.5830397727272753,BE,60
XRPUSDT,2022-10,2022-10-06T00:45:00+00:00,-1.0298380000000003,0.5701619999999953,BE,10
XRPUSDT,2022-10,2022-10-09T15:20:00+00:00,-1.0098373417721518,-1.0098373417721518,SL,473
XRPUSDT,2022-10,2022-10-13T08:00:00+00:00,-1.0179506329113923,-1.0179506329113923,SL,1
XRPUSDT,2022-10,2022-10-17T18:25:00+00:00,-1.0238118644067795,0.5761881355932166,BE,126
XRPUSDT,2022-10,2022-10-19T06:30:00+00:00,-1.0164011764705883,-1.0164011764705883,SL,79
XRPUSDT,2022-10,2022-10-20T17:05:00+00:00,-1.0375083333333335,0.5624916666666666,BE,158
XRPUSDT,2022-10,2022-10-21T17:45:00+00:00,-1.0074625,0.5925375000000006,BE,214
XRPUSDT,2022-11,2022-11-12T17:20:00+00:00,-1.0160391304347827,-1.0160391304347827,SL,65
XRPUSDT,2022-11,2022-11-13T06:30:00+00:00,-1.0192052631578947,-1.0192052631578947,SL,79
XRPUSDT,2022-11,2022-11-13T12:00:00+00:00,-1.0234,-1.0234,SL,1
XRPUSDT,2022-11,2022-11-21T20:10:00+00:00,7.986922222222223,0.5869222222222222,BE,147
XRPUSDT,2022-11,2022-11-25T01:00:00+00:00,7.913621428571429,7.913621428571429,TP,13
XRPUSDT,2022-11,2022-11-26T02:35:00+00:00,7.957037931034483,0.5570379310344868,BE,176
XRPUSDT,2022-11,2022-11-26T23:00:00+00:00,-1.0080364238410597,0.5919635761589397,BE,277
XRPUSDT,2023-01,2023-01-02T22:35:00+00:00,7.996855271565497,0.596855271565496,BE,176
XRPUSDT,2023-03,2023-03-23T13:45:00+00:00,-1.0178639999999999,0.582136,BE,22
XRPUSDT,2023-03,2023-03-25T16:00:00+00:00,-1.0227186440677964,-1.0227186440677964,SL,1
XRPUSDT,2023-03,2023-03-26T13:00:00+00:00,-1.0427687500000002,0.5572312499999963,BE,13
